URL link,Title,Date
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vZW1lcmouY29tL3BhcnRuZXItY29udGVudC90aGUtaW1wYWN0LW9mLWFpLW9uLWJ1c2luZXNzLWxlYWRlcnNoaXAtYW5kLXRoZS1tb2Rlcm4td29ya2ZvcmNlL9IBAA?oc=5,The Impact of AI on Business Leadership and the Modern Workforce - Emerj,2020-10-05
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vYmxvZ3MubnZpZGlhLmNvbS9ibG9nL2RlZXAtbGVhcm5pbmctZGxpLXRyYWluaW5nLW9yZ2FuaXphdGlvbi_SAQA?oc=5,"Get Trained, Go Deep: How Organizations Can Transform Their Workforce into an AI Powerhouse - NVIDIA Blog",2020-10-01
https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS9lY29ub215LXBvbGljeS9pbmRpYS1zZXQtdG8tYmVjb21lLWdsb2JhbC1haS1odWItdGhyb3VnaC10ZWNoLWJhc2VkLXNraWxsaW5nLXBtLW1vZGktMTIwMTAwNTAxMjU4XzEuaHRtbNIBlgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2FydGljbGUvZWNvbm9teS1wb2xpY3kvaW5kaWEtc2V0LXRvLWJlY29tZS1nbG9iYWwtYWktaHViLXRocm91Z2gtdGVjaC1iYXNlZC1za2lsbGluZy1wbS1tb2RpLTEyMDEwMDUwMTI1OF8xLmh0bWw?oc=5,India set to become global AI hub through tech-based skilling: PM Modi - Business Standard,2020-10-05
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmNvbnN1bHRhbmN5LmFzaWEvbmV3cy8zNjAxL25vdC10aGUtdXMtb3ItY2hpbmEtYnV0LWphcGFuLWxlYWRzLXRoZS13b3JsZC1pbi1hadIBXmh0dHBzOi8vd3d3LmNvbnN1bHRhbmN5LmFzaWEvbmV3cy9hbXAvMzYwMS9ub3QtdGhlLXVzLW9yLWNoaW5hLWJ1dC1qYXBhbi1sZWFkcy10aGUtd29ybGQtaW4tYWk?oc=5,"Not the US or China, but Japan leads the world in AI - Consultancy.asia",2020-10-06
https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmFjY2VudHVyZS5jb20vdXMtZW4vaW5zaWdodHMvcG9kY2FzdC1pbmRleNIBAA?oc=5,Business & Technology Podcasts - Accenture,2020-10-02
https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LnRlY2hmdW5uZWwuY29tL21hcnRlY2gvYWktbWFya2V0aW5nLWZlYXJzL9IBAA?oc=5,Three Steps To Overcoming AI Marketing Fears - TechFunnel,2020-10-01
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vbW9kZXJuZGlwbG9tYWN5LmV1LzIwMjAvMTAvMDUvdW53dG8tdG8taGFybmVzcy10aGUtcG93ZXItb2YtYS1pLXRvLWxpbmstdG91cmlzbS13b3JrZXJzLXdpdGgtam9icy_SAQA?oc=5,UNWTO to Harness the Power of A.I to Link Tourism Workers with Jobs - Modern Diplomacy,2020-10-05
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS90b3AtYWktcmVzZWFyY2hlcnMtZmluYW5jaWFsLWJhY2tpbmctYmlnLXRlY2gv0gEA?oc=5,Many Top AI Researchers Get Financial Backing From Big Tech - WIRED,2020-10-04
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVycC9mZWF0dXJlL0RpZ2l0YWwtdHJhbnNmb3JtYXRpb24tcmVxdWlyZXMtdXBza2lsbGluZy1hbmQtcmVza2lsbGluZ9IBAA?oc=5,Digital transformation requires upskilling and reskilling - TechTarget,2020-10-02
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmlibS5jb20vYmxvZ3MvaWJtLXRyYWluaW5nL25ldy1jb2xsYXItY291cnNlcmEv0gEA?oc=5,IBM Launches New Collar Professional Certificates on Coursera - IBM,2020-10-05
