URL link,Title,Date
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vYWxsd29yay5zcGFjZS8yMDIxLzExL2FpLXdpbGwtY3JlYXRlLTk3LW1pbGxpb24tam9icy1idXQtd29ya2Vycy1kb250LWhhdmUtdGhlLXNraWxscy1yZXF1aXJlZC15ZXQv0gEA?oc=5,"AI Will Create 97 Million Jobs, But Workers Don't Have the Skills Required (Yet) - Allwork.Space",2021-11-19
https://news.google.com/rss/articles/CBMihQFodHRwczovL2hyLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9pbmR1c3RyeS8xMS01LW1pbGxpb24tZGF0YS1zY2llbmNlLWpvYnMtd2lsbC1iZS1jcmVhdGVkLWdsb2JhbGx5LWJ5LTIwMjYtcmVwb3J0Lzg3ODAwMjU20gGJAWh0dHBzOi8vaHIuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9pbmR1c3RyeS8xMS01LW1pbGxpb24tZGF0YS1zY2llbmNlLWpvYnMtd2lsbC1iZS1jcmVhdGVkLWdsb2JhbGx5LWJ5LTIwMjYtcmVwb3J0Lzg3ODAwMjU2?oc=5,11.5 million data science jobs will be created globally by 2026: Report - ETHRWorld.com,2021-11-19
https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vY3NldC5nZW9yZ2V0b3duLmVkdS9wdWJsaWNhdGlvbi9zdGF5aW5nLWFoZWFkL9IBAA?oc=5,Staying Ahead - Center for Security and Emerging Technology,2021-11-17
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vYmxvZ3Mud29ybGRiYW5rLm9yZy9lbi9oZWFsdGgvaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1jb250cmlidXRlLWJldHRlci1oZWFsdGgtc3lzdGVtc9IBAA?oc=5,How artificial intelligence can contribute to better health systems - World Bank,2021-11-18
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmltZi5vcmcvZW4vQmxvZ3MvQXJ0aWNsZXMvMjAyMS8xMS8xOC9zaGFyaW5nLXRoZS1nYWlucy1vZi1hdXRvbWF0aW9uLXRoZS1yb2xlLW9mLWZpc2NhbC1wb2xpY3nSAQA?oc=5,Sharing the Gains of Automation: The Role of Fiscal Policy - International Monetary Fund,2021-11-18
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm9ycmljay5jb20vZW4vSW5zaWdodHMvMjAyMS8xMS9VUy1BcnRpZmljaWFsLUludGVsbGlnZW5jZS1SZWd1bGF0aW9uLVRha2VzLVNoYXBl0gEA?oc=5,Artificial Intelligence Regulation Takes Shape - Orrick,2021-11-18
https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbG9naXN0aWNzdmlld3BvaW50cy5jb20vMjAyMS8xMS8xOC9haS_SAQA?oc=5,Cracking the Code for AI in the DC - Logistics Viewpoints,2021-11-18
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vYmVjb21pbmdodW1hbi5haS9ob3ctYWktd2lsbC1oZWxwLXdpdGgtcmVtb3RlLXdvcmstaW4tdGhlLWZ1dHVyZS1vZi1kaWdpdGFsLXRyYW5zZm9ybWF0aW9uLTZhYTJmYTkxMTU2NtIBAA?oc=5,How AI will help with remote work in the future of digital transformation - Becoming Human: Artificial Intelligence Magazine,2021-11-17
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbWVkaXVtLmRhdGFkcml2ZW5pbnZlc3Rvci5jb20vOS1yZWFzb25zLXRvLWJlLWV4Y2l0ZWQtYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMmRhMGQ2NjliYjgz0gEA?oc=5,9 Reasons To Be Excited About Artificial Intelligence | by James J. Davis - DataDrivenInvestor,2021-11-16
https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFydGluZ2lsZXMvMjAyMS8xMS8xOS9kaWdpdGFsLWJvdW50eS1odW50ZXJzLXRyYWNrLWRvd24tYWktYmlhcy1hbmQtZGlzY3JpbWluYXRpb24v0gEA?oc=5,Digital Bounty Hunters Want To Help Businesses Track Down Hidden AI Biases That Can Prevent People Getting Jobs ... - Forbes,2021-11-19
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3Lmdhby5nb3YvcHJvZHVjdHMvZ2FvLTIyLTEwNTM4ONIBAA?oc=5,Digital Services: Considerations for a Federal Academy to Develop a Pipeline of Digital Staff - Government Accountability Office,2021-11-19
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vdHJpbml0eW5ld3MuaWUvMjAyMS8xMS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ob3ctZmFyLWlzLXRvby1mYXIv0gEA?oc=5,Artificial Intelligence: How far is too far? – Trinity News - Trinity News,2021-11-19
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFybm5ldC5jb20uYXUvYXJ0aWNsZS8xMjU2OTQ3L25ldy0yMG0tYWktcmVzZWFyY2gtY2VudHJlLWxhdW5jaGVzLWluLWFkZWxhaWRlLmh0bWzSAQA?oc=5,New $20M AI research centre launches in Adelaide - ARNnet,2021-11-19
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3Lmlubm92YXRpb25hdXMuY29tL2VtYmFyZ28tdW5pdmVyc2l0eS1vZi1hZGVsYWlkZS1vcGVucy1uZXctYWktY2VudHJlL9IBAA?oc=5,University of Adelaide opens new AI centre - https://www.innovationaus.com/,2021-11-19
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmFjbHUub3JnL25ld3MvcmFjaWFsLWp1c3RpY2Uvd2UtbXVzdC1nZXQtcmFjaXNtLW91dC1vZi1hdXRvbWF0ZWQtZGVjaXNpb24tbWFraW5n0gEA?oc=5,We Must Get Racism Out of Automated Decision-Making | ACLU - ACLU,2021-11-18
https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDIxLzExLzE5L3R3by15b3VuZy1yb29tbWF0ZXMtYXJlLWJ1aWxkaW5nLWFuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlYWwtZXN0YXRlLWVtcGlyZS_SAQA?oc=5,Two Young Roommates Are Building An Artificial Intelligence Real Estate Empire - Forbes,2021-11-19
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vbG92aW5tYWx0YS5jb20vc3BvbnNvcmVkL2FpLWFsdGFkYS1tYWx0YS1yZWNydWl0bWVudC1qb2JzLWRhdGEtc2NpZW50aXN0LWVuZ2luZWVyL9IBAA?oc=5,Groundbreaking AI Company Is In Malta Looking For Passionate Data Scientists And Engineers - Lovin Malta,2021-11-16
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaWEuYWNzLm9yZy5hdS9hcnRpY2xlLzIwMjEvd2hhdC1zLWJlaGluZC1nb29nbGUtcy0tMWItaW52ZXN0bWVudC1pbi1hdXN0cmFsaWEtLmh0bWzSAQA?oc=5,What's behind Google's $1b investment in Australia? - ACS,2021-11-18
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm5ld3MyNC5jb20vbmV3czI0L2JpLWFyY2hpdmUvam9icy1pbi1zb3V0aC1hZnJpY2EtdGVjaC1zZWN0b3ItYW5kLWV4cGVyaWVuY2UtbmVlZGVkLTIwMjEtMTHSAQA?oc=5,These are the most in-demand jobs in SA's tech sector – here's what you'll need to bag them - News24,2021-11-18
https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRpbWVzbGl2ZS5jby56YS9zdW5kYXktdGltZXMvYnVzaW5lc3MvYnVzaW5lc3MvMjAyMS0xMS0xNy1uZXN0bC1pbnZlc3RzLWluLWdyZWVuLXRlY2hub2xvZ3ktYW5kLWpvYnMv0gF1aHR0cHM6Ly93d3cudGltZXNsaXZlLmNvLnphL2FtcC9zdW5kYXktdGltZXMvYnVzaW5lc3MvYnVzaW5lc3MvMjAyMS0xMS0xNy1uZXN0bC1pbnZlc3RzLWluLWdyZWVuLXRlY2hub2xvZ3ktYW5kLWpvYnMv?oc=5,Nestlé invests in green technology and jobs - TimesLIVE,2021-11-17
