URL link,Title,Date
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9pcy1kYXRhLXNjaWVuY2UtZGVhZC1pbi0xMC15ZWFycy0zY2RlMzk2MzU1MtIBAA?oc=5,Is Data Science Dead in 10 Years? | by Ken Jee - Towards Data Science,2021-12-07
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2Uvd2hpY2gtaW5kdXN0cmllcy1hcmUtaGlyaW5nLXRoZS1tb3N0LWEtaS10ZWNobm9sb2d5LXNwZWNpYWxpc3Rz0gEA?oc=5,Which Industries are Hiring the Most A.I. Technology Specialists? - Dice Insights,2021-12-09
https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9haS1pbXBhY3Qtb24taW5kaWEtaGVhbHRoY2FyZdIBAA?oc=5,AI impact on India: Healthcare - INDIAai,2021-12-07
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmV5LmNvbS9lbl9nbC9pbnNpZ2h0cy90ZWNoLXNlY3Rvci9ob3ctY2FuLXdlLWVuc3VyZS10aGF0LWFpLWJlbmVmaXRzLWV2ZXJ5b25l0gEA?oc=5,How we can ensure that AI benefits everyone - EY,2021-12-10
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL3B1YmxpY2F0aW9ucy9odW1hbi1jZW50cmVkLWFpLWZvci1oci1zdGF0ZS1vZi1wbGF5LWFuZC10aGUtcGF0aC1haGVhZC90b29sa2l0L9IBAA?oc=5,Human-Centred Artificial Intelligence for Human Resources: A Toolkit for Human Resources Professionals - World Economic Forum,2021-12-07
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvZm9jdXMvdGVjaC10cmVuZHMvMjAyMi9mdXR1cmUtb2YtY3liZXJzZWN1cml0eS1hbmQtYWkuaHRtbNIBAA?oc=5,The future of cybersecurity and AI - Deloitte,2021-12-07
https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9kb250LWJlbGlldmUtdGhhdC1haXMtY2FuLWRlc2lnbi1sb2dvcy1oZXJlLWFyZS0xMi1sb2dvcy1jcmVhdGVkLWJ5LW1hY2hpbmVz0gGPAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9kb250LWJlbGlldmUtdGhhdC1haXMtY2FuLWRlc2lnbi1sb2dvcy1oZXJlLWFyZS0xMi1sb2dvcy1jcmVhdGVkLWJ5LW1hY2hpbmVz?oc=5,Don’t Believe That AI’s Can Design Logos? Here are 12 Logos Created by Machines - Analytics Insight,2021-12-09
https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYmxvZ3MubnZpZGlhLmNvbS9ibG9nL2FpLWFjY2VsZXJhdGluZy1maW5hbmNpYWwtc2VydmljZXMv0gEA?oc=5,Accelerating Financial Services With AI - NVIDIA Blog,2021-12-08
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNhY2x1YmluZGlhLmNvbS9hcnRpY2xlcy9yb2xlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWFjY291bnRpbmctNDYzOTUuYXNw0gEA?oc=5,Role of artificial intelligence in accounting - CAclubindia,2021-12-10
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDcwNDI2NS93YWxtYXJ0LW5pa2UtYW5kLW90aGVyLWdpYW50LWVtcGxveWVycy1haW0tdG8tY3V0LWFsZ29yaXRobWljLWJpYXMtZnJvbS10aGUtaGlyaW5nLXByb2Nlc3PSAQA?oc=5,"Walmart, Nike, and other giant employers aim to cut algorithmic bias from the hiring process - Fast Company",2021-12-08
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWktZXRoaWNzLWpvYnMtY2F0aGVyaW5lLWhpY2tzLWFsZ29yaXRobXPSAQA?oc=5,We're Hiring AI Ethics Researchers With the Wrong Skills - Business Insider,2021-12-10
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lm1hcmtldHBsYWNlLm9yZy8yMDIxLzEyLzEwL25ldy1ueWMtbGF3LXJlc3RyaWN0cy1oaXJpbmctYmFzZWQtb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,New NYC law restricts hiring based on artificial intelligence - Marketplace,2021-12-10
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vaGJyLm9yZy8yMDIxLzEyL2l0cy10aW1lLXRvLXJldGhpbmstam9iLWRlc2NyaXB0aW9ucy1mb3ItdGhlLWRpZ2l0YWwtZXJh0gEA?oc=5,It's Time to Rethink Job Descriptions for the Digital Era - HBR.org Daily,2021-12-08
