URL link,Title,Date
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vc2FuLmNvbS9jYy9zdXJ2ZXktbW9yZS11cy13b3JrZXJzLW5vdy1mZWFyLWxvc2luZy1qb2JzLWxvd2VyLXdhZ2VzLWR1ZS10by1haS_SAQA?oc=5,"Survey: More US workers now fear losing jobs, lower wages due to AI - Straight Arrow News",2024-04-25
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vaHIuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2luZHVzdHJ5L2lmLWFpLXN0ZWFscy1vdXItam9icy13aG9sbC1iZS1sZWZ0LXRvLWJ1eS1zdHVmZi8xMDk0OTQyMDXSAXRodHRwczovL2hyLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaW5kdXN0cnkvaWYtYWktc3RlYWxzLW91ci1qb2JzLXdob2xsLWJlLWxlZnQtdG8tYnV5LXN0dWZmLzEwOTQ5NDIwNQ?oc=5,"If AI steals our jobs, who'll be left to buy stuff? - ETHRWorld.com",2024-04-22
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vcmlzaW5na2FzaG1pci5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtaXQtYS1sb29taW5nLXRocmVhdC10by1lbXBsb3ltZW50LWdlbmVyYXRpb24v0gEA?oc=5,Artificial Intelligence: Is it a Looming Threat to Employment Generation? - Rising Kashmir,2024-04-21
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMDk0NjkzL3dpbGwtYWkta2lsbC1qb2JzLWhpc3Rvcnktc2F5cy1vdGhlcndpc2UuaHRtbNIBUWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMDk0NjkzL3dpbGwtYWkta2lsbC1qb2JzLWhpc3Rvcnktc2F5cy1vdGhlcndpc2UuaHRtbA?oc=5,Will AI kill jobs? History says otherwise - CIO,2024-04-23
https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYnVzaW5lc3MvYWktdG8tdGFrZS15b3VyLWpvYi10aGlzLWV4LW9wZW5haS1leGVjdXRpdmUtcmV2ZWFscy1rZXktdG8tc3RheWluZy1lbXBsb3llZC0xMDE3MTM3OTQ2MzE0ODEuaHRtbNIBjQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYnVzaW5lc3MvYWktdG8tdGFrZS15b3VyLWpvYi10aGlzLWV4LW9wZW5haS1leGVjdXRpdmUtcmV2ZWFscy1rZXktdG8tc3RheWluZy1lbXBsb3llZC0xMDE3MTM3OTQ2MzE0ODEtYW1wLmh0bWw?oc=5,AI to take your job? This ex-OpenAI executive reveals key to staying employed - Hindustan Times,2024-04-22
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lZHVjYXRpb24vZ2VuZXJhdGl2ZS1haS1jYWxsLWNlbnRyZS1qb2JzLXRjcy1jaGllZi1rcml0aGl2YXNhbi0xOTQwMjM4NC5odG3SAWhodHRwczovL3d3dy5jbmJjdHYxOC5jb20vZWR1Y2F0aW9uL2dlbmVyYXRpdmUtYWktY2FsbC1jZW50cmUtam9icy10Y3MtY2hpZWYta3JpdGhpdmFzYW4tMTk0MDIzODQuaHRtL2FtcA?oc=5,TCS Chief says AI will kill the call centre industry within a year - CNBCTV18,2024-04-25
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL2J1c2luZXNzL2luZHVzdHJ5LWl0LWZpcm1zLW5hdmlnYXRlLXdvcmtmb3JjZS1jdXRzLXVzLXNsdW1wLWFpLW9wcG9ydHVuaXRpZXMtMzQ2NDEwMy_SAXtodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1pdC1maXJtcy1uYXZpZ2F0ZS13b3JrZm9yY2UtY3V0cy11cy1zbHVtcC1haS1vcHBvcnR1bml0aWVzLTM0NjQxMDMvbGl0ZS8?oc=5,"IT firms navigate workforce cuts, US slump, AI opportunities - The Financial Express",2024-04-22
https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvY29tcGFuaWVzL3Rjcy1jZW8tay1rcml0aGl2YXNhbi1zYXlzLWFpLWNhbi1raWxsLW1vc3QtY2FsbC1jZW50cmVzLXJlcG9ydC0xMjcwODQ1Ni5odG1s0gGGAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9jb21wYW5pZXMvdGNzLWNlby1rLWtyaXRoaXZhc2FuLXNheXMtYWktY2FuLWtpbGwtbW9zdC1jYWxsLWNlbnRyZXMtcmVwb3J0LTEyNzA4NDU2Lmh0bWwvYW1w?oc=5,TCS CEO K Krithivasan says AI can kill most call centres: Report - Moneycontrol,2024-04-25
https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvYWktY291bGQtcmVwbGFjZS10aGUtbmVlZC1mb3ItY2FsbC1jZW50cmVzLXRjcy1jZW8ta3JpdGhpdmFzYW4tMTI0MDQyNTAwMjMwXzEuaHRtbNIBhwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9uZXdzL2FpLWNvdWxkLXJlcGxhY2UtdGhlLW5lZWQtZm9yLWNhbGwtY2VudHJlcy10Y3MtY2VvLWtyaXRoaXZhc2FuLTEyNDA0MjUwMDIzMF8xLmh0bWw?oc=5,'AI could replace the need for call centres': TCS CEO Krithivasan - Business Standard,2024-04-25
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9tb25leS9ibG9ncy9vdXRzaWRlLXZvaWNlcy1jYXJlZXJzL2FydGljbGVzL3dpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3RlYWwtbXktam9i0gEA?oc=5,Will Artificial Intelligence Steal My Job? | On Careers | U.S. News - U.S News & World Report Money,2024-04-23
