URL link,Title,Date
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vdGVjaG5vbG9neS9uZXdzL3N0b3J5L2FpLW1pZ2h0LXJlcGxhY2UtMjctcGVyLWNlbnQtaHVtYW5zLWF0LXRoZWlyLWpvYnMtc2F5cy1vZWNkLTI0MDU0OTktMjAyMy0wNy0xMtIBggFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3RvcnkvYWktbWlnaHQtcmVwbGFjZS0yNy1wZXItY2VudC1odW1hbnMtYXQtdGhlaXItam9icy1zYXlzLW9lY2QtMjQwNTQ5OS0yMDIzLTA3LTEy?oc=5,"AI might replace around 27 per cent humans at their jobs, says OECD survey - India Today",2023-07-12
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmtkbnVnZ2V0cy5jb20vMjAyMy8wNy8zMDAtbWlsbGlvbi1qb2JzLXJlYWxseS1leHBvc2VkLWxvc3QtYWktcmVwbGFjZW1lbnQuaHRtbNIBAA?oc=5,Will 300 million Jobs really be Exposed or Lost to AI Replacement? - KDnuggets,2023-07-12
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmluZm93b3JsZC5jb20vYXJ0aWNsZS8zNzAyNjUwL3RoZS1uZXctaGlnaC1wYXlpbmctam9icy1pbi1nZW5lcmF0aXZlLWFpLmh0bWzSAVxodHRwczovL3d3dy5pbmZvd29ybGQuY29tL2FydGljbGUvMzcwMjY1MC90aGUtbmV3LWhpZ2gtcGF5aW5nLWpvYnMtaW4tZ2VuZXJhdGl2ZS1haS5hbXAuaHRtbA?oc=5,The new high-paying jobs in generative AI - InfoWorld,2023-07-14
https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vZWR1Y2F0aW9uL29uZS1pbi1mb3VyLWpvYnMtYXQtaGlnaC1yaXNrLWR1ZS10by1haS1maW5kcy1vZWNkLXN0dWR5LS1hLWxvb2stYXQtY2hhbmdpbmctc2tpbGwtbmVlZHMtMTcxOTQ4MDEuaHRt0gEA?oc=5,"One in four jobs at high risk due to AI, finds OECD study — A look at changing skill needs - CNBCTV18",2023-07-12
https://news.google.com/rss/articles/CBMiwQFodHRwczovL2hyLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy93b3JrcGxhY2UtNC0wL2xlYXJuaW5nLWFuZC1kZXZlbG9wbWVudC90aGlzLWlzLWhvdy1jb21wYW5pZXMtYXJlLXByZXBhcmluZy10aGVpci1lbXBsb3llZXMtZm9yLXRoZS1mdXR1cmUtb2Ytd29yay1lbmFibGVkLWJ5LWdlbmVyYXRpdmUtYWkvMTAxNzE4NzA20gEA?oc=5,This is how companies are preparing their employees for the future of work enabled by Generative AI - ETHRWorld.com,2023-07-13
https://news.google.com/rss/articles/CBMigQFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1taXhlZC1mZWVsaW5ncy1pbmRpYS1zdXJ2ZXktODgzMDc3MS_SAYYBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWl4ZWQtZmVlbGluZ3MtaW5kaWEtc3VydmV5LTg4MzA3NzEvbGl0ZS8?oc=5,"51% of Indians feel AI could replace their jobs, 62% expect transformation: Report - The Indian Express",2023-07-12
https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDIzLzA3LzEzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW9wZW5zLXRocmVlLW5ldy1yb3V0ZXMtdG8tY2FyZWVyLWFkdmFuY2VtZW50L9IBAA?oc=5,Artificial Intelligence Opens Three New Routes To Career Advancement - Forbes,2023-07-13
https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vZmluYW5jZS1hbmQtZWNvbm9taWNzLzIwMjMvMDcvMTYveW91ci1lbXBsb3llci1pcy1wcm9iYWJseS11bnByZXBhcmVkLWZvci1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,Your employer is (probably) unprepared for artificial intelligence - The Economist,2023-07-16
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZpZXJjZWVsZWN0cm9uaWNzLmNvbS9lbWJlZGRlZC93ZS1hc2tlZC1jaGF0Z3B0LWFkdmljZS1ob3ctc3RvcC1haS10YWtpbmcteW91ci1qb2LSAQA?oc=5,We asked ChatGPT for advice on how to stop AI from taking your job - FierceElectronics,2023-07-13
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA3L2FpLXNraWxscy10aGF0LWFyZS1pbi1kZW1hbmQtdGhpcy15ZWFy0gEA?oc=5,AI skills that are in demand this year - YourStory,2023-07-16
