URL link,Title,Date
https://news.google.com/rss/articles/CBMifWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2Vsb24tbXVzay1vbi1haS10YWtpbmctam9icy1haS1yb2JvdHMtbmV1cmFsaW5rLTkzNDkwMDgv0gGCAWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2Vsb24tbXVzay1vbi1haS10YWtpbmctam9icy1haS1yb2JvdHMtbmV1cmFsaW5rLTkzNDkwMDgvbGl0ZS8?oc=5,Elon Musk says rise of AI will make jobs ‘optional’ as AI robots will provide most services - The Indian Express,2024-05-24
https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvaG93LWNhbi1haS1iZS1sZXZlcmFnZWQtdG8tY3JlYXRlLW1vcmUtam9icy10aGFuLWl0LXRha2VzLWF3YXktMTE3MTY2MjA1NDQyMzkuaHRtbNIBigFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvaG93LWNhbi1haS1iZS1sZXZlcmFnZWQtdG8tY3JlYXRlLW1vcmUtam9icy10aGFuLWl0LXRha2VzLWF3YXkvYW1wLTExNzE2NjIwNTQ0MjM5Lmh0bWw?oc=5,How can AI be leveraged to create more jobs than it takes away | Mint - Mint,2024-05-25
https://news.google.com/rss/articles/CBMiiwFodHRwczovL2hybWUuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2VtcGxveWVlLWV4cGVyaWVuY2UvaG93LWFpLWhhcy10cmFuc2Zvcm1lZC10aGUtd29ya2ZvcmNlLWluLXRoZS1taWRkbGUtZWFzdC1yZWdpb24vMTEwMjk1NjE40gGPAWh0dHBzOi8vaHJtZS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL2VtcGxveWVlLWV4cGVyaWVuY2UvaG93LWFpLWhhcy10cmFuc2Zvcm1lZC10aGUtd29ya2ZvcmNlLWluLXRoZS1taWRkbGUtZWFzdC1yZWdpb24vMTEwMjk1NjE4?oc=5,How AI has transformed the workforce in the Middle East region - ETHRWorld Middle East,2024-05-22
https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy5pbmRpYXR2bmV3cy5jb20vdGVjaG5vbG9neS9uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtZWxpbWluYXRlLWFsbC1qb2JzLWluLWZ1dHVyZS1zYXlzLWVsb24tbXVzay1zdGFydHVwLWFuZC10ZWNoLWV2ZW50LWluLXBhcmlzLTIwMjQtMDUtMjQtOTMzMDk00gGqAWh0dHBzOi8vd3d3LmluZGlhdHZuZXdzLmNvbS9hbXAvdGVjaG5vbG9neS9uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtZWxpbWluYXRlLWFsbC1qb2JzLWluLWZ1dHVyZS1zYXlzLWVsb24tbXVzay1zdGFydHVwLWFuZC10ZWNoLWV2ZW50LWluLXBhcmlzLTIwMjQtMDUtMjQtOTMzMDk0?oc=5,"Elon Musk makes startling prediction, says 'Artificial Intelligence will eliminate all jobs in future' - India TV News",2024-05-24
https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vdGVjaG5vbG9neS90ZWNoLW5ld3MvZWxvbi1tdXNrLXByZWRpY3RzLWFpLXRvLWVyYWRpY2F0ZS1hbGwtam9icy1zYXlzLWl0LW1heS1ub3QtYmUtYS1iYWQtdGhpbmctMTI0MDUyNDAxMDExXzEuaHRtbNIBmQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL3RlY2hub2xvZ3kvdGVjaC1uZXdzL2Vsb24tbXVzay1wcmVkaWN0cy1haS10by1lcmFkaWNhdGUtYWxsLWpvYnMtc2F5cy1pdC1tYXktbm90LWJlLWEtYmFkLXRoaW5nLTEyNDA1MjQwMTAxMV8xLmh0bWw?oc=5,"Elon Musk predicts AI to eradicate all jobs, says it may not be a bad thing - Business Standard",2024-05-24
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmNubi5jb20vMjAyNC8wNS8yMy90ZWNoL2Vsb24tbXVzay1haS15b3VyLWpvYi9pbmRleC5odG1s0gE9aHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyNC8wNS8yMy90ZWNoL2Vsb24tbXVzay1haS15b3VyLWpvYg?oc=5,Elon Musk says AI will take all our jobs - CNN,2024-05-23
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvZWxvbi1tdXNrLXNheXMtYWktd2lsbC1lbGltaW5hdGUtYWxsLW91ci1qb2JzLTU3MzMwMjnSAVtodHRwczovL3d3dy5uZHR2LmNvbS93b3JsZC1uZXdzL2Vsb24tbXVzay1zYXlzLWFpLXdpbGwtZWxpbWluYXRlLWFsbC1vdXItam9icy01NzMzMDI5L2FtcC8x?oc=5,"""None Of Us Will Have A Job"": Elon Musk Calls AI His ""Biggest Fear"" - NDTV",2024-05-24
https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmNnd2FsbC5jb20vc3BvcnRzL25hcmF5YW5hLW11cnRoeS_SAQA?oc=5,"Is AI a threat to jobs? No need to panic, says Infosys founder Narayana Murthy - CGWALL",2024-05-26
https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL3RlY2hub2xvZ3ktc2NpZW5jZS9lbG9uLW11c2std2FybnMtYWktd2lsbC1lbGltaW5hdGUtam9icy1jYWxscy1pdC1oaXMtYmlnZ2VzdC1mZWFyLWFydGljbGUtMTEwMzgyNTA30gGGAWh0dHBzOi8vd3d3LnRpbWVzbm93bmV3cy5jb20vdGVjaG5vbG9neS1zY2llbmNlL2Vsb24tbXVzay13YXJucy1haS13aWxsLWVsaW1pbmF0ZS1qb2JzLWNhbGxzLWl0LWhpcy1iaWdnZXN0LWZlYXItYXJ0aWNsZS0xMTAzODI1MDcvYW1w?oc=5,"Elon Musk Warns AI Will Eliminate Jobs, Calls It His ‘Biggest Fear’ - Times Now",2024-05-24
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lndpb25ld3MuY29tL3RlY2hub2xvZ3kvZWxvbi1tdXNrLXNheXMtYWktd2lsbC1lbGltaW5hdGUtYWxsLWpvYnMtY2FsbHMtaXQtaGlzLWJpZ2dlc3QtZmVhci03MjUwMDTSAXFodHRwczovL3d3dy53aW9uZXdzLmNvbS90ZWNobm9sb2d5L2Vsb24tbXVzay1zYXlzLWFpLXdpbGwtZWxpbWluYXRlLWFsbC1qb2JzLWNhbGxzLWl0LWhpcy1iaWdnZXN0LWZlYXItNzI1MDA0L2FtcA?oc=5,"Elon Musk says AI will eliminate all jobs, calls it his ‘biggest fear’ - WION",2024-05-24
