URL link,Title,Date
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2ZpbmFuY2lhbC1zZXJ2aWNlcy9vdXItaW5zaWdodHMvaW5zdXJhbmNlLTIwMzAtdGhlLWltcGFjdC1vZi1haS1vbi10aGUtZnV0dXJlLW9mLWluc3VyYW5jZdIBAA?oc=5,Insurance 2030—The impact of AI on the future of insurance - McKinsey,2021-03-12
https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvbXVtYmFpLW5ld3MvaWl0cy1zZXQtdXAtc2Nob29scy1jZW50cmVzLXRvLWZvc3Rlci1yZXNlYXJjaC1pbi1haS0xMDE2MTU3NDY1ODg2NjEuaHRtbNIBf2h0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvbXVtYmFpLW5ld3MvaWl0cy1zZXQtdXAtc2Nob29scy1jZW50cmVzLXRvLWZvc3Rlci1yZXNlYXJjaC1pbi1haS0xMDE2MTU3NDY1ODg2NjEtYW1wLmh0bWw?oc=5,"IITs set up schools, centres to foster research in AI - Hindustan Times",2021-03-14
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnJpZ3pvbmUuY29tL25ld3Mvd2lsbF9haV9yZXBsYWNlX3Blb3BsZV9pbl9vaWxfYW5kX2dhcy0xNi1tYXItMjAyMS0xNjQ4OTItYXJ0aWNsZS_SAQA?oc=5,Will AI Replace People in Oil and Gas? - Rigzone News,2021-03-16
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvYXVkaXRpbmctZW1wbG95bWVudC1hbGdvcml0aG1zLWZvci1kaXNjcmltaW5hdGlvbi_SAQA?oc=5,Auditing employment algorithms for discrimination | Brookings - Brookings Institution,2021-03-12
https://news.google.com/rss/articles/CBMieGh0dHBzOi8vbmV3cy51c25pLm9yZy8yMDIxLzAzLzEyL3BhbmVsLXBlbnRhZ29uLW5lZWRzLWhpZ2gtbGV2ZWwtYXR0ZW50aW9uLW9uLWFpLWRpZ2l0YWwtd29ya2ZvcmNlLXRvLWtlZXAtdXAtd2l0aC1jaGluYdIBAA?oc=5,"Panel: Pentagon Needs High-Level Attention on AI, Digital Workforce to Keep Up With China - USNI News - USNI News",2021-03-12
https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci9mdXR1cmUtd29yay9pbnRlcnZpZXdzL2FpLWNhbi1hY2NlbGVyYXRlLWhyLXRyYW5zZm9ybWF0aW9uLWJ1dC1pdC1jYW5ub3QtZG8taXQtYWxvbmUtc2F5cy1tYXJrLXN0ZWx6bmVyLWZvdW5kZXItaWEv0gEA?oc=5,"“(AI) Can Accelerate HR Transformation, But It Cannot Do It Alone,” Says Mark Stelzner, founder, IA - Spiceworks News and Insights",2021-03-15
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wMy8xNi85Nzc3Njk4NzMvdGhlLWFnZS1vZi1hdXRvbWF0aW9uLWlzLW5vdy1oZXJlcy1ob3ctdG8tZnV0dXJlcHJvb2YteW91cnNlbGbSAQA?oc=5,Kevin Roose's 'Futureproof' Offers Rules To Thrive In The Age Of Automation - NPR,2021-03-16
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vZmVkbWFuYWdlci5jb20vbmV3cy9uc2NhaS1pc3N1ZXMtZmluYWwtcmVwb3J0LW9uLWV4cGFuZGluZy1haS1jYXBhYmlsaXRpZXMtaW4tZmVkZXJhbC13b3JrZm9yY2XSAQA?oc=5,NSCAI Issues Final Report on Expanding AI Capabilities in Federal Workforce — FEDmanager - FEDmanager,2021-03-16
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lm1wZy5kZS8xNjU3ODA3OC8wMzEyLWJpbGQtY2FuLXlvdS13aW4tYWdhaW5zdC1hdXRvbWF0aW9uLTE0OTgzNS140gEA?oc=5,Play the automation game - mpg.de,2021-03-16
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vYnVzaW5lc3MtbmV3cy90aGVzZS01LWNhcmVlcnMtY291bGQtYmUtdGhlLWZ1dHVyZS1vZi1oZWFsdGhjYXJlLzM2NTAxNtIBAA?oc=5,These 5 Careers Could Be the Future of Healthcare - Entrepreneur,2021-03-15
