URL link,Title,Date
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8va25vd2xlZGdlLndoYXJ0b24udXBlbm4uZWR1L2FydGljbGUvYWktYW5kLXRoZS13b3JrZm9yY2UtaG93LWdlbi1haS1jYW4taGVscC1lbXBsb3llZXMtZmxvdXJpc2gv0gEA?oc=5,AI and the Workforce: How Gen AI Can Help Employees Flourish - Knowledge@Wharton,2024-03-18
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmNubi5jb20vMjAyNC8wMy8yMS9idXNpbmVzcy9haS1qb2JzLXdoaXRlLWhvdXNlLXdvcmstZm9yY2UvaW5kZXguaHRtbNIBSmh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjQvMDMvMjEvYnVzaW5lc3MvYWktam9icy13aGl0ZS1ob3VzZS13b3JrLWZvcmNl?oc=5,"10% of US workers are in jobs most exposed to artificial intelligence, White House says - CNN",2024-03-21
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnZpc3VhbGNhcGl0YWxpc3QuY29tL2NoYXJ0ZWQtdGhlLWpvYnMtbW9zdC1pbXBhY3RlZC1ieS1haS_SAQA?oc=5,Chart: The Jobs Most Impacted by AI - Visual Capitalist,2024-03-18
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9haS1jb2xsYWJvcmF0aW9ucy1yb2xlLW9mLXN0YWtlaG9sZGVycy1pbi1za2lsbGluZy1pbmRpYS1zLXdvcmtmb3JjZdIBAA?oc=5,AI collaborations: role of stakeholders in skilling India's workforce - INDIAai,2024-03-21
https://news.google.com/rss/articles/CBMilQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9oci1wb2xpY2llcy10cmVuZHMvd29ya2Vycy13aXRoLWFpLXNraWxscy1tYXktd2l0bmVzcy11cC10by01NHBjLXNhbGFyeS1oaWtlcy1hd3MtcmVzZWFyY2gvYXJ0aWNsZXNob3cvMTA4NjI1ODUzLmNtc9IBmQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9oci1wb2xpY2llcy10cmVuZHMvd29ya2Vycy13aXRoLWFpLXNraWxscy1tYXktd2l0bmVzcy11cC10by01NHBjLXNhbGFyeS1oaWtlcy1hd3MtcmVzZWFyY2gvYW1wX2FydGljbGVzaG93LzEwODYyNTg1My5jbXM?oc=5,Workers with AI skills may witness up to 54pc salary hikes: AWS Research - IndiaTimes,2024-03-19
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vc2Nyb2xsLmluL2FydGljbGUvMTA2NDc1OC9haS1hZG9wdGlvbi1pbi1pbmRpYS1vcHBvcnR1bml0aWVzLWFuZC1jaGFsbGVuZ2VzLWZvci1wb2xpY3ktY29uc2lkZXJhdGlvbnPSAXFodHRwczovL2FtcC5zY3JvbGwuaW4vYXJ0aWNsZS8xMDY0NzU4L2FpLWFkb3B0aW9uLWluLWluZGlhLW9wcG9ydHVuaXRpZXMtYW5kLWNoYWxsZW5nZXMtZm9yLXBvbGljeS1jb25zaWRlcmF0aW9ucw?oc=5,AI adoption in India: Opportunities and challenges for policy considerations - Scroll.in,2024-03-17
https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5uZHR2LmNvbS9zY2llbmNlL2Zyb20tcGFzc3BvcnQtcHJvY2Vzc2luZy10by1yZWdpc3RlcmluZy10by12b3RlLWFpLWNvdWxkLXRha2Utb3Zlci04NC1nb3Zlcm5tZW50LWpvYnMtc2F5cy1zdHVkeS01MjgyODAx0gGLAWh0dHBzOi8vd3d3Lm5kdHYuY29tL3NjaWVuY2UvZnJvbS1wYXNzcG9ydC1wcm9jZXNzaW5nLXRvLXJlZ2lzdGVyaW5nLXRvLXZvdGUtYWktY291bGQtdGFrZS1vdmVyLTg0LWdvdmVybm1lbnQtam9icy1zYXlzLXN0dWR5LTUyODI4MDEvYW1wLzE?oc=5,"From Passport Processing To Registering To Vote, AI Could Take Over 84% Government Jobs, Says Study - NDTV",2024-03-21
https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vc3RhcnR1cC9uZXctbWFjaGluZS1sZWFybmluZy1hbmQtYWktdGVjaC1odWItbWF0aC1tZW50b3ItYWktZmlyc3Qtc3RhcnR1cHMtY3JlYXRlLTEwMDAtYWktam9icy0yMDI1LTE5MzE2NjcxLmh0bdIBjQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vc3RhcnR1cC9uZXctbWFjaGluZS1sZWFybmluZy1hbmQtYWktdGVjaC1odWItbWF0aC1tZW50b3ItYWktZmlyc3Qtc3RhcnR1cHMtY3JlYXRlLTEwMDAtYWktam9icy0yMDI1LTE5MzE2NjcxLmh0bS9hbXA?oc=5,"New Machine Learning and AI Tech Hub (MATH) to mentor 'AI-first' startups, help create 1,000 AI jobs by 2025 - CNBCTV18",2024-03-19
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vdGhpbmsuaW5nLmNvbS9hcnRpY2xlcy9haS13aWxsLWZ1bmRhbWVudGFsbHktdHJhbnNmb3JtLWpvYi1tYXJrZXQtYnV0LXJpc2stb2YtbWFzcy11bmVtcGxveW1lbnQtaXMtbG93L9IBAA?oc=5,AI will fundamentally transform the job market but the risk of mass unemployment is low - ING Think,2024-03-21
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vbmV3cy9za2lsbGluZy9lbXBsb3llcnMtY2Fubm90LWZpbmQtZW5vdWdoLXNraWxsZWQtYWktd29ya2ZvcmNlLWFtYXpvbi1yZXBvcnQtNDA2NTnSAW9odHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL2FtcC1za2lsbGluZy1lbXBsb3llcnMtY2Fubm90LWZpbmQtZW5vdWdoLXNraWxsZWQtYWktd29ya2ZvcmNlLWFtYXpvbi1yZXBvcnQtNDA2NTk?oc=5,Employers cannot find enough skilled AI workforce: Amazon report - People Matters,2024-03-19
