URL link,Title,Date
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIxLzA3L2lzLWFpLXJlYWR5LWZvci10aGUtZ3JlYXQtcmVoaXJpbmcv0gEA?oc=5,Is artificial intelligence ready for the great rehiring? - World Economic Forum,2021-07-29
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2RhdGEtc2NpZW5jZS90aGUtZHlzdG9waWEtaXMtaGVyZS1haS1pcy10YWtpbmctb3Zlci1kYXRhLXNjaWVuY2Utam9icy1pbi0yMDIx0gF4aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2RhdGEtc2NpZW5jZS90aGUtZHlzdG9waWEtaXMtaGVyZS1haS1pcy10YWtpbmctb3Zlci1kYXRhLXNjaWVuY2Utam9icy1pbi0yMDIx?oc=5,"The Dystopia is Here, AI is Taking over Data Science Jobs in 2021 - Analytics Insight",2021-07-27
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vbmV3Lm5zZi5nb3YvbmV3cy9uc2YtcGFydG5lcnNoaXBzLWV4cGFuZC1uYXRpb25hbC1haS1yZXNlYXJjaNIBAA?oc=5,NSF partnerships expand National AI Research Institutes to 40 states - National Science Foundation (.gov),2021-07-29
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbmV3cy53c3UuZWR1L3ByZXNzLXJlbGVhc2UvMjAyMS8wNy8yOS93YXNoaW5ndG9uLXN0YXRlLXVuaXZlcnNpdHktbGVhZC1uYXRpb25hbC1haS1yZXNlYXJjaC1pbnN0aXR1dGUtYWdyaWN1bHR1cmUv0gEA?oc=5,WSU to lead national AI research institute for agriculture - WSU News,2021-07-29
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmNtdS5lZHUvbmV3cy9zdG9yaWVzL2FyY2hpdmVzLzIwMjEvanVseS9uc2YtYWktaW5zdGl0dXRlcy5odG1s0gEA?oc=5,CMU Puts AI To Work in New NSF-funded Institutes - News - Carnegie Mellon University,2021-07-30
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5pZmEudXNkYS5nb3YvYWJvdXQtbmlmYS9wcmVzcy1yZWxlYXNlcy91c2RhLW5pZmEtbnNmLWludmVzdC0yMjBtLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlc2VhcmNoLWluc3RpdHV0ZXPSAQA?oc=5,USDA-NIFA and NSF Invest $220M in Artificial Intelligence Research Institutes | NIFA - National Institute of Food and Agriculture,2021-07-29
https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21pY2hhZWx0bmlldHplbC8yMDIxLzA3LzI5L25zZi1tYWtlcy1odWdlLWludmVzdG1lbnQtaW4tZWxldmVuLW5ldy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yZXNlYXJjaC1pbnN0aXR1dGVzL9IBAA?oc=5,NSF Makes Huge Investment In Eleven New Artificial Intelligence Research Institutes. - Forbes,2021-07-29
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbmV3cy51Y21lcmNlZC5lZHUvbmV3cy8yMDIxL25ldy1haS1pbnN0aXR1dGUtZXhwYW5kcy11Yy1tZXJjZWQlRTIlODAlOTlzLXNtYXJ0LXN1c3RhaW5hYmxlLWFncmljdWx0dXJlLWVmZm9ydNIBAA?oc=5,"New AI Institute Expands UC Merced's Smart, Sustainable Agriculture Effort | Newsroom - University of California, Merced",2021-07-29
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmJvc3RvbnJldmlldy5uZXQvYXJ0aWNsZXMvd29ya3BsYWNlLXRyYWluaW5nLWluLXRoZS1hZ2Utb2YtYWkv0gEA?oc=5,Workplace Training in the Age of AI - Boston Review,2021-07-29
https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMS8wNy8yOC8yMjcwMzc4LzAvZW4vQnJhaW4tVGVjaG5vbG9naWVzLUFubm91bmNlcy01MC1NaWxsaW9uLWluLUZ1bmRpbmctUmVpbWFnaW5lcy1Db21wdXRlci1JbnRlcmZhY2VzLXdpdGgtTmF0dXJhbC1BSS5odG1s0gEA?oc=5,"Brain Technologies Announces $50 Million in Funding, Reimagines Computer Interfaces with “Natural” AI - GlobeNewswire",2021-07-28
