URL link,Title,Date
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtdG9vLWV4cGVuc2l2ZS10by1yZXBsYWNlLWh1bWFucy1pbi1qb2JzLWZvci1ub3ctZmluZHMtc3R1ZHktNTAyMjk2MtIBhAFodHRwczovL3d3dy5uZHR2LmNvbS93b3JsZC1uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLXRvby1leHBlbnNpdmUtdG8tcmVwbGFjZS1odW1hbnMtaW4tam9icy1mb3Itbm93LWZpbmRzLXN0dWR5LTUwMjI5NjIvYW1wLzE?oc=5,"Artificial Intelligence Is Too Expensive To Replace Humans In Jobs For Now, Finds Study - NDTV",2024-02-09
https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL21pZC1jYXJlZXIvYWktaXNudC1oZXJlLXRvLXRha2UteW91ci1qb2ItYnV0LWhlbHAteW91LXdvcmstYmV0dGVyL2FydGljbGVzaG93LzEwNzUyNjU5NS5jbXPSAYABaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2pvYnMvbWlkLWNhcmVlci9haS1pc250LWhlcmUtdG8tdGFrZS15b3VyLWpvYi1idXQtaGVscC15b3Utd29yay1iZXR0ZXIvYW1wX2FydGljbGVzaG93LzEwNzUyNjU5NS5jbXM?oc=5,"AI isn't here to take your job, but help you work better - IndiaTimes",2024-02-08
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyNC8wMi8wOS9ob3ctZ2VuZXJhdGl2ZS1haS13aWxsLWNoYW5nZS10aGUtam9icy1vZi10ZWFjaGVycy_SAQA?oc=5,How Generative AI Will Change The Jobs Of Teachers - Forbes,2024-02-09
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2VuLWluL21pY3Jvc29mdC10by1wcm92aWRlLWFpLXNraWxsaW5nLW9wcG9ydHVuaXRpZXMtdG8tMi1taWxsaW9uLXBlb3BsZS1pbi1pbmRpYS1ieS0yMDI1L9IBAA?oc=5,Microsoft to provide AI skilling opportunities to 2 million people in India by 2025 - Microsoft Stories India - Microsoft,2024-02-07
https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9qb2JzLWNhcmVlci9lZHVjYXRpb24tY2FuLWFpLWFjdHVhbGx5LXJlcGxhY2UtaHVtYW5zLWhlcmUtYXJlLXNvbWUtam9icy10aGF0LWFyZS1saWtlbHktdG8tYmUtdGFrZW4tb3Zlci1ieS1pdC0zMzkwMDA4L9IBnQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9qb2JzLWNhcmVlci9lZHVjYXRpb24tY2FuLWFpLWFjdHVhbGx5LXJlcGxhY2UtaHVtYW5zLWhlcmUtYXJlLXNvbWUtam9icy10aGF0LWFyZS1saWtlbHktdG8tYmUtdGFrZW4tb3Zlci1ieS1pdC0zMzkwMDA4L2xpdGUv?oc=5,Can AI actually replace humans? Here are some jobs that are likely to be taken over by it - The Financial Express,2024-02-10
https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vdGVjaG5vbG9neS90ZWNoLW5ld3MvbGF5b2Zmcy1pcy1haS1jb21pbmctZm9yLXdoaXRlLWNvbGxhci1qb2JzLWNvZGVycy1hbmFseXN0cy1zaG91bGQtd29ycnktMTI0MDIwODAwMzg5XzEuaHRtbNIBlgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL3RlY2hub2xvZ3kvdGVjaC1uZXdzL2xheW9mZnMtaXMtYWktY29taW5nLWZvci13aGl0ZS1jb2xsYXItam9icy1jb2RlcnMtYW5hbHlzdHMtc2hvdWxkLXdvcnJ5LTEyNDAyMDgwMDM4OV8xLmh0bWw?oc=5,"Layoffs: Is AI coming for white-collar jobs? Coders, analysts should worry - Business Standard",2024-02-08
https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vdGVjaC5jby9uZXdzL2VudHJ5LWxldmVsLWFpLWpvYnMtbm8tcXVhbGlmaWNhdGlvbnPSAQA?oc=5,7 Entry-Level AI Jobs That Don't Need Any Qualifications - Tech.co,2024-02-08
https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9haS1hbmQtY29zdC1jdXR0aW5nLWJpZ2dlc3QtcmVhc29ucy13aHktdGVjaC1sYXlzLW9mZnMtaGF2ZS1zdXJnZWQtYnktMTM2LXBlci1jZW50LWluLTIwMjQtcmV2ZWFscy1zdHVkeS0yNDk5ODMwLTIwMjQtMDItMDnSAa8BaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvdGVjaG5vbG9neS9uZXdzL3N0b3J5L2FpLWFuZC1jb3N0LWN1dHRpbmctYmlnZ2VzdC1yZWFzb25zLXdoeS10ZWNoLWxheXMtb2Zmcy1oYXZlLXN1cmdlZC1ieS0xMzYtcGVyLWNlbnQtaW4tMjAyNC1yZXZlYWxzLXN0dWR5LTI0OTk4MzAtMjAyNC0wMi0wOQ?oc=5,"AI and cost cutting biggest reasons why tech layoffs have surged by 136 per cent in 2024, reveals study - India Today",2024-02-09
https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvaGlyaW5nLWluLWl0LXNlY3Rvci1kb3duLWJ5LTE5LW9wZW5pbmdzLWZvci1haS10YWxlbnQtc29hcnMtbmF1a3JpLXJlcG9ydC0xMjIwNTYwMS5odG1s0gGGAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9oaXJpbmctaW4taXQtc2VjdG9yLWRvd24tYnktMTktb3BlbmluZ3MtZm9yLWFpLXRhbGVudC1zb2Fycy1uYXVrcmktcmVwb3J0LTEyMjA1NjAxLmh0bWwvYW1w?oc=5,Hiring in IT sector down by 19%; openings for AI talent soars: Naukri report - Moneycontrol,2024-02-06
https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc2NpLXRlY2gvdGVjaG5vbG9neS9taWNyb3NvZnQtYW5ub3VuY2VzLWluaXRpYXRpdmUtdG8tdHJhaW4tMi1taWxsaW9uLWluZGlhbnMtb24tYWktc2tpbGxzLWJ5LTIwMjUvYXJ0aWNsZTY3ODI0MjAwLmVjZdIBlAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc2NpLXRlY2gvdGVjaG5vbG9neS9taWNyb3NvZnQtYW5ub3VuY2VzLWluaXRpYXRpdmUtdG8tdHJhaW4tMi1taWxsaW9uLWluZGlhbnMtb24tYWktc2tpbGxzLWJ5LTIwMjUvYXJ0aWNsZTY3ODI0MjAwLmVjZS9hbXAv?oc=5,Microsoft announces initiative to train 2 million Indians on AI skills by 2025 - The Hindu,2024-02-08
