URL link,Title,Date
https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaW4taW5kaWEtam9icy1ldm9sdmVkLW5vdC1lcmFzZWQtb3Bwb3J0dW5pdHktYW5kLXJlc2tpbGxpbmcta2V5LWV4cGVydHMtY2xhaW0tMTE3MDMzMjY2ODQ3OTQuaHRtbNIBnAFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaW4taW5kaWEtam9icy1ldm9sdmVkLW5vdC1lcmFzZWQtb3Bwb3J0dW5pdHktYW5kLXJlc2tpbGxpbmcta2V5LWV4cGVydHMtY2xhaW0vYW1wLTExNzAzMzI2Njg0Nzk0Lmh0bWw?oc=5,"AI in India: Jobs evolved, not erased - opportunity and reskilling key, experts claim | Mint - Mint",2023-12-23
https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9nb29nbGUtdG8tZmlyZS0zMDAwMC1tb3JlLWVtcGxveWVlcy1yZXBvcnQtc3VnZ2VzdHMtYWktam9icy1tYXktbGVhZC10by1yZXN0cnVjdHVyaW5nLWluc2lkZS1jb21wYW55LTI0Nzk0NDAtMjAyMy0xMi0yMtIBqwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3RvcnkvZ29vZ2xlLXRvLWZpcmUtMzAwMDAtbW9yZS1lbXBsb3llZXMtcmVwb3J0LXN1Z2dlc3RzLWFpLWpvYnMtbWF5LWxlYWQtdG8tcmVzdHJ1Y3R1cmluZy1pbnNpZGUtY29tcGFueS0yNDc5NDQwLTIwMjMtMTItMjI?oc=5,"Google to fire 30,000 more employees? Report suggests AI jobs may lead to restructuring inside company - India Today",2023-12-22
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2dhZGdldHMtbmV3cy9nb29nbGUtbWF5LXJlcGxhY2UtdGhlc2UtYWQtc2FsZXMtam9icy13aXRoLWFpL2FydGljbGVzaG93LzEwNjE5NTU3OC5jbXPSAX1odHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvZ29vZ2xlLW1heS1yZXBsYWNlLXRoZXNlLWFkLXNhbGVzLWpvYnMtd2l0aC1haS9hbXBfYXJ0aWNsZXNob3cvMTA2MTk1NTc4LmNtcw?oc=5,Google may replace these Ad sales jobs with AI - The Times of India,2023-12-22
https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2J1c2luZXNzL2NvbXBhbmllcy9haS1pcy1oZXJlLWZvci15b3VyLWpvYnMtcGF5dG0tbGF5cy1vZmYtMTAwMC13b3JrZXJzLWFtaWQtYXV0b21hdGlvbi1wdXNoLTI4MjQ0MTPSAQA?oc=5,"AI is here for your jobs: Paytm lays off 1,000 workers amid automation push - Deccan Herald",2023-12-24
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm9uZWluZGlhLmNvbS9mZWF0dXJlL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1zbmF0Y2hpbmctYXdheS1vdXItam9icy0zNzEzMDA1Lmh0bWzSAWxodHRwczovL3d3dy5vbmVpbmRpYS5jb20vYW1waHRtbC9mZWF0dXJlL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1zbmF0Y2hpbmctYXdheS1vdXItam9icy0zNzEzMDA1Lmh0bWw?oc=5,How Artificial Intelligence Is Snatching Away Our Jobs - Oneindia,2023-12-26
https://news.google.com/rss/articles/CBMilQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC90ZWNobm9sb2d5L2FpLWRyaXZlbi10cmFuc2Zvcm1hdGlvbi10by1hdWdtZW50LTUwLW9mLWFzaWEtcGFjaWZpYy13b3JrZm9yY2UtYnktMjAyNS1yZXBvcnQvYXJ0aWNsZXNob3cvMTA2MjQ3NDg2LmNtc9IBmQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC90ZWNobm9sb2d5L2FpLWRyaXZlbi10cmFuc2Zvcm1hdGlvbi10by1hdWdtZW50LTUwLW9mLWFzaWEtcGFjaWZpYy13b3JrZm9yY2UtYnktMjAyNS1yZXBvcnQvYW1wX2FydGljbGVzaG93LzEwNjI0NzQ4Ni5jbXM?oc=5,AI-driven transformation to augment 50% of Asia-Pacific workforce by 2025: report - IndiaTimes,2023-12-24
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaGVhbHRoaXRhbmFseXRpY3MuY29tL25ld3MvYXJndWluZy10aGUtcHJvcy1hbmQtY29ucy1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1oZWFsdGhjYXJl0gEA?oc=5,Arguing the Pros and Cons of Artificial Intelligence in Healthcare - HealthITAnalytics.com,2023-12-26
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lmp1c3Qtc3R5bGUuY29tL25ld3Mvc2lnbmFsLXVwc2tpbGxpbmctaW4tYWktY291bGQtYmUtdGhlLW5leHQtYmlnLXJlcXVpcmVtZW50LWluLWZhc2hpb24v0gEA?oc=5,Signal: Upskilling in AI could be the next big requirement in fashion - just-style.com,2023-12-22
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm91dGxvb2tpbmRpYS5jb20vY3VsdHVyZS1zb2NpZXR5L2FpLXRoZS1xdWVzdGlvbi1vZi1jaGFvcy1pbnRyaWd1ZS1hbmQtam9icy1uZXdzLTMzODIwMtIBbWh0dHBzOi8vd3d3Lm91dGxvb2tpbmRpYS5jb20vYW1wL3N0b3J5L2N1bHR1cmUtc29jaWV0eS9haS10aGUtcXVlc3Rpb24tb2YtY2hhb3MtaW50cmlndWUtYW5kLWpvYnMtbmV3cy0zMzgyMDI?oc=5,"AI: The Question of Chaos, Intrigue And Jobs - Outlook India",2023-12-25
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFmYXFzLmNvbS9uZXdzL2JyYW5kcy9wYXl0bS10by1yZWR1Y2Utb3BlcmF0aW9ucy1hbmQtbWFya2V0aW5nLWpvYnMtaW4tbGlldS1vZi1haS1yZXBvcnTSAQA?oc=5,Paytm to reduce operations and marketing jobs in lieu of AI: Report - afaqs!,2023-12-25
