URL link,Title,Date
https://news.google.com/rss/articles/CBMid2h0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93aGF0cy10aGUtc2VjcmV0LXRvLW1ha2luZy1zdXJlLWFpLWRvZXNudC1zdGVhbC15b3VyLWpvYi13b3JrLXdpdGgtaXQtbm90LWFnYWluc3QtaXQtMTcyNjkx0gEA?oc=5,"What's the secret to making sure AI doesn't steal your job? Work with it, not against it - The Conversation",2021-11-30
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL2Z1dHVyZS13b3JrL2d1ZXN0LWFydGljbGUvYWktYmlhcy1jaGFsbGVuZ2VzLWhyL9IBTmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL2Z1dHVyZS13b3JrL2d1ZXN0LWFydGljbGUvYWktYmlhcy1jaGFsbGVuZ2VzLWhyLw?oc=5,AI Bias Challenges in HR and 6 Ways Companies Can Address Them - Spiceworks News and Insights,2021-11-29
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnBlb3BsZW1hbmFnZW1lbnQuY28udWsvYXJ0aWNsZS8xNzQ0MTQ2L2hvdy1haS1jb3VsZC1hZmZlY3QtZW1wbG95ZWUtbWFuYWdlbWVudNIBAA?oc=5,103823 - People Management Magazine,2021-11-26
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vbG90Zm91cnRlZW4uY29tLmF1L25ld3MvbG90LWZvdXJ0ZWVuLWF0LXRoZS1jZW50cmUtb2YtbmV4dC1nZW5lcmF0aW9uLWFpLXJlc2VhcmNoL9IBAA?oc=5,Lot Fourteen at the centre of next generation AI research - Lot Fourteen,2021-11-29
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaXRpZi5vcmcvcHVibGljYXRpb25zLzIwMjEvMTEvMjkvYXNzZXNzaW5nLXN0YXRlLWRpZ2l0YWwtc2tpbGxzLXVzLWVjb25vbXkv0gEA?oc=5,Assessing the State of Digital Skills in the U.S. Economy - Information Technology and Innovation Foundation,2021-11-29
https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vbmV3cy51ZmwuZWR1LzIwMjEvMTEvZnJvbS1mbG9yaWRhLWVwaXNvZGUtMTIv0gEA?oc=5,Research aims to create fairness in AI-assisted hiring systems - University of Florida,2021-11-30
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNiYy5jYS9yYWRpby9zcGFyay93YW50LWEtam9iLWluLTIwNTAtd29yay1vbi15b3VyLWVtcGF0aHktYW5kLXBlcnNwZWN0aXZlLXNraWxscy1leHBlcnRzLXNheS0xLjYyNTM3NzjSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNjI1Mzc3OA?oc=5,"Want a job in 2050? Work on your empathy and perspective skills, experts say - CBC.ca",2021-11-26
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3Lmxhd2dhemV0dGUuY28udWsvcHJhY3RpY2UtcG9pbnRzL291ci1hd2FyZC13aW5uaW5nLWFpLWlzLW5vLXRocmVhdC10by1sYXd5ZXJzLzUxMTA3MTUuYXJ0aWNsZdIBAA?oc=5,Our award-winning AI is no threat to lawyers - Law Gazette,2021-11-29
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmdoYW5haWFudGltZXMuY29tLmdoLzI3LWxhYmVsbGluZy10cmFpbmVlcy1pbi1haS1vbi1kYXRhbWFrZXItcGxhdGZvcm0v0gEA?oc=5,27 labelling trainees in AI on Datamaker platform - Ghanaian Times,2021-11-29
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnRlY2h0aGlyc3R5LmNvbS90aGUtbW9zdC1pbXBvcnRhbnQtdGVjaG5vbG9neS1vZi10aGUtZnV0dXJlL9IBTmh0dHBzOi8vd3d3LnRlY2h0aGlyc3R5LmNvbS90aGUtbW9zdC1pbXBvcnRhbnQtdGVjaG5vbG9neS1vZi10aGUtZnV0dXJlLz9hbXA9MQ?oc=5,The Most Important Technology of The Future - Techthirsty,2021-11-29
