URL link,Title,Date
https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS96ZXJvLW5vbnNlbnNlLWJha3dhcy11bmlvbi1taW5pc3Rlci1yYWplZXYtY2hhbmRyYXNla2hhci1vbi1haS1maW5pc2hpbmctam9icy0xMTY4ODgwMTEwMjMyNS5odG1s0gGJAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL3plcm8tbm9uc2Vuc2UtYmFrd2FzLXVuaW9uLW1pbmlzdGVyLXJhamVldi1jaGFuZHJhc2VraGFyLW9uLWFpLWZpbmlzaGluZy1qb2JzL2FtcC0xMTY4ODgwMTEwMjMyNS5odG1s?oc=5,"'Zero, nonsense, bakwas,' Union Minister Rajeev Chandrasekhar on AI finishing jobs | Today News - Mint",2023-07-08
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdHJhY3licm93ZXIvMjAyMy8wNy8wOS9haS13aWxsLWNoYW5nZS15b3VyLXdvcmstc2lnbmlmaWNhbnRseS1oZXJlcy1ob3ctdG8tcmVzcG9uZC_SAQA?oc=5,AI Will Change Your Work Significantly. Here's How To Respond - Forbes,2023-07-10
https://news.google.com/rss/articles/CBMiigFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2luZHVzdHJ5L2NvbW1lbnRzLW9uLWFpLXRha2luZy1hd2F5LWpvYnMtbm9uLXNlbnNlLW1vcy1pdC1yYWplZXYtY2hhbmRyYXNla2hhci8xMDE1OTI3NTHSAY4BaHR0cHM6Ly90ZWxlY29tLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaW5kdXN0cnkvY29tbWVudHMtb24tYWktdGFraW5nLWF3YXktam9icy1ub24tc2Vuc2UtbW9zLWl0LXJhamVldi1jaGFuZHJhc2VraGFyLzEwMTU5Mjc1MQ?oc=5,Comments on AI taking away jobs non-sense: MoS IT Rajeev Chandrasekhar - ETTelecom,2023-07-08
https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hc2lhLWluZGlhLTY2MTcyMjM00gE2aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3dvcmxkLWFzaWEtaW5kaWEtNjYxNzIyMzQuYW1w?oc=5,India CEO criticised for picking AI bot over human staff - BBC.com,2023-07-11
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vY3hvdG9kYXkuY29tL2N4by1ieXRlcy9jaGF0Z3B0LXZzLWVtcGxveW1lbnQtdGhlLWltcGFjdC1vZi1haS1vbi10aGUtam9iLW1hcmtldC_SAQA?oc=5,ChatGPT vs Employment: The Impact of AI on the Job Market - CXOToday.com,2023-07-10
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjMvanVsLzExL2FpLXJldm9sdXRpb24tcHV0cy1za2lsbGVkLWpvYnMtYXQtaGlnaGVzdC1yaXNrLW9lY2Qtc2F5c9IBbGh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjMvanVsLzExL2FpLXJldm9sdXRpb24tcHV0cy1za2lsbGVkLWpvYnMtYXQtaGlnaGVzdC1yaXNrLW9lY2Qtc2F5cw?oc=5,"AI revolution puts skilled jobs at highest risk, OECD says - The Guardian",2023-07-11
https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vcmVzdG9md29ybGQub3JnLzIwMjMvYWktcmV2b2x1dGlvbi1vdXRzb3VyY2VkLXdvcmtlcnMv0gEA?oc=5,The workers at the frontlines of the AI revolution - Rest of World,2023-07-11
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvMjctam9icy1oaWdoLXJpc2stYWktcmV2b2x1dGlvbi1zYXlzLW9lY2QtMjAyMy0wNy0xMS_SAQA?oc=5,"27% of jobs at high risk from AI revolution, says OECD - Reuters",2023-07-11
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2dlbmVyYXRpdmUtYWktZWF0aW5nLWF3YXktam9icy1icG8tc2VjdG9yLWlzbnQtc2NhcmVkL9IBAA?oc=5,Generative AI Eating Away Jobs: BPO Sector Isn't Scared – AIM - AIM,2023-07-11
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnB5bW50cy5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMi8yMDIzL29lY2QtMjctb2Ytam9icy1jb3VsZC1iZS1lYXNpbHktYXV0b21hdGVkL9IBAA?oc=5,OECD: 27% of Jobs like Administrative Work Could Be Easily Automated - PYMNTS.com,2023-07-11
https://news.google.com/rss/articles/CBMirwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9uZXctdXBkYXRlcy93aWxsLW5vdC1yZXBsYWNlLWh1bWFucy1pbi1hbnktZXhpc3Rpbmctam9icy1zYXlzLWxpZmVsaWtlLXJvYm90cy1hdC1haS1mb3ItZ29vZC1nbG9iYWwtc3VtbWl0LWluLWdlbmV2YS9hcnRpY2xlc2hvdy8xMDE2MzIyNTIuY21z0gGzAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL25ldy11cGRhdGVzL3dpbGwtbm90LXJlcGxhY2UtaHVtYW5zLWluLWFueS1leGlzdGluZy1qb2JzLXNheXMtbGlmZWxpa2Utcm9ib3RzLWF0LWFpLWZvci1nb29kLWdsb2JhbC1zdW1taXQtaW4tZ2VuZXZhL2FtcF9hcnRpY2xlc2hvdy8xMDE2MzIyNTIuY21z?oc=5,"'Will not replace humans in any existing jobs', says lifelike robots at AI for Good Global Summit in Genev - IndiaTimes",2023-07-10
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW5kaWFhaS5nb3YuaW4vbmV3cy91bmlvbi1taW5pc3Rlci1yYWplZXYtY2hhbmRyYXNla2hhci1jYWxscy1haS1qb2ItbG9zcy1jbGFpbXMtYmFrd2Fz0gEA?oc=5,"Union minister Rajeev Chandrasekhar calls AI job-loss claims “bakwas"" - INDIAai",2023-07-10
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2lmdGVkLmV1L2FydGljbGVzL3Byb2xpZmljLWFpLWpvYnMtaHVtYW5zLWZ1bmRpbmctcGl0Y2gtZGVjay1uZXdz0gEA?oc=5,See Prolific's pitch deck after it raised £25m to scale its AI training platform that makes jobs for humans - Sifted,2023-07-11
https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmZvcnJlc3Rlci5jb20vYmxvZ3MvdGhlLTQtbXMtb2Ytc3RyYXRlZ2ljLXdvcmtwbGFjZS1haS_SAQA?oc=5,Incorporate AI Quickly With The Four M's Of Strategic Workplace AI - Forrester,2023-07-10
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXF1aW50LmNvbS9vcGluaW9uL2FpLXJlcGxhY2luZy1odW1hbnMtam9icy1jb25zdGl0dXRpb25hbC1yaWdodHMtb3RoZXItY29uY2VybnPSAWhodHRwczovL3d3dy50aGVxdWludC5jb20vYW1wL3N0b3J5L29waW5pb24vYWktcmVwbGFjaW5nLWh1bWFucy1qb2JzLWNvbnN0aXR1dGlvbmFsLXJpZ2h0cy1vdGhlci1jb25jZXJucw?oc=5,Constitutional Rights & Human Irreplaceability: AI’s Intrusion Needs Regulation - The Quint,2023-07-11
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9lY29ub215L29lY2Qtc2F5cy0yNy1vZi1qb2JzLWF0LWhpZ2gtcmlzay1mcm9tLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTExNjg5MDg1MzI3NDYwLmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vZWNvbm9teS9vZWNkLXNheXMtMjctb2Ytam9icy1hdC1oaWdoLXJpc2stZnJvbS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hbXAtMTE2ODkwODUzMjc0NjAuaHRtbA?oc=5,OECD says 27% of jobs at high risk from artificial intelligence | Mint - Mint,2023-07-11
https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2JyaWFuYnVzaGFyZC8yMDIzLzA3LzExL3dpbGwtYWktdGFrZS15b3VyLWpvYi0yNy1vZi1qb2JzLWluLXdlYWx0aHktY291bnRyaWVzLWF0LWhpZ2gtcmlzay1yZXBvcnQtc2F5cy_SAQA?oc=5,"Will AI Take Your Job? 27% Of Jobs In Wealthy Countries At High Risk, Report Says - Forbes",2023-07-11
