URL link,Title,Date
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmV3ZWVrLmNvbS9iaWctZGF0YS1hbmQtYW5hbHl0aWNzL2Fpcy1pbXBhY3QtZGl2ZXJzaXR5LWFuZC13b3JrZm9yY2UtYXV0b21hdGlvbi_SAQA?oc=5,AI's Impact: Diversity and Workforce Automation - eWeek,2022-02-08
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2ZpbmFuY2UvZmludGVjaC9hcnRpY2xlcy9ob3ctaXMtYWktY2hhbmdpbmctaW5kdXN0cmllcy_SAVJodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9maW5hbmNlL2ZpbnRlY2gvYXJ0aWNsZXMvaG93LWlzLWFpLWNoYW5naW5nLWluZHVzdHJpZXMv?oc=5,"How AI is changing finance, healthcare, HR, and Marketing. - Spiceworks News and Insights",2022-02-10
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMi8wMi8wNy90aGUtNS10ZWNobm9sb2dpZXMtdGhhdC13aWxsLWNoYW5nZS10aGUtZnV0dXJlLW9mLXRoZS1odW1hbi1yYWNlL9IBAA?oc=5,The 5 Technologies That Will Change The Future Of The Human Race - Forbes,2022-02-07
https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnNpZnkuY29tL2FpLWFuYWx5dGljcy90aGUtcG93ZXItb2YtYWktZHJpdmVuLWl0LW1hbmFnZW1lbnQv0gEA?oc=5,The power of AI-driven IT Management - Sify,2022-02-09
https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3dpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYmlkLWdvb2RieWUtdG8tZGV2ZWxvcGVycy1pbi0yMDIy0gGBAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS93aWxsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWJpZC1nb29kYnllLXRvLWRldmVsb3BlcnMtaW4tMjAyMg?oc=5,Will Artificial Intelligence Bid Goodbye to Developers in 2022? - Analytics Insight,2022-02-07
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvMjMtbWlsbGlvbi10by1ib29zdC1za2lsbHMtYW5kLWRpdmVyc2l0eS1pbi1haS1qb2Jz0gEA?oc=5,£17 million to boost skills and diversity in AI jobs - GOV.UK,2022-02-10
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2ZlYnJ1YXJ5LTIwMjIvMjAyMi10cmVuZHMtcm9ib3RzLWpvYnMtZ3Jvd3RoLXJvYm90aWNzLWFpLWNhcmVlctIBAA?oc=5,2022 Trends from Robots.Jobs Shows Dramatic Growth in Robotics and Artificial Intelligence Career Opportunities - Automation.com,2022-02-07
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvYWktam9iLXJvbGVzL9IBTmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvYWktam9iLXJvbGVzLw?oc=5,"AI Job Roles: Data Scientist, AI Developer, machine learning Engineer - Spiceworks News and Insights",2022-02-10
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY3VycmVudGFmZmFpcnMuYWRkYTI0Ny5jb20vc3dhcmFqYWJpbGl0eS1pbmRpYXMtZmlyc3QtYWktYmFzZWQtam9iLXBsYXRmb3JtLWZvci1wZXJzb25zLXdpdGgtZGlzYWJpbGl0aWVzL9IBdmh0dHBzOi8vY3VycmVudGFmZmFpcnMuYWRkYTI0Ny5jb20vc3dhcmFqYWJpbGl0eS1pbmRpYXMtZmlyc3QtYWktYmFzZWQtam9iLXBsYXRmb3JtLWZvci1wZXJzb25zLXdpdGgtZGlzYWJpbGl0aWVzL2FtcC8?oc=5,Swarajability: India’s first AI-based job platform for persons with disabilities - Adda247,2022-02-07
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnBhc3Npb25hdGVpbm1hcmtldGluZy5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utdi1zLWh1bWFuLWludGVydmVudGlvbi_SAQA?oc=5,Artificial Intelligence v/s Human Intervention - Passionate In Marketing,2022-02-10
