URL link,Title,Date
https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcva2FpLWZ1LWxlZS1haS1qb2Jz0gE7aHR0cHM6Ly9zcGVjdHJ1bS5pZWVlLm9yZy9hbXAva2FpLWZ1LWxlZS1haS1qb2JzLTI2NTczMDA0ODk?oc=5,AI’s Threats to Jobs and Human Happiness Are Real - IEEE Spectrum,2022-05-12
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMi8wNS8xMi8xMDk4NjAxNDU4L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWpvYi1kaXNjcmltaW5hdGlvbi1kaXNhYmlsaXRpZXPSAQA?oc=5,U.S. warns of discrimination in using artificial intelligence to screen job candidates - NPR,2022-05-12
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyYWkuMjAyMi44NjkyODLSAQA?oc=5,"How Are Patented AI, Software and Robot Technologies Related to Wage Changes in the United States? - Frontiers",2022-05-16
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9zdHVkZW50LXNwb3RsaWdodC1tYXN0ZXJpbmctc3BlY2lhbGl6ZWQtYWktc2tpbGxzLXJldmlldy1hcnRpY2xl0gEA?oc=5,Simplilearn Artificial Intelligence Review: Mastering Specialized Skills - Simplilearn,2022-05-13
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2ZpdmUtam9icy10aGF0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtcmVwbGFjZS1pbi1mdXR1cmXSAYABaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2ZpdmUtam9icy10aGF0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtcmVwbGFjZS1pbi1mdXR1cmU?oc=5,Five Jobs that Artificial Intelligence Will Replace in Future - Analytics Insight,2022-05-15
https://news.google.com/rss/articles/CBMigwFodHRwczovL29nbGV0cmVlLmNvbS9pbnNpZ2h0cy1yZXNvdXJjZXMvYmxvZy1wb3N0cy9lZW9jLWRvai13YXJuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWVtcGxveW1lbnQtZGVjaXNpb25zLW1pZ2h0LXZpb2xhdGUtYWRhL9IBAA?oc=5,"EEOC, DOJ Warn Artificial Intelligence in Employment Decisions Might Violate ADA - Ogletree Deakins",2022-05-13
https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm5iY25ld3MuY29tL3RlY2gvdGVjaC1uZXdzL2hpcmluZy1hbGdvcml0aG1zLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJpc2stdmlvbGF0aW5nLWFtZXJpY2Fucy1kaXMtcmNuYTI4NDgx0gEqaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvcmNuYTI4NDgx?oc=5,"Hiring algorithms, artificial intelligence risk violating Americans with Disabilities Act, Biden admin says - NBC News",2022-05-12
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmF1ZGFjeS5jb20va3JsZC9uZXdzL25hdGlvbmFsL2ZpdmUtam9icy10aGF0LWNvdWxkLWJlLXJlcGxhY2VkLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,Five jobs that could be replaced by artificial intelligence in the future - KRLD,2022-05-16
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9haS1oaXJpbmctYmlhcy1kb2otZWVjYy1ndWlkYW5jZS_SAQA?oc=5,Feds Warn Employers Against Discriminatory Hiring Algorithms - WIRED,2022-05-16
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmludmVzdG1lbnRtb25pdG9yLmFpL3Nwb25zb3JlZC9ob3ctbW9udHJlYWwtaXMtYnVpbGRpbmctYS1yb2JvdC13b3JrZm9yY2Uv0gEA?oc=5,How Montreal is building a robot workforce - Investment Monitor,2022-05-16
