URL link,Title,Date
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbmljb2xlc2lsdmVyLzIwMjMvMDYvMDMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc2VyaWVzLTItb2YtNS1haXMtaW5mbHVlbmNlLW9uLXRoZS13b3JrZm9yY2Uv0gEA?oc=5,AI's Influence On Jobs And The Workforce: Artificial Intelligence Series 2/5 - Forbes,2023-06-03
https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9vdmVyLTcwLXBlci1jZW50LWluZGlhbi13b3JrZXJzLWZlYXItbG9zaW5nLWpvYi1haS1uZXctbWljcm9zb2Z0LXN1cnZleS1yZXZlYWxzLTIzODc0MDYtMjAyMy0wNi0wMdIBlgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3Rvcnkvb3Zlci03MC1wZXItY2VudC1pbmRpYW4td29ya2Vycy1mZWFyLWxvc2luZy1qb2ItYWktbmV3LW1pY3Jvc29mdC1zdXJ2ZXktcmV2ZWFscy0yMzg3NDA2LTIwMjMtMDYtMDE?oc=5,"Over 70 per cent Indian workers fear losing jobs to AI, new Microsoft survey reveals - India Today",2023-06-01
https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vaW5mby10ZWNoLzc0LW9mLWluZGlhbi13b3JrZXJzLXdvcnJpZWQtYWktd2lsbC1yZXBsYWNlLXRoZWlyLWpvYnMtbWljcm9zb2Z0LXJlcG9ydC9hcnRpY2xlNjY5MTk5NDIuZWNl0gGQAWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9pbmZvLXRlY2gvNzQtb2YtaW5kaWFuLXdvcmtlcnMtd29ycmllZC1haS13aWxsLXJlcGxhY2UtdGhlaXItam9icy1taWNyb3NvZnQtcmVwb3J0L2FydGljbGU2NjkxOTk0Mi5lY2UvYW1wLw?oc=5,74% of Indian workers worried AI will replace their jobs: Microsoft Report - BusinessLine,2023-06-01
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvaWJtLXdpbGwtcmVwbGFjZS1odW1hbi1qb2JzLXdpdGgtYS5pLi1hdXRvbWF0aW9u0gEA?oc=5,"IBM Will Replace Human Jobs with A.I., Automation - Dice Insights",2023-06-02
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vbGF0ZXN0L2NvcnBvcmF0ZS9zdG9yeS9haS10ZWNobm9sb2d5LWNhdXNlLWZvci00MDAwLWxheW9mZnMtaW4tbWF5LXJlcG9ydC1jbGFpbXMtMzg0MjAwLTIwMjMtMDYtMDXSAQA?oc=5,"AI technology cause for 4000 layoffs in May, report claims - Business Today",2023-06-05
https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vd29ybGQtbmV3cy9uZWFybHktNC0wMDAtcGVvcGxlLWxvc3QtdGhlaXItam9icy1pbi11cy1kdWUtdG8tYWktaW4tbWF5LXJlcG9ydC0xMjMwNjA1MDA2MThfMS5odG1s0gGGAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvd29ybGQtbmV3cy9uZWFybHktNC0wMDAtcGVvcGxlLWxvc3QtdGhlaXItam9icy1pbi11cy1kdWUtdG8tYWktaW4tbWF5LXJlcG9ydC0xMjMwNjA1MDA2MThfMS5odG1s?oc=5,"Nearly 4,000 people lost their jobs in US due to AI in May: Report - Business Standard",2023-06-05
https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy93b3JsZC9uZWFybHktNC0wMDAtcGVvcGxlLWluLXRoZS11cy1sb3N0LXRoZWlyLWpvYnMtbGFzdC1tb250aC1kdWUtdG8tYWktcmVwb3J0LTExNjg1ODg5MDQxMTU3Lmh0bWzSAYUBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3Mvd29ybGQvbmVhcmx5LTQtMDAwLXBlb3BsZS1pbi10aGUtdXMtbG9zdC10aGVpci1qb2JzLWxhc3QtbW9udGgtZHVlLXRvLWFpLXJlcG9ydC9hbXAtMTE2ODU4ODkwNDExNTcuaHRtbA?oc=5,"Nearly 4,000 people in the US lost their jobs last month due to AI: Report | Today News - Mint",2023-06-04
https://news.google.com/rss/articles/CBMijAFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2ludGVybmV0L2FpLXNob3VsZC1iZS1yZWd1bGF0ZWQtdG8tZW5zdXJlLWVmZmVjdGl2ZS1hZG9wdGlvbi1pbXBhY3QtcmFqYW4tbWl0dGFsLzEwMDcwNDQzONIBkAFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9pbnRlcm5ldC9haS1zaG91bGQtYmUtcmVndWxhdGVkLXRvLWVuc3VyZS1lZmZlY3RpdmUtYWRvcHRpb24taW1wYWN0LXJhamFuLW1pdHRhbC8xMDA3MDQ0Mzg?oc=5,"AI should be regulated to ensure effective adoption, impact: Rajan Mittal - ETTelecom",2023-06-02
https://news.google.com/rss/articles/CBMi4wFodHRwczovL3d3dy50aGV3ZWVrLmluL25ld3MvYml6LXRlY2gvMjAyMy8wNi8wNC9haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYXVzaW5nLWxheW9mZnMtam9iLWN1dHMtc2Fja2luZy1yZWFzb25zLmh0bWw_c2VvVXJsPS9uZXdzL2Jpei10ZWNoLzIwMjMvMDYvMDQvYWktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2F1c2luZy1sYXlvZmZzLWpvYi1jdXRzLXNhY2tpbmctcmVhc29ucy5odG1sL9IBfGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vbmV3cy9iaXotdGVjaC8yMDIzLzA2LzA0L2FpLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhdXNpbmctbGF5b2Zmcy1qb2ItY3V0cy1zYWNraW5nLXJlYXNvbnMuYW1wLmh0bWw?oc=5,"AI coming for your jobs? 3,900 people lost jobs because of artificial intelligence: Report - The Week",2023-06-04
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZpcnN0cG9zdC5jb20vd29ybGQvb3Zlci00MDAwLXRlY2hpZXMtbG9zdC10aGVpci1qb2JzLXRvLWFpLWluLW1heS0yMDIzLWFsb25lLTEyNjkxNzgyLmh0bWzSAWtodHRwczovL3d3dy5maXJzdHBvc3QuY29tL3dvcmxkL292ZXItNDAwMC10ZWNoaWVzLWxvc3QtdGhlaXItam9icy10by1haS1pbi1tYXktMjAyMy1hbG9uZS0xMjY5MTc4Mi5odG1sL2FtcA?oc=5,AI Stealing Human Jobs: Over 4000 techies lost their jobs to AI in May 2023 alone - Firstpost,2023-06-05
