URL link,Title,Date
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9mdXR1cmUtb2Ytd29yay90aGUtZnV0dXJlLW9mLXdvcmstaW4tdHVya2V50gEA?oc=5,The future of work in Turkey - McKinsey,2020-02-28
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvYWktaXMtdGhlLW5leHQtd29ya3BsYWNlLWRpc3J1cHRlcmFuZC1pdHMtY29taW5nLWZvci1oaWdoLXNraWxsZWQtam9icy0xMTU4MjQ3MDAwMNIBAA?oc=5,AI Is the Next Workplace Disrupter—and It's Coming for High-Skilled Jobs - The Wall Street Journal,2020-02-23
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2hvdy10by1tYWtlLWEtY2FyZWVyLXN3aXRjaC1pbnRvLWFpLXdoZW4teW91LWFyZS00MC15ZWFycy1vbGQv0gEA?oc=5,How To Make A Career Switch Into AI At 40 – AIM - AIM,2020-02-24
https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzAyL3NvdXRoLWtvcmVhcy1haS1oaXJpbmctYm90cy_SAQA?oc=5,"In a tight job market, South Korean jobseekers are learning how to beat the AI hiring bots - World Economic Forum",2020-02-26
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FpLWRpc3J1cHRpbmctY3VycmVudC13b3JrcGxhY2UtYmV0dGVyLXByb2R1Y3Rpdml0edIBdmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9haS1kaXNydXB0aW5nLWN1cnJlbnQtd29ya3BsYWNlLWJldHRlci1wcm9kdWN0aXZpdHk?oc=5,How AI is Disrupting the Current Workplace for Better Productivity? - Analytics Insight,2020-02-28
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY2hlc3MtZ3JhbmRtYXN0ZXItZ2FyeS1rYXNwYXJvdi1haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZXN0cm95LWpvYnMtcHJlZGljdGlvbi0yMDIwLTLSAX1odHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2NoZXNzLWdyYW5kbWFzdGVyLWdhcnkta2FzcGFyb3YtYWktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZGVzdHJveS1qb2JzLXByZWRpY3Rpb24tMjAyMC0yP2FtcA?oc=5,Chess grandmaster beaten by AI predicts it will 'destroy' most jobs - Business Insider,2020-02-24
https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5saXZlbWludC5jb20vaW5kdXN0cnkvaW5mb3RlY2gvZGlnaXRhbC1pbmRpYS1yb2xsaW5nLWlzLXRoZS1pbmRpYW4td29ya2ZvcmNlLXJlYWR5LWZvci10cmFuc2Zvcm1hdGlvbi0xMTU4MjQzMzIyOTU0Mi5odG1s0gGJAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9pbmZvdGVjaC9kaWdpdGFsLWluZGlhLXJvbGxpbmctaXMtdGhlLWluZGlhbi13b3JrZm9yY2UtcmVhZHktZm9yLXRyYW5zZm9ybWF0aW9uL2FtcC0xMTU4MjQzMzIyOTU0Mi5odG1s?oc=5,Digital India rolling - Is the Indian workforce ready for transformation? | Mint - Mint,2020-02-23
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmNvbXBhcmFibHkuY29tL25ld3MvZGF0YS1zbmFwc2hvdC1tZW4tZmFyLW1vcmUtY29uZmlkZW50LWFib3V0LWJlbmVmaXRzLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRoYW4td29tZW4v0gEA?oc=5,Data Snapshot: Men Far More Confident About Benefits of Artificial Intelligence Than Women - Comparably Workplace Insider,2020-02-25
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9jaGVzcy1ncmFuZG1hc3Rlci1nYXJ5LWthc3Bhcm92LXByZWRpY3RzLWFpLXdpbGwtZGlzcnVwdC05Ni1wZXJjZW50LW9mLWFsbC1qb2Jz0gEA?oc=5,Chess grandmaster Gary Kasparov predicts AI will disrupt 96% of all jobs - TNW,2020-02-24
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzIvMjQvMjExNTA0MjMvZ2Fycnkta2FzcGFyb3YtYWktam9icy1ldGhpY3MtZXZpbC1pbnRlcnZpZXfSAQA?oc=5,Chess champion Garry Kasparov who was replaced by AI says most US jobs are next - The Verge,2020-02-24
