URL link,Title,Date
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYXNobGV5c3RhaGwvMjAyMS8wMy8xMC9ob3ctYWktd2lsbC1pbXBhY3QtdGhlLWZ1dHVyZS1vZi13b3JrLWFuZC1saWZlL9IBAA?oc=5,How AI Will Impact The Future Of Work And Life - Forbes,2021-03-10
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktd29ya2Vycy1qb2Jz0gEA?oc=5,Will AI and Automation Take Your Job? - Built In,2021-03-10
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2ZpbmFuY2lhbC1zZXJ2aWNlcy9vdXItaW5zaWdodHMvaW5zdXJhbmNlLTIwMzAtdGhlLWltcGFjdC1vZi1haS1vbi10aGUtZnV0dXJlLW9mLWluc3VyYW5jZdIBAA?oc=5,Insurance 2030—The impact of AI on the future of insurance - McKinsey,2021-03-12
https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvbXVtYmFpLW5ld3MvaWl0cy1zZXQtdXAtc2Nob29scy1jZW50cmVzLXRvLWZvc3Rlci1yZXNlYXJjaC1pbi1haS0xMDE2MTU3NDY1ODg2NjEuaHRtbNIBf2h0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvbXVtYmFpLW5ld3MvaWl0cy1zZXQtdXAtc2Nob29scy1jZW50cmVzLXRvLWZvc3Rlci1yZXNlYXJjaC1pbi1haS0xMDE2MTU3NDY1ODg2NjEtYW1wLmh0bWw?oc=5,"IITs set up schools, centres to foster research in AI - Hindustan Times",2021-03-14
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnJpZ3pvbmUuY29tL25ld3Mvd2lsbF9haV9yZXBsYWNlX3Blb3BsZV9pbl9vaWxfYW5kX2dhcy0xNi1tYXItMjAyMS0xNjQ4OTItYXJ0aWNsZS_SAQA?oc=5,Will AI Replace People in Oil and Gas? - Rigzone News,2021-03-16
https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2d1ZXN0LWFydGljbGUvNi13YXlzLXRvLWJ1aWxkLWFpLXRoYXQtaW5jb3Jwb3JhdGVzLWludGVncml0eS1kaXZlcnNpdHktYW5kLWV0aGljcy_SAYoBaHR0cHM6Ly93d3cuc3BpY2V3b3Jrcy5jb20vdGVjaC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9ndWVzdC1hcnRpY2xlLzYtd2F5cy10by1idWlsZC1haS10aGF0LWluY29ycG9yYXRlcy1pbnRlZ3JpdHktZGl2ZXJzaXR5LWFuZC1ldGhpY3Mv?oc=5,"6 Ways to Build AI That Incorporates Integrity, Diversity, and Ethics - Spiceworks News and Insights",2021-03-09
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvbXB1dGVyd2Vla2x5LmNvbS9uZXdzLzI1MjQ5NzU2Ni9BdXN0cmFsaWFzLWpvYi1tYXJrZXQtdG8tc2hyaW5rLTExLXdpdGgtYXV0b21hdGlvbtIBAA?oc=5,Australia’s job market to shrink 11% with automation - ComputerWeekly.com,2021-03-10
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmN4dG9kYXkuY29tL2NvbnRhY3QtY2VudHJlL25pY2UtaW5jb250YWN0LWN4b25lLWFkZHMtZmlyc3Qtb2YtaXRzLWtpbmQtYWkv0gEA?oc=5,NICE inContact CXone Adds First-of-its-Kind AI - CX Today,2021-03-09
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvYXVkaXRpbmctZW1wbG95bWVudC1hbGdvcml0aG1zLWZvci1kaXNjcmltaW5hdGlvbi_SAQA?oc=5,Auditing employment algorithms for discrimination | Brookings - Brookings Institution,2021-03-12
https://news.google.com/rss/articles/CBMieGh0dHBzOi8vbmV3cy51c25pLm9yZy8yMDIxLzAzLzEyL3BhbmVsLXBlbnRhZ29uLW5lZWRzLWhpZ2gtbGV2ZWwtYXR0ZW50aW9uLW9uLWFpLWRpZ2l0YWwtd29ya2ZvcmNlLXRvLWtlZXAtdXAtd2l0aC1jaGluYdIBAA?oc=5,"Panel: Pentagon Needs High-Level Attention on AI, Digital Workforce to Keep Up With China - USNI News - USNI News",2021-03-12
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wMy8xNi85Nzc3Njk4NzMvdGhlLWFnZS1vZi1hdXRvbWF0aW9uLWlzLW5vdy1oZXJlcy1ob3ctdG8tZnV0dXJlcHJvb2YteW91cnNlbGbSAQA?oc=5,Kevin Roose's 'Futureproof' Offers Rules To Thrive In The Age Of Automation - NPR,2021-03-16
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvdGVjaG5vbG9neS9kYXRhLWFuYWx5dGljcy1za2lsbHMtc2hvcnRhZ2UuaHRtbNIBAA?oc=5,Data analytics skills shortage in tech - Deloitte,2021-03-10
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vZmVkbWFuYWdlci5jb20vbmV3cy9uc2NhaS1pc3N1ZXMtZmluYWwtcmVwb3J0LW9uLWV4cGFuZGluZy1haS1jYXBhYmlsaXRpZXMtaW4tZmVkZXJhbC13b3JrZm9yY2XSAQA?oc=5,NSCAI Issues Final Report on Expanding AI Capabilities in Federal Workforce — FEDmanager - FEDmanager,2021-03-16
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lm1wZy5kZS8xNjU3ODA3OC8wMzEyLWJpbGQtY2FuLXlvdS13aW4tYWdhaW5zdC1hdXRvbWF0aW9uLTE0OTgzNS140gEA?oc=5,Play the automation game - mpg.de,2021-03-16
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vYnVzaW5lc3MtbmV3cy90aGVzZS01LWNhcmVlcnMtY291bGQtYmUtdGhlLWZ1dHVyZS1vZi1oZWFsdGhjYXJlLzM2NTAxNtIBAA?oc=5,These 5 Careers Could Be the Future of Healthcare - Entrepreneur,2021-03-15
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaHIuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2hydGVjaC90aGUtZHluYW1pYy1yb2xlLW9mLWhyLWluLXRoZS1lLWNvbW1lcmNlLXNwYWNlLzgxNDU4OTcy0gFvaHR0cHM6Ly9oci5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL2hydGVjaC90aGUtZHluYW1pYy1yb2xlLW9mLWhyLWluLXRoZS1lLWNvbW1lcmNlLXNwYWNlLzgxNDU4OTcy?oc=5,The Dynamic Role of HR in the E-commerce Space - ETHRWorld.com,2021-03-12
https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vYnVpbHRpbi5jb20vY29tcGFuaWVzL3R5cGUvcm9ib3RpY3MtY29tcGFuaWVz0gEA?oc=5,Top Robotics Companies 2024 - Built In,2021-03-09
https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci9mdXR1cmUtd29yay9pbnRlcnZpZXdzL2FpLWNhbi1hY2NlbGVyYXRlLWhyLXRyYW5zZm9ybWF0aW9uLWJ1dC1pdC1jYW5ub3QtZG8taXQtYWxvbmUtc2F5cy1tYXJrLXN0ZWx6bmVyLWZvdW5kZXItaWEv0gEA?oc=5,"“(AI) Can Accelerate HR Transformation, But It Cannot Do It Alone,” Says Mark Stelzner, founder, IA - Spiceworks News and Insights",2021-03-15
https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vYnVpbHRpbi5jb20vY29tcGFuaWVzL3R5cGUvYWR0ZWNoLWNvbXBhbmllc9IBAA?oc=5,Top AdTech Companies 2024 - Built In,2021-03-09
https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vYnVpbHRpbi5jb20vY29tcGFuaWVzL3R5cGUvaGVhbHRodGVjaC1jb21wYW5pZXPSAQA?oc=5,Top Healthtech Companies 2024 - Built In,2021-03-09
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYWZyaWNhbi5idXNpbmVzcy8yMDIxLzAzL2VuZXJneS1yZXNvdXJjZXMvdGhlLXZlcnktcmVhbC1iZW5lZml0cy1vZi1haS1pbi1hZnJpY2HSAQA?oc=5,The very real benefits of AI in Africa - African Business,2021-03-12
https://news.google.com/rss/articles/CBMi1wFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIxMDMwOTAwNTkyNy9lbi9TbWFydC1FbmVyZ3ktV2F0ZXItYW5kLURlbG9pdHRlLUFubm91bmNlLUdsb2JhbC1TdHJhdGVnaWMtQWxsaWFuY2UtdG8tRGVsaXZlci1EaWdpdGFsLUN1c3RvbWVyLWFuZC1Xb3JrZm9yY2UtRXhwZXJpZW5jZXMtZm9yLUdsb2JhbC1FbmVyZ3ktYW5kLVdhdGVyLVByb3ZpZGVyc9IBAA?oc=5,Smart Energy Water and Deloitte Announce Global Strategic Alliance to Deliver Digital Customer and Workforce ... - Business Wire,2021-03-09
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvbmV3LXN0cmF0ZWd5LXRvLXVubGVhc2gtdGhlLXRyYW5zZm9ybWF0aW9uYWwtcG93ZXItb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,New strategy to unleash the transformational power of Artificial Intelligence - GOV.UK,2021-03-12
