URL link,Title,Date
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9ob3ctdG8tYnVpbGQtYW4tYWktYXVnbWVudGVkLXdvcmtmb3JjZS1jOTIyYzMxNWYzYzLSAQA?oc=5,How to Build an AI-Augmented Workforce | by Alexandre Gonfalonieri - Towards Data Science,2020-06-15
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY29nbml0aXZld29ybGQvMjAyMC8wNi8xNS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS0tZnVsbHktYXV0b21hdGVkLWx1eHVyeS1jYXBpdGFsaXNtL9IBAA?oc=5,"Artificial Intelligence, & Fully Automated Luxury Capitalism - Forbes",2020-06-15
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tL3doZW4td2lsbC1haS1yZXBsYWNlLXdyaXRlcnMvMi8zNDIyNNIBAA?oc=5,When Will AI Replace Writers? - Techopedia,2020-06-15
https://news.google.com/rss/articles/CBMizgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIwMDYxMDAwNTEyNy9lbi9JREMtU3VydmV5LUZpbmRzLUFydGlmaWNpYWwtSW50ZWxsaWdlbmNlLUFkb3B0aW9uLUJlaW5nLURyaXZlbi1ieS1JbXByb3ZlZC1DdXN0b21lci1FeHBlcmllbmNlLUdyZWF0ZXItRW1wbG95ZWUtRWZmaWNpZW5jeS1hbmQtQWNjZWxlcmF0ZWQtSW5ub3ZhdGlvbtIBAA?oc=5,"IDC Survey Finds Artificial Intelligence Adoption Being Driven by Improved Customer Experience, Greater Employee ... - Business Wire",2020-06-10
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWktam9icy1tYXJrZXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaG93LXNraWxscy0yMDIwLTbSAQA?oc=5,"AI Jobs Market Has Shrunk, but Skills Are Still Needed - Business Insider",2020-06-15
https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vbGVnYWxkZXNpcmUuY29tL3Njb3BlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWxhdy_SAQA?oc=5,Scope of Artificial Intelligence in Law - Legal Desire News Network,2020-06-11
https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9sYXRlc3QtbmV3cy9hbmFseXRpY3MtaW5zaWdodC1wcmVkaWN0cy1yb2JvdGljcy1jeWJlcnNlY3VyaXR5LWNyZWF0ZS0xMy1taWxsaW9uLWpvYi1vcHBvcnR1bml0aWVzLTIwMjPSAZEBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2xhdGVzdC1uZXdzL2FuYWx5dGljcy1pbnNpZ2h0LXByZWRpY3RzLXJvYm90aWNzLWN5YmVyc2VjdXJpdHktY3JlYXRlLTEzLW1pbGxpb24tam9iLW9wcG9ydHVuaXRpZXMtMjAyMw?oc=5,Analytics Insight Predicts Robotics and Cybersecurity to Create Over 13 million Job Opportunities by 2023 - Analytics Insight,2020-06-09
https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vYmR0ZWNodGFsa3MuY29tLzIwMjAvMDYvMTAvYWktd2VhcG9ucy1vZi1tYXRoLWRlc3RydWN0aW9uL9IBRmh0dHBzOi8vYmR0ZWNodGFsa3MuY29tLzIwMjAvMDYvMTAvYWktd2VhcG9ucy1vZi1tYXRoLWRlc3RydWN0aW9uL2FtcC8?oc=5,What makes AI algorithms dangerous? - TechTalks,2020-06-10
https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy50aGVuYXRpb25hbG5ld3MuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvaG93LWJscC1zLWluZHVzdHJpYWwtYWktYWRhcHRlZC10by1nZXQtd29ya2Vycy1iYWNrLXRvLWZhY3Rvcmllcy1pbi1pbmRpYS0xLjEwMzIxMTTSAQA?oc=5,How BLP's industrial AI adapted to get workers back to factories in India - The National,2020-06-11
https://news.google.com/rss/articles/CBMijQFodHRwczovL3NoYXJlZHNlcnZpY2VzbGluay5jb20vbmV3cy90aGUtaGFja2V0dC1ncm91cC1uYW1lcy0yMDIwLWRpZ2l0YWwtYXdhcmQtd2lubmVycy1mb3ItYW5hbHl0aWNzLWF1dG9tYXRpb24tYWktYW5kLWRpZ2l0YWwtdHJhbnNmb3JtYXRpb27SAQA?oc=5,"The Hackett Group Names 2020 Digital Award Winners for Analytics, Automation, AI and Digital Transformation - Sharedserviceslink.com",2020-06-10
