URL link,Title,Date
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYmxvZ3Mub3JhY2xlLmNvbS9jeC9wb3N0LzMtd2F5cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYW4tbWFrZS1vdXItam9icy1lYXNpZXLSAQA?oc=5,3 Ways Artificial Intelligence Can Make Our Jobs Easier - Oracle,2021-05-04
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmFyY3dlYi5jb20vaW5kdXN0cnktYmVzdC1wcmFjdGljZXMvY29udmVyZ2VuY2UtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW5kdXN0cmlhbC1pb3TSAQA?oc=5,The Convergence of Artificial Intelligence and Industrial IoT - ARC Advisory Group,2021-05-08
https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvdHJpaGVhbHRoLWludmVzdHMtaW4tYWktd29ya2ZvcmNlLXRvLWRyaXZlLWVudGVycHJpc2Utd2lkZS1pbm5vdmF0aW9uLTMwMTI4Mzk3NC5odG1s0gEA?oc=5,TriHealth Invests in AI Workforce to Drive Enterprise-Wide Innovation - PR Newswire,2021-05-05
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmJscy5nb3Yvb3B1Yi9idG4vdm9sdW1lLTEwL2ludmVzdGlnYXRpb24tYW5kLXNlY3VyaXR5LXNlcnZpY2VzLmh0bdIBAA?oc=5,Artificial intelligence: taking on a bigger role in our future security : Beyond the Numbers: U.S - Bureau of Labor Statistics,2021-05-03
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFybm9sZHBvcnRlci5jb20vZW4vcGVyc3BlY3RpdmVzL2V2ZW50cy8yMDIxLzA1L2JhbmtpbmctYW5kLWZpbmFuY2UtdXBkYXRlLWludGVsbGlnZW50LXVzZS1vZi1hadIBAA?oc=5,Banking and Finance Update: Intelligent Use of AI in Financial Services: Reducing Legal and Business Risk - Arnold & Porter,2021-05-07
https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmFpZXIub3JnL2FydGljbGUvZnJvbS1haS10by11Ymkv0gEA?oc=5,From AI to UBI? | AIER - AIER - Daily Economy News,2021-05-04
https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LnN0YXJ0bGFuZG5ld3MuY29tLzIwMjEvMDUvdG9yY2gta2Mtam9icy_SAQA?oc=5,Torch.AI set to create nearly 500 new KC jobs; why region's 'tapestry of talent' means aggressive hiring ahead - Startland News,2021-05-07
https://news.google.com/rss/articles/CBMirwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3RvcmNoYWktYW5ub3VuY2VzLXBsYW5zLXRvLWV4cGFuZC1vcGVyYXRpb25zLWNyZWF0ZS1uZWFybHktNTAwLWpvYnMtaW4taHVnZS1ib29zdC10by1rYW5zYXMtY2l0eXMtdGVjaC1hbmQtY3liZXItc2VjdG9yLTMwMTI4NjIzNS5odG1s0gEA?oc=5,"Torch.AI Announces Plans to Expand Operations, Create Nearly 500 Jobs in Huge Boost to Kansas City's Tech and ... - PR Newswire",2021-05-07
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmFtZXJpY2FuYmFua2VyLmNvbS9uZXdzL2hvdy1hbGx5LXVzZXMtYWktdG8tYXBwcm92ZS1hdXRvLWxvYW5z0gEA?oc=5,How Ally uses AI to approve auto loans - American Banker,2021-05-05
https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3Lm5jcm9ubGluZS5vcmcvZWFydGhiZWF0L2Jvb2stcmV2aWV3cy9mdXR1cmUtdGVjaC1yZXF1aXJlcy1yZWd1bGF0aW9ucy1hbmQtYmFsYW5jZWQtdGllcy1jcmVhdGlvbi1hdXRob3Itc2F5c9IBAA?oc=5,"Future tech requires regulations and balanced ties to creation, author says - National Catholic Reporter",2021-05-08
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmVuZXJneW1vbml0b3IuYWkvaHlkcm9nZW4vaHlkcm9nZW4tdGVzdHMtY2xpbWF0ZS1wb2xpY3ltYWtlcnMtd2l0aC1pdHMtam9iLXBvdGVudGlhbC_SAQA?oc=5,Hydrogen tests climate policymakers with its job potential - Energy Monitor,2021-05-06
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vdGVjaG5vZGUuY29tLzIwMjEvMDUvMDcvbGVhcGluLXRoZS1jaGluZXNlLXZpZGVvLWludGVydmlldy1zdGFydHVwLXN1cGVyY2hhcmdpbmctdGFsZW50LW1hbmFnZW1lbnQtd2l0aC1haS_SAQA?oc=5,LeapIn: The Chinese startup automating job interviews · TechNode - TechNode,2021-05-07
https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vd3d3LnBuYS5nb3YucGgvYXJ0aWNsZXMvMTEzOTE5ONIBAA?oc=5,DTI eyes PH as AI powerhouse in region - pna.gov.ph,2021-05-05
