URL link,Title,Date
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtdG9vLWV4cGVuc2l2ZS10by1yZXBsYWNlLWh1bWFucy1pbi1qb2JzLWZvci1ub3ctZmluZHMtc3R1ZHktNTAyMjk2MtIBhAFodHRwczovL3d3dy5uZHR2LmNvbS93b3JsZC1uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLXRvby1leHBlbnNpdmUtdG8tcmVwbGFjZS1odW1hbnMtaW4tam9icy1mb3Itbm93LWZpbmRzLXN0dWR5LTUwMjI5NjIvYW1wLzE?oc=5,"Artificial Intelligence Is Too Expensive To Replace Humans In Jobs For Now, Finds Study - NDTV",2024-02-09
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY29tbWl0dGVlb2YyMDAvMjAyNC8wMi8xMy90aGUtd29ya2ZvcmNlLWluLXRoZS13b3JsZC1vZi1haS1oci1zdHJhdGVnaWVzLWZvci0yMDI0LWFuZC1iZXlvbmQv0gEA?oc=5,The Workforce In The World Of AI: HR Strategies For 2024 And Beyond - Forbes,2024-02-13
https://news.google.com/rss/articles/CBMilAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9qb2JzLWluLWplb3BhcmR5LTEtaW4tMy13b3JrZXJzLXdvcnJ5LWFpLXdpbGwtcmVwbGFjZS10aGVtLXN0dWR5LXNob3dzLTkxNTc1OTgv0gGZAWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2pvYnMtaW4tamVvcGFyZHktMS1pbi0zLXdvcmtlcnMtd29ycnktYWktd2lsbC1yZXBsYWNlLXRoZW0tc3R1ZHktc2hvd3MtOTE1NzU5OC9saXRlLw?oc=5,"Jobs in jeopardy? 1 in 3 workers worry AI will replace them, study shows - The Indian Express",2024-02-12
https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9haS10by1jcmVhdGUtbmV3LWpvYnMtZW5hYmxlLWZhc3Rlci1sZWFybmluZy1taWNyb3NvZnQtY2VvLXNhdHlhLW5hZGVsbGEtNDE3MzY5LTIwMjQtMDItMTPSAQA?oc=5,AI to create new jobs & enable faster learning: Microsoft CEO Satya Nadella - Business Today,2024-02-13
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vbW9kZXJuZGlwbG9tYWN5LmV1LzIwMjQvMDIvMTQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdmVyc3VzLWdsb2JhbC1qb2JzL9IBAA?oc=5,Artificial Intelligence versus Global Jobs - Modern Diplomacy,2024-02-14
https://news.google.com/rss/articles/CBMikwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9oci1wb2xpY2llcy10cmVuZHMvZ2VuZXJhdGl2ZS1haS13aWxsLWJyaW5nLWRvd24tdGhlLWVudHJ5LWJhcnJpZXJzLWZvci1zcGVjaWFsaXNlZC1qb2JzL2FydGljbGVzaG93LzEwNzU2Njc1Ni5jbXPSAZcBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2pvYnMvaHItcG9saWNpZXMtdHJlbmRzL2dlbmVyYXRpdmUtYWktd2lsbC1icmluZy1kb3duLXRoZS1lbnRyeS1iYXJyaWVycy1mb3Itc3BlY2lhbGlzZWQtam9icy9hbXBfYXJ0aWNsZXNob3cvMTA3NTY2NzU2LmNtcw?oc=5,Generative AI will bring down the entry barriers for specialised jobs - IndiaTimes,2024-02-10
https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3Lm5vZW1hbWFnLmNvbS9ob3ctYWktY291bGQtaGVscC1yZWJ1aWxkLXRoZS1taWRkbGUtY2xhc3PSAQA?oc=5,AI Could Actually Help Rebuild The Middle Class - Noema Magazine,2024-02-12
https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kdXN0cnkvbmV3cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kcml2aW5nLW1vcmUtbGF5b2Zmcy10aGFuLWNvbXBhbmllcy13YW50LXRvLWFkbWl0LTEyNDAyMDkwMDA4N18xLmh0bWzSAZEBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9pbmR1c3RyeS9uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWRyaXZpbmctbW9yZS1sYXlvZmZzLXRoYW4tY29tcGFuaWVzLXdhbnQtdG8tYWRtaXQtMTI0MDIwOTAwMDg3XzEuaHRtbA?oc=5,Artificial intelligence driving more layoffs than companies want to admit - Business Standard,2024-02-09
https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9qb2JzLWNhcmVlci9lZHVjYXRpb24tY2FuLWFpLWFjdHVhbGx5LXJlcGxhY2UtaHVtYW5zLWhlcmUtYXJlLXNvbWUtam9icy10aGF0LWFyZS1saWtlbHktdG8tYmUtdGFrZW4tb3Zlci1ieS1pdC0zMzkwMDA4L9IBnQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9qb2JzLWNhcmVlci9lZHVjYXRpb24tY2FuLWFpLWFjdHVhbGx5LXJlcGxhY2UtaHVtYW5zLWhlcmUtYXJlLXNvbWUtam9icy10aGF0LWFyZS1saWtlbHktdG8tYmUtdGFrZW4tb3Zlci1ieS1pdC0zMzkwMDA4L2xpdGUv?oc=5,Can AI actually replace humans? Here are some jobs that are likely to be taken over by it - The Financial Express,2024-02-10
https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8yMDI0L2FpLWNvdWxkLXBlcm1hbmVudGx5LWF4ZS1zb21lLXdoaXRlLWNvbGxhci1tYW5hZ2VtZW50LWpvYnMv0gEA?oc=5,AI Could Permanently Ax Some White-Collar Management Jobs - PYMNTS.com,2024-02-12
