URL link,Title,Date
https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci93aHktZnV0dXJlLWFpLWZ1dHVyZS13b3Jr0gEA?oc=5,Why ‘the future of AI is the future of work’ - MIT Sloan News,2022-01-31
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2Uvd2lsbC1hLWktcm9ib3RpY3MtbWFrZS1ldmVuLW1vcmUtdGVjaG5vbG9naXN0LWpvYnMtcmVtb3Rl0gEA?oc=5,"Will A.I., Robotics Make Even More Technologist Jobs Remote? - Dice Insights",2022-01-28
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIyLzAxL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoaWxkcmVuLXRlY2hub2xvZ3kv0gEA?oc=5,Our children are growing up with AI: what you need to know - World Economic Forum,2022-01-28
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaGJyLm9yZy8yMDIyLzAxL2Nhbi1haS10ZWFjaC11cy1ob3ctdG8tYmVjb21lLW1vcmUtZW1vdGlvbmFsbHktaW50ZWxsaWdlbnTSAQA?oc=5,Can AI Teach Us How to Become More Emotionally Intelligent? - HBR.org Daily,2022-01-25
https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk5LTAyMi0wMTA0My010gEA?oc=5,"Gender and feminist considerations in artificial intelligence from a developing-world perspective, with India as a case ... - Nature.com",2022-01-26
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZW5hdGlvbmFsbmV3cy5jb20vb3Bpbmlvbi9jb21tZW50LzIwMjIvMDEvMzEvd2UtY2FuLWVuc3VyZS1yb2JvdHMtd29udC1zdGVhbC1vdXItam9icy_SAQA?oc=5,How to stop robots from taking everyone's jobs - The National,2022-01-30
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmZpbmFuY2llcndvcmxkd2lkZS5jb20vc3RyZW5ndGhlbmluZy10aGUtd29ya2ZvcmNlLXRoZS1hZHZhbnRhZ2VzLW9mLWF1Z21lbnRlZC13b3JraW5n0gEA?oc=5,Strengthening the workforce: the advantages of augmented working — Financier Worldwide - Financier Worldwide,2022-01-25
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNpb2wuY29tL2FpLWludGVybnNoaXBzLWluZGlhLWltcG9ydGFudC1zdHVkZW50cy_SAT1odHRwczovL3d3dy5jaW9sLmNvbS9haS1pbnRlcm5zaGlwcy1pbmRpYS1pbXBvcnRhbnQtc3R1ZGVudHMv?oc=5,Why AI internships in India are important for students - CIOL,2022-01-31
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3MxOC5jb20vbmV3cy9lZHVjYXRpb24tY2FyZWVyL2FpLW1sLWNvdXJzZXMtZm9yLXJldGlyZWQtYXJtZWQtb2ZmaWNlcnMtdG8tdGFrZS11cC1uZXdhZ2UtdGVjaC1yb2xlcy00NjkyMzI2Lmh0bWzSAYMBaHR0cHM6Ly93d3cubmV3czE4LmNvbS9hbXAvbmV3cy9lZHVjYXRpb24tY2FyZWVyL2FpLW1sLWNvdXJzZXMtZm9yLXJldGlyZWQtYXJtZWQtb2ZmaWNlcnMtdG8tdGFrZS11cC1uZXdhZ2UtdGVjaC1yb2xlcy00NjkyMzI2Lmh0bWw?oc=5,"AI, ML Courses for Retired Armed Officers to Take up Newage Tech Roles - News18",2022-01-26
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lmhrcy5oYXJ2YXJkLmVkdS9jZW50ZXJzL21yY2JnL3Byb2dyYW1zL2dyb3d0aHBvbGljeS9qb3NlcGgtZnVsbGVyLXdvcmstdHdlbnR5LWZpcnN0LWNlbnR1cnnSAQA?oc=5,Joseph Fuller on Work in the Twenty-First Century - Harvard Kennedy School,2022-01-30
