URL link,Title,Date
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vaGJyLm9yZy8yMDIwLzAzL2FpLWlzLWNoYW5naW5nLXdvcmstYW5kLWxlYWRlcnMtbmVlZC10by1hZGFwdNIBAA?oc=5,AI Is Changing Work — and Leaders Need to Adapt - HBR.org Daily,2020-03-24
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9yZXNraWxsaW5nLXdvbWVuLWluLWFpLWVtcG93ZXJpbmctdGhlaXItcmUtZW50cnktdG8tdGhlLXdvcmtmb3JjZdIBAA?oc=5,Reskilling women in AI: Empowering their re-entry to the workforce - INDIAai,2020-03-23
https://news.google.com/rss/articles/CBMid2h0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90aGUtbWF0dGVyLW9mLWFpLXRha2VvdmVyLXdpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmVwbGFjZS1odW1hbi1iZWluZ3MtNzlkMmM3ODhmMzU40gEA?oc=5,The Matter Of AI Takeover: Will Artificial Intelligence Replace Human Beings? - Towards Data Science,2020-03-18
https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5nYXJ0bmVyLmNvbS9lbi9uZXdzcm9vbS9wcmVzcy1yZWxlYXNlcy8wMy0xOC0yMDIwLWdhcnRuZXItc2F5cy1zdHJvbmdlc3QtZGVtYW5kLWZvci1haS10YWxlbnQtY29tZXMtZnJvbS1ub24taXQtZGVwYXJ0bWVudHPSAQA?oc=5,Gartner Says Strongest Demand for AI Talent Comes from Non-IT Departments - Gartner,2020-03-18
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaGVhbHRodGVjaG1hZ2F6aW5lLm5ldC9hcnRpY2xlLzIwMjAvMDMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaGVhbHRoY2FyZS13aHktdHJhbnNwYXJlbmN5LW1hdHRlcnMtcGVyZmNvbtIBAA?oc=5,Artificial Intelligence in Healthcare: Why Transparency Matters - HealthTech Magazine,2020-03-24
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmF1dG9tYXRlLm9yZy9yb2JvdGljcy9ibG9ncy9jb25zdHJ1Y3Rpb24tYnVzaW5lc3Nlcy1iZWdpbm5pbmctdG8tdmFsdWUtYWktYW5kLXJvYm90aWNzLWZvci1tdWx0aXBsZS1jaGFsbGVuZ2Vz0gEA?oc=5,Construction Businesses Beginning to Value AI and Robotics for Multiple Challenges - A3 Association for Advancing Automation,2020-03-19
https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9leHBlcnRzLW9waW5pb24tYWktY2FuLWVtcG93ZXItZG9jdG9ycy1idXQtY2FudC1yZXBsYWNlLXRoZW0tYW55dGltZS1zb29u0gGMAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9leHBlcnRzLW9waW5pb24tYWktY2FuLWVtcG93ZXItZG9jdG9ycy1idXQtY2FudC1yZXBsYWNlLXRoZW0tYW55dGltZS1zb29u?oc=5,Experts’ Opinion: AI Can Empower Doctors But Can’t Replace Them Anytime Soon - Analytics Insight,2020-03-24
https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjAwMzE5MDA1MDUyL2VuL05DSS1Bbm5vdW5jZXMtRW1wb3dlci1QbGF0Zm9ybS10by1BY2NlbGVyYXRlLUFJLUFkb3B0aW9u0gEA?oc=5,NCI Announces Empower Platform to Accelerate AI Adoption - Business Wire,2020-03-19
https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9yb2JvdC1qb2JzLWNvcm9uYXZpcnVzL9IBAA?oc=5,"If Robots Steal So Many Jobs, Why Aren't They Saving Us Now? - WIRED",2020-03-23
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Lml0cHJvLmNvbS9tYWNoaW5lLWxlYXJuaW5nLzMzODg0L2lzLWFpLXdvcmtwbGFjZS1tb25pdG9yaW5nLWhlbHBmdWwtb3ItaGFybWZ1bNIBAA?oc=5,Is AI workplace monitoring helpful or harmful? - ITPro,2020-03-24
