URL link,Title,Date
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnRlY2htYWhpbmRyYS5jb20vaW5zaWdodHMvcHJlc3MtcmVsZWFzZXMvdGVjaC1tYWhpbmRyYS1nZW5lcmF0ZS1uZXctcmV2ZW51ZS1zdHJlYW1zLWFuZC0xMDAwLWpvYnMtdWstbGV2ZXJhZ2luZy1haS_SAQA?oc=5,Tech Mahindra to Generate New Revenue Streams and 1000 Jobs in UK by Leveraging AI and Data Science - Tech Mahindra,2022-04-22
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXV0b21hdGlvbi1lbXBsb3llZS1yZXRlbnRpb27SAQA?oc=5,Why Automation Will Turn the Great Resignation Into the Great Upgrade - Built In,2022-04-20
https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vaGJyLm9yZy8yMDIyLzA0L3RoZS1wb3dlci1vZi1uYXR1cmFsLWxhbmd1YWdlLXByb2Nlc3NpbmfSAQA?oc=5,The Power of Natural Language Processing - HBR.org Daily,2022-04-19
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMDQvMTkvMTA0OTM3OC9haS1pbmVxdWFsaXR5LXByb2JsZW0v0gFOaHR0cHM6Ly93d3cudGVjaG5vbG9neXJldmlldy5jb20vMjAyMi8wNC8xOS8xMDQ5Mzc4L2FpLWluZXF1YWxpdHktcHJvYmxlbS9hbXAv?oc=5,How to solve AI’s inequality problem - MIT Technology Review,2022-04-19
https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vY29yZGlzLmV1cm9wYS5ldS9hcnRpY2xlL2lkLzQzNjI4Ny10cmVuZGluZy1zY2llbmNlLXdpbGwteW91LWxvc2UteW91ci1qb2ItdG8tYS1yb2JvdNIBAA?oc=5,Will you lose your job to a robot? - Cordis News,2022-04-21
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnVuc3cuZWR1LmF1L25ld3Nyb29tL25ld3MvMjAyMi8wNC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYXktdGFrZS15b3VyLWpvYi0tc29tZS1sZXNzb25zLWZyb20tbXkt0gEA?oc=5,Artificial intelligence may take your job. Some lessons from my grandmother - UNSW Sydney,2022-04-19
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vc2NvdHNjb29wLmNvbS9vcGluaW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNob3VsZC1iZS1lbWJyYWNlZC_SAQA?oc=5,Opinion: Artificial intelligence should be embraced – Scot Scoop News - Scot Scoop News,2022-04-20
https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NvZ25pdGl2ZXdvcmxkLzIwMjIvMDQvMjMvdGhlLWlubm92YXRpdmUtd2F5cy10aGUtdW5pdGVkLXN0YXRlcy1zcGFjZS1mb3JjZS1pcy1sZXZlcmFnaW5nLWRhdGEtYW5kLWFpL9IBAA?oc=5,The Innovative Ways The United States Space Force Is Leveraging Data And AI - Forbes,2022-04-23
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm1jY2FydGh5LmNhL2VuL2luc2lnaHRzL2Jsb2dzL3RlY2hsZXgvY29uc2lkZXJhdGlvbnMtYW5kLXJpc2tzLWFpLWVtcGxveW1lbnQtZGVjaXNpb25z0gEA?oc=5,Considerations and Risks of AI in Employment Decisions - McCarthy Tétrault LLP,2022-04-20
https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmRpZ2l0LmZ5aS9haS1pbi1lbnRlcnRhaW5tZW50LWluZHVzdHJ5L9IBAA?oc=5,Actors jobs at risk amid rise of AI in entertainment industry - DIGIT.FYI,2022-04-21
https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci9mdXR1cmUtd29yay9ndWVzdC1hcnRpY2xlLzgtc3RyYXRlZ2llcy10by1oZWxwLWVtcGxveWVlcy1hZGFwdC10by1uZXctdGVjaG5vbG9neS1pbi10aGUtd29ya3BsYWNlL9IBgAFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci9mdXR1cmUtd29yay9ndWVzdC1hcnRpY2xlLzgtc3RyYXRlZ2llcy10by1oZWxwLWVtcGxveWVlcy1hZGFwdC10by1uZXctdGVjaG5vbG9neS1pbi10aGUtd29ya3BsYWNlLw?oc=5,8 Strategies To Help Employees Adapt to New Technology in the Workplace - Spiceworks News and Insights,2022-04-18
