URL link,Title,Date
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmlibS5jb20vdGhvdWdodC1sZWFkZXJzaGlwL2luc3RpdHV0ZS1idXNpbmVzcy12YWx1ZS9lbi11cy9yZXBvcnQvYXVnbWVudGVkLXdvcmtmb3JjZdIBAA?oc=5,"The augmented workforce for an automated, AI-driven world - IBM",2023-08-11
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDIzLzA4LzEzL3RpbWUtdG8tcmVkZXNpZ24teW91ci1jYXJlZXItZm9yLXRoZS1hZ2Utb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,Time To Redesign Your Career For The Age Of Artificial Intelligence - Forbes,2023-08-13
https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vdGltZS5jb20vNjMwMjk4NC9haS1qb2JzLWNhcmVlci_SAQA?oc=5,"How to Make AI Work for You, at Work - TIME",2023-08-09
https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZ2xvYmFsLWRldmVsb3BtZW50LzIwMjMvYXVnLzE2L3dpbGwtYWktc3RlYWwtbXktam9iLW1heWJlLWJ1dC1oZXJlLWFyZS1zb21lLXBvc3NpYmxlLW5ldy1vcHBvcnR1bml0aWVz0gGCAWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9nbG9iYWwtZGV2ZWxvcG1lbnQvMjAyMy9hdWcvMTYvd2lsbC1haS1zdGVhbC1teS1qb2ItbWF5YmUtYnV0LWhlcmUtYXJlLXNvbWUtcG9zc2libGUtbmV3LW9wcG9ydHVuaXRpZXM?oc=5,Will AI steal my job? Maybe – but here are some possible new opportunities - The Guardian,2023-08-16
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWktcmFkaWNhbGx5LXJlc2hhcGUtam9iLW1hcmtldC1nbG9iYWwtZWNvbm9teS1lbXBsb3llZS1sYWJvci1pbm5vdmF0aW9uLTIwMjMtONIBAA?oc=5,"AI Will Radically Reshape Job Market, Global Economy, Employee Productivity - Business Insider",2023-08-14
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vc2xhdGUuY29tL3RlY2hub2xvZ3kvMjAyMy8wOC9jaGF0LWdwdC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2JzLWVjb25vbXktZW1wbG95bWVudC1sYWJvci5odG1s0gEA?oc=5,ChatGPT and A.I. do not appear to have taken many jobs. Here's why. - Slate,2023-08-14
https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL2FydGljbGUvdHJhaW5pbmcvaW5kZXBlbmRlbmNlLWRheS0yMDIzLWVtcG93ZXJpbmctaW5kaWFzLWVjb25vbWljLWdyb3d0aC13aXRoLWFuLWFpLWV2b2x2ZWQtd29ya2ZvcmNlLTM4NzA40gGEAWh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYW1wLXRyYWluaW5nLWluZGVwZW5kZW5jZS1kYXktMjAyMy1lbXBvd2VyaW5nLWluZGlhcy1lY29ub21pYy1ncm93dGgtd2l0aC1hbi1haS1ldm9sdmVkLXdvcmtmb3JjZS0zODcwOA?oc=5,Independence Day 2023: Empowering India's economic growth with an AI-evolved workforce - People Matters,2023-08-15
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMTAvaG93LWFpLWNhbi1oZWxwLWNyZWF0ZS1qb2JzLWZvci1odW1hbnMtbm90LWp1c3QtYXV0b21hdGUtdGhlbS5odG1s0gFmaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDgvMTAvaG93LWFpLWNhbi1oZWxwLWNyZWF0ZS1qb2JzLWZvci1odW1hbnMtbm90LWp1c3QtYXV0b21hdGUtdGhlbS5odG1s?oc=5,"How A.I. can help create jobs for humans, not just automate them - CNBC",2023-08-10
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8va2FzaG1pcnJlYWRlci5jb20vMjAyMy8wOC8xNS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aGF0LWl0LW1lYW5zLWZvci1qb2JzL9IBAA?oc=5,Artificial Intelligence: What It Means For Jobs - Kashmir Reader,2023-08-15
https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vaGJyLm9yZy8yMDIzLzA5L3Jlc2tpbGxpbmctaW4tdGhlLWFnZS1vZi1hadIBAA?oc=5,Reskilling in the Age of AI - HBR.org Daily,2023-08-14
https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5uZXdzMTguY29tL2VkdWNhdGlvbi1jYXJlZXIvaG93LWNvbW1lcmNlLWFuZC1hcnRzLXN0dWRlbnRzLWNhbi1nZXQtam9icy1pbi10aGUtZmllbGQtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtODUzMjM0Ny5odG1s0gGMAWh0dHBzOi8vd3d3Lm5ld3MxOC5jb20vYW1wL2VkdWNhdGlvbi1jYXJlZXIvaG93LWNvbW1lcmNlLWFuZC1hcnRzLXN0dWRlbnRzLWNhbi1nZXQtam9icy1pbi10aGUtZmllbGQtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtODUzMjM0Ny5odG1s?oc=5,How Commerce And Arts Students Can Get Jobs In The Field Of Artificial Intelligence - News18,2023-08-11
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pYm0tcGxhbnMtcmVwbGFjZS1uZWFybHktOC0xNzQwNTIzNjAuaHRtbNIBAA?oc=5,"IBM Plans To Replace Nearly 8,000 Jobs With AI — These Jobs Are First to Go - Yahoo Finance",2023-08-14
https://news.google.com/rss/articles/CBMihwFodHRwczovL2tub3dsZWRnZS53aGFydG9uLnVwZW5uLmVkdS9wb2RjYXN0L3doYXJ0b24tYnVzaW5lc3MtZGFpbHktcG9kY2FzdC93aGF0LWpvYnMtd2lsbC1haS1yZXBsYWNlLW5vdC10aG9zZS1yZXF1aXJpbmctYS1odW1hbi10b3VjaC_SAQA?oc=5,What Jobs Will AI Replace? Not Those Requiring a Human Touch - Knowledge@Wharton,2023-08-14
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbXBhY3Qtd29ybGR3aWRlLWFydGljbGXSAQA?oc=5,How AI Is Impacting Industries Worldwide? | simplilearn - Simplilearn,2023-08-11
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZ3Jvd2luZy1hLWJ1c2luZXNzL2FpLWlzLWNvbWluZy1mb3IteW91ci1qb2JzLWFueW9uZS13aG8tc2F5cy1vdGhlcndpc2UtaXMvNDU3MjU20gEA?oc=5,AI Is Coming For Your Jobs — Anyone Who Says Otherwise Is In Denial. Here's Why. - Entrepreneur,2023-08-15
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzljMDg3ZGEzLTYzZDItNGQ3My05N2RjLTAyMzAyNWI1MjlhYdIBAA?oc=5,David Autor: 'We have a real design choice about how we deploy AI' - Financial Times,2023-08-09
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZWR1Y2F0aW9uMjEuaW4vaG93LXRoZS1lZHVjYXRpb24tc2VjdG9yLXByZXBhcmVzLWZvci1haXMtaW1wYWN0LW9uLWpvYnMv0gEA?oc=5,How the Education Sector Prepares for AI's Impact on Jobs – Education21 - Education21,2023-08-12
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9uZXctaWJtLXN0dWR5LXJldmVhbHMtaG93LWFpLWlzLWNoYW5naW5nLXdvcmstYW5kLXdoYXQtaHItbGVhZGVycy1zaG91bGQtZG8tYWJvdXQtaXQv0gEA?oc=5,New IBM study reveals how AI is changing work and what HR leaders should do about it - IBM,2023-08-14
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnlyb25jb2xlLzIwMjMvMDgvMDkvam9icy1vbi10aGUtdmVyZ2Utb2YtZGlzcnVwdGlvbi1ob3ctaXMtYWktc2V0LXRvLXJlZGVmaW5lLXRoZS13b3JrZm9yY2Uv0gEA?oc=5,Jobs On The Verge Of Disruption: How Is AI Set To Redefine The Workforce? - Forbes,2023-08-09
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmxha2Vtb3JnYW4vMjAyMy8wOC8xNi93aGF0LWltcGFjdC13aWxsLWFpLWhhdmUtb24tY3VzdG9tZXItc2VydmljZS_SAQA?oc=5,What Impact Will AI Have On Customer Service? - Forbes,2023-08-16
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9icy1wYXktbmV0ZmxpeC13YWxtYXJ0LTIzMGZjM2Ni0gEA?oc=5,"The $900,000 AI Job Is Here - WSJ - The Wall Street Journal",2023-08-14
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vdmFyaWV0eS5jb20vMjAyMy9kaWdpdGFsL2ZlYXR1cmVzL2hvbGx5d29vZC1haS1jcmlzaXMtYXRpZmljaWFsLWludGVsbGlnZW5jZS1lbGltaW5hdGUtYWN0aW5nLWpvYnMtMTIzNTY5NzE2Ny_SAXpodHRwczovL3ZhcmlldHkuY29tLzIwMjMvZGlnaXRhbC9mZWF0dXJlcy9ob2xseXdvb2QtYWktY3Jpc2lzLWF0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZWxpbWluYXRlLWFjdGluZy1qb2JzLTEyMzU2OTcxNjcvYW1wLw?oc=5,‘This Is an Existential Threat’: Will AI Really Eliminate Actors and Ruin Hollywood? Insiders Sound Off - Variety,2023-08-16
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFtZXJpY2FuY2l0eWFuZGNvdW50eS5jb20vMjAyMy8wOC8xNi9tYWtpbmctZ292ZXJubWVudC1haS1yZWFkeS1iZWdpbnMtd2l0aC1hbi1haS1yZWFkeS13b3JrZm9yY2Uv0gEA?oc=5,Making government AI-ready begins with an AI-ready workforce - American City & County,2023-08-16
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vcGF1bC1rcnVnbWFuLXNheXMtYWktd2lsbC1tZWFuLWpvYi1sb3NzZXMtbm8tc29sdXRpb24tMjAyMy040gFgaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9wYXVsLWtydWdtYW4tc2F5cy1haS13aWxsLW1lYW4tam9iLWxvc3Nlcy1uby1zb2x1dGlvbi0yMDIzLTg_YW1w?oc=5,AI will wipe out jobs — we can't change that: Paul Krugman - Business Insider,2023-08-11
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmhlbHBuZXRzZWN1cml0eS5jb20vMjAyMy8wOC8xMC9jeWJlcnNlY3VyaXR5LWpvYnMtZGVtYW5kL9IBAA?oc=5,Will AI kill cybersecurity jobs? - Help Net Security,2023-08-10
https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LnRkLm9yZy9hdGQtYmxvZy93aGF0LWFyZS15b3Utd2FpdGluZy1mb3Itd2l0aC1hadIBAA?oc=5,What Are You Waiting for With AI? - ATD,2023-08-16
