URL link,Title,Date
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8va25vd2xlZGdlLndoYXJ0b24udXBlbm4uZWR1L2FydGljbGUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1jaGFuZ2UtdGhpbmstbGVhZGVyc2hpcC_SAQA?oc=5,Artificial Intelligence Will Change How We Think About Leadership - Knowledge@Wharton,2020-11-02
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9mZWF0dXJlL0FJLW1pZ2h0LW5vdC1oYXZlLXJpZ2h0cy1idXQtaXQtY291bGQtcGF5LXRheGVz0gEA?oc=5,"AI might not have rights, but it could pay taxes - TechTarget",2020-11-06
https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2F3cy9tYWNoaW5lLWxlYXJuaW5nLWZvci1raWRz0gEA?oc=5,AWS DeepRacer League expands to include children - About Amazon,2020-11-06
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFoYS5vcmcvbmV3cy9oZWFsdGhjYXJlaW5ub3ZhdGlvbi10aHVyc2RheS1ibG9nLzIwMjAtMTEtMDQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXBhdGgtaGVhbHRoLWNhcmXSAQA?oc=5,Artificial Intelligence and the Path to Health Care Innovation | AHA News - American Hospital Association,2020-11-05
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vaW5zaWRlcmd1aWRlcy5jb20uYXUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FyZWVycy_SAQA?oc=5,Artificial Intelligence Careers: What is it and How to Get Into the Industry - Insider Guides,2020-11-04
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2Nhbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1iZS1mcmllbmRzLW9mLWh1bWFuc9IBc2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9jYW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYmUtZnJpZW5kcy1vZi1odW1hbnM?oc=5,Can Artificial Intelligence be Friends of Humans? - Analytics Insight,2020-11-06
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3Lm9yZm9ubGluZS5vcmcvZXhwZXJ0LXNwZWFrL2F1dG9tYXRpb24tYW5kLWZlbWFsZS1lbXBsb3ltZW50LWluLWluZGlhLXdoYXQtZG8tdGhlLW51bWJlcnMtcmV2ZWFs0gEA?oc=5,Automation and Female Employment in India: What do the numbers reveal? - Observer Research Foundation,2020-11-06
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY29nbml0aXZld29ybGQvMjAyMC8xMS8wOC9haS1pcy1oZXJlLXRvLXN0YXktaW4teW91ci1jaXR5LWFuZC1sb2NhbC1nb3Zlcm5tZW50L9IBAA?oc=5,AI Is Here To Stay In Your City And Local Government - Forbes,2020-11-08
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vc2xhdG9yLmNvbS9saW9uYnJpZGdlLXNlbGxzLWFpLWRpdmlzaW9uLXRvLXRlbHVzLWZvci11c2QtOTM1LW1pbGxpb24v0gEA?oc=5,Lionbridge Sells AI Division to TELUS for USD 935 Million - Slator,2020-11-06
https://news.google.com/rss/articles/CBMikAFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS9lbi1uei8yMDIwLzExLzA0L3NraWxsaW5nLWZvci10aGUtcmV2b2x1dGlvbi1ob3ctdG8tYnVpbGQtZW1wbG95bWVudC10YWxlbnQtYW5kLW5ldHdvcmtzLWZvci1hLXN0cm9uZy1kaWdpdGFsLWZ1dHVyZS_SAQA?oc=5,"Skilling for the revolution: How to build employment, talent and networks for a strong digital future – New Zealand News ... - Microsoft",2020-11-04
https://news.google.com/rss/articles/CBMijwFodHRwczovL2RhbGxhc2lubm92YXRlcy5jb20vdGhlLXBvd2VyLW9mLXBlcnNwZWN0aXZlLWFjdGl2ZW9wcy1wZXJmb3JtYW5jZS1iZW5jaG1hcmtpbmctdG9vbC11c2VzLWFpLXRvLWdpdmUtY29tcGFuaWVzLWEtY29tcGV0aXRpdmUtYWR2YW50YWdlL9IBAA?oc=5,ActiveOps' Performance Benchmarking Tool Uses AI to Give Companies a Competitive Advantage - dallasinnovates.com,2020-11-05
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3MTUwLnN0YXRjYW4uZ2MuY2EvbjEvcHViLzExLTYyNi14LzExLTYyNi14MjAyMDAyNC1lbmcuaHRt0gEA?oc=5,Economic Insights The Effect of Robots on Firm Performance and Employment - Statistique Canada,2020-11-02
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW5zaWRlaHBjLmNvbS8yMDIwLzExL2F3cy1sYXVuY2hlcy1udmlkaWEtZ3B1LWRyaXZlbi1lYzItcDRkLWluc3RhbmNlcy1mb3ItYWktaHBjL9IBAA?oc=5,"AWS Launches Nvidia GPU-Driven EC2 P4d Instances for AI, HPC - High-Performance Computing News Analysis - insideHPC",2020-11-02
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYmFsa2FuaW5zaWdodC5jb20vMjAyMC8xMS8wNC9mcm9tLWJ1bGdhcmlhLWNvbm5lY3RpbmctcmVmdWdlZXMtdG8tcmVtb3RlLWFpLWpvYnMtYXJvdW5kLXRoZS13b3JsZC_SAQA?oc=5,"From Bulgaria, Connecting Refugees to Remote AI Jobs around the World - Balkan Insight",2020-11-04
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vbWluZG1hdHRlcnMuYWkvMjAyMC8xMS9oYXMtdGhlLXNpbmd1bGFyaXR5LWJlZW4tY2FsbGVkLW9mZi1pbmRlZmluaXRlbHktcG9zdHBvbmVkL9IBAA?oc=5,Has the Singularity Been Called Off? Indefinitely Postponed? - Walter Bradley Center for Natural and Artificial Intelligence,2020-11-05
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY29tcGFuaWVzLWludmVzdGluZy1yZXRyYWluaW5nLXVwc2tpbGxpbmctcmVza2lsbGluZy0yMDIwLTEw0gFgaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9jb21wYW5pZXMtaW52ZXN0aW5nLXJldHJhaW5pbmctdXBza2lsbGluZy1yZXNraWxsaW5nLTIwMjAtMTA_YW1w?oc=5,"Companies like JPMorgan, Accenture, and PwC investing in upskilling - Business Insider",2020-11-02
https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci93b3JrZm9yY2UtbWFuYWdlbWVudC9ndWVzdC1hcnRpY2xlLzMtd2F5cy13b3JrZm9yY2UtbWFuYWdlbWVudC1zeXN0ZW1zLWltcHJvdmUteW91ci1jb21wYW55cy1idWRnZXRpbmctcHJvY2Vzcy_SAY0BaHR0cHM6Ly93d3cuc3BpY2V3b3Jrcy5jb20vaHIvd29ya2ZvcmNlLW1hbmFnZW1lbnQvZ3Vlc3QtYXJ0aWNsZS8zLXdheXMtd29ya2ZvcmNlLW1hbmFnZW1lbnQtc3lzdGVtcy1pbXByb3ZlLXlvdXItY29tcGFueXMtYnVkZ2V0aW5nLXByb2Nlc3Mv?oc=5,3 Ways Workforce Management Systems Improve Your Company’s Budgeting Process - Spiceworks News and Insights,2020-11-04
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2Vhc2luZy10aGUtbGl2ZXMtb2YtbWVudGFsLWhlYWx0aC1wYXRpZW50cy12aWEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAYkBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2Vhc2luZy10aGUtbGl2ZXMtb2YtbWVudGFsLWhlYWx0aC1wYXRpZW50cy12aWEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2U?oc=5,Easing the lives of Mental Health Patients via Artificial Intelligence - Analytics Insight,2020-11-07
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9idXNpbmVzcy8yMDIwLzExLzA1L2FpLXdoaXota2F0aWUtc3Rldm8tdGVjaC_SAQA?oc=5,Teen AI whiz Katie Stevo navigates the pandemic - The Washington Post,2020-11-05
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9yZXRhaWwvMjAyMC9icml0aXNoLWdyb2NlcnktY2hhaW4tc2FpbnNidXJ5LXNsYXNoZXMtM2stam9icy_SAQA?oc=5,British Grocery Chain Sainsbury's Slashes 3K Jobs - PYMNTS.com,2020-11-06
https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnBlb3BsZW1hbmFnZW1lbnQuY28udWsvYXJ0aWNsZS8xNzQxOTU1L3RoZS1tYW4tdnMtbWFjaGluZS10cm9wZS1saW1pdHMtb3VyLWFiaWxpdHktdG8taW1hZ2luZS10aGUtZnV0dXJlLW9mLXdvcmvSAQA?oc=5,86151 - People Management Magazine,2020-11-03
https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvMTM0LW1pbGxpb24tYm9vc3QtdG8taGVscC11ay1idXNpbmVzc2VzLWJ1aWxkLWJhY2stZ3JlZW5lctIBAA?oc=5,£134 million boost to help UK businesses build back greener - GOV.UK,2020-11-04
