,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGFybXlvbHNvbi8yMDExLzEwLzA2L3N0ZXZlLWpvYnMtbGVhdmVzLWEtbGVnYWN5LWluLWEtaS13aXRoLXNpcmkv0gEA?oc=5,Steve Jobs Leaves A Legacy In A.I. With Siri - Forbes,2011-10-06,steve job leaf legacy a.i . siri,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmZpcnN0cG9zdC5jb20vdGVjaC9qb2huLW1jY2FydGh5LXRoZS1tYW4td2hvLXByZWRpY3RlZC1haS1kZWFkLWF0LTg0LTExNjc0NS5odG1s0gFgaHR0cHM6Ly93d3cuZmlyc3Rwb3N0LmNvbS90ZWNoL2pvaG4tbWNjYXJ0aHktdGhlLW1hbi13aG8tcHJlZGljdGVkLWFpLWRlYWQtYXQtODQtMTE2NzQ1Lmh0bWwvYW1w?oc=5,"John McCarthy, the father of AI dead, at 84 - Firstpost",2011-10-25,"john mccarthy , father ai dead , 84","{'neg': 0.462, 'neu': 0.538, 'pos': 0.0, 'compound': -0.6486}",Negative
2,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9sb2NhbC9vYml0dWFyaWVzL3N0ZXZlLWpvYnMtYXBwbGUtY29tcHV0ZXItY28tZm91bmRlci1kaWVzLzIwMTAvMDkvMjEvZ0lRQWMxNGFPTF9zdG9yeS5odG1s0gEA?oc=5,Steve Jobs dies; Apple co-founder was 56 - The Washington Post - The Washington Post,2011-10-05,steve job dy ; apple co,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTEvb2N0LzI1L2pvaG4tbWNjYXJ0aHnSAUBodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDExL29jdC8yNS9qb2huLW1jY2FydGh5?oc=5,John McCarthy obituary - The Guardian,2011-10-25,john mccarthy obituary,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2JldHdlZW4tYXBwbGVzLXN0ZXZlLWpvYnMtbmV4dC15ZWFycy_SAQA?oc=5,Between Apples: Steve Jobs' NeXT Years | ZDNET - ZDNet,2011-10-05,apple : steve job ' next year | zdnet,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvYmxvZy9lbGltaW5hdGluZy1kdXBsaWNhdGVkLXByaW1hcnktZGF0YS_SAQA?oc=5,Eliminating Duplicated Primary Data - Microsoft,2011-10-13,eliminating duplicated primary data,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDExLzEwL2pvaG4tbWNjYXJ0aHktZmF0aGVyLW9mLWFpLWFuZC1saXNwLWRpZXMtYXQtODQv0gEA?oc=5,John McCarthy -- Father of AI and Lisp -- Dies at 84 - WIRED,2011-10-24,john mccarthy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vc2luZ3VsYXJpdHlodWIuY29tLzIwMTEvMTAvMjYvZ29vZ2xlcy1haS1jaGFsbGVuZ2Utd2hvLWNhbi1idWlsZC10aGUtc21hcnRlc3QtYW50LWNvbG9ueS_SAQA?oc=5,Google's AI Challenge: Who Can Build The Smartest Ant Colony - Singularity Hub,2011-10-26,google 's ai challenge : build smartest ant colony,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.6486}",Positive
8,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vdGVjaG5vbG9neS9mYXRoZXItb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZGllcy1hdC04NC9hcnRpY2xlNTU5MDg3L9IBAA?oc=5,Father of artificial intelligence dies at 84 - The Globe and Mail,2011-10-26,father artificial intelligence dy 84,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTEvMTAvMjUvMjU3NDcwL2Nhbi10aGlzLW1hbi13b3JrLW1hZ2ljL9IBT2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTEvMTAvMjUvMjU3NDcwL2Nhbi10aGlzLW1hbi13b3JrLW1hZ2ljL2FtcC8?oc=5,Can This Man Work Magic? - MIT Technology Review,2011-10-25,man work magic ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
10,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5ucHIub3JnL3NlY3Rpb25zL3RoZXR3by13YXkvMjAxMS8xMC8xMy8xNDEzMjUzMjUvYXJ0cmV2aWV3LW5hbWVzLWNoaW5hcy1haS13ZWl3ZWktbW9zdC1wb3dlcmZ1bC1wZXJzb24taW4tdGhlLWFydC13b3JsZNIBAA?oc=5,ArtReview Names China's Ai Weiwei Most Powerful Person In The Art World - NPR,2011-10-13,artreview name china 's ai weiwei powerful person art world,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",Positive
11,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vcmVhZHdyaXRlLmNvbS93aHktZnNmLWZvdW5kZXItcmljaGFyZC1zdGFsbG0v0gEA?oc=5,Why FSF Founder Richard Stallman is Wrong on Steve Jobs - ReadWrite,2011-10-07,fsf founder richard stallman wrong steve job,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}",Negative
12,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmZpcnN0cG9zdC5jb20vd29ybGQvd2hlbi1qb2JzLWNvb2xlZC1hbi1hbmdyeS1nYXRlcy13aXRoLWEtYm90dGxlLW9mLXdhdGVyLTEwMTAwMC5odG1s0gFmaHR0cHM6Ly93d3cuZmlyc3Rwb3N0LmNvbS93b3JsZC93aGVuLWpvYnMtY29vbGVkLWFuLWFuZ3J5LWdhdGVzLXdpdGgtYS1ib3R0bGUtb2Ytd2F0ZXItMTAxMDAwLmh0bWwvYW1w?oc=5,When Jobs cooled an angry Gates with a bottle of water - Firstpost,2011-10-06,job cooled angry gate bottle water,"{'neg': 0.398, 'neu': 0.602, 'pos': 0.0, 'compound': -0.5106}",Negative
