,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMi5wFodHRwczovL25ld3Nyb29tLmFjY2VudHVyZS5jb20vbmV3cy8yMDE2L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXBvaXNlZC10by1kb3VibGUtYW5udWFsLWVjb25vbWljLWdyb3d0aC1yYXRlLWluLTEyLWRldmVsb3BlZC1lY29ub21pZXMtYW5kLWJvb3N0LWxhYm9yLXByb2R1Y3Rpdml0eS1ieS11cC10by00MC1wZXJjZW50LWJ5LTIwMzUtYWNjb3JkaW5nLXRvLW5ldy1yZXNlYXJjaC1ieS1hY2NlbnR1cmXSAQA?oc=5,Artificial Intelligence Poised to Double Annual Economic Growth Rate in 12 Developed Economies and Boost Labor ... - Newsroom | Accenture,2016-09-28,artificial intelligence poised double annual economic growth rate 12 developed economy boost labor ...,"{'neg': 0.0, 'neu': 0.49, 'pos': 0.51, 'compound': 0.8555}",Positive
1,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFya2NvaGVuMS8yMDE2LzA5LzA2L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1sZWdhbC1kZWxpdmVyeS_SAQA?oc=5,How Artificial Intelligence Will Transform The Delivery Of Legal Services - Forbes,2016-09-06,artificial intelligence transform delivery legal service,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.5574}",Positive
2,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9TcGVjaWFscy9MM0tXZG1iTUJhMVVxVVpwUHVaanZNL1JvYm90cy1hcmUtZ3VubmluZy1mb3Itb3VyLWpvYnMtd2hhdC1jYW4td2UtZG8uaHRtbNIBdmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9TcGVjaWFscy9MM0tXZG1iTUJhMVVxVVpwUHVaanZNL1JvYm90cy1hcmUtZ3VubmluZy1mb3Itb3VyLWpvYnMtd2hhdC1jYW4td2UtZG8uaHRtbD9mYWNldD1hbXA?oc=5,Robots are after our jobs: what can we do? | Mint - Mint,2016-09-06,robot job : ? | mint,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJidmFvcGVubWluZC5jb20vZW4vdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90aGUtdHJ1ZS1mYXRoZXItb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,The True Father of Artificial Intelligence | OpenMind - BBVA OpenMind,2016-09-04,true father artificial intelligence | openmind,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7096}",Positive
4,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTYvc2VwLzEzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJvYm90cy10aHJlYXQtam9icy1mb3JyZXN0ZXItcmVwb3J00gFuaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3RlY2hub2xvZ3kvMjAxNi9zZXAvMTMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utcm9ib3RzLXRocmVhdC1qb2JzLWZvcnJlc3Rlci1yZXBvcnQ?oc=5,"Robots will eliminate 6% of all US jobs by 2021, report says - The Guardian",2016-09-13,"robot eliminate 6 % u job 2021 , report say","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8wOS8wOC9haS1jYW4tbWFrZS15b3VyLW1vbmV5LXdvcmstZm9yLXlvdS_SAQA?oc=5,AI can make your money work for you - TechCrunch,2016-09-08,ai make money work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vc2Nyb2xsLmluL3JlZWwvODE1OTAxL2h1bWFucy1ub3QtYXQtd29yay1pYm0tdXNlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1jcmVhdGUtbW92aWUtdHJhaWxlci1mb3ItbW9yZ2Fu0gF7aHR0cHM6Ly9hbXAuc2Nyb2xsLmluL2FydGljbGUvODE1OTAxL2h1bWFucy1ub3QtYXQtd29yay1pYm0tdXNlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1jcmVhdGUtbW92aWUtdHJhaWxlci1mb3ItbW9yZ2Fu?oc=5,Humans not at work: IBM uses artificial intelligence to create movie trailer for ‘Morgan’ - Scroll.in,2016-09-10,human work : ibm us artificial intelligence create movie trailer ‘ morgan ’,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.6369}",Positive
7,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTYvMDkvMDIvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ldGhpY3MuaHRtbNIBAA?oc=5,How Tech Giants Are Devising Real Ethics for Artificial Intelligence (Published 2016) - The New York Times,2016-09-01,tech giant devising real ethic artificial intelligence ( published 2016 ),"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
8,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vam9zaGJlcnNpbi5jb20vMjAxNi8wOS90aGUtZnV0dXJlLW9mLXdvcmstaXRzLWFscmVhZHktaGVyZS_SAQA?oc=5,The Future of Work: It's Already Here... And Not As Scary As You Think - Josh Bersin,2016-09-21,future work : 's already ... scary think,"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.4939}",Negative
9,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZm9ydHVuZS5jb20vMjAxNi8wOS8yNi9taWNyb3NvZnQtc2F0eWEtbmFkZWxsYS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,Microsoft CEO Satya Nadella Discusses Ariticial Intelligence's Impact - Fortune,2016-09-26,microsoft ceo satya nadella discus ariticial intelligence 's impact,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
