,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMi8xNy9pbmRlZWRzLW5ldy1pbmR1c3RyeS10cmVuZHMtcG9pbnRzLXRvLXdoZXJlLXRoZS1qb2JzLWFyZS_SAQA?oc=5,Indeed's New Industry Trends Point To Where The Jobs Are - TechCrunch,2009-02-17,indeed 's new industry trend point job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LnRoZXJlZ2lzdGVyLmNvbS8yMDA5LzAyLzE5L2hwX3BheV9jdXRzL9IBAA?oc=5,HP imposes staff wage cuts • The Register - The Register,2009-02-19,hp imposes staff wage cut • register,"{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.3612}",Negative
2,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lmh1cnJpeWV0ZGFpbHluZXdzLmNvbS9ibXctdG8tYXhlLTg1MC1qb2JzLWluLWJyaXRhaW4tMTk1MDU00gFLaHR0cHM6Ly93d3cuaHVycml5ZXRkYWlseW5ld3MuY29tL2FtcC9ibXctdG8tYXhlLTg1MC1qb2JzLWluLWJyaXRhaW4tMTk1MDU0?oc=5,BMW to axe 850 jobs in Britain - Hurriyet Daily News,2009-02-16,bmw axe 850 job britain,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.1027}",Negative
3,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vY3VsdHVyZS9jdWx0dXJlLWZlYXR1cmVzL3JheS1rdXJ6d2VpbC1haS1kYXZpZC1rdXNobmVyLTEyMzQ3Nzk0MjQv0gFjaHR0cHM6Ly93d3cucm9sbGluZ3N0b25lLmNvbS9jdWx0dXJlL2N1bHR1cmUtZmVhdHVyZXMvcmF5LWt1cnp3ZWlsLWFpLWRhdmlkLWt1c2huZXItMTIzNDc3OTQyNC9hbXAv?oc=5,When Humans and Machines Merge - Rolling Stone,2009-02-19,human machine merge,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL3VuaWZpZWQtY29tbXVuaWNhdGlvbnMvc21iLWNvbW11bmljYXRpb25zLXBhaW4tcG9pbnRzLWlzLXVjLXRoZS1hbnN3ZXIt0gEA?oc=5,SMB Communications Pain Points: Is UC the Answer? - ITPro Today,2009-02-24,smb communication pain point : uc answer ?,"{'neg': 0.398, 'neu': 0.602, 'pos': 0.0, 'compound': -0.5106}",Negative
5,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LnRoZWJhbmtlci5jb20vQ0xTLXJlYWNoZXMtRlgtY3Jvc3Nyb2Fkcy0xMjMzNTMyODAw0gEA?oc=5,CLS reaches FX crossroads - The Banker,2009-02-01,cl reach fx crossroad,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.0258}",Positive
6,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMDkvZmViLzI2L3JvYm90cy1wb2tlctIBP2h0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMDkvZmViLzI2L3JvYm90cy1wb2tlcg?oc=5,Poker bots aren't necessarily criminals - The Guardian,2009-02-25,poker bot n't necessarily criminal,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.4168}",Positive
7,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnBvcHNjaS5jb20vc2NpdGVjaC9hcnRpY2xlLzIwMDktMDIvY2FuLXBlb3BsZS1zYWZlbHktZWF0LWNhdC1mb29kLTAv0gEA?oc=5,Can People Safely Eat Cat Food? - Popular Science,2009-02-10,people safely eat cat food ?,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4939}",Positive
8,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMi8xNC9hcy10aGUtZWNvbm9teS1zb3Vycy1saW5rZWRpbnMtcG9wdWxhcml0eS1ncm93cy_SAQA?oc=5,"As The Economy Sours, LinkedIn's Popularity Grows - TechCrunch",2009-02-14,"economy sour , linkedin 's popularity grows","{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5jYW1wYWlnbmxpdmUuY28udWsvYXJ0aWNsZS92b2d1ZS1ib29zdHMtY2lyY3VsYXRpb24tY2VsZWJyaXR5LWNvdmVycy10aG91Z2gtYWQtcGFnZXMtZGVjbGluZS84ODA2NDY_c3JjX3NpdGU9bWFya2V0aW5nbWFnYXppbmXSAQA?oc=5,Vogue boosts circulation with celebrity covers though ad pages decline - CampaignLive,2009-02-12,vogue boost circulation celebrity cover though ad page decline,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",Positive
10,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL3dpbmRvd3MtNy93aGljaC13aW5kb3dzLTctZWRpdGlvbi1zaG91bGQtbXktYnVzaW5lc3MtdXNlLdIBAA?oc=5,Which Windows 7 Edition Should My Business Use? - ITPro Today,2009-02-11,window 7 edition business use ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2J1c2luZXNzL3RlY2hub2xvZ3kvam9icy1yZW1haW5zLWRlZXBseS1pbnZvbHZlZC1pbi1hcHBsZS1zYXlzLWRpcmVjdG9yLzI2NTE3MDU0Lmh0bWzSAQA?oc=5,Jobs remains deeply involved in Apple says director - Irish Independent,2009-02-27,job remains deeply involved apple say director,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
12,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm5ybi5jb20vYXJjaGl2ZS9tY2Qtcy13ZWljay1ob25vcmVkLWRpc3Rpbmd1aXNoZWQtY2FyZWVyLWFjaGlldmVtZW50LWF3YXJk0gEA?oc=5,McD's Weick honored with Distinguished Career Achievement award - Nation's Restaurant News,2009-02-02,mcd 's weick honored distinguished career achievement award,"{'neg': 0.0, 'neu': 0.451, 'pos': 0.549, 'compound': 0.8074}",Positive
13,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LnRoZWJhbmtlci5jb20vQW5kcmUtRXN0ZXZlcy0xMjMzNTMyODAw0gEA?oc=5,André Esteves - The Banker,2009-02-01,andré esteves,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
14,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vcHJlc3NnYXpldHRlLmNvLnVrL3B1Ymxpc2hlcnMvYnJvYWRjYXN0LzE2LWpvYnMtYXQtcmlzay1hcy10ZWxldGV4dC1vdXRzb3VyY2VzLW1vcmUtdG8tcGEv0gEA?oc=5,16 jobs at risk as Teletext outsources more to PA - Press Gazette,2009-02-12,16 job risk teletext outsources pa,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}",Negative
15,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNhbXBhaWdubGl2ZS5jby51ay9hcnRpY2xlL2FkLWNoaWVmLWRlcGFydC1kaXNjb3ZlcnktbmV3LWpvYi10cmF2ZWwtY2hhbm5lbC84ODEzODPSAQA?oc=5,Ad chief to depart Discovery for new job at Travel Channel - CampaignLive,2009-02-17,ad chief depart discovery new job travel channel,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
16,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL3NlcnZlci12aXJ0dWFsaXphdGlvbi9uZXctZmVhdHVyZXMtaW4td2luZG93cy1zZXJ2ZXItMjAwOC1yMtIBAA?oc=5,New Features in Windows Server 2008 R2 - ITPro Today,2009-02-08,new feature window server 2008 r2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
17,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMi8yMy9mb3VuZGVycy1hdC13b3JrLXVuY292ZXJpbmctdGhlLXRydXRoLWJlaGluZC1hLWhvdG1haWwtZm91bmRlcnMtY2xhaW1zL9IBAA?oc=5,Founders At Work: Uncovering The Truth Behind A Hotmail Founder's Claims - TechCrunch,2009-02-23,founder work : uncovering truth behind hotmail founder 's claim,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",Positive
18,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL3JlZ3VsYXRvcnktY29tcGxpYW5jZS9kZWxldGluZy1hLWNvcnJ1cHQtcnVsZS13aXRoLW1mY21hcGnSAQA?oc=5,Deleting a corrupt rule with MFCMAPI - ITPro Today,2009-02-27,deleting corrupt rule mfcmapi,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
19,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMi8yMS9pdC1qdXN0LXRha2VzLTcwLWNlbnRzLWFuZC1hLWRheS1vZi13b3JrLXRvLWJlYXQtYmlvbWV0cmljLWFpcnBvcnQtZmluZ2VycHJpbnQtc2NhbnMv0gEA?oc=5,It just takes 70 cents and a day of work to beat biometric airport fingerprint scans - TechCrunch,2009-02-21,take 70 cent day work beat biometric airport fingerprint scan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
