,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaW4taW5kaWEtam9icy1ldm9sdmVkLW5vdC1lcmFzZWQtb3Bwb3J0dW5pdHktYW5kLXJlc2tpbGxpbmcta2V5LWV4cGVydHMtY2xhaW0tMTE3MDMzMjY2ODQ3OTQuaHRtbNIBnAFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaW4taW5kaWEtam9icy1ldm9sdmVkLW5vdC1lcmFzZWQtb3Bwb3J0dW5pdHktYW5kLXJlc2tpbGxpbmcta2V5LWV4cGVydHMtY2xhaW0vYW1wLTExNzAzMzI2Njg0Nzk0Lmh0bWw?oc=5,"AI in India: Jobs evolved, not erased - opportunity and reskilling key, experts claim | Mint - Mint",2023-12-23,"ai india : job evolved , erased","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMilAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2h5ZGVyYWJhZC8yMDI0LXRvLXVubG9jay1uZXctam9icy1vdmVyLTMtbGFraC1uZXctZ2VuLWFpLWpvYnMtdG8tYmUtY3JlYXRlZC1ieS0yNS9hcnRpY2xlc2hvdy8xMDYzOTI2NTUuY21z0gGYAWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvaHlkZXJhYmFkLzIwMjQtdG8tdW5sb2NrLW5ldy1qb2JzLW92ZXItMy1sYWtoLW5ldy1nZW4tYWktam9icy10by1iZS1jcmVhdGVkLWJ5LTI1L2FtcF9hcnRpY2xlc2hvdy8xMDYzOTI2NTUuY21z?oc=5,2024 to unlock new jobs; over 3 lakh new Gen AI jobs to be created by ’25 - The Times of India,2023-12-30,2024 unlock new job ; 3 lakh new gen ai job created ’ 25,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}",Positive
2,https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9nb29nbGUtdG8tZmlyZS0zMDAwMC1tb3JlLWVtcGxveWVlcy1yZXBvcnQtc3VnZ2VzdHMtYWktam9icy1tYXktbGVhZC10by1yZXN0cnVjdHVyaW5nLWluc2lkZS1jb21wYW55LTI0Nzk0NDAtMjAyMy0xMi0yMtIBqwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3RvcnkvZ29vZ2xlLXRvLWZpcmUtMzAwMDAtbW9yZS1lbXBsb3llZXMtcmVwb3J0LXN1Z2dlc3RzLWFpLWpvYnMtbWF5LWxlYWQtdG8tcmVzdHJ1Y3R1cmluZy1pbnNpZGUtY29tcGFueS0yNDc5NDQwLTIwMjMtMTItMjI?oc=5,"Google to fire 30,000 more employees? Report suggests AI jobs may lead to restructuring inside company - India Today",2023-12-22,"google fire 30,000 employee ? report suggests ai job may lead restructuring inside company","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",Negative
3,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZWxpYW1kdXIvMjAyMy8xMi8yMS90aGUtaGlnaC1jb3N0LW9mLWhpZ2gtcGFpZC1haS1qb2JzL9IBAA?oc=5,The High Cost Of High-Paid A.I. Jobs - Forbes,2023-12-21,high cost high,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMihwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9zdHVkeS1wcm9mZXNzaW9uYWxzLXdvcnJ5LWpvYi1yZWR1bmRhbmN5LXRlY2gtYWR2YW5jZXMtYWktOTA3NTk4Ni_SAYwBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvc3R1ZHktcHJvZmVzc2lvbmFscy13b3JyeS1qb2ItcmVkdW5kYW5jeS10ZWNoLWFkdmFuY2VzLWFpLTkwNzU5ODYvbGl0ZS8?oc=5,82% of professionals fear job redundancy amid AI advancement: Report - The Indian Express,2023-12-20,82 % professional fear job redundancy amid ai advancement : report,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}",Negative
5,https://news.google.com/rss/articles/CBMijAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9oci1wb2xpY2llcy10cmVuZHMvd29ycnktb3Zlci1sb3Npbmctam9iLXRvLWFpLWlzLWhpZ2gtYW1vbmctcHJvZmVzc2lvbmFscy1zdXJ2ZXkvYXJ0aWNsZXNob3cvMTA2MTI1MzQ5LmNtc9IBkAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9oci1wb2xpY2llcy10cmVuZHMvd29ycnktb3Zlci1sb3Npbmctam9iLXRvLWFpLWlzLWhpZ2gtYW1vbmctcHJvZmVzc2lvbmFscy1zdXJ2ZXkvYW1wX2FydGljbGVzaG93LzEwNjEyNTM0OS5jbXM?oc=5,Worry over losing job to AI is high among professionals: Survey - The Economic Times,2023-12-19,worry losing job ai high among professional : survey,"{'neg': 0.478, 'neu': 0.522, 'pos': 0.0, 'compound': -0.6705}",Negative
6,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9vcGluaW9uL2FpLWlzLWxpa2VseS10by1jcmVhdGUtbW9yZS1qb2JzLXRoYW4taXQta2lsbHMtMTE4NzY3NzEuaHRtbNIBamh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9vcGluaW9uL2FpLWlzLWxpa2VseS10by1jcmVhdGUtbW9yZS1qb2JzLXRoYW4taXQta2lsbHMtMTE4NzY3NzEuaHRtbC9hbXA?oc=5,AI is likely to create more jobs than it kills - Moneycontrol,2023-12-08,ai likely create job kill,"{'neg': 0.48, 'neu': 0.306, 'pos': 0.214, 'compound': -0.5574}",Negative
7,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vYnVzaW5lc3MvYWktY2FuLWNyZWF0ZS1tb3JlLWpvYnMtdGhhbi1pdC1wb3RlbnRpYWxseS1lbGltaW5hdGVzLXRlY2gtbWFoaW5kcmFzLW91dGdvaW5nLWNlby9hcnRpY2xlNjc2NTExNDkuZWNl0gGNAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9idXNpbmVzcy9haS1jYW4tY3JlYXRlLW1vcmUtam9icy10aGFuLWl0LXBvdGVudGlhbGx5LWVsaW1pbmF0ZXMtdGVjaC1tYWhpbmRyYXMtb3V0Z29pbmctY2VvL2FydGljbGU2NzY1MTE0OS5lY2UvYW1wLw?oc=5,AI can create more jobs than it potentially eliminates: Tech Mahindra's outgoing CEO - The Hindu,2023-12-18,ai create job potentially eliminates : tech mahindra 's outgoing ceo,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.5106}",Positive
8,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5uZXdzMTguY29tL3RlY2gvd2FudC10by1lYXJuLXJzLTItNS1jcm9yZXMtcGVyLXllYXItdGhpcy1uZXctam9iLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdWxkLWJlLWZvci15b3UtODcxMDgzNy5odG1s0gGJAWh0dHBzOi8vd3d3Lm5ld3MxOC5jb20vYW1wL3RlY2gvd2FudC10by1lYXJuLXJzLTItNS1jcm9yZXMtcGVyLXllYXItdGhpcy1uZXctam9iLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdWxkLWJlLWZvci15b3UtODcxMDgzNy5odG1s?oc=5,Techies Can EARN Rs 2.5 Crore Thanks To This New AI Job: Here Are The Details - News18,2023-12-21,techie earn r 2.5 crore thanks new ai job : detail,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",Positive
9,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vZWR1Y2F0aW9uLXRvZGF5L3N0b3J5LzktaGlnaGVzdC1wYXlpbmctYWktY2FyZWVycy10by1wdXJzdWUtaW4tMjAyNC0yNDcyMTAyLTIwMjMtMTItMDXSAXRodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9lZHVjYXRpb24tdG9kYXkvc3RvcnkvOS1oaWdoZXN0LXBheWluZy1haS1jYXJlZXJzLXRvLXB1cnN1ZS1pbi0yMDI0LTI0NzIxMDItMjAyMy0xMi0wNQ?oc=5,9 highest-paying AI careers to pursue in 2024 - India Today,2023-12-05,9 highest,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
