,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ2lscHJlc3MvMjAxOS8wNy8xNS9pcy1haS1nb2luZy10by1iZS1hLWpvYnMta2lsbGVyLW5ldy1yZXBvcnRzLWFib3V0LXRoZS1mdXR1cmUtb2Ytd29yay_SAQA?oc=5,Is AI Going To Be A Jobs Killer? New Reports About The Future Of Work - Forbes,2019-07-15,ai going job killer ? new report future work,"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.6486}",Negative
1,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWpvYnMtaW4tMjAxOS_SAQA?oc=5,Artificial Intelligence Jobs in 2019 - Datamation,2019-07-19,artificial intelligence job 2019,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
2,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmV5LmNvbS9lbl9pbi90YXgvaG93LWFpLWFuZC1yb2JvdGljcy1tYXktY2hhbmdlLXRheC1qb2ItZHV0aWVz0gEA?oc=5,How AI and robotics may change tax job duties - YourCentralValley.com,2019-07-02,ai robotics may change tax job duty,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5pbi9paXQtc3R1ZGVudHMtY2hvb3NlLWFpLW92ZXItY29tcHV0ZXItc2NpZW5jZS9hcnRpY2xlc2hvdy83MDAyNDg0NC5jbXPSAWhodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vaWl0LXN0dWRlbnRzLWNob29zZS1haS1vdmVyLWNvbXB1dGVyLXNjaWVuY2UvYW1wX2FydGljbGVzaG93LzcwMDI0ODQ0LmNtcw?oc=5,IIT students are choosing AI over computer science as job prospects change - Business Insider India,2019-07-01,iit student choosing ai computer science job prospect change,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}",Positive
4,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtd29ya3BsYWNlL2hvdy11cHNraWxsaW5nLWNhbi1oZWxwLXNhdmUtam9iLWxvc3Nlcy1mcm9tLWFpL9IBAA?oc=5,How Upskilling Can Help Offset Job Losses from AI - CMSWire,2019-07-29,upskilling help offset job loss ai,"{'neg': 0.256, 'neu': 0.444, 'pos': 0.3, 'compound': 0.1027}",Positive
5,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci9ldGhpY3MtYW5kLWF1dG9tYXRpb24td2hhdC10by1kby13aGVuLXdvcmtlcnMtYXJlLWRpc3BsYWNlZNIBAA?oc=5,Ethics and automation: What to do when workers are displaced - MIT Sloan News,2019-07-08,ethic automation : worker displaced,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaGJyLm9yZy8yMDE5LzA3L3lvdXItYWktZWZmb3J0cy13b250LXN1Y2NlZWQtdW5sZXNzLXRoZXktYmVuZWZpdC1lbXBsb3llZXPSAQA?oc=5,Your AI Efforts Won't Succeed Unless They Benefit Employees - HBR.org Daily,2019-07-25,ai effort wo n't succeed unless benefit employee,"{'neg': 0.46, 'neu': 0.54, 'pos': 0.0, 'compound': -0.6259}",Negative
7,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9uZXh0LWxldmVsLWFydC1hbmQtdGhlLWZ1dHVyZS1vZi13b3JrLWFuZC1sZWlzdXJlLWY2NjA0OTExMmU0NNIBAA?oc=5,Next Level Art and the Future of Work and Leisure - Towards Data Science,2019-07-02,next level art future work leisure,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vZWR1Y2F0aW9uL2hvdy10by1mdXR1cmUtcHJvb2YteW91ci1jYXJlZXItaW4tdGhlLXdvcmxkLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3N0b3J5LU5sUFE5WkVKVFAxMFA1cFdtbzdUYU0uaHRtbNIBlgFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vZWR1Y2F0aW9uL2hvdy10by1mdXR1cmUtcHJvb2YteW91ci1jYXJlZXItaW4tdGhlLXdvcmxkLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3N0b3J5LU5sUFE5WkVKVFAxMFA1cFdtbzdUYU1fYW1wLmh0bWw?oc=5,How to future proof your career in the world of Artificial Intelligence - Hindustan Times,2019-07-18,future proof career world artificial intelligence,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1mYXNoaW9uLWRlc2lnbi_SAQA?oc=5,AI's Latest Job? Designing Cool T-Shirts - WIRED,2019-07-11,ai 's latest job ? designing cool,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}",Positive
10,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmktcHJvZ3JhbW1lci5pbmZvL25ld3MvMTA1LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLzEyODk0LXRyZW5kcy1pbi1haS1qb2JzLWxhbmRzY2FwZS5odG1s0gEA?oc=5,Trends In AI Jobs Landscape - iProgrammer,2019-07-01,trend ai job landscape,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
