,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY29nbml0aXZld29ybGQvMjAxOC8wOC8wNy9qb2ItbG9zcy1mcm9tLWFpLXRoZXJlcy1tb3JlLXRvLWZlYXIv0gEA?oc=5,Job Loss From AI? There's More To Fear! - Forbes,2018-08-08,job loss ai ? 's fear !,"{'neg': 0.659, 'neu': 0.341, 'pos': 0.0, 'compound': -0.6996}",Negative
1,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL2FydGljbGUvdGVjaG5vbG9neS9ob3ctdGhlLXdvcmxkcy1sYXJnZXN0LWNvc21ldGljLWNvbXBhbnktdHJhbnNmb3JtZWQtaXRzLWhpcmluZy1wcmFjdGljZS13aXRoLWFpLTE5MDA20gGBAWh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYW1wLXRlY2hub2xvZ3ktaG93LXRoZS13b3JsZHMtbGFyZ2VzdC1jb3NtZXRpYy1jb21wYW55LXRyYW5zZm9ybWVkLWl0cy1oaXJpbmctcHJhY3RpY2Utd2l0aC1haS0xOTAwNg?oc=5,How AI reinvented hiring practice at L’Oréal - People Matters,2018-08-16,ai reinvented hiring practice l ’ oréal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9mZWF0dXJlL0FJLWFuZC1qb2JzLWNvbGxpZGUtYXMtYXV0b21hdGlvbi1sb29tc9IBAA?oc=5,AI and jobs collide as automation looms - TechTarget,2018-08-24,ai job collide automation loom,"{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.296}",Negative
3,https://news.google.com/rss/articles/CBMigQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vc21hbGwtYml6L3NtZS1zZWN0b3IvdGhlLXJpc2Utb2YtYWktYW5kLXJvYm90aWNzLWFuZC13aGF0LWl0LW1lYW5zLWZvci1tc21lcy9hcnRpY2xlc2hvdy82NTQ2ODY5MS5jbXPSAYUBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3NtYWxsLWJpei9zbWUtc2VjdG9yL3RoZS1yaXNlLW9mLWFpLWFuZC1yb2JvdGljcy1hbmQtd2hhdC1pdC1tZWFucy1mb3ItbXNtZXMvYW1wX2FydGljbGVzaG93LzY1NDY4NjkxLmNtcw?oc=5,The rise of AI and robotics and what it means for MSMEs - The Economic Times,2018-08-20,rise ai robotics mean msmes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvY2l0aWVzLWhpcmluZy1tb3N0LWEtaS1tYWNoaW5lLWxlYXJuaW5nLWV4cGVydHPSAQA?oc=5,Which Cities are Hiring the Most A.I. and Machine Learning Experts? - Dice Insights,2018-08-27,city hiring a.i . machine learning expert ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vaGJyLm9yZy8yMDE4LzA4L3doeS1ldmVuLWFpLXBvd2VyZWQtZmFjdG9yaWVzLXdpbGwtaGF2ZS1qb2JzLWZvci1odW1hbnPSAQA?oc=5,Why Even AI-Powered Factories Will Have Jobs for Humans - HBR.org Daily,2018-08-08,even ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5pbi9wdXR0aW5nLWFpLXRvLXdvcmstZm9yLWluZGlhLWhvdy1pYm0tcmVzZWFyY2gtZG9lcy1pdC9hcnRpY2xlc2hvdy82NTM1MTkxMS5jbXPSAXFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vcHV0dGluZy1haS10by13b3JrLWZvci1pbmRpYS1ob3ctaWJtLXJlc2VhcmNoLWRvZXMtaXQvYW1wX2FydGljbGVzaG93LzY1MzUxOTExLmNtcw?oc=5,Putting AI to work for India: How IBM Research does it - Business Insider India,2018-08-10,putting ai work india : ibm research,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDE4LzA4LzE0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtcmVwbGFjZS10YXNrcy1ub3Qtam9icy_SAQA?oc=5,"Artificial Intelligence Will Replace Tasks, Not Jobs - Forbes",2018-08-14,"artificial intelligence replace task , job","{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
8,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGljbGVzL2lzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNldC10by1yZXBsYWNlLWFjY291bnRhbnRzLWluLXRoZS1mdXR1cmUv0gGFAWh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvaXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc2V0LXRvLXJlcGxhY2UtYWNjb3VudGFudHMtaW4tdGhlLWZ1dHVyZS8?oc=5,Is Artificial Intelligence Set to Replace Accountants in the Future? - Spiceworks News and Insights,2018-08-09,artificial intelligence set replace accountant future ?,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmNhbHRlY2guZWR1L2Fib3V0L25ld3MvcmVzZWFyY2hlcnMtcHV0LWFpLXdvcmstbWFraW5nLWNoZW1pc3RyeS1wcmVkaWN0aW9ucy04MzM1N9IBAA?oc=5,Researchers Put A.I. to Work Making Chemistry Predictions - Caltech,2018-08-28,researcher put a.i . work making chemistry prediction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
