,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvYWdlaXNtLWRpc2NyaW1pbmF0aW9uLWFpLWVuYWJsZWQtaGlyaW5n0gEA?oc=5,"How A.I. Could Enable Ageism, Discrimination in Hiring - Dice Insights",2019-10-03,"a.i . could enable ageism , discrimination hiring","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL2FpLWhpcmluZy10b29scy1jYW4tYmUtanVzdC1hcy1iaWFzZWQtYXMtaHVtYW5zL2FydGljbGVzaG93LzcxNTEzNjc4LmNtc9IBbWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL2FpLWhpcmluZy10b29scy1jYW4tYmUtanVzdC1hcy1iaWFzZWQtYXMtaHVtYW5zL2FtcF9hcnRpY2xlc2hvdy83MTUxMzY3OC5jbXM?oc=5,AI hiring tools can be Just as biased as humans - The Economic Times,2019-10-10,ai hiring tool biased human,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.2732}",Negative
2,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZW50ZXJwcmlzZXJzcHJvamVjdC5jb20vYXJ0aWNsZS8yMDE5LzEwL2hvdy1iaWctZGF0YS1hbmQtYWktd29yay10b2dldGhlctIBAA?oc=5,How big data and AI work together - The Enterprisers Project,2019-10-14,big data ai work together,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vdGVjaG5vbG9neS8yMDE5LzEwLzIyL2FpLWhpcmluZy1mYWNlLXNjYW5uaW5nLWFsZ29yaXRobS1pbmNyZWFzaW5nbHktZGVjaWRlcy13aGV0aGVyLXlvdS1kZXNlcnZlLWpvYi_SAQA?oc=5,A face-scanning algorithm increasingly decides whether you deserve the job - The Washington Post,2019-10-22,face,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vZW1lcmouY29tL2V0aGljcy1hbmQtcmVndWxhdG9yeS9qb2Itc2VjdXJpdHktaW4tdGhlLWFnZS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,Three Factors for Job Security in the Age of Artificial Intelligence - Emerj,2019-10-13,three factor job security age artificial intelligence,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.6705}",Positive
5,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvbmV3cy8yNTI0NzE3NTMvSGlyaW5nLWFsZ29yaXRobXMtcHJvdmUtYmVuZWZpY2lhbC1idXQtYWxzby1yYWlzZS1ldGhpY2FsLXF1ZXN0aW9uc9IBAA?oc=5,"Hiring algorithms prove beneficial, but also raise ethical questions - TechTarget",2019-10-02,"hiring algorithm prove beneficial , also raise ethical question","{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.7351}",Positive
6,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmV3c3Jvb20uaWJtLmNvbS8yMDE5LTEwLTMwLU1JVC1JQk0tV2F0c29uLUFJLUxhYi1SZWxlYXNlcy1Hcm91bmRicmVha2luZy1SZXNlYXJjaC1vbi1BSS1hbmQtdGhlLUZ1dHVyZS1vZi1Xb3Jr0gEA?oc=5,MIT-IBM Watson AI Lab Releases Groundbreaking Research on AI and the Future of Work - IBM Newsroom,2019-10-30,mit,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9mYWNpYWwtYW5hbHlzaXMtYWktaXMtYmVpbmctdXNlZC1pbi1qb2ItaW50ZXJ2aWV3cy1pdC13aWxsLXByb2JhYmx5LXJlaW5mb3JjZS1pbmVxdWFsaXR5LTEyNDc5MNIBAA?oc=5,Facial analysis AI is being used in job interviews – it will probably reinforce inequality - The Conversation,2019-10-07,facial analysis ai used job interview – probably reinforce inequality,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTkvb2N0LzI1L3VuaWxldmVyLXNhdmVzLW9uLXJlY3J1aXRlcnMtYnktdXNpbmctYWktdG8tYXNzZXNzLWpvYi1pbnRlcnZpZXdz0gF0aHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3RlY2hub2xvZ3kvMjAxOS9vY3QvMjUvdW5pbGV2ZXItc2F2ZXMtb24tcmVjcnVpdGVycy1ieS11c2luZy1haS10by1hc3Nlc3Mtam9iLWludGVydmlld3M?oc=5,Unilever saves on recruiters by using AI to assess job interviews - The Guardian,2019-10-25,unilever save recruiter using ai ass job interview,"{'neg': 0.276, 'neu': 0.472, 'pos': 0.252, 'compound': -0.0772}",Negative
9,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaGJyLm9yZy8yMDE5LzEwL2F0dHJhY3RpdmUtcGVvcGxlLWdldC11bmZhaXItYWR2YW50YWdlcy1hdC13b3JrLWFpLWNhbi1oZWxw0gEA?oc=5,Attractive People Get Unfair Advantages at Work. AI Can Help. - HBR.org Daily,2019-10-31,attractive people get unfair advantage work . ai help .,"{'neg': 0.211, 'neu': 0.272, 'pos': 0.517, 'compound': 0.5423}",Positive
