,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2Jsb2dzL3ZvaWNlcy9pbXBhY3Qtb2YtYWktb24tZnV0dXJlLWpvYi1yb2xlcy_SAVJodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9ibG9ncy92b2ljZXMvaW1wYWN0LW9mLWFpLW9uLWZ1dHVyZS1qb2Itcm9sZXMv?oc=5,Impact of AI on future job roles - The Times of India,2022-11-19,impact ai future job role,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2hhbGluanlvdGlzaGkvMjAyMi8xMS8xNi9ob3ctYWktY2FuLWltcHJvdmUtam9iLXF1YWxpdHkv0gEA?oc=5,How AI Can Improve Job Quality - Forbes,2022-11-16,ai improve job quality,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",Positive
2,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2FwYWMvZmVhdHVyZXMvdnVsY2FuLWNvYWxpdGlvbi1haS1qb2JzL9IBAA?oc=5,Vulcan Coalition helps people with disabilities train for AI jobs - Microsoft,2022-11-17,vulcan coalition help people disability train ai job,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",Positive
3,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaGJyLm9yZy8yMDIyLzExL2hvdy1nZW5lcmF0aXZlLWFpLWlzLWNoYW5naW5nLWNyZWF0aXZlLXdvcmvSAQA?oc=5,How Generative AI Is Changing Creative Work - HBR.org Daily,2022-11-14,generative ai changing creative work,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",Positive
4,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzExLzE2LzIzNDYwOTA0L25vdGlvbi1haS1ub3Rlcy13cml0aW5nLW1hY2hpbmUtbGVhcm5pbmfSAQA?oc=5,"Notion is using AI to automatically write your blog posts, job descriptions, and poetry - The Verge",2022-11-16,"notion using ai automatically write blog post , job description , poetry","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5tY2tpbnNleS5jb20vY2FwYWJpbGl0aWVzL29wZXJhdGlvbnMvb3VyLWluc2lnaHRzL3NtYXJ0LXNjaGVkdWxpbmctaG93LXRvLXNvbHZlLXdvcmtmb3JjZS1wbGFubmluZy1jaGFsbGVuZ2VzLXdpdGgtYWnSAQA?oc=5,Workforce optimization: Staff scheduling with AI - McKinsey,2022-11-01,workforce optimization : staff scheduling ai,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}",Positive
6,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvZWRnZS1hadIBAA?oc=5,What Is Edge AI? - Built In,2022-11-16,edge ai ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC11bmR5aW5nLWFpLWpvYnMtaW4tZmFhbmctY29tcHMtZHVyaW5nLWVjb25vbWljLWRvd250dXJu0gGBAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtMTAtdW5keWluZy1haS1qb2JzLWluLWZhYW5nLWNvbXBzLWR1cmluZy1lY29ub21pYy1kb3dudHVybg?oc=5,Top 10 Undying AI Jobs in FAANG Comps During Economic Downturn - Analytics Insight,2022-11-04,top 10 undying ai job faang comp economic downturn,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}",Positive
8,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci9yZXBvcnQtZmluZHMtZW1wbG95ZWVzLWVtYnJhY2UtYWktd2hlbi10aGV5LXNlZS1pdHMtdmFsdWXSAQA?oc=5,Report finds employees embrace AI when they see its value - MIT Sloan News,2022-11-16,report find employee embrace ai see value,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.5719}",Positive
9,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9mZWF0dXJlL0F1Z21lbnRhdGlvbi1hLWJldHRlci1hcHByb2FjaC10aGFuLWF1dG9tYXRpb24tZm9yLUFJ0gEA?oc=5,Augmentation a better approach than automation for AI - TechTarget,2022-11-08,augmentation better approach automation ai,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",Positive
10,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vY3NldC5nZW9yZ2V0b3duLmVkdS9wdWJsaWNhdGlvbi9jaGluYXMtYWktd29ya2ZvcmNlL9IBAA?oc=5,China’s AI Workforce - Center for Security and Emerging Technology,2022-11-07,china ’ ai workforce,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMTEvMTUvMTA2MzIwMi93aHktd2UtbmVlZC10by1kby1hLWJldHRlci1qb2Itb2YtbWVhc3VyaW5nLWFpcy1jYXJib24tZm9vdHByaW50L9IBeWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMTEvMTUvMTA2MzIwMi93aHktd2UtbmVlZC10by1kby1hLWJldHRlci1qb2Itb2YtbWVhc3VyaW5nLWFpcy1jYXJib24tZm9vdHByaW50L2FtcC8?oc=5,Why we need to do a better job of measuring AI’s carbon footprint - MIT Technology Review,2022-11-15,need better job measuring ai ’ carbon footprint,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",Positive
12,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2FtYXpvbnMtc2V4aXN0LWhpcmluZy1ib3QtaXMtYmFjay13aXRoLWEtdHdpc3Qv0gEA?oc=5,Amazon's Sexist Hiring Bot is Back with a Twist - Analytics India Magazine,2022-11-25,amazon 's sexist hiring bot back twist,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.1779}",Positive
13,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9tYXNzLWxheW9mZnMtaW4tdGVjaC1pcy10aGUtYWktd2ludGVyLWNvbWluZy1kN2Y5OTY4MDA2ZNIBAA?oc=5,Mass Layoffs in Tech — Is The AI Winter Coming? - Towards Data Science,2022-11-18,mass layoff tech — ai winter coming ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
14,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXN3YWRkbGUuY29tL2xhd3N1aXQtcmFpc2VzLWNvcHlyaWdodC1jb25jZXJucy1pbi1haS1nZW5lcmF0ZWQtd29ya9IBAA?oc=5,Lawsuit Raises Copyright Concerns in AI‑Generated Work - The Swaddle,2022-11-25,lawsuit raise copyright concern ai‑generated work,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.2263}",Negative
15,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjIvdGhlLXZhbHVlLW9mLWFpLWZvci1pbmRpdmlkdWFsc9IBAA?oc=5,The Value Of AI For Individuals | Report | BCG - BCG,2022-11-01,value ai individual | report | bcg,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.34}",Positive
16,https://news.google.com/rss/articles/CBMiiAFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9hd3MtbWFjaGluZS1sZWFybmluZy11bml2ZXJzaXR5LW5ldy1lZHVjYXRvci1lbmFibGVtZW50LXByb2dyYW0tdG8tYnVpbGQtZGl2ZXJzZS10YWxlbnQtZm9yLW1sLWFpLWpvYnMv0gEA?oc=5,AWS Machine Learning University New Educator Enablement Program to Build Diverse Talent for ML/AI Jobs | Amazon ... - AWS Blog,2022-11-30,aws machine learning university new educator enablement program build diverse talent ml/ai job | amazon ...,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5423}",Positive
17,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamFja2tlbGx5LzIwMjIvMTEvMjgvY291bGQtYW1hem9uLWJlLXJlcGxhY2luZy1yZWNydWl0ZXJzLXdpdGgtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc29mdHdhcmUv0gEA?oc=5,Could Amazon Be Replacing Recruiters With Artificial Intelligence Software? - Forbes,2022-11-28,could amazon replacing recruiter artificial intelligence software ?,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.5859}",Positive
18,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvZHJvbmVzLWFpLWNvbXBhbmllc9IBAA?oc=5,AI Drones: How AI Works in Drones & 13 Examples - Built In,2022-11-22,ai drone : ai work drone & 13 example,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
19,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnVrdGVjaC5uZXdzL3BhcnRuZXJzaGlwL2Jlc3QtdWstY2l0aWVzLWFpLWpvYnMtMjAyMjExMTDSAQA?oc=5,The 3 best UK cities for AI jobs - UKTN (UK Technology News,2022-11-10,3 best uk city ai job,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",Positive
20,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzQ0NDY4NS9nZW5lcmF0aXZlLWFpLWNvcHlyaWdodC1pbmZyaW5nZW1lbnQtbGVnYWwtZmFpci11c2UtdHJhaW5pbmctZGF0YdIBAA?oc=5,The scary truth about AI copyright is nobody knows what will happen next - The Verge,2022-11-15,scary truth ai copyright nobody know happen next,"{'neg': 0.278, 'neu': 0.522, 'pos': 0.2, 'compound': -0.2263}",Negative
21,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmVudGVycHJpc2VhaS5uZXdzLzIwMjIvMTEvMDgvYWktY2FyZWVyLW5vdGVzLW5vdmVtYmVyLTIwMjItZWRpdGlvbi_SAQA?oc=5,AI Career Notes: November 2022 Edition - EnterpriseAI,2022-11-08,ai career note : november 2022 edition,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
22,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm1hcmtldHBsYWNlLm9yZy9zaG93cy9tYXJrZXRwbGFjZS10ZWNoL2FpLXVzZWQtZm9yLWhpcmluZy1hbmQtcmVjcnVpdG1lbnQtY2FuLWJlLWJpYXNlZC1idXQtdGhhdHMtY2hhbmdpbmctMi_SAQA?oc=5,AI used for hiring and recruitment can be biased. But that's changing. - Marketplace,2022-11-23,ai used hiring recruitment biased . 's changing .,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",Negative
23,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9sYXRlc3Qtc2NpZW5jZS1zdHJlYW0tam9icy1saXN0LXdpdGgtc2FsYXJ5LWFydGljbGXSAQA?oc=5,Latest Science Stream Jobs List With Salary [Updated for 2024] - Simplilearn,2022-11-21,latest science stream job list salary [ updated 2024 ],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
24,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGNvbnRlbnRtYW5hZ2VtZW50L25ld3MvMjUyNTI3NTk1L09wZW5UZXh0cy1DRU8tb24tY29udGVudC1BSS1jbG91ZC1zdHJhdGVneS1hbmQtaHlicmlkLXdvcmvSAQA?oc=5,"OpenText's CEO on content AI, cloud strategy and hybrid work - TechTarget",2022-11-22,"opentext 's ceo content ai , cloud strategy hybrid work","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
