,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvcmVhbC1za2lsbHMtYWktbWFjaGluZS1sZWFybmluZ9IBAA?oc=5,Real Skills You'll Need for A.I. and Machine Learning - Dice Insights,2016-11-03,real skill 'll need a.i . machine learning,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vaGJyLm9yZy8yMDE2LzExL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLXJlZGVmaW5lLW1hbmFnZW1lbnTSAQA?oc=5,How Artificial Intelligence Will Redefine Management - Harvard Business Review,2016-11-02,artificial intelligence redefine management,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
2,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzY1MzMvYWktcm9ib3RpY3MtYW5kLXRoZS1mdXR1cmUtb2Ytd29yay5odG1s0gFKaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzIzNjUzMy9haS1yb2JvdGljcy1hbmQtdGhlLWZ1dHVyZS1vZi13b3JrLmh0bWw?oc=5,"AI, robotics and the future of work - CIO",2016-11-07,"ai , robotics future work","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2FsZXZsZWV0YXJ1LzIwMTYvMTEvMDgvaXMtZWxvbi1tdXNrLXJpZ2h0LWFuZC13aWxsLWFpLXJlcGxhY2UtbW9zdC1odW1hbi1qb2JzL9IBAA?oc=5,Is Elon Musk Right And Will AI Replace Most Human Jobs? - Forbes,2016-11-08,elon musk right ai replace human job ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTYvMTEvMDQvZWxvbi1tdXNrLXJvYm90cy13aWxsLXRha2UteW91ci1qb2JzLWdvdmVybm1lbnQtd2lsbC1oYXZlLXRvLXBheS15b3VyLXdhZ2UuaHRtbNIBc2h0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE2LzExLzA0L2Vsb24tbXVzay1yb2JvdHMtd2lsbC10YWtlLXlvdXItam9icy1nb3Zlcm5tZW50LXdpbGwtaGF2ZS10by1wYXkteW91ci13YWdlLmh0bWw?oc=5,"Elon Musk: Robots will take your jobs, government will have to pay your wage - CNBC",2016-11-04,"elon musk : robot take job , government pay wage","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1027}",Negative
5,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL2NhcmVlcnMvc29mdC1za2lsbHMtYW4taXQtY2FyZWVyLW11c3QtaGF2ZS_SAQA?oc=5,Soft Skills: An IT Career Must-Have - Datamation,2016-11-03,soft skill : career must,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8xMS8yNy9yZWxheC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pc250LWNvbWluZy1mb3IteW91ci1qb2Iv0gEA?oc=5,"Relax, artificial intelligence isn't coming for your job - TechCrunch",2016-11-27,"relax , artificial intelligence n't coming job","{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.7184}",Positive
7,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vdHJhay5pbi90YWdzL2J1c2luZXNzLzIwMTYvMTEvMjkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9icy1lbXBsb3ltZW50L9IBVWh0dHBzOi8vdHJhay5pbi90YWdzL2J1c2luZXNzLzIwMTYvMTEvMjkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9icy1lbXBsb3ltZW50L2FtcC8?oc=5,Is Artificial Intelligence Really Going To Steal Your Job? - Trak.in,2016-11-29,artificial intelligence really going steal job ?,"{'neg': 0.329, 'neu': 0.378, 'pos': 0.293, 'compound': -0.0972}",Negative
8,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LndhbWRhLmNvbS9tZW1ha2Vyc2dlLzIwMTYvMTEvYmVoaW5kLWdyYWRiZXJyeXMtcmViaXJ0aC10YXJh0gEA?oc=5,Behind Gradberry's rebirth: it's all about timing - Wamda,2016-11-02,behind gradberry 's rebirth : 's timing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vaHJ6b25lLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pLXRoaW5rLXRoZXJlZm9yZS1haS_SAQA?oc=5,"HR technology & AI in the workplace: I think, therefore AI - HRZone",2016-11-08,"hr technology & ai workplace : think , therefore ai","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
10,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9nb29nbGUtZm9ybXMtbW9udHJlYWwtYWktcmVzZWFyY2gtZ3JvdXAv0gEA?oc=5,Google forms Montreal AI research group - DCD - DatacenterDynamics,2016-11-22,google form montreal ai research group,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE2LzExL2dpYW50LWNvcnBvcmF0aW9ucy1ob2FyZGluZy13b3JsZHMtYWktdGFsZW50L9IBAA?oc=5,Giant Corporations Are Hoarding the World's AI Talent—and the Brain Drain Could Get Worse - WIRED,2016-11-17,giant corporation hoarding world 's ai talent—and brain drain could get worse,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}",Negative
12,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnpvY2Fsb3B1YmxpY3NxdWFyZS5vcmcvMjAxNi8xMS8wMi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS13b250LXJlcGxhY2UtY2Vvcy9pZGVhcy9uZXh1cy_SAQA?oc=5,Why Artificial Intelligence Won't Replace CEOs | Essay | Zócalo Public Square - zocalopublicsquare.org,2016-11-02,artificial intelligence wo n't replace ceo | essay | zócalo public square,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}",Positive
13,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmJ1c3RsZS5jb20vbGlmZS8xOTY3MTctaG93LWRvZXMtZ29vZ2xlLXF1aWNrLWRyYXctd29yay10aGlzLWdhbWUtbWFrZXMtbGVhcm5pbmctYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZnVu0gEA?oc=5,"How Does Google ""Quick, Draw!"" Work? This Game Makes Learning About Artificial Intelligence Fun - Bustle",2016-11-23,"google `` quick , draw ! '' work ? game make learning artificial intelligence fun","{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.7712}",Positive
14,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL3RyYW5zZm9ybS90aGluZ3MtdG8tY29tZS1jb3VsZC10aGUtY2xvdWQtYW5kLXF1YW50dW0tY29tcHV0aW5nLWhlbHAtZmVlZC10aGUtd29ybGQv0gEA?oc=5,Things to Come: Could the cloud and quantum computing help feed the world? | Transform - Microsoft,2016-11-28,thing come : could cloud quantum computing help feed world ? | transform,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",Positive
15,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDY1NTA0L2FpLWFuZC1yb2JvdHMtd29udC10YWtlLXlvdXItam9iLWZvci1kZWNhZGVzLXByb2JhYmx5L9IBAA?oc=5,AI And Robots Won't Take Your Job For Decades—Probably - Fast Company,2016-11-23,ai robot wo n't take job decades—probably,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
16,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8xMS8wMS9ob3ctY29tYmluZWQtaHVtYW4tYW5kLWNvbXB1dGVyLWludGVsbGlnZW5jZS13aWxsLXJlZGVmaW5lLWpvYnMv0gEA?oc=5,How combined human and computer intelligence will redefine jobs - TechCrunch,2016-11-01,combined human computer intelligence redefine job,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
17,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvbmV3LWFtYXpvbi1lY2hv0gEA?oc=5,Amazon's Next Echo Suggests In-Home A.I. is Broken - Dice Insights,2016-11-30,amazon 's next echo suggests,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.1779}",Positive
18,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8xMS8yOC93ZWxjb21lLXRvLXRoZS1mdXR1cmUtb2Ytd29yay_SAQA?oc=5,Welcome to the future of work - TechCrunch,2016-11-28,welcome future work,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}",Positive
19,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvcmVjb2duaXppbmctc29sdmluZy1iYWQtYWxnb3JpdGhtc9IBAA?oc=5,Recognizing (and Solving) Bad Algorithms - Dice Insights,2016-11-22,recognizing ( solving ) bad algorithm,"{'neg': 0.443, 'neu': 0.253, 'pos': 0.304, 'compound': -0.2732}",Negative
20,https://news.google.com/rss/articles/CBMiggFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS90cmFuc2Zvcm0vbWljcm9zb2Z0cy1qZWFuLXBoaWxpcHBlLWNvdXJ0b2lzLXJvYW1zLWdsb2JlLWZpbmRzLWluc3BpcmluZy1zdG9yaWVzLWRpZ2l0YWwtdHJhbnNmb3JtYXRpb24v0gEA?oc=5,Microsoft's Jean-Philippe Courtois roams the globe and finds inspiring stories of digital transformation | Transform - Microsoft,2016-11-22,microsoft 's jean,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
21,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE2L2RvbmFsZC10cnVtcC1qb2JzLXZzLWF1dG9tYXRpb24v0gEA?oc=5,Trump's victory highlights jobs vs. automation - GeekWire,2016-11-23,trump 's victory highlight job vs. automation,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}",Positive
22,https://news.google.com/rss/articles/CBMid2h0dHA6Ly9ibG9ncy53c2ouY29tL2Npby8yMDE2LzExLzEwL3ZlbnR1cmUtY2FwaXRhbC1waW9uZWVyLXZpbm9kLWtob3NsYS1zYXlzLWFpLXdpbGwtbGVhZC10by1tYXNzaXZlLWpvYi1kaXNwbGFjZW1lbnQv0gEA?oc=5,Venture Capital Pioneer Vinod Khosla Says AI Will Lead to Massive Job Displacement - WSJ,2016-11-10,venture capital pioneer vinod khosla say ai lead massive job displacement,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
23,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnBlcnNvbm5lbHRvZGF5LmNvbS9oci9yb2JvdHMtdnMtaHVtYW5zLWFpLWFuZC10aGUtZnV0dXJlLW9mLXRoZS13b3JrcGxhY2Uv0gEA?oc=5,Robots vs humans? AI and the future of the workplace - Personnel Today,2016-11-22,robot v human ? ai future workplace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
24,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE2L2FpLWV2aWwtbm8tcXVlc3Rpb24tZGlzdHJhY3RzLXVzLXJlYWwtY29uY2VybnMtc2F5cy1haTJzLW9yZW4tZXR6aW9uaS_SAQA?oc=5,"Is AI evil? No, and that question distracts us from the real concerns, says AI2's Oren Etzioni - GeekWire",2016-11-21,"ai evil ? , question distracts u real concern , say ai2 's oren etzioni","{'neg': 0.427, 'neu': 0.573, 'pos': 0.0, 'compound': -0.7717}",Negative
25,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LnN0YXRpc3RhLmNvbS9jaGFydC82ODEwL3RoZS1mdXR1cmUtb2YtYWkv0gE5aHR0cHM6Ly93d3cuc3RhdGlzdGEuY29tL2NoYXJ0L2FtcC82ODEwL3RoZS1mdXR1cmUtb2YtYWkv?oc=5,The Future Of A.I. - Statista,2016-11-18,future a.i .,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
26,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vd29ya2xlc3MtZnV0dXJlLWFuZC13aHktYWktd2lsbC1hZHZhbmNlLWh1bWFuaXR5LTIwMTYtMTHSAQA?oc=5,Workless Future and Why Ai Will Advance Humanity - Business Insider,2016-11-04,workless future ai advance humanity,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
27,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS8yMDE2LzEyLzA5L3JvYm90LWVjb25vbXktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9icy1oYXBweS1lbmRpbmctNTI2NDY3Lmh0bWzSAQA?oc=5,How Artificial Intelligence and Robots Will Radically Transform the Economy - Newsweek,2016-11-30,artificial intelligence robot radically transform economy,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
28,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDY0MzY4L3dlLWRvbnQtYWx3YXlzLWtub3ctd2hhdC1haS1pcy10aGlua2luZy1hbmQtdGhhdC1jYW4tYmUtc2Nhcnkv0gEA?oc=5,We Don't Always Know What AI Is Thinking—And That Can Be Scary - Fast Company,2016-11-15,n't always know ai thinking—and scary,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.4939}",Negative
29,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvYnRuL2NsYXNzcm9vbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2JzLzEwNTIzNzE40gEA?oc=5,Artificial Intelligence Jobs - Behind The News - ABC News,2016-11-21,artificial intelligence job,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.4767}",Positive
30,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZmFjZWJvb2tzLWFpLWRpcmVjdG9yLXlhbm4tbGVjdW4tYXBwbGUtMjAxNi0xMNIBUmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZmFjZWJvb2tzLWFpLWRpcmVjdG9yLXlhbm4tbGVjdW4tYXBwbGUtMjAxNi0xMD9hbXA?oc=5,Facebook's AI director explained why talented engineers might not want to work for Apple - Business Insider,2016-11-01,facebook 's ai director explained talented engineer might want work apple,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.5574}",Positive
31,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE2LzExL2Rvcy1hc3Npc3RhbnQtcHV0cy1yb2JvdC13b3JrLWxpc3Qv0gEA?oc=5,Any.do's Assistant Puts a Chat Bot to Work on Your To Do List - WIRED,2016-11-17,any.do 's assistant put chat bot work list,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
32,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL2ZyYW5jZS1tYWtlcy1pdHMtYmlkLXRvLWJlLXJlY29nbml6ZWQtYXMtYS1nbG9iYWwtYWktaHViL9IBAA?oc=5,France makes its bid to be recognized as a global AI hub - VentureBeat,2016-11-06,france make bid recognized global ai hub,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
33,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnNocG9ubGluZS5jby51ay90ZWNobm9sb2d5L3RoZS1pbmZsdWVuY2Utb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utb24tZnV0dXJlLXNraWxscy_SAQA?oc=5,The influence of artificial intelligence on future skills - SHPonline,2016-11-08,influence artificial intelligence future skill,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
34,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lndzai5jb20vdmlkZW8vYmxhY2tzdG9uZS1jZW8tb24tam9iLWdyb3d0aC11bmRlci1wcmVzaWRlbnQtdHJ1bXAvNkYxRTg0MDUtRjAyOC00QUNDLUI0MEItNTUxQ0EwMTBFQzM20gEA?oc=5,Blackstone CEO on Job Growth Under President Trump - The Wall Street Journal,2016-11-15,blackstone ceo job growth president trump,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}",Positive
35,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZnV0dXJpc20uY29tL2hlcmVzLXdoYXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1sb29rLWxpa2UtaW4tMjAzMNIBAA?oc=5,Here's What Artificial Intelligence Will Look Like in 2030 - Futurism,2016-11-28,'s artificial intelligence look like 2030,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6808}",Positive
36,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDE2LTExLTEzL3JvYm90cy1mb3JlY2FzdC10by10YWtlLWh1bWFuLWpvYnMvODAyMDM2NNIBAA?oc=5,"Changes looming for workers as robotics, AI enter new phase - ABC News",2016-11-12,"change looming worker robotics , ai enter new phase","{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.128}",Negative
37,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL25ld3MvcGVvcGxlL2Vsb24tbXVzay11bml2ZXJzYWwtaW5jb21lLXJvYm90cy1haS10ZXNsYS1zcGFjZXgtYTc0MDI1NTYuaHRtbNIBAA?oc=5,Elon Musk says people should receive a universal income once robots take their jobs | The Independent - The Independent,2016-11-07,elon musk say people receive universal income robot take job | independent,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
38,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vZW10di5jb20ucGcvaW52ZXN0b3JzLXNlZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZXN0cm95aW5nLW1pbGxpb25zLW9mLWpvYnMtcG9sbC_SAQA?oc=5,Investors see artificial intelligence destroying millions of jobs – poll – EMTV Online - EMTV Online,2016-11-11,investor see artificial intelligence destroying million job – poll – emtv online,"{'neg': 0.245, 'neu': 0.544, 'pos': 0.211, 'compound': -0.128}",Negative
