,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL2FpLXdpbGwtY2F1c2Utcm9sZS1jaGFuZ2VzLW5vdC1uZWNlc3NhcmlseS1qb2ItbG9zc2VzLXN0dWRpZXMvYXJ0aWNsZXNob3cvNjYzMjIzMjYuY21z0gF7aHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2pvYnMvYWktd2lsbC1jYXVzZS1yb2xlLWNoYW5nZXMtbm90LW5lY2Vzc2FyaWx5LWpvYi1sb3NzZXMtc3R1ZGllcy9hbXBfYXJ0aWNsZXNob3cvNjYzMjIzMjYuY21z?oc=5,"AI will cause role changes, not necessarily job losses: Studies - The Economic Times",2018-10-22,"ai cause role change , necessarily job loss : study","{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}",Negative
1,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9pbmZvZ3JhcGhpYy9BSS10YWtpbmctam9icy1pcy1ub3QtYS1jb25jZXJuLWZvci1jZXJ0YWluLXdvcmtlcnPSAQA?oc=5,AI taking jobs is not a concern for certain workers - TechTarget,2018-10-17,ai taking job concern certain worker,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.2732}",Positive
2,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTgvb2N0LzEwL2FtYXpvbi1oaXJpbmctYWktZ2VuZGVyLWJpYXMtcmVjcnVpdGluZy1lbmdpbmXSAWFodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDE4L29jdC8xMC9hbWF6b24taGlyaW5nLWFpLWdlbmRlci1iaWFzLXJlY3J1aXRpbmctZW5naW5l?oc=5,Amazon ditched AI recruiting tool that favored men for technical jobs - The Guardian,2018-10-11,amazon ditched ai recruiting tool favored men technical job,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.5423}",Positive
3,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vbWFjcm8vY29tcGFuaWVzLXN0cnVnZ2xlLXRvLWZpbGwtNTAwMDAtZGF0YS1zY2llbmNlLWFpLWpvYi12YWNhbmNpZXMvMTAyNTkw0gF2aHR0cHM6Ly93d3cuZm9ydHVuZWluZGlhLmNvbS9hbXAvc3RvcnkvbWFjcm8lMkZjb21wYW5pZXMtc3RydWdnbGUtdG8tZmlsbC01MDAwMC1kYXRhLXNjaWVuY2UtYWktam9iLXZhY2FuY2llcyUyRjEwMjU5MA?oc=5,"Companies struggle to fill 50,000 data science, AI job vacancies - Fortune India",2018-10-16,"company struggle fill 50,000 data science , ai job vacancy","{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}",Negative
4,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcXVvcmEvMjAxOC8xMC8wOS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9iLWRpc3BsYWNlbWVudC13aWxsLWFmZmVjdC10aGUtd29ybGR3aWRlLWVjb25vbXkv0gEA?oc=5,How Artificial Intelligence Job Displacement Will Affect The Worldwide Economy - Forbes,2018-10-09,artificial intelligence job displacement affect worldwide economy,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5tY2tpbnNleS5jb20vZmVhdHVyZWQtaW5zaWdodHMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvdGhlLXByb21pc2UtYW5kLWNoYWxsZW5nZS1vZi10aGUtYWdlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,AI problems and promises - McKinsey,2018-10-15,ai problem promise,"{'neg': 0.45, 'neu': 0.167, 'pos': 0.383, 'compound': -0.1027}",Negative
6,https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5tbC5jbXUuZWR1L25ld3MvbmV3cy1hcmNoaXZlLzIwMTYtMjAyMC8yMDE4L29jdG9iZXIvYW1hem9uLXNjcmFwcy1zZWNyZXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmVjcnVpdGluZy1lbmdpbmUtdGhhdC1zaG93ZWQtYmlhc2VzLWFnYWluc3Qtd29tZW4uaHRtbNIBAA?oc=5,"Amazon Scraps Secret AI Recruiting Engine that Showed Biases Against Women - Machine Learning - CMU ... - Machine Learning Department, Carnegie Mellon University",2018-10-11,amazon scrap secret ai recruiting engine showed bias woman,"{'neg': 0.139, 'neu': 0.693, 'pos': 0.168, 'compound': 0.0772}",Positive
7,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9hbWF6b24ta2lsbGVkLWl0cy1haS1yZWNydWl0bWVudC1zeXN0ZW0tYXMtaXQtZXhoaWJpdGVkLWJpYXMtYWdhaW5zdC13b21lbi0xNTIzMzYtMjAxOC0xMC0xMdIBAA?oc=5,Amazon kills its AI recruitment system as it exhibited bias against women - Business Today,2018-10-11,amazon kill ai recruitment system exhibited bias woman,"{'neg': 0.477, 'neu': 0.391, 'pos': 0.133, 'compound': -0.6597}",Negative
8,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvNC10ZWNoLWpvYnMtcmlzay1hdXRvbWF0aW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,"4 Tech Jobs Most at Risk from Automation, Artificial Intelligence - Dice Insights",2018-10-03,"4 tech job risk automation , artificial intelligence","{'neg': 0.228, 'neu': 0.435, 'pos': 0.337, 'compound': 0.25}",Positive
9,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvYWktZ3VydS1hbmRyZXctbmctb24tdGhlLWpvYi1tYXJrZXQtb2YtdG9tb3Jyb3ctMTU0MDU2MjQwMNIBAA?oc=5,AI Guru Andrew Ng on the Job Market of Tomorrow - The Wall Street Journal,2018-10-26,ai guru andrew ng job market tomorrow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
