,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE1LzA4L3JvYm90cy13aWxsLXN0ZWFsLWpvYnMtdGhleWxsLWdpdmUtdXMtbmV3LW9uZXMv0gEA?oc=5,"Robots Will Steal Our Jobs, But They'll Give Us New Ones - WIRED",2015-08-24,"robot steal job , 'll give u new one","{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.4939}",Negative
1,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3RoZS1maXJzdC0xMC1qb2JzLXRoYXQtd2lsbC1iZS1hdXRvbWF0ZWQtYnktYWktYW5kLXJvYm90cy_SAQA?oc=5,The first 10 jobs that will be automated by AI and robots - ZDNet,2015-08-03,first 10 job automated ai robot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMijQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9ob3ctZW5nbGlzaC1zcGVha2luZy1za2lsbHMtYXJlLWtlZXBpbmctaW5kaWFuLWVuZ2luZWVycy1hd2F5LWZyb20tdGhlaXItZHJlYW0tam9icy9hcnRpY2xlc2hvdy80ODM4NDA3OC5jbXPSAQA?oc=5,How English-speaking skills are keeping Indian engineers away from their dream jobs - The Economic Times,2015-08-07,english,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2xpZmUvaG93LWEtZm9ybWVyLWVsZW1lbnRhcnktdGVhY2hlci10cmFuc2xhdGVkLWhpcy1za2lsbHMtdG8tYS1jYXJlZXItaW4tdGhlLWNsb3VkL9IBAA?oc=5,How a former elementary teacher translated his skills to a career in the cloud - Microsoft Life - Microsoft,2015-08-27,former elementary teacher translated skill career cloud,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vZGlhbmVyZWhtLm9yZy9zaG93cy8yMDE1LTA4LTAzL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtcm9ib3RzLXdpbGwtaW1wYWN0LWpvYnMtYW5kLWhvdy13ZS10aGluay1hYm91dC13b3Jr0gEA?oc=5,How Artificial Intelligence And Robots Will Impact Jobs And How We Think About Work - The Diane Rehm Show,2015-08-03,artificial intelligence robot impact job think work,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTUvMDgvMTEvdXBzaG90L2FsZ29yaXRobXMtYW5kLWJpYXMtcS1hbmQtYS13aXRoLWN5bnRoaWEtZHdvcmsuaHRtbNIBAA?oc=5,Algorithms and Bias: Q. and A. With Cynthia Dwork (Published 2015) - The New York Times,2015-08-10,algorithm bias : q. a. cynthia dwork ( published 2015 ),"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1027}",Negative
6,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9idXNpbmVzcy9hcmNoaXZlLzIwMTUvMDgvd29tZW4tbWVuLWpvYnMtYXV0b21hdGlvbi80MDAzNjQv0gEA?oc=5,"As More Jobs Are Taken Over by Artificial Intelligence, Certain Fields Dominated by Men May be at Greater Risk - The Atlantic",2015-08-04,"job taken artificial intelligence , certain field dominated men may greater risk","{'neg': 0.125, 'neu': 0.417, 'pos': 0.458, 'compound': 0.6808}",Positive
7,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZnV0dXJpc20uY29tL3VzY3MtbmV3LWFpLWVsbGllLWhhcy1tb3JlLXN1Y2Nlc3MtdGhhbi1hY3R1YWwtdGhlcmFwaXN0c9IBAA?oc=5,"We Now Have an AI Therapist, and She's Doing Her Job Better than Humans Can - Futurism",2015-08-13,"ai therapist , 's job better human","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",Positive
8,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYXJ0aWNsZS9oci10ZWNobm9sb2d5L2RyaXZpbmctYnVzaW5lc3MtYWdpbGl0eS10aHJvdWdoLWhyLXRlY2hub2xvZ3ktMTE4NzDSAWNodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL2FtcC1oci10ZWNobm9sb2d5LWRyaXZpbmctYnVzaW5lc3MtYWdpbGl0eS10aHJvdWdoLWhyLXRlY2hub2xvZ3ktMTE4NzA?oc=5,Reliance - Driving business agility through HR Technology - People Matters,2015-08-06,reliance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8va2lsbHNjcmVlbi5jb20vcHJldmlvdXNseS9hcnRpY2xlcy9yb2QtaHVtYmxlLXRhbGtzLXNpbXMtaS1hbmQtaGlzLW5ldy13b3JrLXRveXRhbGsv0gEA?oc=5,"Rod Humble talks Sims, A.I., and his new work at ToyTalk - Kill Screen",2015-08-12,"rod humble talk sims , a.i. , new work toytalk","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
