,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvdmlkZW8vY2FuLXBhcmFsbGVsLWNvbXB1dGluZy1maW5hbGx5LWltcGFjdC1tYWluc3RyZWFtLWNvbXB1dGluZy_SAQA?oc=5,Can Parallel Computing Finally Impact Mainstream Computing? - Microsoft,2005-03-23,parallel computing finally impact mainstream computing ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC13aW5kb3dzL3doYXQteW91LW5lZWQtdG8ta25vdy1hYm91dC10aGUtZnV0dXJlLW9mLWl0YW5pdW0tYmFzZWQtd2luZG93cy1wcm9kdWN0c9IBAA?oc=5,What You Need to Know About the Future of Itanium-based Windows Products - ITPro Today,2005-03-28,need know future itanium,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYXJjaGl2ZS9idXNpbmVzcy8yMDA1LzAzLzE0L2Zyb20tYmFja3BhY2stbWFrZXItdG8tbWlsaXRhcnktc3VwcGxpZXIvNDM0MTc1MGEtOTI3YS00ZTcwLWI3MjctYjQ2NzlkYjcxMjVmL9IBAA?oc=5,From Backpack Maker To Military Supplier - The Washington Post,2005-03-13,backpack maker military supplier,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC0zNjUvZXhicGEtcm91bmQtMtIBAA?oc=5,"ExBPA, Round 2 - ITPro Today",2005-03-23,"exbpa , round 2","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnRhaXBlaXRpbWVzLmNvbS9OZXdzL3dvcmxkYml6L2FyY2hpdmVzLzIwMDUvMDMvMTUvMjAwMzI0NjM4OdIBAA?oc=5,Disney chooses Iger as new CEO - 台北時報,2005-03-15,disney chooses iger new ceo,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnNwb2tlc21hbi5jb20vc3Rvcmllcy8yMDA1L21hci8wMi9haS10b3JjaGVzLWJ1Y2tzL9IBAA?oc=5,A.I. torches Bucks - The Spokesman Review,2005-03-02,a.i . torch buck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2Vhcmx5LXZlcnNpb25zL3NxbC1zZXJ2ZXItbWFnYXppbmUtdXBkYXRlLW1hcmNoLTI0LTIwMDUtYnVzaW5lc3MtYXBwbGljYXRpb25z0gEA?oc=5,"SQL Server Magazine UPDATE, March 24, 2005--Business Applications - ITPro Today",2005-03-24,"sql server magazine update , march 24 , 2005","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2l0LWluZnJhc3RydWN0dXJlL3dpbmRvd3MtdGlwcy10cmlja3MtdXBkYXRlLW1hcmNoLTE0LTIwMDXSAQA?oc=5,"Windows Tips & Tricks UPDATE--March 14, 2005 - ITPro Today",2005-03-14,window tip & trick update,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.0516}",Negative
8,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC0zNjUvbWljcm9zb2Z0LWFjcXVpcmVzLWdyb292ZS1nZXRzLW5ldy1jdG_SAQA?oc=5,"Microsoft Acquires Groove, Gets New CTO - ITPro Today",2005-03-09,"microsoft acquires groove , get new cto","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC13aW5kb3dzL21pY3Jvc29mdC1zaGlwcy11cGRhdGUtc2VydmljZXMtcmVsZWFzZS1jYW5kaWRhdGXSAQA?oc=5,Microsoft Ships Update Services Release Candidate - ITPro Today,2005-03-22,microsoft ship update service release candidate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
