,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vaGJyLm9yZy8yMDE2LzEwL2F1dG9tYXRpb24td2lsbC1tYWtlLXVzLXJldGhpbmstd2hhdC1hLWpvYi1yZWFsbHktaXPSAQA?oc=5,Automation Will Make Us Rethink What a “Job” Really Is - Harvard Business Review,2016-10-12,automation make u rethink “ job ” really,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmluZm93b3JsZC5jb20vYXJ0aWNsZS8zMTMxMDk4L2F0LXRoZS1tZXJjeS1vZi1haS15b3VyLWpvYi15b3VyLWhlYWx0aC15b3VyLW1vbmV5Lmh0bWzSAWVodHRwczovL3d3dy5pbmZvd29ybGQuY29tL2FydGljbGUvMzEzMTA5OC9hdC10aGUtbWVyY3ktb2YtYWkteW91ci1qb2IteW91ci1oZWFsdGgteW91ci1tb25leS5hbXAuaHRtbA?oc=5,"At the mercy of AI: Your job, your health, your money - InfoWorld",2016-10-20,"mercy ai : job , health , money","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}",Positive
2,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vdml0ZXJiaXNjaG9vbC51c2MuZWR1L25ld3MvMjAxNi8xMC9haS1mb3ItYS1iZXR0ZXItdG9tb3Jyb3cv0gEA?oc=5,AI For A Better Tomorrow - USC Viterbi | School of Engineering - USC Viterbi School of Engineering,2016-10-13,ai better tomorrow,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",Positive
3,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm9yZWlsbHkuY29tL3JhZGFyL3doYXQtd2lsbC1haS1tYWtlLXBvc3NpYmxlLXRoYXRzLWltcG9zc2libGUtdG9kYXkv0gEA?oc=5,What will AI make possible that's impossible today? - O'Reilly Media,2016-10-20,ai make possible 's impossible today ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8xMC8yNS9pYm0td2F0c29uLWFuZC11ZGFjaXR5LXdhbnQtZGV2ZWxvcGVycy10by1sZWFybi1haS1vbmxpbmUv0gEA?oc=5,IBM Watson and Udacity want developers to learn AI online - TechCrunch,2016-10-25,ibm watson udacity want developer learn ai online,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}",Positive
5,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTM3NjE4NTc50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktMzc2MTg1NzkuYW1w?oc=5,"Humans need new skills for post-AI world, say MPs - BBC.com",2016-10-12,human need new skill post,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzYyOTYvbG9va2luZy1mb3ItYW4tYWktc3RyYXRlZ3ktc3RhcnQtd2l0aC1hbi1pbnRlcnJ1cHQtc3RyYXRlZ3kuaHRtbNIBY2h0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzYyOTYvbG9va2luZy1mb3ItYW4tYWktc3RyYXRlZ3ktc3RhcnQtd2l0aC1hbi1pbnRlcnJ1cHQtc3RyYXRlZ3kuaHRtbA?oc=5,Looking for an A.I. strategy? Start with an 'interrupt' strategy - CIO,2016-10-12,looking a.i . strategy ? start 'interrupt ' strategy,"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.34}",Negative
7,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE2LzEwL3ByZXNpZGVudC1vYmFtYS1taXQtam9pLWl0by1pbnRlcnZpZXcv0gEA?oc=5,"Barack Obama on Artificial Intelligence, Autonomous Cars, and the Future of Humanity - WIRED",2016-10-12,"barack obama artificial intelligence , autonomous car , future humanity","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}",Positive
8,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9jYXJlZXJzLzIwMTYvb2N0LzEzL3dpbGwtam9icy1leGlzdC1pbi0yMDUw0gFHaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2NhcmVlcnMvMjAxNi9vY3QvMTMvd2lsbC1qb2JzLWV4aXN0LWluLTIwNTA?oc=5,Will jobs exist in 2050? - The Guardian,2016-10-13,job exist 2050 ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvam9iLXN0ZWFsaW5nLXJvYm90cy1hcmUtYW4tZWNvbm9taWMtZGlzdHJhY3Rpb24v0gEA?oc=5,'Job stealing' robots are an economic distraction | Brookings - Brookings Institution,2016-10-12,'job stealing ' robot economic distraction | brookings,"{'neg': 0.612, 'neu': 0.388, 'pos': 0.0, 'compound': -0.743}",Negative
