,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5pbWYub3JnL2VuL0Jsb2dzL0FydGljbGVzLzIwMjAvMTIvMDIvYmxvZy1ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY291bGQtd2lkZW4tdGhlLWdhcC1iZXR3ZWVuLXJpY2gtYW5kLXBvb3ItbmF0aW9uc9IBAA?oc=5,How Artificial Intelligence Could Widen the Gap Between Rich and Poor Nations - International Monetary Fund,2020-12-02,artificial intelligence could widen gap rich poor nation,"{'neg': 0.209, 'neu': 0.338, 'pos': 0.453, 'compound': 0.5574}",Positive
1,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmlibS5jb20vYmxvZ3Mvbm9yZGljLW1zcC9ob3ctY2xvdWQtYW5kLWFpLXdvcmstdG9nZXRoZXIv0gEA?oc=5,How cloud and AI work together - IBM,2020-12-11,cloud ai work together,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5wZXdyZXNlYXJjaC5vcmcvc2hvcnQtcmVhZHMvMjAyMC8xMi8xNS9wZW9wbGUtZ2xvYmFsbHktb2ZmZXItbWl4ZWQtdmlld3Mtb2YtdGhlLWltcGFjdC1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2ItYXV0b21hdGlvbi1vbi1zb2NpZXR5L9IBAA?oc=5,"Are AI and job automation good for society? Globally, views are mixed - Pew Research Center",2020-12-15,"ai job automation good society ? globally , view mixed","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",Positive
3,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvYS1pLXNwZWNpYWxpc3Qtcm9ib3RpY3MtZW5naW5lZXItdG9wLWVtZXJnaW5nLWpvYnMtbGlzdNIBAA?oc=5,"A.I. Specialist, Robotics Engineer Top Emerging Jobs List - Dice Insights",2020-12-02,"a.i . specialist , robotics engineer top emerging job list","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",Positive
4,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2FubmllYnJvd24vMjAyMC8xMi8xNy9zeW50aGV0aWMtZGF0YS1wcm9taXNlcy1mYWlyLWFpLWFuZC1wcml2YWN5LWNvbXBsaWFuY2UtYnV0LWhvdy1leGFjdGx5LWRvZXMtaXQtd29yay_SAQA?oc=5,"Synthetic Data Promises Fair AI And Privacy Compliance, But How Exactly Does It Work? - Forbes",2020-12-17,"synthetic data promise fair ai privacy compliance , exactly work ?","{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}",Positive
5,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaGFpLnN0YW5mb3JkLmVkdS9uZXdzL2FpLXNoaWZ0cy1qb2JzLWhvdy1kby13ZS1wcmVwYXJlLXdvcmtmb3JjZdIBAA?oc=5,"As AI Shifts Jobs, How Do We Prepare the Workforce? - Stanford HAI",2020-12-07,"ai shift job , prepare workforce ?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3Lm5vcnRvbnJvc2VmdWxicmlnaHQuY29tL2VuL2tub3dsZWRnZS9wdWJsaWNhdGlvbnMvNzU1MTk2ZWIvYS1ndWlkZS10by1qb2ItcmVkZXNpZ24taW4tdGhlLWFnZS1vZi1hadIBAA?oc=5,A guide to job redesign in the age of AI - Norton Rose Fulbright,2020-12-08,guide job redesign age ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjAvMTIvMTEvMTAxNDA4MS9haS1tYWNoaW5lLWxlYXJuaW5nLWNyb3dkLWdpZy13b3JrZXItcHJvYmxlbS1hbWF6b24tbWVjaGFuaWNhbC10dXJrL9IBfGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjAvMTIvMTEvMTAxNDA4MS9haS1tYWNoaW5lLWxlYXJuaW5nLWNyb3dkLWdpZy13b3JrZXItcHJvYmxlbS1hbWF6b24tbWVjaGFuaWNhbC10dXJrL2FtcC8?oc=5,AI needs to face up to its invisible-worker problem - MIT Technology Review,2020-12-11,ai need face invisible,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5oYXJ2YXJkLmVkdS9nYXpldHRlL3N0b3J5LzIwMjAvMTIvYXJlLWh1bWFucy1yZWFsbHktdGhlLWJlc3Qtcm9sZS1tb2RlbHMtZm9yLWEtcm9ib3Qv0gEA?oc=5,Imagine a life surrounded by AI - Harvard Gazette,2020-12-04,imagine life surrounded ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9zdHVkeS1zaG93cy1ob3ctYWktZXhhY2VyYmF0ZXMtcmVjcnVpdG1lbnQtYmlhcy1hZ2FpbnN0LXdvbWVu0gEA?oc=5,Study shows how AI exacerbates recruitment bias against women - TNW,2020-12-02,study show ai exacerbates recruitment bias woman,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",Negative
