,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vY2FybmVnaWVlbmRvd21lbnQub3JnL3Jlc2VhcmNoLzIwMTYvMDgvaW5kaWEtYW5kLXRoZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yZXZvbHV0aW9u0gEA?oc=5,India and the Artificial Intelligence Revolution - Carnegie Endowment for International Peace,2016-08-11,india artificial intelligence revolution,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmFzdHJvbm9teS5jb20vc2NpZW5jZS9ob3ctZG9lcy1tYXJzLXJvdmVyLWN1cmlvc2l0eXMtbmV3LWFpLXN5c3RlbS13b3JrL9IBAA?oc=5,How does Mars rover Curiosity's new AI system work? - Astronomy Magazine,2016-08-01,mar rover curiosity 's new ai system work ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE2LzA4L2FuLWV4Y2x1c2l2ZS1sb29rLWF0LWhvdy1haS1hbmQtbWFjaGluZS1sZWFybmluZy13b3JrLWF0LWFwcGxlL9IBAA?oc=5,An Exclusive Look at How AI and Machine Learning Work at Apple | Backchannel - WIRED,2016-08-24,exclusive look ai machine learning work apple | backchannel,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.128}",Positive
3,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnZveC5jb20vYS9uZXctZWNvbm9teS1mdXR1cmUvY29tcHV0ZXJzLXJlcGxhY2UtZG9jdG9ycy10ZWFjaGVyc9IBAA?oc=5,"Here's the best argument that computers could replace doctors, teachers, and even nannies | The new new economy - Vox.com",2016-08-24,"'s best argument computer could replace doctor , teacher , even nanny | new new economy","{'neg': 0.141, 'neu': 0.621, 'pos': 0.237, 'compound': 0.4019}",Positive
4,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vYmxvZ3Mud29ybGRiYW5rLm9yZy9lbi9kaWdpdGFsLWRldmVsb3BtZW50L3doYXQta29yZWEtcy1zdHJhdGVneS1tYW5hZ2UtaW1wbGljYXRpb25zLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,What is Korea's Strategy to Manage the Implications of Artificial Intelligence? - World Bank,2016-08-29,korea 's strategy manage implication artificial intelligence ?,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmJidmEuY29tL2VuL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWRyaXZpbmctZGVmaW5pdGl2ZS1hdXRvbWF0aW9uLWZpbmFuY2lhbC1zZXJ2aWNlcy_SAQA?oc=5,Artificial Intelligence is driving the definitive automation of financial services - BBVA,2016-08-26,artificial intelligence driving definitive automation financial service,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
6,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9wZW9wbGUvYXBwbGUtY2VvLXRpbS1jb29rcy1pbnRlcnZpZXctOC1rZXktaGlnaGxpZ2h0cy9sb25lbHktam9iL3NsaWRlc2hvdy81MzcyMDIxMy5jbXPSAQA?oc=5,Apple CEO Tim Cook's interview: 8 key highlights - Lonely job - The Economic Times,2016-08-16,apple ceo tim cook 's interview : 8 key highlight,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}",Positive
7,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTYvMDkvMDQvbWFnYXppbmUvbGV0dGVyLW9mLXJlY29tbWVuZGF0aW9uLXRoZS11c2VsZXNzLW1hY2hpbmUuaHRtbNIBAA?oc=5,Letter of Recommendation: The Useless Machine - The New York Times,2016-08-31,letter recommendation : useless machine,"{'neg': 0.483, 'neu': 0.517, 'pos': 0.0, 'compound': -0.4215}",Negative
8,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTYvMDgvMDMvNzY2NC90aGUtaHItcGVyc29uLWF0LXlvdXItbmV4dC1qb2ItbWF5LWFjdHVhbGx5LWJlLWEtYm90L9IBamh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTYvMDgvMDMvNzY2NC90aGUtaHItcGVyc29uLWF0LXlvdXItbmV4dC1qb2ItbWF5LWFjdHVhbGx5LWJlLWEtYm90L2FtcC8?oc=5,The HR Person at Your Next Job May Actually Be a Bot - MIT Technology Review,2016-08-03,hr person next job may actually bot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE2LzgvMjkvMTI2OTE2MDgvbWFyay16dWNrZXJiZXJnLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNtYXJ0LWhvdXNlLWRlbW_SAQA?oc=5,"Mark Zuckerberg built an AI that controls his house, and he'll demo it next month - The Verge",2016-08-29,"mark zuckerberg built ai control house , 'll demo next month","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
