,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vaGJyLm9yZy8yMDE5LzA0L3RoZS1sZWdhbC1hbmQtZXRoaWNhbC1pbXBsaWNhdGlvbnMtb2YtdXNpbmctYWktaW4taGlyaW5n0gEA?oc=5,The Legal and Ethical Implications of Using AI in Hiring - HBR.org Daily,2019-04-25,legal ethical implication using ai hiring,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.5859}",Positive
1,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmFjY2VudHVyZS5jb20vdXMtZW4vY2FyZWVycy9leHBsb3JlLWNhcmVlcnMvYXJlYS1vZi1pbnRlcmVzdC9zdHJhdGVneS1jYXJlZXJz0gEA?oc=5,Strategy Careers and Job Opportunities - Accenture,2019-04-05,strategy career job opportunity,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}",Positive
2,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvbmV3cy8yNTI0NjIwMDIvRGl2ZXJzaXR5LWluLWhpcmluZy1hLWtleS10by1lcmFkaWNhdGluZy1BSS1iaWFz0gEA?oc=5,Diversity in hiring a key to eradicating AI bias - TechTarget,2019-04-19,diversity hiring key eradicating ai bias,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}",Negative
3,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tL25ldy1qb2JzLWluLXRoZS1haS1lcmEvMi8zMzgwM9IBAA?oc=5,New Jobs in the AI Era - Techopedia,2019-04-16,new job ai era,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYXktdGFrZS15b3VyLWpvYi1zby1wb2xpdGljYWwtbGVhZGVycy1uZWVkLXRvLXN0YXJ0LWRvaW5nLXRoZWlycy0xMDM3NjTSAQA?oc=5,"Artificial intelligence may take your job, so political leaders need to start doing theirs - The Conversation",2019-04-10,"artificial intelligence may take job , political leader need start","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmVuZXJneS5nb3YvYXJ0aWNsZXMveW91ci1haS1jYXJlZXItYWxudXJzLXN0b3J50gEA?oc=5,Your AI Career: Alnur's Story - Energy.gov,2019-04-05,ai career : alnur 's story,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy00Nzg1MjU4OdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy00Nzg1MjU4OS5hbXA?oc=5,Will AI kill developing world growth? - BBC.com,2019-04-17,ai kill developing world growth ?,"{'neg': 0.456, 'neu': 0.291, 'pos': 0.252, 'compound': -0.4767}",Negative
7,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMDQvMDMvaWJtLWFpLWNhbi1wcmVkaWN0LXdpdGgtOTUtcGVyY2VudC1hY2N1cmFjeS13aGljaC1lbXBsb3llZXMtd2lsbC1xdWl0Lmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAxOS8wNC8wMy9pYm0tYWktY2FuLXByZWRpY3Qtd2l0aC05NS1wZXJjZW50LWFjY3VyYWN5LXdoaWNoLWVtcGxveWVlcy13aWxsLXF1aXQuaHRtbA?oc=5,IBM artificial intelligence can predict with 95% accuracy which workers are about to quit their jobs - CNBC,2019-04-03,ibm artificial intelligence predict 95 % accuracy worker quit job,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
8,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5kZWxvaXR0ZS5jb20vZ2xvYmFsL2VuL291ci10aGlua2luZy9pbnNpZ2h0cy90b3BpY3MvdGFsZW50L2h1bWFuLWNhcGl0YWwtdHJlbmRzLzIwMTkvaW1wYWN0LW9mLWFpLXR1cm5pbmctam9icy1pbnRvLXN1cGVyam9icy5odG1s0gEA?oc=5,From jobs to superjobs: The impact of AI - Deloitte,2019-04-10,job superjobs : impact ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90aGUtaW1wYWN0LW9mLWFpLW9uLWluZXF1YWxpdHktam9iLWF1dG9tYXRpb24tYW5kLXNraWxscy1vZi10aGUtZnV0dXJlLWZlODljMjFlMzRiY9IBAA?oc=5,"The Impact of AI on Inequality, Job Automation, and Skills of the Future. | by Michael Burkhardt - Towards Data Science",2019-04-15,"impact ai inequality , job automation , skill future . | michael burkhardt","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
10,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc3RlcGhlbmNoZW4vMjAxOS8wNC8wNC93aWxsLWFpLWFuZC1yb2JvdHMtZm9yY2UteW91LWludG8tcmV0aXJlbWVudC_SAQA?oc=5,Will AI And Robots Force You Into Retirement? - Forbes,2019-04-04,ai robot force retirement ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2Zvcm1lci1yYmktZ292ZXJub3ItcmFnaHVyYW0tcmFqYW4tcmFpc2VzLWNvbmNlcm5zLWFib3V0LWFpLWF1dG9tYXRpb24tdGFraW5nLWF3YXktc2tpbGxlZC1qb2JzL9IBAA?oc=5,Former RBI Governor Raghuram Rajan Raises Concerns About AI & Automation Taking Away Skilled Jobs - Analytics India Magazine,2019-04-24,former rbi governor raghuram rajan raise concern ai & automation taking away skilled job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
12,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxOS8wNC8yMy90aGUtcm9ib3QtcmVjcnVpdGVyLWlzLWNvbWluZy12Y3ZzLWFpLXdpbGwtcmVhZC15b3VyLWZhY2UtaW4tYS1qb2ItaW50ZXJ2aWV3L9IBAA?oc=5,The robot-recruiter is coming — VCV's AI will read your face in a job interview - TechCrunch,2019-04-23,robot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
13,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmVmaW5hbmNpYWxjYXJlZXJzLmNvbS9uZXdzLzIwMTkvMDQvdGhlLW1vc3QtZGVzaXJhYmxlLWFpLWFuZC1tYWNoaW5lLWxlYXJuaW5nLWpvYnMtb24td2FsbC1zdHJlZXTSAQA?oc=5,The most desirable AI and machine learning jobs on Wall Street - eFinancialCareers,2019-04-05,desirable ai machine learning job wall street,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}",Positive
14,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnB3Yy5jb20vZ3gvZW4vbmV3cy1yb29tL3ByZXNzLXJlbGVhc2VzLzIwMTkvYWktcmVhbGlzZS1nYWlucy1lbnZpcm9ubWVudC5odG1s0gEA?oc=5,"Using AI to better manage the environment could reduce greenhouse gas emissions, boost global GDP by up to US $5 ... - PwC",2019-04-16,"using ai better manage environment could reduce greenhouse gas emission , boost global gdp u $ 5 ...","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6808}",Positive
15,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vdGVjaHdpcmVhc2lhLmNvbS8wNC8yMDE5L2V4cGVydHMtbWlnaHQtaGF2ZS1vdmVyZXN0aW1hdGVkLXRoZS1pbmZsdWVuY2Utb2YtYWktb24tam9icy_SAQA?oc=5,Experts might have overestimated the influence of AI on jobs - Tech Wire Asia,2019-04-08,expert might overestimated influence ai job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
16,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vaGJyLm9yZy8yMDE5LzA0L3VzaW5nLWFpLXRvLW1ha2Uta25vd2xlZGdlLXdvcmtlcnMtbW9yZS1lZmZlY3RpdmXSAQA?oc=5,Using AI to Make Knowledge Workers More Effective - HBR.org Daily,2019-04-19,using ai make knowledge worker effective,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
17,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMDQvMDIvaWJtLWNlby1naW5uaS1yb21ldHR5cy1zb2x1dGlvbi10by1jbG9zaW5nLXRoZS1za2lsbHMtZ2FwLWluLWFtZXJpY2EuaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE5LzA0LzAyL2libS1jZW8tZ2lubmktcm9tZXR0eXMtc29sdXRpb24tdG8tY2xvc2luZy10aGUtc2tpbGxzLWdhcC1pbi1hbWVyaWNhLmh0bWw?oc=5,IBM CEO Ginni Rometty: AI will change 100 percent of jobs over the next decade - CNBC,2019-04-02,ibm ceo ginni rometty : ai change 100 percent job next decade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
18,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tLzUtaG90dGVzdC1qb2JzLWluLWRhdGEtc2NpZW5jZS1tYWNoaW5lLWxlYXJuaW5nLWFuZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10b2RheS_SAQA?oc=5,"5 Hottest Jobs In Data Science, Machine Learning And Artificial Intelligence Today - Analytics India Magazine",2019-04-03,"5 hottest job data science , machine learning artificial intelligence today","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
19,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vaGJyLm9yZy93ZWJpbmFyLzIwMTkvMDMvaG93LXRvLXB1dC1haS10by13b3Jr0gEA?oc=5,How to Put AI to Work - HBR.org Daily,2019-04-15,put ai work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
20,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Lml0d2ViLmNvLnphL2FydGljbGUvYWktd2lsbC1jcmVhdGUtbW9yZS1qb2JzLXRoYW4taXQtZGVzdHJveXMvTFBwNlY3cjR3UVFxREtRetIBAA?oc=5,AI will create more jobs than it destroys - ITWeb,2019-04-08,ai create job destroys,"{'neg': 0.468, 'neu': 0.26, 'pos': 0.273, 'compound': -0.3612}",Negative
21,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvd2lsbC1haS1kZXN0cm95LW1vcmUtam9icy10aGFuLWl0LWNyZWF0ZXMtb3Zlci10aGUtbmV4dC1kZWNhZGUtMTE1NTQxNTYyOTnSAQA?oc=5,Will AI Destroy More Jobs Than It Creates Over the Next Decade? - The Wall Street Journal,2019-04-01,ai destroy job creates next decade ?,"{'neg': 0.365, 'neu': 0.417, 'pos': 0.219, 'compound': -0.34}",Negative
22,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3RoaXMtYWktcmVzdW1lLWJ1aWxkZXItY2FuLWhlbHAteW91LWxhbmQteW91ci1uZXh0LW1vc3Qtd2FudGVkLWpvYi_SAQA?oc=5,This AI Resume Builder Can Help You Land Your Next Most Wanted Job - Analytics India Magazine,2019-04-17,ai resume builder help land next wanted job,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",Positive
23,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vdGVjaHhwbG9yZS5jb20vbmV3cy8yMDE5LTA0LWlibS1haS1odW1hbi1yZXNvdXJjZXMuaHRtbNIBAA?oc=5,IBM sees the value of putting AI to work in human resources - Tech Xplore,2019-04-10,ibm see value putting ai work human resource,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}",Positive
24,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2J1c2luZXNzL2VpZ2h0Zm9sZC1yYWlzZXMtMjgtbWlsbGlvbi1mb3ItYWktdGhhdC1tYXRjaGVzLWpvYi1jYW5kaWRhdGVzLXdpdGgtZW1wbG95ZXJzL9IBAA?oc=5,Eightfold raises $28 million for AI that matches job candidates with employers - VentureBeat,2019-04-24,eightfold raise $ 28 million ai match job candidate employer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
