,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTQwMzQ1MTg40gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNDAzNDUxODguYW1w?oc=5,AI may take your job - in 120 years - BBC.com,2017-06-20,ai may take job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vaGJyLm9yZy8yMDE3LzA2L2hvdy10by1wcmVwYXJlLXRoZS1uZXh0LWdlbmVyYXRpb24tZm9yLWpvYnMtaW4tdGhlLWFpLWVjb25vbXnSAQA?oc=5,How to Prepare the Next Generation for Jobs in the AI Economy - Harvard Business Review,2017-06-05,prepare next generation job ai economy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNy8wNi8yMC9nb29nbGUtbGF1bmNoZXMtaXRzLWFpLXBvd2VyZWQtam9icy1zZWFyY2gtZW5naW5lL9IBAA?oc=5,Google launches its AI-powered jobs search engine - TechCrunch,2017-06-20,google launch ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpLzUtY2hhdGJvdHMtdGhhdC13aWxsLWhlbHAteW91LWZpbmQtYS1qb2Iv0gEA?oc=5,5 chatbots that will help you find a job - VentureBeat,2017-06-22,5 chatbots help find job,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",Positive
4,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGV0ZXJoaWdoLzIwMTcvMDYvMDUvYWktaW5mbHVlbmNlci1hbmRyZXctbmctcGxhbnMtdGhlLW5leHQtc3RhZ2UtaW4taGlzLWV4dHJhb3JkaW5hcnktY2FyZWVyL9IBAA?oc=5,AI Influencer Andrew Ng Plans The Next Stage In His Extraordinary Career - Forbes,2017-06-06,ai influencer andrew ng plan next stage extraordinary career,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYmlndGhpbmsuY29tL3RoZS1mdXR1cmUvaGVyZXMtd2hlbi1tYWNoaW5lcy13aWxsLXRha2UteW91ci1qb2ItcHJlZGljdC1haS1ndXJ1cy_SAQA?oc=5,"Here's when machines will take your job, as predicted by A.I. gurus - Big Think",2017-06-04,"'s machine take job , predicted a.i . guru","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMTcvanVuLzI2L2pvYnMtZnV0dXJlLWF1dG9tYXRpb24tcm9ib3RzLXNraWxscy1jcmVhdGl2ZS1oZWFsdGjSAWRodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdXMtbmV3cy8yMDE3L2p1bi8yNi9qb2JzLWZ1dHVyZS1hdXRvbWF0aW9uLXJvYm90cy1za2lsbHMtY3JlYXRpdmUtaGVhbHRo?oc=5,What jobs will still be around in 20 years? Read this to prepare your future - The Guardian,2017-06-26,job still around 20 year ? read prepare future,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzAyMTQvd2lsbC1haS1yZWFsbHktcmVwbGFjZS1hbGwtb3VyLWpvYnMuaHRtbNIBS2h0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzAyMTQvd2lsbC1haS1yZWFsbHktcmVwbGFjZS1hbGwtb3VyLWpvYnMuaHRtbA?oc=5,Will AI really replace all our jobs? - CIO,2017-06-19,ai really replace job ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LnBjbWFnLmNvbS9uZXdzL2FpLXRoZS11bHRpbWF0ZS1qb2ItY3JlYXRvctIBAA?oc=5,AI: The Ultimate Job Creator? - PCMag,2017-06-02,ai : ultimate job creator ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE3LzA2L2dvb2dsZXMtYWktZXllLWRvY3Rvci1nZXRzLXJlYWR5LWdvLXdvcmstaW5kaWEv0gEA?oc=5,Google's AI Eye Doctor Gets Ready to Go to Work in India - WIRED,2017-06-08,google 's ai eye doctor get ready go work india,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",Positive
10,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnZveC5jb20vMjAxNy82LzI3LzE1ODc1NDMyL2libS1jb25ncmVzcy1haS1qb2ItbG9zcy1vdmVybG9yZNIBAA?oc=5,IBM is telling Congress not to fear the rise of an AI 'overlord' - Vox.com,2017-06-27,ibm telling congress fear rise ai 'overlord ',"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.4939}",Negative
11,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vcXouY29tLzk5NjkwNi9pbnNpZGUtdGhlLWJpemFycmUtaHVtYW4tam9iLW9mLWJlaW5nLWEtZmFjZS1mb3ItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,What it's like to be a model for an artificial intelligence's avatar - Quartz,2017-06-05,'s like model artificial intelligence 's avatar,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.6808}",Positive
12,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9tb25leS8yMDE3LzA2LzI5L2FpLXN0ZWFsaW5nLWh1bWFuLWpvYnMtaXNudC1wcm9ibGVtLWlzLzQxMjIxNzAwMS_SAQA?oc=5,Robots stealing human jobs isn't the problem. This is. - USA TODAY,2017-06-29,robot stealing human job n't problem . .,"{'neg': 0.372, 'neu': 0.402, 'pos': 0.227, 'compound': -0.3489}",Negative
