Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
28,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vamluZ2RhaWx5Y3VsdHVyZS5jb20vcmlqa3NtdXNldW0tcmVtYnJhbmR0LW5pZ2h0LXdhdGNoLWFpLXJlc3RvcmF0aW9uL9IBAA?oc=5,2021-07-15,Jing Daily Culture,https://jingdailyculture.com,Operation Night Watch: How Rijksmuseum Tapped AI To Restore A Rembrandt,"To restore ""The Night Watch,"" the Rijksmuseum referenced a copy of the work by Gerrit Lundens and tapped artificial intelligence (AI)...","Operation Night Watch: How Rijksmuseum Tapped AI To Restore A Rembrandt To restore ""The Night Watch,"" the Rijksmuseum referenced a copy of the work by Gerrit Lundens and tapped artificial intelligence (AI)...",operation night watch rijksmuseum tapped ai restore rembrandt restore night watch rijksmuseum referenced copy work gerrit lundens tapped artificial intelligence ai,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.7579}",Positive
29,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9yb2JvdGljLXdhaXRlci1teS1iaWxsLXBsZWFzZS03YTQ5ODhmNTcyYjfSAQA?oc=5,2021-07-12,Towards Data Science,https://towardsdatascience.com,"Robotic waiter, my bill, please!. The impact of Artificial Intelligence… | by Alexiei Dingli","There seems to be a trend in developed countries where citizens prefer white-collar positions rather than manually intensive jobs. The reasons are various; such people aspire for better wages, work…","Robotic waiter, my bill, please!. The impact of Artificial Intelligence… | by Alexiei Dingli There seems to be a trend in developed countries where citizens prefer white-collar positions rather than manually intensive jobs. The reasons are various; such people aspire for better wages, work…",robotic waiter bill please impact artificial intelligence alexiei dingli seems trend developed country citizen prefer whitecollar position rather manually intensive job reason various people aspire better wage work,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.8074}",Positive
30,https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy51Y2MuaWUvZW4vY29tcHNjaS9uZXdzL3VjY3Mtc2Nob29sLW9mLWNvbXB1dGVyLXNjaWVuY2UtLWl0cy13b3JrLW9uLXRydXN0d29ydGh5LWFpLWFja25vd2xlZGdlZC1pbi1pcmVsYW5kcy1uZXctbmF0aW9uYWwtc3RyYXRlZ3ktZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLmh0bWzSAQA?oc=5,2021-07-12,News | University College Cork,https://www.ucc.ie,News,"Learn, Study and Research in UCC, Ireland's first 5 star university. Our tradition of independent thinking will prepare you for the world and the workplace in a vibrant, modern, green campus.","News Learn, Study and Research in UCC, Ireland's first 5 star university. Our tradition of independent thinking will prepare you for the world and the workplace in a vibrant, modern, green campus.",news learn study research ucc ireland first star university tradition independent thinking prepare world workplace vibrant modern green campus,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5267}",Positive
31,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm1za2NjLm9yZy9uZXdzL2Nhbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZXRlY3QtbWVsYW5vbWHSAQA?oc=5,2021-07-15,On Cancer - Memorial Sloan Kettering,https://www.mskcc.org,Can Artificial Intelligence Detect Melanoma?,Researchers from MSK are leading the effort to develop artificial intelligence tools for the detection of the most serious form of skin cancer.,Can Artificial Intelligence Detect Melanoma? Researchers from MSK are leading the effort to develop artificial intelligence tools for the detection of the most serious form of skin cancer.,artificial intelligence detect melanoma researcher msk leading effort develop artificial intelligence tool detection serious form skin cancer,"{'neg': 0.229, 'neu': 0.522, 'pos': 0.249, 'compound': 0.128}",Positive
32,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmZvcnNhLmllL3N0YXRlLWFjdGlvbi1uZWVkZWQtb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2021-07-16,Forsa,https://www.forsa.ie,State action needed on artificial intelligence,"Fórsa has warned that strong State measures will be required to ensure that everyone shares in the potential benefits of artificial intelligence (AI) and other new technologies. The warning came after Micheál Martin this week said AI was not a threat to jobs. An Taoiseach was launching Ireland’s first National Artificial Intelligence Strategy, which estimates that...","State action needed on artificial intelligence Fórsa has warned that strong State measures will be required to ensure that everyone shares in the potential benefits of artificial intelligence (AI) and other new technologies. The warning came after Micheál Martin this week said AI was not a threat to jobs. An Taoiseach was launching Ireland’s first National Artificial Intelligence Strategy, which estimates that...",state action needed artificial intelligence fórsa warned strong state measure required ensure everyone share potential benefit artificial intelligence ai new technology warning came micheál martin week said ai threat job taoiseach launching ireland first national artificial intelligence strategy estimate,"{'neg': 0.138, 'neu': 0.506, 'pos': 0.356, 'compound': 0.91}",Positive
33,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmMtc3Bhbi5vcmcvdmlkZW8vPzUxMzM2MC0xMDEvc2VjcmV0YXJ5LXN0YXRlLWJsaW5rZW4tcmVtYXJrcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2021-07-13,C-SPAN,https://www.c-span.org,Secretary of State Blinken Remarks on Artificial Intelligence,Secretary of <a href='//www.c-span.org/person/antony-tony-j-blinken/47231/'>State Antony Blinken </a>spoke at the National Security Commission on Artificial Intelligence Summit.,Secretary of State Blinken Remarks on Artificial Intelligence Secretary of <a href='//www.c-span.org/person/antony-tony-j-blinken/47231/'>State Antony Blinken </a>spoke at the National Security Commission on Artificial Intelligence Summit.,secretary state blinken remark artificial intelligence secretary spoke national security commission artificial intelligence summit,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.8225}",Positive
34,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2RldmVsb3Blci1idXJub3V0LWlzbnQtZ29pbmctYXdheS1lbXBsb3llcnMtbmVlZC10by1hY3Qtbm93L9IBAA?oc=5,2021-07-14,ZDNet,https://www.zdnet.com,Developers are exhausted. Here's what needs to change,A survey finds that more than 80% of developers report being burned out - and not just because of the pandemic.,Developers are exhausted. Here's what needs to change A survey finds that more than 80% of developers report being burned out - and not just because of the pandemic.,developer exhausted need change survey find developer report burned pandemic,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.3612}",Negative
35,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vdXdhdGVybG9vLmNhL25ld3Mvc2NpZW5jZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mdW7SAQA?oc=5,2021-07-15,University of Waterloo,https://uwaterloo.ca,Artificial Intelligence for fun | Waterloo News,"A serious passion for physics was what drew Parshant Utam to study Mathematical Physics at the University of Waterloo. Little did he realize that the University’s entrepreneurial atmosphere would lead him to become a co-founder of viral smartphone app that is pure fun. Parshant came to Waterloo as an international student from Pakistan, fascinated by theoretical physics. He","Artificial Intelligence for fun | Waterloo News A serious passion for physics was what drew Parshant Utam to study Mathematical Physics at the University of Waterloo. Little did he realize that the University’s entrepreneurial atmosphere would lead him to become a co-founder of viral smartphone app that is pure fun. Parshant came to Waterloo as an international student from Pakistan, fascinated by theoretical physics. He",artificial intelligence fun waterloo news serious passion physic drew parshant utam study mathematical physic university waterloo little realize university entrepreneurial atmosphere would lead become cofounder viral smartphone app pure fun parshant came waterloo international student pakistan fascinated theoretical physic,"{'neg': 0.026, 'neu': 0.659, 'pos': 0.315, 'compound': 0.9382}",Positive
36,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FsbC15b3UtbmVlZC10by1rbm93LWFib3V0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVuZ2luZWVyaW5n0gGBAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hbGwteW91LW5lZWQtdG8ta25vdy1hYm91dC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1lbmdpbmVlcmluZw?oc=5,2021-07-16,Analytics Insight,https://www.analyticsinsight.net,All You Need to Know about Artificial Intelligence Engineering,Analytics Insight elaborates all essential information you need to know about Artificial Intelligence Engineering Artificial Intelligence is the hottest disrupt,All You Need to Know about Artificial Intelligence Engineering Analytics Insight elaborates all essential information you need to know about Artificial Intelligence Engineering Artificial Intelligence is the hottest disrupt,need know artificial intelligence engineering analytics insight elaborates essential information need know artificial intelligence engineering artificial intelligence hottest disrupt,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.8519}",Positive
37,https://news.google.com/rss/articles/CBMigQFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vdGVjaG5vbG9neS93aGF0LWFyZS10aGUtdHdvLXRoaW5ncy10aGF0LXN1bmRhci1waWNoYWktdG9sZC13aWxsLWJyaW5nLXJldm9sdXRpb24taW4tY29taW5nLXRpbWVzLTE0NjkxOTHSAYUBaHR0cHM6Ly9uZXdzLmFicGxpdmUuY29tL3RlY2hub2xvZ3kvd2hhdC1hcmUtdGhlLXR3by10aGluZ3MtdGhhdC1zdW5kYXItcGljaGFpLXRvbGQtd2lsbC1icmluZy1yZXZvbHV0aW9uLWluLWNvbWluZy10aW1lcy0xNDY5MTkxL2FtcA?oc=5,2021-07-13,ABP Live,https://news.abplive.com,What Are The Two Things That Sundar Pichai Told Will Bring Revolution In Coming Times?,Google CEO Sundar Pichai told about two things that can bring revolution in the coming times. He mentioned this in a BBC interview. Let us know what these two things are.,What Are The Two Things That Sundar Pichai Told Will Bring Revolution In Coming Times? Google CEO Sundar Pichai told about two things that can bring revolution in the coming times. He mentioned this in a BBC interview. Let us know what these two things are.,two thing sundar pichai told bring revolution coming time google ceo sundar pichai told two thing bring revolution coming time mentioned bbc interview let u know two thing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
38,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vc2NpZW5jZWJ1c2luZXNzLm5ldC9uZXdzL3RpbWUtaGFybW9uaXNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByaW5jaXBsZXMtZXhwZXJ0cy1zYXnSAQA?oc=5,2021-07-22,Science Business,https://sciencebusiness.net,"Time to harmonise artificial intelligence principles, experts say","Initiatives to regulate artificial intelligence (AI) have sprung up around the world, spearheaded by the likes of the OECD and UNESCO. It‘s time to harmonise and consolidate, a conference on AI ethics held under the auspices of Slovenia’s presidency of the EU Council heard this week. “We are clearly at a developmental point where you’ve got a lot of actors right now contributing to this movement from principles to practice, and we simply need to work together in a multistakeholder way to harmonise these approaches,” said David Leslie, of the Council of Europe’s Ad hoc Committee on Artificial Intelligence (CAHAI). Leslie leads on ethics at the UK’s Alan Turing Institute and is the author of the UK government’s official guidance on the responsible design and implementation of AI systems in the public sector. Between 2015 and 2020, 117 bodies of varying standing published AI ethics principles, and the number keeps growing. In total, 91 came out of Europe and North America. This high number shows there are hopes and concerns related to AI technologies, but also an interest in building some type of mechanism of consensus on AI governance,” said Marielza Oliveira, director for partnerships at the United Nations’ agency for education, science and culture (UNESCO). All these initiatives are already moving towards harmonisation, she believes. The next big step will come in mid-September with the launch of the Globalpolicy.AI platform, enabling eight intergovernmental organisations, including the European Commission, the OECD, United Nations and the World Bank, to work together on defining principles for future AI applications. AI holds the promise of changing more or less every industry, boosting productivity, improving forecasting and supporting moves to be more energy efficient. AI-based technologies can help predict crop yields, are already playing a role in drug discovery, being applied to autonomous cars, and automating administrative tasks. In 2018 market anaylsts, McKinsey estimated AI-based technologies could give the global economy a $13 trillion boost by 2030, amounting to 1.2% additional global GDP growth per year. But there are evident risks. AI-powered systems can infringe privacy, while applications based on low quality data can lead to bias and discrimination. In 2016, an investigation by the US news organisation Pro Publica showed an algorithm used by US law authorities to assess a criminal offender’s likelihood of reoffending was racially biased. Rules for AI technologies are needed to limit the risks in areas such as health intervention, credit scoring and insurance ratings. These principles are expected to eventually translate into a number of binding and non-binding principles for AI governance, with institutionalised impact assessment, assurance frameworks and risk management. These are, “all of the important mechanisms that we see developing in different places at the same time,” Leslie noted. In a demonstration of the level of global consensus, in November, 193 countries are expected to sign UNESCO’s non-binding recommendations for human-rights based AI ethics. The countries have spent 100 hours negotiating the text. “Reaching consensus among a large number of member states is not easy. But the good thing is what we do have there, starting with the universal declaration of human rights,” said Oliveira. Lead by example The EU hopes to lead by example. Earlier this year, the European Commission proposed the first-of-a-kind rules for AI, which foresee a ban on AI systems that present threats to livelihoods, to introduce authorisation requirements for AI technologies in high-risk areas, such as employment, education and law enforcement, and to fine companies that violate the regulations. EU member states and the European Parliament are now considering these rules. The six-month Slovenian presidency of the EU Council which started its mandate earlier this month hopes to advance the talks, but completing it is likely to take a couple of years and at the end the proposal may look very different. Despite this, it is most likely to be the first major rulebook for AI. “Europe can and must become a pioneer on this key digital policy and technological issue,” said Christian Kastrop, German state secretary at the ministry of justice. But critics say strict rules could hamper innovation by putting up barriers to AI development, setting the EU back in the global AI playing field, where it is already lagging behind in terms of investment and innovation. The 27 EU countries and the UK were home to only 7% of companies patenting AI applications between 2009 and 2018, the same percentage as South Korea. China, meanwhile, took the lead accounting for almost 60% of the companies, with the US at 14%. The Commission hopes to boost investment alongside regulation. The EU’s new €7.5 billion digital R&D programme will invest €2.5 billion in boosting research and development of AI applications in the public and private sectors by facilitating access to testing and experimentation facilities around the EU. This money will be invested on top of funding for AI technologies in the €95.5 billion research programme, Horizon Europe. In addition, last month, the Commission launched an industrial partnership on AI, data and robotics that aims to boost the entire European value chain, from production to skills and application. All this will be done with ‘European values’ in mind. EU officials and governments believe regulation will not stifle innovation. “To those who think regulation hinders innovation, I strongly disagree. In fact, better consumer protection and flourishing business models go hand in hand. Without consumer trust, there will be less innovation and less growth,” said Kastrop. “This will really be an international trademark.”","Time to harmonise artificial intelligence principles, experts say Initiatives to regulate artificial intelligence (AI) have sprung up around the world, spearheaded by the likes of the OECD and UNESCO. It‘s time to harmonise and consolidate, a conference on AI ethics held under the auspices of Slovenia’s presidency of the EU Council heard this week. “We are clearly at a developmental point where you’ve got a lot of actors right now contributing to this movement from principles to practice, and we simply need to work together in a multistakeholder way to harmonise these approaches,” said David Leslie, of the Council of Europe’s Ad hoc Committee on Artificial Intelligence (CAHAI). Leslie leads on ethics at the UK’s Alan Turing Institute and is the author of the UK government’s official guidance on the responsible design and implementation of AI systems in the public sector. Between 2015 and 2020, 117 bodies of varying standing published AI ethics principles, and the number keeps growing. In total, 91 came out of Europe and North America. This high number shows there are hopes and concerns related to AI technologies, but also an interest in building some type of mechanism of consensus on AI governance,” said Marielza Oliveira, director for partnerships at the United Nations’ agency for education, science and culture (UNESCO). All these initiatives are already moving towards harmonisation, she believes. The next big step will come in mid-September with the launch of the Globalpolicy.AI platform, enabling eight intergovernmental organisations, including the European Commission, the OECD, United Nations and the World Bank, to work together on defining principles for future AI applications. AI holds the promise of changing more or less every industry, boosting productivity, improving forecasting and supporting moves to be more energy efficient. AI-based technologies can help predict crop yields, are already playing a role in drug discovery, being applied to autonomous cars, and automating administrative tasks. In 2018 market anaylsts, McKinsey estimated AI-based technologies could give the global economy a $13 trillion boost by 2030, amounting to 1.2% additional global GDP growth per year. But there are evident risks. AI-powered systems can infringe privacy, while applications based on low quality data can lead to bias and discrimination. In 2016, an investigation by the US news organisation Pro Publica showed an algorithm used by US law authorities to assess a criminal offender’s likelihood of reoffending was racially biased. Rules for AI technologies are needed to limit the risks in areas such as health intervention, credit scoring and insurance ratings. These principles are expected to eventually translate into a number of binding and non-binding principles for AI governance, with institutionalised impact assessment, assurance frameworks and risk management. These are, “all of the important mechanisms that we see developing in different places at the same time,” Leslie noted. In a demonstration of the level of global consensus, in November, 193 countries are expected to sign UNESCO’s non-binding recommendations for human-rights based AI ethics. The countries have spent 100 hours negotiating the text. “Reaching consensus among a large number of member states is not easy. But the good thing is what we do have there, starting with the universal declaration of human rights,” said Oliveira. Lead by example The EU hopes to lead by example. Earlier this year, the European Commission proposed the first-of-a-kind rules for AI, which foresee a ban on AI systems that present threats to livelihoods, to introduce authorisation requirements for AI technologies in high-risk areas, such as employment, education and law enforcement, and to fine companies that violate the regulations. EU member states and the European Parliament are now considering these rules. The six-month Slovenian presidency of the EU Council which started its mandate earlier this month hopes to advance the talks, but completing it is likely to take a couple of years and at the end the proposal may look very different. Despite this, it is most likely to be the first major rulebook for AI. “Europe can and must become a pioneer on this key digital policy and technological issue,” said Christian Kastrop, German state secretary at the ministry of justice. But critics say strict rules could hamper innovation by putting up barriers to AI development, setting the EU back in the global AI playing field, where it is already lagging behind in terms of investment and innovation. The 27 EU countries and the UK were home to only 7% of companies patenting AI applications between 2009 and 2018, the same percentage as South Korea. China, meanwhile, took the lead accounting for almost 60% of the companies, with the US at 14%. The Commission hopes to boost investment alongside regulation. The EU’s new €7.5 billion digital R&D programme will invest €2.5 billion in boosting research and development of AI applications in the public and private sectors by facilitating access to testing and experimentation facilities around the EU. This money will be invested on top of funding for AI technologies in the €95.5 billion research programme, Horizon Europe. In addition, last month, the Commission launched an industrial partnership on AI, data and robotics that aims to boost the entire European value chain, from production to skills and application. All this will be done with ‘European values’ in mind. EU officials and governments believe regulation will not stifle innovation. “To those who think regulation hinders innovation, I strongly disagree. In fact, better consumer protection and flourishing business models go hand in hand. Without consumer trust, there will be less innovation and less growth,” said Kastrop. “This will really be an international trademark.”",time harmonise artificial intelligence principle expert say initiative regulate artificial intelligence ai sprung around world spearheaded like oecd unesco time harmonise consolidate conference ai ethic held auspex slovenia presidency eu council heard week clearly developmental point youve got lot actor right contributing movement principle practice simply need work together multistakeholder way harmonise approach said david leslie council europe ad hoc committee artificial intelligence cahai leslie lead ethic uk alan turing institute author uk government official guidance responsible design implementation ai system public sector body varying standing published ai ethic principle number keep growing total came europe north america high number show hope concern related ai technology also interest building type mechanism consensus ai governance said marielza oliveira director partnership united nation agency education science culture unesco initiative already moving towards harmonisation belief next big step come midseptember launch globalpolicyai platform enabling eight intergovernmental organisation including european commission oecd united nation world bank work together defining principle future ai application ai hold promise changing le every industry boosting productivity improving forecasting supporting move energy efficient aibased technology help predict crop yield already playing role drug discovery applied autonomous car automating administrative task market anaylsts mckinsey estimated aibased technology could give global economy trillion boost amounting additional global gdp growth per year evident risk aipowered system infringe privacy application based low quality data lead bias discrimination investigation u news organisation pro publica showed algorithm used u law authority ass criminal offender likelihood reoffending racially biased rule ai technology needed limit risk area health intervention credit scoring insurance rating principle expected eventually translate number binding nonbinding principle ai governance institutionalised impact assessment assurance framework risk management important mechanism see developing different place time leslie noted demonstration level global consensus november country expected sign unesco nonbinding recommendation humanrights based ai ethic country spent hour negotiating text reaching consensus among large number member state easy good thing starting universal declaration human right said oliveira lead example eu hope lead example earlier year european commission proposed firstofakind rule ai foresee ban ai system present threat livelihood introduce authorisation requirement ai technology highrisk area employment education law enforcement fine company violate regulation eu member state european parliament considering rule sixmonth slovenian presidency eu council started mandate earlier month hope advance talk completing likely take couple year end proposal may look different despite likely first major rulebook ai europe must become pioneer key digital policy technological issue said christian kastrop german state secretary ministry justice critic say strict rule could hamper innovation putting barrier ai development setting eu back global ai playing field already lagging behind term investment innovation eu country uk home company patenting ai application percentage south korea china meanwhile took lead accounting almost company u commission hope boost investment alongside regulation eu new billion digital rd programme invest billion boosting research development ai application public private sector facilitating access testing experimentation facility around eu money invested top funding ai technology billion research programme horizon europe addition last month commission launched industrial partnership ai data robotics aim boost entire european value chain production skill application done european value mind eu official government believe regulation stifle innovation think regulation hinders innovation strongly disagree fact better consumer protection flourishing business model go hand hand without consumer trust le innovation le growth said kastrop really international trademark,"{'neg': 0.065, 'neu': 0.713, 'pos': 0.223, 'compound': 0.998}",Positive
39,https://news.google.com/rss/articles/CBMiqAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3RpbWNhc2V5LzIwMjEvMDcvMjIvem9uZTctcmFpc2VzLTgtbWlsbGlvbi1pbi1zZXJpZXMtYS1yb3VuZC10by1leHBhbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcGxhdGZvcm0tZm9yLXByZWRpY3Rpbmctc3BvcnRzLWluanVyeS1yaXNrcy_SAQA?oc=5,2021-07-22,Forbes,https://www.forbes.com,Zone7 Raises $8 Million In Series A Round To Expand Artificial Intelligence Platform For Predicting Sports Injury Risks,"Zone7, an artificial intelligence platform, recently secured $8 million in a Series A funding round to help expand its reach in sports as well as other industries. ","Zone7 Raises $8 Million In Series A Round To Expand Artificial Intelligence Platform For Predicting Sports Injury Risks Zone7, an artificial intelligence platform, recently secured $8 million in a Series A funding round to help expand its reach in sports as well as other industries. ",zone raise million series round expand artificial intelligence platform predicting sport injury risk zone artificial intelligence platform recently secured million series funding round help expand reach sport well industry,"{'neg': 0.113, 'neu': 0.439, 'pos': 0.448, 'compound': 0.91}",Positive
40,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIxLzcvMjIvMjI1ODY1NzgvZGVlcG1pbmQtYWxwaGFmb2xkLWFpLXByb3RlaW4tZm9sZGluZy1odW1hbi1wcm90ZW9tZS1yZWxlYXNlZC1mb3ItZnJlZdIBAA?oc=5,2021-07-22,The Verge,https://www.theverge.com,DeepMind creates 'transformative' map of human proteins drawn by artificial intelligence,AI lab DeepMind has created a “transformative” map of human proteins that it’s releasing for free to the public. The work will help further scientific research in a number of avenues and has drawn comparisons to the Human Genome Project.,DeepMind creates 'transformative' map of human proteins drawn by artificial intelligence AI lab DeepMind has created a “transformative” map of human proteins that it’s releasing for free to the public. The work will help further scientific research in a number of avenues and has drawn comparisons to the Human Genome Project.,deepmind creates notransformative map human protein drawn artificial intelligence ai lab deepmind created transformative map human protein releasing free public work help scientific research number avenue drawn comparison human genome project,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.91}",Positive
41,https://news.google.com/rss/articles/CBMiogFodHRwczovL2RpYWxvZ28tYW1lcmljYXMuY29tL2FydGljbGVzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLXRoZS1pbnRlcm5hdGlvbmFsLW1pbGl0YXJ5LWNvbnRleHQtYW5kLWl0cy1wb3RlbnRpYWwtYXBwbGljYXRpb25zLWluLXRoZS1jb2xvbWJpYW4tbmF0aW9uYWwtYXJteS_SAQA?oc=5,2021-07-23,Dialogo-Americas.com,https://dialogo-americas.com,Artificial Intelligence in the International Military Context and its Potential Applications in the Colombian National Army ...,"Summary Every day it is more common to hear the term Artificial Intelligence in different aspects of human life and it is normal to imagine that it is a new concept, which is a mistake. This concept has been developing for many years and looking for a place in the solution of different social, economic, […]","Artificial Intelligence in the International Military Context and its Potential Applications in the Colombian National Army ... Summary Every day it is more common to hear the term Artificial Intelligence in different aspects of human life and it is normal to imagine that it is a new concept, which is a mistake. This concept has been developing for many years and looking for a place in the solution of different social, economic, […]",artificial intelligence international military context potential application colombian national army summary every day common hear term artificial intelligence different aspect human life normal imagine new concept mistake concept developing many year looking place solution different social economic,"{'neg': 0.055, 'neu': 0.752, 'pos': 0.194, 'compound': 0.7269}",Positive
42,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvbnN1bHRhbmN5LW1lLmNvbS9uZXdzLzQwMzEvNC1pbi0xMC11YWUtd29ya2Vycy1wZXJjZWl2ZS1hdXRvbWF0aW9uLWFzLWEtam9iLXRocmVhdNIBZGh0dHBzOi8vd3d3LmNvbnN1bHRhbmN5LW1lLmNvbS9uZXdzL2FtcC80MDMxLzQtaW4tMTAtdWFlLXdvcmtlcnMtcGVyY2VpdmUtYXV0b21hdGlvbi1hcy1hLWpvYi10aHJlYXQ?oc=5,2021-07-26,Consultancy-me.com,https://www.consultancy-me.com,4 in 10 UAE workers perceive automation as a job threat,"Fearful of losing their jobs to short and long term market dynamics, professionals in the UAE are – according to a study by Boston Consulting Group – honing new skills to up their future competitiven","4 in 10 UAE workers perceive automation as a job threat Fearful of losing their jobs to short and long term market dynamics, professionals in the UAE are – according to a study by Boston Consulting Group – honing new skills to up their future competitiven",uae worker perceive automation job threat fearful losing job short long term market dynamic professional uae according study boston consulting group honing new skill future competitiven,"{'neg': 0.272, 'neu': 0.651, 'pos': 0.077, 'compound': -0.765}",Negative
43,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy10by1zdGFydC1hLWNhcmVlci1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtbWFjaGluZS1sZWFybmluZ9IBiAFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvaG93LXRvLXN0YXJ0LWEtY2FyZWVyLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1tYWNoaW5lLWxlYXJuaW5n?oc=5,2021-07-24,Analytics Insight,https://www.analyticsinsight.net,How to Start a Career in Artificial Intelligence and Machine Learning?,Know what are the prerequisites for Artificial intelligence and Machine learning careers Are you planning to start a career in Artificial Intelligence and Machi,How to Start a Career in Artificial Intelligence and Machine Learning? Know what are the prerequisites for Artificial intelligence and Machine learning careers Are you planning to start a career in Artificial Intelligence and Machi,start career artificial intelligence machine learning know prerequisite artificial intelligence machine learning career planning start career artificial intelligence machi,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.8519}",Positive
44,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5pbi9zdHJhdGVneS85LXdheXMtdGhlLXdvcmtwbGFjZS13aWxsLWxvb2stZGlmZmVyZW50LWluLTIwNTAvc2xpZGVsaXN0LzUwNjU5MjY2LmNtc9IBc2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5pbi9zdHJhdGVneS85LXdheXMtdGhlLXdvcmtwbGFjZS13aWxsLWxvb2stZGlmZmVyZW50LWluLTIwNTAvYW1wX3NsaWRlbGlzdC81MDY1OTI2Ni5jbXM?oc=5,2021-07-26,Business Insider India,https://www.businessinsider.in,9 ways the workplace will look different in 2050,"Get the latest news on Business, Startups, Auto, Tech, Stock Market, Finance, Careers, Education, Science, Mobile, Crypto, and Sustainability on Business Insider India.","9 ways the workplace will look different in 2050 Get the latest news on Business, Startups, Auto, Tech, Stock Market, Finance, Careers, Education, Science, Mobile, Crypto, and Sustainability on Business Insider India.",way workplace look different get latest news business startup auto tech stock market finance career education science mobile crypto sustainability business insider india,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
45,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmRpc3BhdGNoLmNvbS9zdG9yeS9idXNpbmVzcy8yMDIxLzA3LzI2L2NvbHVtYnVzLWhlYWx0aC1jYXJlLWFpLXN0YXJ0dXAtb2xpdmUtdmFsdWVkLTQtYi1oZXJlcy13aGF0LWRvZXMvNzg3NzYwOTAwMi_SAQA?oc=5,2021-07-26,The Columbus Dispatch,https://www.dispatch.com,Columbus health care artificial intelligence software startup Olive,"Huge Savings: Subscribe today to enjoy sports, entertainment, life, money, tech, and travel news along with videos, apps, and more.","Columbus health care artificial intelligence software startup Olive Huge Savings: Subscribe today to enjoy sports, entertainment, life, money, tech, and travel news along with videos, apps, and more.",columbus health care artificial intelligence software startup olive huge saving subscribe today enjoy sport entertainment life money tech travel news along video apps,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.9274}",Positive
