Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
30,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFybXkubWlsL2FydGljbGUvMjE1MjkxL2JsYWNrX2hhd2tfaGVsaWNvcHRlcl9waWxvdF9pbnRlcm5zX3dpdGhfYXJteV9yZXNlYXJjaGVyc9IBYWh0dHBzOi8vd3d3LmFybXkubWlsL2FydGljbGUtYW1wLzIxNTI5MS9ibGFja19oYXdrX2hlbGljb3B0ZXJfcGlsb3RfaW50ZXJuc193aXRoX2FybXlfcmVzZWFyY2hlcnM?oc=5,2018-12-19,United States Army,https://www.army.mil,Black Hawk helicopter pilot interns with Army researchers,"Researchers from the U.S. Army Research, Development, and Engineering Command Research Laboratory, the Army's corporate research laboratory, recently partnered with Texas A&M University to work on artificial intelligence and machine learning as appli...","Black Hawk helicopter pilot interns with Army researchers Researchers from the U.S. Army Research, Development, and Engineering Command Research Laboratory, the Army's corporate research laboratory, recently partnered with Texas A&M University to work on artificial intelligence and machine learning as appli...",black hawk helicopter pilot intern army researcher researcher u army research development engineering command research laboratory army corporate research laboratory recently partnered texas university work artificial intelligence machine learning appli,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4767}",Positive
31,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAxOC8xMi8zMS90aGUtbW9zdC1hbWF6aW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1pbGVzdG9uZXMtc28tZmFyL9IBAA?oc=5,2018-12-31,Forbes,https://www.forbes.com,The Most Amazing Artificial Intelligence Milestones So Far,"Artificial Intelligence is everywhere, and sometimes it feels like something that has just emerged out of nothing. Here we look at the key milestones in the journey towards AI.","The Most Amazing Artificial Intelligence Milestones So Far Artificial Intelligence is everywhere, and sometimes it feels like something that has just emerged out of nothing. Here we look at the key milestones in the journey towards AI.",amazing artificial intelligence milestone far artificial intelligence everywhere sometimes feel like something emerged nothing look key milestone journey towards ai,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.91}",Positive
32,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmluZm9ybWF0aW9uLWFnZS5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMjAxOC0yMDE5LTkzMTIv0gEA?oc=5,2018-12-27,Information Age,https://www.information-age.com,Artificial intelligence: What changed in 2018 and what to expect in 2019,"In the artificial intelligence and machine learning space, 2019 will see the rise of the intelligent application","Artificial intelligence: What changed in 2018 and what to expect in 2019 In the artificial intelligence and machine learning space, 2019 will see the rise of the intelligent application",artificial intelligence changed expect artificial intelligence machine learning space see rise intelligent application,"{'neg': 0.0, 'neu': 0.521, 'pos': 0.479, 'compound': 0.8481}",Positive
33,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYmR0ZWNodGFsa3MuY29tLzIwMTgvMTIvMjgvdG9wLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXN0b3JpZXMtMjAxOC_SAVBodHRwczovL2JkdGVjaHRhbGtzLmNvbS8yMDE4LzEyLzI4L3RvcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zdG9yaWVzLTIwMTgvYW1wLw?oc=5,2018-12-28,TechTalks,https://bdtechtalks.com,The biggest artificial intelligence developments of 2018,"2018 was a year of reckoning for the AI industry. In parallel to technological developments, there was ample focus on the ethical concerns of artificial intelligence technology.","The biggest artificial intelligence developments of 2018 2018 was a year of reckoning for the AI industry. In parallel to technological developments, there was ample focus on the ethical concerns of artificial intelligence technology.",biggest artificial intelligence development year reckoning ai industry parallel technological development ample focus ethical concern artificial intelligence technology,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.8591}",Positive
34,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMTIvMzEvdGVjaG5vbG9neS9odW1hbi1yZXNvdXJjZXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaHVtdS5odG1s0gEA?oc=5,2018-12-31,The New York Times,https://www.nytimes.com,Firm Led by Google Veterans Uses A.I. to 'Nudge' Workers Toward Happiness (Published 2018),"Humu, a Silicon Valley start-up, applies data-driven lessons in human resources to the goal of improving employee satisfaction.","Firm Led by Google Veterans Uses A.I. to 'Nudge' Workers Toward Happiness (Published 2018) Humu, a Silicon Valley start-up, applies data-driven lessons in human resources to the goal of improving employee satisfaction.",firm led google veteran us ai nudge worker toward happiness published humu silicon valley startup applies datadriven lesson human resource goal improving employee satisfaction,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.8519}",Positive
35,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vc2NpZW5jZS9lbGVtZW50cy9ob3ctdGhlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByb2dyYW0tYWxwaGF6ZXJvLW1hc3RlcmVkLWl0cy1nYW1lc9IBAA?oc=5,2018-12-28,The New Yorker,https://www.newyorker.com,How the Artificial Intelligence Program AlphaZero Mastered Its Games,"James Somers on AlphaZero, an artificial-intelligence program animated by an algorithm so powerful that you could give it the rules of humanity’s richest and most studied games and, later that day, it would become the best player there has ever been.","How the Artificial Intelligence Program AlphaZero Mastered Its Games James Somers on AlphaZero, an artificial-intelligence program animated by an algorithm so powerful that you could give it the rules of humanity’s richest and most studied games and, later that day, it would become the best player there has ever been.",artificial intelligence program alphazero mastered game james somers alphazero artificialintelligence program animated algorithm powerful could give rule humanity richest studied game later day would become best player ever,"{'neg': 0.0, 'neu': 0.64, 'pos': 0.36, 'compound': 0.926}",Positive
36,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vaW5ub3ZhdGlvbi9haS12cy1sYXd5ZXJzLXRoZS1mdXR1cmUtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWxhd9IBAA?oc=5,2018-12-29,Interesting Engineering,https://interestingengineering.com,AI vs. lawyers: The future of Artificial Intelligence and law,"There must be human-made objects that are able to do most of the things humans do; especially the things that require ""intelligence"". How will this impact lawyers?","AI vs. lawyers: The future of Artificial Intelligence and law There must be human-made objects that are able to do most of the things humans do; especially the things that require ""intelligence"". How will this impact lawyers?",ai v lawyer future artificial intelligence law must humanmade object able thing human especially thing require intelligence impact lawyer,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.7351}",Positive
37,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcXVvcmEvMjAxOC8xMi8yNy93aGF0LWluZHVzdHJpZXMtd2lsbC1yZW1haW4tdW50b3VjaGVkLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2018-12-27,Forbes,https://www.forbes.com,What Industries Will Remain Untouched By Artificial Intelligence?,What jobs will AI probably not destroy? This question was originally answered on Quora by Martin Ford.,What Industries Will Remain Untouched By Artificial Intelligence? What jobs will AI probably not destroy? This question was originally answered on Quora by Martin Ford.,industry remain untouched artificial intelligence job ai probably destroy question originally answered quora martin ford,"{'neg': 0.179, 'neu': 0.663, 'pos': 0.158, 'compound': -0.1027}",Negative
38,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5wYWxtYmVhY2hwb3N0LmNvbS9zdG9yeS9uZXdzL2NyaW1lLzIwMTgvMTIvMzEvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3BlZWRzLXdvcmstYXQtcGFsbS1iZWFjaC1jb3VudHktY2xlcmtzLW9mZmljZS82NDA4NjM3MDA3L9IBAA?oc=5,2018-12-31,Palm Beach Post,https://www.palmbeachpost.com,Artificial intelligence speeds work at PBC clerk's office,"WEST PALM BEACH — Back in the not-so-long-ago old days, human beings looked at newly-filed court documents , assigned them numbers and placed them in file folders so judges, lawyers and those whose l…","Artificial intelligence speeds work at PBC clerk's office WEST PALM BEACH — Back in the not-so-long-ago old days, human beings looked at newly-filed court documents , assigned them numbers and placed them in file folders so judges, lawyers and those whose l…",artificial intelligence speed work pbc clerk office west palm beach back notsolongago old day human being looked newlyfiled court document assigned number placed file folder judge lawyer whose l,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5267}",Positive
39,https://news.google.com/rss/articles/CBMikAFodHRwczovL21lZGl1bS5kYXRhZHJpdmVuaW52ZXN0b3IuY29tL25ldy10cmF1bWEtdGhlcmFweS11c2luZy1zdG9yeXRlbGxpbmctbXVzaWMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktYW5kLXZpcnR1YWwtcmVhbGl0eS12ci0zOTcwYmYzNjE5MzfSAQA?oc=5,2018-12-29,DataDrivenInvestor,https://medium.datadriveninvestor.com,"New Trauma Therapy using storytelling, music, artificial intelligence (AI) and virtual reality (VR)","One very sad but true thing is — there is a lot of suffering in this world. Take a look around, there are different horrible things happening everywhere. From seemingly endless civil wars in the…","New Trauma Therapy using storytelling, music, artificial intelligence (AI) and virtual reality (VR) One very sad but true thing is — there is a lot of suffering in this world. Take a look around, there are different horrible things happening everywhere. From seemingly endless civil wars in the…",new trauma therapy using storytelling music artificial intelligence ai virtual reality vr one sad true thing lot suffering world take look around different horrible thing happening everywhere seemingly endless civil war,"{'neg': 0.354, 'neu': 0.518, 'pos': 0.127, 'compound': -0.8885}",Negative
40,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmphbWFpY2FvYnNlcnZlci5jb20vMjAxOC8xMi8zMC8yMDE5LWFuZC1iZXlvbmQtd2hhdC10by1leHBlY3QtZnJvbS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2018-12-30,Jamaica Observer,https://www.jamaicaobserver.com,2019 and beyond...what to expect from artificial intelligence,"“We stand on the brink of a technological revolution that will fundamentally alter the way we live, work, and relate to one another. In its scale, scope, and complexity, the transformation will b...","2019 and beyond...what to expect from artificial intelligence “We stand on the brink of a technological revolution that will fundamentally alter the way we live, work, and relate to one another. In its scale, scope, and complexity, the transformation will b...",beyondwhat expect artificial intelligence stand brink technological revolution fundamentally alter way live work relate one another scale scope complexity transformation b,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4767}",Positive
41,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvY29uY2VybnMtb3Zlci1odWdlLWdlbmRlci1nYXAtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd29ya2ZvcmNlLTEuMzc0MDkwMNIBAA?oc=5,2018-12-24,The Irish Times,https://www.irishtimes.com,Concerns over huge gender gap in artificial intelligence workforce,New World Economic Forum study shows women account for just 22% of AI workforce,Concerns over huge gender gap in artificial intelligence workforce New World Economic Forum study shows women account for just 22% of AI workforce,concern huge gender gap artificial intelligence workforce new world economic forum study show woman account ai workforce,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.6597}",Positive
42,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vY2Vwci5vcmcvdm94ZXUvY29sdW1ucy9ob3ctZnV0dXJlLXdvcmstbWF5LXVuZm9sZC1jb3Jwb3JhdGUtZGVtYW5kLXNpZGUtcGVyc3BlY3RpdmXSAQA?oc=5,2018-12-23,CEPR,https://cepr.org,How the future of work may unfold: A corporate demand,"Advances in artificial intelligence have led to fears of job losses. This column uses a global survey covering more than 3,000 executives across 14 sectors and ten countries to examine the impact of AI on the demand side of the labour market. Ultimately, the effect on employment will depend on whether companies choose to use current forms of AI for innovation or pure automation, and whether they foresee a return from it.","How the future of work may unfold: A corporate demand Advances in artificial intelligence have led to fears of job losses. This column uses a global survey covering more than 3,000 executives across 14 sectors and ten countries to examine the impact of AI on the demand side of the labour market. Ultimately, the effect on employment will depend on whether companies choose to use current forms of AI for innovation or pure automation, and whether they foresee a return from it.",future work may unfold corporate demand advance artificial intelligence led fear job loss column us global survey covering executive across sector ten country examine impact ai demand side labour market ultimately effect employment depend whether company choose use current form ai innovation pure automation whether foresee return,"{'neg': 0.154, 'neu': 0.743, 'pos': 0.103, 'compound': -0.2023}",Negative
43,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm9wZW5jdWx0dXJlLmNvbS8yMDE4LzEyL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNyZWF0ZXMtcmVhbGlzdGljLXBob3Rvcy1vZi1wZW9wbGUtbm9uZS1vZi13aG9tLWFjdHVhbGx5LWV4aXN0Lmh0bWzSAQA?oc=5,2018-12-24,Open Culture,https://www.openculture.com,"Artificial Intelligence Creates Realistic Photos of People, None of Whom Actually Exist","Each day in the 2010s, it seems, brings another startling development in the field of artificial intelligence — a field widely written off not all that long ago as a dead end. Open Culture, openculture.com","Artificial Intelligence Creates Realistic Photos of People, None of Whom Actually Exist Each day in the 2010s, it seems, brings another startling development in the field of artificial intelligence — a field widely written off not all that long ago as a dead end. Open Culture, openculture.com",artificial intelligence creates realistic photo people none actually exist day seems brings another startling development field artificial intelligence field widely written long ago dead end open culture openculturecom,"{'neg': 0.117, 'neu': 0.623, 'pos': 0.26, 'compound': 0.5106}",Positive
44,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMTIvMjYvc2NpZW5jZS9jaGVzcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS5odG1s0gEA?oc=5,2018-12-26,The New York Times,https://www.nytimes.com,One Giant Step for a Chess,"The stunning success of AlphaZero, a deep-learning algorithm, heralds a new age of insight — one that, for humans, may not last long.","One Giant Step for a Chess The stunning success of AlphaZero, a deep-learning algorithm, heralds a new age of insight — one that, for humans, may not last long.",one giant step chess stunning success alphazero deeplearning algorithm herald new age insight one human may last long,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.743}",Positive
45,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LndlYnByb25ld3MuY29tL3JhbmQtaGluZGktaHVtYW4tbGlrZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2018-12-26,WebProNews,https://www.webpronews.com,Rand Hindi: Human,"Dr. Rand Hindi says that without emotional intelligence machines will never be able to obtain human-like artificial intelligence. Reminiscent of Star Trek Next Generation, Hindi says that most decisions humans make are actually emotionally driven and machines don’t have an emotional IQ.","Rand Hindi: Human Dr. Rand Hindi says that without emotional intelligence machines will never be able to obtain human-like artificial intelligence. Reminiscent of Star Trek Next Generation, Hindi says that most decisions humans make are actually emotionally driven and machines don’t have an emotional IQ.",rand hindi human dr rand hindi say without emotional intelligence machine never able obtain humanlike artificial intelligence reminiscent star trek next generation hindi say decision human make actually emotionally driven machine dont emotional iq,"{'neg': 0.21, 'neu': 0.79, 'pos': 0.0, 'compound': -0.7181}",Negative
46,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmRhdGFzY2llbmNlY2VudHJhbC5jb20vdGhlLXRydXRoLWFib3V0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2018-12-26,Data Science Central,https://www.datasciencecentral.com,The Truth about Artificial Intelligence,"How will AI evolve and what major innovations are on the horizon? What will its impact be on the job market, economy, and society? What is the path toward human-level machine intelligence? What should we be concerned about as artificial intelligence advances? The Architects of Intelligence contains a series of in-depth, one-to-one interviews where New… Read More »The Truth about Artificial Intelligence","The Truth about Artificial Intelligence How will AI evolve and what major innovations are on the horizon? What will its impact be on the job market, economy, and society? What is the path toward human-level machine intelligence? What should we be concerned about as artificial intelligence advances? The Architects of Intelligence contains a series of in-depth, one-to-one interviews where New… Read More »The Truth about Artificial Intelligence",truth artificial intelligence ai evolve major innovation horizon impact job market economy society path toward humanlevel machine intelligence concerned artificial intelligence advance architect intelligence contains series indepth onetoone interview new read truth artificial intelligence,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.967}",Positive
47,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbXl0ZWNoZGVjaXNpb25zLmNvbS9pdC1pbmZyYXN0cnVjdHVyZS9nb29nbGUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utb2JqZWN0LXBsYWNpbmcv0gEA?oc=5,2018-12-24,TechDecisions,https://mytechdecisions.com,Google Artificial Intelligence Power Demonstrated in Object,"Due to advancements in object-placing technology, artificial intelligence designers might find the design process flowing easier and more efficiently.","Google Artificial Intelligence Power Demonstrated in Object Due to advancements in object-placing technology, artificial intelligence designers might find the design process flowing easier and more efficiently.",google artificial intelligence power demonstrated object due advancement objectplacing technology artificial intelligence designer might find design process flowing easier efficiently,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.8934}",Positive
48,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vaW5ub3ZhdGlvbi9wZXJzb25hbGl6ZWQtbGVhcm5pbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWVkdWNhdGlvbi1pbi10aGUtZnV0dXJl0gEA?oc=5,2018-12-24,Interesting Engineering,https://interestingengineering.com,Personalized Learning: Artificial Intelligence and Education in the Future,Artificial intelligence is transforming how we’ll learn in the future,Personalized Learning: Artificial Intelligence and Education in the Future Artificial intelligence is transforming how we’ll learn in the future,personalized learning artificial intelligence education future artificial intelligence transforming well learn future,"{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.8074}",Positive
49,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd2h5eS5vcmcvYXJ0aWNsZXMvZ29vZ2xlLXRvLW9wZW4tbGFiLWF0LXByaW5jZXRvbi1hcy10ZWNoLWNvbXBhbmllcy1leHBhbmQtYWNyb3NzLXUtcy_SAQA?oc=5,2018-12-22,WHYY,https://whyy.org,"Google to open artificial intelligence lab in Princeton, N.J. — WHYY","This January, the tech company Google will open a new artificial intelligence lab just across the street from Princeton University.","Google to open artificial intelligence lab in Princeton, N.J. — WHYY This January, the tech company Google will open a new artificial intelligence lab just across the street from Princeton University.",google open artificial intelligence lab princeton nj whyy january tech company google open new artificial intelligence lab across street princeton university,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.7351}",Positive
50,https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5jb2xvcmFkb3BvbGl0aWNzLmNvbS9uZXdzL3BlbnRhZ29uLXNheXMtdS1zLW1pbGl0YXJ5LWlzLWxvc2luZy1pdHMtYWR2YW50YWdlLXdpdGgtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZV9iNTk1YTQ4OC0wNTZhLTExZTktODQyNy1iN2Q1YThlNTc0ZWEuaHRtbNIBAA?oc=5,2018-12-26,coloradopolitics.com,https://www.coloradopolitics.com,Pentagon says U.S. military is losing its advantage with artificial intelligence,"WASHINGTON — The U.S. military is starting to lose a high-tech advantage as China and Russia develop sophisticated artificial intelligence, Pentagon officials are warning Congress.","Pentagon says U.S. military is losing its advantage with artificial intelligence WASHINGTON — The U.S. military is starting to lose a high-tech advantage as China and Russia develop sophisticated artificial intelligence, Pentagon officials are warning Congress.",pentagon say u military losing advantage artificial intelligence washington u military starting lose hightech advantage china russia develop sophisticated artificial intelligence pentagon official warning congress,"{'neg': 0.211, 'neu': 0.411, 'pos': 0.378, 'compound': 0.7269}",Positive
51,https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTgvMTIvMTQvdGhlLWFtYXppbmctd2F5cy1ob3ctdW5pbGV2ZXItdXNlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1yZWNydWl0LXRyYWluLXRob3VzYW5kcy1vZi1lbXBsb3llZXMv0gEA?oc=5,2018-12-14,Forbes,https://www.forbes.com,The Amazing Ways How Unilever Uses Artificial Intelligence To Recruit & Train Thousands Of Employees,"Unilever, the multinational consumer goods manufacturer, uses artificial intelligence and machine learning to help with recruiting and onboarding of new employees. The algorithms help to sift through CVs and even conduct and analyze video interviews.","The Amazing Ways How Unilever Uses Artificial Intelligence To Recruit & Train Thousands Of Employees Unilever, the multinational consumer goods manufacturer, uses artificial intelligence and machine learning to help with recruiting and onboarding of new employees. The algorithms help to sift through CVs and even conduct and analyze video interviews.",amazing way unilever us artificial intelligence recruit train thousand employee unilever multinational consumer good manufacturer us artificial intelligence machine learning help recruiting onboarding new employee algorithm help sift cv even conduct analyze video interview,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9538}",Positive
52,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm5lc3RhLm9yZy51ay9ibG9nL2NvbXBsZXgtZWNvbm9taWNzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2018-12-13,nesta,https://www.nesta.org.uk,The complex economics of artificial intelligence,"Artificial Intelligence is making our economies more complex, and this creates new risks. I overview what they are, and how to manage them.","The complex economics of artificial intelligence Artificial Intelligence is making our economies more complex, and this creates new risks. I overview what they are, and how to manage them.",complex economics artificial intelligence artificial intelligence making economy complex creates new risk overview manage,"{'neg': 0.103, 'neu': 0.49, 'pos': 0.407, 'compound': 0.7351}",Positive
53,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS92aWRlby9wdXR0aW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLXdvcmsv0gEA?oc=5,2018-12-14,MIT Sloan Management Review,https://sloanreview.mit.edu,Webinar: Putting Artificial Intelligence to Work,"Getting started with AI means understanding its capabilities, its limitations, and the ethics of its use.","Webinar: Putting Artificial Intelligence to Work Getting started with AI means understanding its capabilities, its limitations, and the ethics of its use.",webinar putting artificial intelligence work getting started ai mean understanding capability limitation ethic use,"{'neg': 0.127, 'neu': 0.694, 'pos': 0.179, 'compound': 0.2263}",Positive
54,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy50aGV2ZXJnZS5jb20vMjAxOC8xMi8xMi8xODEzNjkyOS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1pbmRleC1yZXBvcnQtMjAxOC1tYWNoaW5lLWxlYXJuaW5nLWdsb2JhbC1wcm9ncmVzcy1yZXNlYXJjaNIBAA?oc=5,2018-12-12,The Verge,https://www.theverge.com,"The AI boom is happening all over the world, and it's accelerating quickly","The second annual AI Index report pulls together data and expert findings on the field’s progress and acceleration. The experts include members of Harvard, MIT, Stanford, the nonprofit OpenAI, and the Partnership on AI industry consortium. The goal is to measure the field’s progress using hard data and to try and make sense of that progress as it relates to thorny subjects like workplace automation and the quest for artificial general intelligence","The AI boom is happening all over the world, and it's accelerating quickly The second annual AI Index report pulls together data and expert findings on the field’s progress and acceleration. The experts include members of Harvard, MIT, Stanford, the nonprofit OpenAI, and the Partnership on AI industry consortium. The goal is to measure the field’s progress using hard data and to try and make sense of that progress as it relates to thorny subjects like workplace automation and the quest for artificial general intelligence",ai boom happening world accelerating quickly second annual ai index report pull together data expert finding field progress acceleration expert include member harvard mit stanford nonprofit openai partnership ai industry consortium goal measure field progress using hard data try make sense progress relates thorny subject like workplace automation quest artificial general intelligence,"{'neg': 0.056, 'neu': 0.72, 'pos': 0.224, 'compound': 0.8885}",Positive
55,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvdGhlLWltcGFjdC1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1vbi1pbnRlcm5hdGlvbmFsLXRyYWRlL9IBAA?oc=5,2018-12-13,Brookings Institution,https://www.brookings.edu,The impact of artificial intelligence on international trade | Brookings,"AI is already starting to fundamentally change global trade, writes Joshua P. Meltzer.","The impact of artificial intelligence on international trade | Brookings AI is already starting to fundamentally change global trade, writes Joshua P. Meltzer.",impact artificial intelligence international trade brookings ai already starting fundamentally change global trade writes joshua p meltzer,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}",Positive
56,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmJiYy5jb20vZnV0dXJlL2FydGljbGUvMjAxODEyMTItY2FuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVuZC10cmFmZmljLWphbXPSAQA?oc=5,2018-12-12,BBC.com,https://www.bbc.com,The technology that could end traffic jams,"With the number of cars clogging roads around the world expected to double in the coming decades, new approaches are needed to keep traffic moving.","The technology that could end traffic jams With the number of cars clogging roads around the world expected to double in the coming decades, new approaches are needed to keep traffic moving.",technology could end traffic jam number car clogging road around world expected double coming decade new approach needed keep traffic moving,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}",Positive
57,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJlbmVmaXRuZXdzLmNvbS9vcGluaW9uLzctcmVhc29ucy13aHktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbmVlZHMtcGVvcGxl0gEA?oc=5,2018-12-12,Employee Benefit News,https://www.benefitnews.com,7 reasons why artificial intelligence needs people,"Despite the inherently negative narrative around the impact on jobs, most of the impact of automation of work through AI will result in a ""displacement,"" not a ""replacement,"" of work.","7 reasons why artificial intelligence needs people Despite the inherently negative narrative around the impact on jobs, most of the impact of automation of work through AI will result in a ""displacement,"" not a ""replacement,"" of work.",reason artificial intelligence need people despite inherently negative narrative around impact job impact automation work ai result displacement replacement work,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.7268}",Positive
58,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mcmFtZXdvcmstYS12aXN1YWwtaW50cm9kdWN0aW9uLXRvLW1hY2hpbmUtbGVhcm5pbmctYW5kLWFpLWQ3ZTM2YjMwNGY4N9IBAA?oc=5,2018-12-12,Towards Data Science,https://towardsdatascience.com,Artificial Intelligence Framework: A Visual Introduction to Machine Learning and AI,An AI introduction to beginners providing a comprehensive overview of various AI and machine learning approaches like supervised or unsupervised learning.,Artificial Intelligence Framework: A Visual Introduction to Machine Learning and AI An AI introduction to beginners providing a comprehensive overview of various AI and machine learning approaches like supervised or unsupervised learning.,artificial intelligence framework visual introduction machine learning ai ai introduction beginner providing comprehensive overview various ai machine learning approach like supervised unsupervised learning,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.765}",Positive
