Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
17,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmxpdHRsZXIuY29tL3B1YmxpY2F0aW9uLXByZXNzL3B1YmxpY2F0aW9uL2Vlb2MtaXNzdWVzLWd1aWRhbmNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1hbWVyaWNhbnPSAQA?oc=5,2022-05-18,Littler Mendelson PC,https://www.littler.com,EEOC Issues Guidance on Artificial Intelligence and Americans with Disabilities Act Considerations,"On May 12, 2022, the U.S. Equal Employment Opportunity Commission (EEOC) issued a “Technical Assistance” (TA) document addressing compliance with ADA requirements and agency policy when using AI and other software to hire and assess employees. The agency also published a short “Tips for Workers” summary of this guidance.","EEOC Issues Guidance on Artificial Intelligence and Americans with Disabilities Act Considerations On May 12, 2022, the U.S. Equal Employment Opportunity Commission (EEOC) issued a “Technical Assistance” (TA) document addressing compliance with ADA requirements and agency policy when using AI and other software to hire and assess employees. The agency also published a short “Tips for Workers” summary of this guidance.",eeoc issue guidance artificial intelligence american disability act consideration may u equal employment opportunity commission eeoc issued technical assistance ta document addressing compliance ada requirement agency policy using ai software hire ass employee agency also published short tip worker summary guidance,"{'neg': 0.075, 'neu': 0.797, 'pos': 0.127, 'compound': 0.34}",Positive
18,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZGF0YWNvbm9teS5jb20vMjAyMi8wNS8yMC9nb29nbGUtaW50ZXJ2aWV3LXdhcm11cC1haS1pbi1yZWNydWl0bWVudC_SAQA?oc=5,2022-05-20,Dataconomy,https://dataconomy.com,AI In Recruitment: Google Interview Warmup Will Assist Job Seekers,Feeling nervous before a job interview? Google Interview Warmup will help you to practice beforehand. AI in recruitment is an opportunity that cannot be ignored for enterprises today.,AI In Recruitment: Google Interview Warmup Will Assist Job Seekers Feeling nervous before a job interview? Google Interview Warmup will help you to practice beforehand. AI in recruitment is an opportunity that cannot be ignored for enterprises today.,ai recruitment google interview warmup assist job seeker feeling nervous job interview google interview warmup help practice beforehand ai recruitment opportunity ignored enterprise today,"{'neg': 0.141, 'neu': 0.545, 'pos': 0.314, 'compound': 0.5267}",Positive
19,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmNsYWNvbm5lY3QuY29tL2VuL3Jlc291cmNlcy9hcnRpY2xlcy8yMDIyL3RoZS1hbWF6aW5nLXBvdGVudGlhbC1vZi1haS1hbmQtbWFjaGluZS1sZWFybmluZy1mb3ItZXZlcnktaW5kdXN0cnnSAQA?oc=5,2022-05-17,CLA (CliftonLarsonAllen),https://www.claconnect.com,The Amazing Potential of AI and Machine Learning for Every Industry,Think AI and machine learning are just for tech companies or major corporations? Think again. Here’s why any organization can (and probably should) get onboard. ,The Amazing Potential of AI and Machine Learning for Every Industry Think AI and machine learning are just for tech companies or major corporations? Think again. Here’s why any organization can (and probably should) get onboard. ,amazing potential ai machine learning every industry think ai machine learning tech company major corporation think here organization probably get onboard,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.5859}",Positive
20,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9ob21lLWFuZC1vZmZpY2Uvd29yay1saWZlL3RoZS1mb3VyLWRheS13b3JrLXdlZWstaXMtY29taW5nLWhlcmVzLXdoYXQtaXQtY291bGQtbWVhbi1mb3IteW91L9IBAA?oc=5,2022-05-20,ZDNet,https://www.zdnet.com,The four,"As work and work life continue to evolve, companies are exploring whether a shorter week can solve some of the workforce's biggest challenges.","The four As work and work life continue to evolve, companies are exploring whether a shorter week can solve some of the workforce's biggest challenges.",four work work life continue evolve company exploring whether shorter week solve workforce biggest challenge,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.2732}",Positive
21,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5sYXdhbmR0aGV3b3JrcGxhY2UuY29tLzIwMjIvMDUvZWVvYy1hbmQtdGhlLWRvai1pc3N1ZS1ndWlkYW5jZS1mb3ItZW1wbG95ZXJzLXVzaW5nLWFpLXRvb2xzLXRvLWFzc2Vzcy1qb2ItYXBwbGljYW50cy1hbmQtZW1wbG95ZWVzL9IBAA?oc=5,2022-05-17,Law and the Workplace,https://www.lawandtheworkplace.com,EEOC and the DOJ Issue Guidance for Employers Using AI Tools to Assess Job Applicants and Employees,"Employers are more frequently relying on the use of Artificial Intelligence (“AI”) tools to automate employment decision-making, such as software that can","EEOC and the DOJ Issue Guidance for Employers Using AI Tools to Assess Job Applicants and Employees Employers are more frequently relying on the use of Artificial Intelligence (“AI”) tools to automate employment decision-making, such as software that can",eeoc doj issue guidance employer using ai tool ass job applicant employee employer frequently relying use artificial intelligence ai tool automate employment decisionmaking software,"{'neg': 0.122, 'neu': 0.769, 'pos': 0.108, 'compound': -0.1027}",Negative
22,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnRoZW5hdGlvbmFsbmV3cy5jb20vdWFlLzIwMjIvMDUvMjAvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdG8tYmUtdWFlcy10b3Atc2VjdG9yLW92ZXItbmV4dC1kZWNhZGUtc3VydmV5LWZpbmRzL9IBAA?oc=5,2022-05-19,The National,https://www.thenationalnews.com,"Artificial intelligence to be UAE's top sector over next decade, survey finds","Experts say in a post-oil and gas economy, technology may be one of the main workforce providers in the region","Artificial intelligence to be UAE's top sector over next decade, survey finds Experts say in a post-oil and gas economy, technology may be one of the main workforce providers in the region",artificial intelligence uae top sector next decade survey find expert say postoil gas economy technology may one main workforce provider region,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5994}",Positive
23,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvZmluYW5jaWFsLXNlcnZpY2VzL2V4cGxhaW5hYmxlLWFpLWluLWJhbmtpbmcuaHRtbNIBAA?oc=5,2022-05-17,Deloitte,https://www2.deloitte.com,Explainable artificial intelligence (XAI) in banking,"David Thogmartin leads the aiStudio internationally and the &quot;AI &amp; Data Analytics&quot; practice for Risk Advisory in Germany. He has 20 years of professional experience in analytics and digitization, largely within the financial services sector, where he has implemented several large projects at multinational clients. Alongside product development at the aiStudio, Thogmartin advises clients with the conceptualization and realization of use cases using AI and other advanced technologies.




","Explainable artificial intelligence (XAI) in banking David Thogmartin leads the aiStudio internationally and the &quot;AI &amp; Data Analytics&quot; practice for Risk Advisory in Germany. He has 20 years of professional experience in analytics and digitization, largely within the financial services sector, where he has implemented several large projects at multinational clients. Alongside product development at the aiStudio, Thogmartin advises clients with the conceptualization and realization of use cases using AI and other advanced technologies.




",explainable artificial intelligence xai banking david thogmartin lead aistudio internationally quotai amp data analyticsquot practice risk advisory germany year professional experience analytics digitization largely within financial service sector implemented several large project multinational client alongside product development aistudio thogmartin advises client conceptualization realization use case using ai advanced technology,"{'neg': 0.039, 'neu': 0.865, 'pos': 0.096, 'compound': 0.4588}",Positive
24,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL2luY2x1c2lvbi1lcXVpdHktZGl2ZXJzaXR5L2Vlb2MtZG9qLXdhcm4tY29tcGFuaWVzLW5vdC11c2UtYWktdG8tZGlzY3JpbWluYXRl0gEA?oc=5,2022-05-17,SHRM,https://www.shrm.org,"EEOC, DOJ Warn Companies: Do Not Use AI to Discriminate","Companies are increasingly using artificial intelligence to support efforts such as hiring, training and performance evaluations. But federal agencies are warning employers to avoid leveraging these tools to discriminate.","EEOC, DOJ Warn Companies: Do Not Use AI to Discriminate Companies are increasingly using artificial intelligence to support efforts such as hiring, training and performance evaluations. But federal agencies are warning employers to avoid leveraging these tools to discriminate.",eeoc doj warn company use ai discriminate company increasingly using artificial intelligence support effort hiring training performance evaluation federal agency warning employer avoid leveraging tool discriminate,"{'neg': 0.183, 'neu': 0.64, 'pos': 0.177, 'compound': 0.2023}",Negative
25,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1sYXVuY2hlcy10b29sLWZvci1wcmFjdGljaW5nLWpvYi1pbnRlcnZpZXdzLzQ1MDk1OS_SAQA?oc=5,2022-05-19,Search Engine Journal,https://www.searchenginejournal.com,Google Launches Tool For Practicing Job Interviews,Google's new Interview Warmup tool uses artificial intelligence to help users practice answering job interview questions in various fields.,Google Launches Tool For Practicing Job Interviews Google's new Interview Warmup tool uses artificial intelligence to help users practice answering job interview questions in various fields.,google launch tool practicing job interview google new interview warmup tool us artificial intelligence help user practice answering job interview question various field,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.7351}",Positive
26,https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vbG9jYWwvam9obnMtaG9wa2lucy1yZXNlYXJjaGVycy13b3JrLXRvLWdpdmUtZWxkZXJseS1hLWJldHRlci1xdWFsaXR5LW9mLWxpZmUvMjAyMi8wNS8xOC9hMzZkNzY0MC1kNjVmLTExZWMtODBlNy0wZmFjNTg1NmY3Y2Jfc3RvcnkuaHRtbNIBAA?oc=5,2022-05-18,The Washington Post,https://www.washingtonpost.com,Johns Hopkins researchers work to give elderly a better quality of life,"The university has launched the Human Aging Project, a major effort to make growing old a lot less achy.","Johns Hopkins researchers work to give elderly a better quality of life The university has launched the Human Aging Project, a major effort to make growing old a lot less achy.",john hopkins researcher work give elderly better quality life university launched human aging project major effort make growing old lot le achy,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.6249}",Positive
27,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtMTAtaW5kaWFuLWNvbXBhbmllcy1oaXJpbmctYWktcHJvZmVzc2lvbmFscy1mb3ItaW5yLTI1LWxha2gtcGFja2FnZdIBigFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvdG9wLTEwLWluZGlhbi1jb21wYW5pZXMtaGlyaW5nLWFpLXByb2Zlc3Npb25hbHMtZm9yLWluci0yNS1sYWtoLXBhY2thZ2U?oc=5,2022-05-19,Analytics Insight,https://www.analyticsinsight.net,Top 10 Indian Companies Hiring AI Professionals for INR 25 Lakh Package,"Many artificial intelligence companies are looking to hire AI professionals for their teams. With the changing business landscape, artificial intelligence (AI) ","Top 10 Indian Companies Hiring AI Professionals for INR 25 Lakh Package Many artificial intelligence companies are looking to hire AI professionals for their teams. With the changing business landscape, artificial intelligence (AI) ",top indian company hiring ai professional inr lakh package many artificial intelligence company looking hire ai professional team changing business landscape artificial intelligence ai,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.7906}",Positive
