Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
29,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxOS8xMS8xOS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jZXJlYnJhcy1zdXBlcmNvbXB1dGVyL9IBAA?oc=5,2019-11-19,Fortune,https://fortune.com,Artificial Intelligence: Cerebras Unveils A Speedy and Small Supercomputer,"The CS-1 from Cerebras could rapidly speed up the research involved in cancer-drug development, among other disciplines.","Artificial Intelligence: Cerebras Unveils A Speedy and Small Supercomputer The CS-1 from Cerebras could rapidly speed up the research involved in cancer-drug development, among other disciplines.",artificial intelligence cerebras unveils speedy small supercomputer c cerebras could rapidly speed research involved cancerdrug development among discipline,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4767}",Positive
30,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vZGFpbHl0aW1lcy5jb20ucGsvNTAzODY3L2lzLXRoZS1yaXNlLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXN1cGVyc2VkaW5nLWh1bWFuLWVtcGxveW1lbnQv0gFpaHR0cHM6Ly9kYWlseXRpbWVzLmNvbS5way81MDM4NjcvaXMtdGhlLXJpc2UtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3VwZXJzZWRpbmctaHVtYW4tZW1wbG95bWVudC9hbXAv?oc=5,2019-11-20,Daily Times,https://dailytimes.com.pk,Is the rise in Artificial Intelligence superseding human employment?,This century belongs to the advancement of technology. The technology of the present era baffles human beings with its wonderful services. Invention of machines with an association of Artificial Intelligence (AI) and automation are the products of technology. These days amenities provided by AI are invaluable. One couldn’t contemplate in the past that one would […],Is the rise in Artificial Intelligence superseding human employment? This century belongs to the advancement of technology. The technology of the present era baffles human beings with its wonderful services. Invention of machines with an association of Artificial Intelligence (AI) and automation are the products of technology. These days amenities provided by AI are invaluable. One couldn’t contemplate in the past that one would […],rise artificial intelligence superseding human employment century belongs advancement technology technology present era baffle human being wonderful service invention machine association artificial intelligence ai automation product technology day amenity provided ai invaluable one couldnt contemplate past one would,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.872}",Positive
31,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vbmV3cy55YWxlLmVkdS8yMDE5LzExLzA2L2VsaXNhLWNlbGlzLWFuZC1maWdodC1mYWlybmVzcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2019-11-06,Yale News,https://news.yale.edu,Elisa Celis and the fight for fairness in artificial intelligence,"Celis, an assistant professor of statistics and data science, discusses her work to advance fairness, inclusion — and ethics — in AI research.","Elisa Celis and the fight for fairness in artificial intelligence Celis, an assistant professor of statistics and data science, discusses her work to advance fairness, inclusion — and ethics — in AI research.",elisa celis fight fairness artificial intelligence celis assistant professor statistic data science discus work advance fairness inclusion ethic ai research,"{'neg': 0.11, 'neu': 0.759, 'pos': 0.131, 'compound': 0.128}",Positive
32,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTkvMTEvMDgvdGhlLTctYmlnZ2VzdC10ZWNobm9sb2d5LXRyZW5kcy10by1kaXNydXB0LWJhbmtpbmctLWZpbmFuY2lhbC1zZXJ2aWNlcy1pbi0yMDIwL9IBAA?oc=5,2019-11-08,Forbes,https://www.forbes.com,The 7 Biggest Technology Trends To Disrupt Banking & Financial Services In 2020,"New technology changes the operations and realities of organizations in all industries when it is widely adopted. It's no different with the latest innovation introduced by artificial intelligence, blockchain, and other technology.","The 7 Biggest Technology Trends To Disrupt Banking & Financial Services In 2020 New technology changes the operations and realities of organizations in all industries when it is widely adopted. It's no different with the latest innovation introduced by artificial intelligence, blockchain, and other technology.",biggest technology trend disrupt banking financial service new technology change operation reality organization industry widely adopted different latest innovation introduced artificial intelligence blockchain technology,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.6908}",Positive
33,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMTEvMDcvdGhlc2UtYW1lcmljYW4td29ya2Vycy1hcmUtdGhlLW1vc3QtYWZyYWlkLW9mLWFpLXRha2luZy10aGVpci1qb2JzLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAxOS8xMS8wNy90aGVzZS1hbWVyaWNhbi13b3JrZXJzLWFyZS10aGUtbW9zdC1hZnJhaWQtb2YtYWktdGFraW5nLXRoZWlyLWpvYnMuaHRtbA?oc=5,2019-11-07,CNBC,https://www.cnbc.com,These American workers are the most afraid of A.I. taking their jobs,"Most American workers are not worried about robots taking their jobs, but the level of fear about automation does rise significantly among the youngest workers in the country, according to a new CNBC survey.","These American workers are the most afraid of A.I. taking their jobs Most American workers are not worried about robots taking their jobs, but the level of fear about automation does rise significantly among the youngest workers in the country, according to a new CNBC survey.",american worker afraid ai taking job american worker worried robot taking job level fear automation rise significantly among youngest worker country according new cnbc survey,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.6597}",Negative
34,https://news.google.com/rss/articles/CBMipQFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vdGVjaG5vbG9neS8yMDE5LzExLzA2L3Byb21pbmVudC1yaWdodHMtZ3JvdXAtZmlsZXMtZmVkZXJhbC1jb21wbGFpbnQtYWdhaW5zdC1haS1oaXJpbmctZmlybS1oaXJldnVlLWNpdGluZy11bmZhaXItZGVjZXB0aXZlLXByYWN0aWNlcy_SAQA?oc=5,2019-11-06,The Washington Post,https://www.washingtonpost.com,HireVue faces FTC complaint over ‘unfair and deceptive’ practices,"The Electronic Privacy Information Center urged the FTC to investigate HireVue’s business practices, saying its face-scanning technology threatens job candidates’ privacy rights and livelihoods.","HireVue faces FTC complaint over ‘unfair and deceptive’ practices The Electronic Privacy Information Center urged the FTC to investigate HireVue’s business practices, saying its face-scanning technology threatens job candidates’ privacy rights and livelihoods.",hirevue face ftc complaint unfair deceptive practice electronic privacy information center urged ftc investigate hirevues business practice saying facescanning technology threatens job candidate privacy right livelihood,"{'neg': 0.249, 'neu': 0.694, 'pos': 0.057, 'compound': -0.7269}",Negative
35,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbmV3cy5hc3UuZWR1LzIwMTkxMTA4LXJvYm90LWNvd29ya2Vycy1ob3ctYWktaW1wYWN0cy1mdXR1cmUtd29ya9IBAA?oc=5,2019-11-08,ASU News Now,https://news.asu.edu,Robot coworkers: How AI impacts the future of work | ASU News,"What happens when technology advancements threaten to automate people’s jobs?That question is on the minds of many as research and development in artificial intelligence and machine learning rapidly advances.A new project led by Siddharth Srivastava, an assistant professor in the School of Computing, Informatics, and Decision Systems Engineering at Arizona State University, aims to help alleviate this concern.","Robot coworkers: How AI impacts the future of work | ASU News What happens when technology advancements threaten to automate people’s jobs?That question is on the minds of many as research and development in artificial intelligence and machine learning rapidly advances.A new project led by Siddharth Srivastava, an assistant professor in the School of Computing, Informatics, and Decision Systems Engineering at Arizona State University, aims to help alleviate this concern.",robot coworkers ai impact future work asu news happens technology advancement threaten automate people jobsthat question mind many research development artificial intelligence machine learning rapidly advancesa new project led siddharth srivastava assistant professor school computing informatics decision system engineering arizona state university aim help alleviate concern,"{'neg': 0.051, 'neu': 0.837, 'pos': 0.113, 'compound': 0.4939}",Positive
36,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDE5LTExLTA3L2V0aGljcy1mcmFtZXdvcmstdG8tb3ZlcnNlZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS8xMTY3ODQ2ONIBJ2h0dHBzOi8vYW1wLmFiYy5uZXQuYXUvYXJ0aWNsZS8xMTY3ODQ2OA?oc=5,2019-11-06,ABC News,https://www.abc.net.au,Government's ethical artificial intelligence vision a far cry from Terminator,"Artificial intelligence should respect human rights, diversity and privacy, according to an ethics framework the Government hopes will prevent people from being exploited.","Government's ethical artificial intelligence vision a far cry from Terminator Artificial intelligence should respect human rights, diversity and privacy, according to an ethics framework the Government hopes will prevent people from being exploited.",government ethical artificial intelligence vision far cry terminator artificial intelligence respect human right diversity privacy according ethic framework government hope prevent people exploited,"{'neg': 0.158, 'neu': 0.362, 'pos': 0.481, 'compound': 0.8885}",Positive
37,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmFzaWFuYWdlLmNvbS9idXNpbmVzcy9pbi1vdGhlci1uZXdzLzA3MTExOS9pbmRpYW4td29tZW4tbWFrZS1hLW1hcmstaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc2tpbGxzLmh0bWzSAXpodHRwczovL3d3dy5hc2lhbmFnZS5jb20vYW1wL2J1c2luZXNzL2luLW90aGVyLW5ld3MvMDcxMTE5L2luZGlhbi13b21lbi1tYWtlLWEtbWFyay1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1za2lsbHMuaHRtbA?oc=5,2019-11-07,The Asian Age,https://www.asianage.com,Indian women make a mark in artificial intelligence skills,"The country's gender inequality is difficult to tackle, as women in India have a low 27 per cent rate of workforce participation.","Indian women make a mark in artificial intelligence skills The country's gender inequality is difficult to tackle, as women in India have a low 27 per cent rate of workforce participation.",indian woman make mark artificial intelligence skill country gender inequality difficult tackle woman india low per cent rate workforce participation,"{'neg': 0.186, 'neu': 0.688, 'pos': 0.126, 'compound': -0.128}",Negative
38,https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy50aGV3ZWVrbHlqb3VybmFsLmNvbS90b3Atc3Rvcmllcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb3VsZC1iZS1rZXktdG8tcHVlcnRvLXJpY28tcy1lY29ub21pYy1ncm93dGgvYXJ0aWNsZV81NGExZDU2OC0wMDBkLTExZWEtYmY2Yy1jNzM5MmJlMGFkYTEuaHRtbNIBAA?oc=5,2019-11-07,The Weekly Journal,https://www.theweeklyjournal.com,Artificial Intelligence Could be Key to Puerto Rico's Economic Growth,Study aims to demystify misconceptions about AI to boost productivity earnings and create new jobs,Artificial Intelligence Could be Key to Puerto Rico's Economic Growth Study aims to demystify misconceptions about AI to boost productivity earnings and create new jobs,artificial intelligence could key puerto rico economic growth study aim demystify misconception ai boost productivity earnings create new job,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8591}",Positive
39,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWdyYWRlLWVzc2F5LXN0dWRlbnQv0gEA?oc=5,2019-11-08,AIM,https://analyticsindiamag.com,Can AI Replace Teachers To Grade Student Essays? A Lesson From US Schools,,Can AI Replace Teachers To Grade Student Essays? A Lesson From US Schools nan,ai replace teacher grade student essay lesson u school nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
40,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3BhdHJpY2lhZ2Jhcm5lcy8yMDE5LzExLzEwL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXBvc2VzLW5ldy10aHJlYXQtdG8tZXF1YWwtZW1wbG95bWVudC1vcHBvcnR1bml0eS_SAQA?oc=5,2019-11-11,Forbes,https://www.forbes.com,Artificial Intelligence Poses New Threat to Equal Employment Opportunity,"Just when we thought it was safe to go back in the water, a new threat has emerged to equal employment opportunity as employers base hiring decisions on artificial intelligence powered video and game-based “pre-employment” assessments of job candidates.","Artificial Intelligence Poses New Threat to Equal Employment Opportunity Just when we thought it was safe to go back in the water, a new threat has emerged to equal employment opportunity as employers base hiring decisions on artificial intelligence powered video and game-based “pre-employment” assessments of job candidates.",artificial intelligence pose new threat equal employment opportunity thought safe go back water new threat emerged equal employment opportunity employer base hiring decision artificial intelligence powered video gamebased preemployment assessment job candidate,"{'neg': 0.146, 'neu': 0.538, 'pos': 0.316, 'compound': 0.7845}",Positive
41,https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5jb2UuaW50L2VuL3dlYi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWludGVyZ292ZXJubWVudGFsLWNvbW1pdHRlZS1leGFtaW5lcy1mZWFzaWJpbGl0eS1vZi1hLWxlZ2FsLWZyYW1ld29ya9IBAA?oc=5,2019-11-15,Council of Europe,https://www.coe.int,First meeting of the Ad hoc Committee on Artificial Intelligence (CAHAI),Latest news of the Council of Europe's work related to AI,First meeting of the Ad hoc Committee on Artificial Intelligence (CAHAI) Latest news of the Council of Europe's work related to AI,first meeting ad hoc committee artificial intelligence cahai latest news council europe work related ai,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}",Positive
42,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9jYXBhYmlsaXRpZXMvbWNraW5zZXktZGlnaXRhbC9vdXItaW5zaWdodHMvZ2V0dGluZy10by1zY2FsZS13aXRoLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2019-11-13,McKinsey,https://www.mckinsey.com,Scaling AI in business,Companies scaling AI across the organization are investing as much in people and processes as in technology.,Scaling AI in business Companies scaling AI across the organization are investing as much in people and processes as in technology.,scaling ai business company scaling ai across organization investing much people process technology,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
43,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvcmlza3MtYW5kLXJlbWVkaWVzLWZvci1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1oZWFsdGgtY2FyZS_SAQA?oc=5,2019-11-14,Brookings Institution,https://www.brookings.edu,Risks and remedies for artificial intelligence in health care | Brookings,AI already plays a major role in health care.,Risks and remedies for artificial intelligence in health care | Brookings AI already plays a major role in health care.,risk remedy artificial intelligence health care brookings ai already play major role health care,"{'neg': 0.091, 'neu': 0.391, 'pos': 0.517, 'compound': 0.8689}",Positive
44,https://news.google.com/rss/articles/CBMinQFodHRwczovL25ld3Nyb29tLmFjY2VudHVyZS5jb20vbmV3cy8yMDE5L2ZhaWx1cmUtdG8tc2NhbGUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY291bGQtcHV0LTc1LXBlcmNlbnQtb2Ytb3JnYW5pemF0aW9ucy1vdXQtb2YtYnVzaW5lc3MtYWNjZW50dXJlLXN0dWR5LXNob3dz0gEA?oc=5,2019-11-14,Newsroom | Accenture,https://newsroom.accenture.com,"Failure to Scale Artificial Intelligence Could Put 75% of Organizations Out of Business, Accenture Study Shows","NEW YORK; Nov. 14, 2019 - Three-quarters of C-level executives believe if they don&rsquo;t move beyond experimentation to aggressively deploy artificial intelligence","Failure to Scale Artificial Intelligence Could Put 75% of Organizations Out of Business, Accenture Study Shows NEW YORK; Nov. 14, 2019 - Three-quarters of C-level executives believe if they don&rsquo;t move beyond experimentation to aggressively deploy artificial intelligence",failure scale artificial intelligence could put organization business accenture study show new york nov threequarters clevel executive believe donrsquot move beyond experimentation aggressively deploy artificial intelligence,"{'neg': 0.166, 'neu': 0.651, 'pos': 0.183, 'compound': 0.1531}",Positive
45,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAxOS8xMS8xMS8xMy1taW5kLWJsb3dpbmctdGhpbmdzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1hbHJlYWR5LWRvLXRvZGF5L9IBAA?oc=5,2019-11-11,Forbes,https://www.forbes.com,13 Mind,"Artificial intelligence (AI) is gaining ground in our everyday lives, but some of the specific skills it can do might still be a surprise. It is intriguing to consider the power of a machine who could do all these things. Here are 13 mind-blowing things AI can already do today.","13 Mind Artificial intelligence (AI) is gaining ground in our everyday lives, but some of the specific skills it can do might still be a surprise. It is intriguing to consider the power of a machine who could do all these things. Here are 13 mind-blowing things AI can already do today.",mind artificial intelligence ai gaining ground everyday life specific skill might still surprise intriguing consider power machine could thing mindblowing thing ai already today,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.7906}",Positive
46,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm1pYy5jb20vaW1wYWN0L2hvdy1kb2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdvcmstd2hhdC1kby1wZW9wbGUtbWVhbi13aGVuLXRoZXktc2F5LWFpLTE5Mjg1NTc20gEA?oc=5,2019-11-12,Mic,https://www.mic.com,"How does artificial intelligence work, and what do people mean when they say 'AI?'","If you spend any modicum of your time on the internet, or even dabbling in the tech world, you've no doubt seen mentions of ""AI,"" or artificial intelligence, here and there. In the past few years it's become something of a buzzy catchword in the…","How does artificial intelligence work, and what do people mean when they say 'AI?' If you spend any modicum of your time on the internet, or even dabbling in the tech world, you've no doubt seen mentions of ""AI,"" or artificial intelligence, here and there. In the past few years it's become something of a buzzy catchword in the…",artificial intelligence work people mean say ai spend modicum time internet even dabbling tech world doubt seen mention ai artificial intelligence past year become something buzzy catchword,"{'neg': 0.076, 'neu': 0.734, 'pos': 0.19, 'compound': 0.5719}",Positive
47,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE5LzExLzEzLzIwOTYxNzg4L3VzLWdvdmVybm1lbnQtYWktY29weXJpZ2h0LXBhdGVudC10cmFkZW1hcmstb2ZmaWNlLW5vdGljZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2019-11-13,The Verge,https://www.theverge.com,The USPTO wants to know if artificial intelligence can own the content it creates,"The US office responsible for patents and trademarks is trying to figure out how AI might call for changes to copyright law, and it’s asking the public for opinions on the topic. The United States Patent and Trademark Office (USPTO) published a notice in the Federal Register last month saying it’s seeking comments.","The USPTO wants to know if artificial intelligence can own the content it creates The US office responsible for patents and trademarks is trying to figure out how AI might call for changes to copyright law, and it’s asking the public for opinions on the topic. The United States Patent and Trademark Office (USPTO) published a notice in the Federal Register last month saying it’s seeking comments.",uspto want know artificial intelligence content creates u office responsible patent trademark trying figure ai might call change copyright law asking public opinion topic united state patent trademark office uspto published notice federal register last month saying seeking comment,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.8625}",Positive
48,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJidmEuY29tL2VuL2lubm92YXRpb24vbWFjaGluZS1sZWFybmluZy13aGF0LWlzLWl0LWFuZC1ob3ctZG9lcy1pdC13b3JrL9IBAA?oc=5,2019-11-11,BBVA,https://www.bbva.com,'Machine learning': ¿qué es y cómo funciona?,The origin of this technology as a branch of artificial intelligence dates began several decades ago. Why is this technology so important now?,'Machine learning': ¿qué es y cómo funciona? The origin of this technology as a branch of artificial intelligence dates began several decades ago. Why is this technology so important now?,machine learning qué e cómo funciona origin technology branch artificial intelligence date began several decade ago technology important,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.5994}",Positive
49,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJidmFvcGVubWluZC5jb20vZW4vdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9ob3ctdG8tcmlkLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW9mLWh1bWFuLXByZWp1ZGljZS_SAQA?oc=5,2019-11-13,BBVA OpenMind,https://www.bbvaopenmind.com,How to Rid Artificial Intelligence of Human Prejudice | OpenMind,"Technologists and sociologists work to develop artificial intelligences free of racial, economic or gender biases.","How to Rid Artificial Intelligence of Human Prejudice | OpenMind Technologists and sociologists work to develop artificial intelligences free of racial, economic or gender biases.",rid artificial intelligence human prejudice openmind technologist sociologist work develop artificial intelligence free racial economic gender bias,"{'neg': 0.179, 'neu': 0.458, 'pos': 0.363, 'compound': 0.7003}",Positive
50,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vYmxvZ3MubnZpZGlhLmNvbS9ibG9nL2FpLWFjY2VsZXJhdGluZy1kaXNhc3Rlci1yZWxpZWYtZWZmb3J0cy_SAQA?oc=5,2019-11-11,NVIDIA Blog,https://blogs.nvidia.com,In the AI of the Storm: Accelerating Disaster Relief Efforts with Artificial Intelligence,"With lives at stake, and the clock ticking, mastering disaster may be the ultimate AI challenge. Teams from Johns Hopkins University, Lockheed Martin, the U.S. Department of Defense’s Joint Artificial Intelligence Center and NVIDIA Wednesday outlined how they’re working to put AI to work speeding disaster relief to where it’s needed most. The teams spoke  Read Article","In the AI of the Storm: Accelerating Disaster Relief Efforts with Artificial Intelligence With lives at stake, and the clock ticking, mastering disaster may be the ultimate AI challenge. Teams from Johns Hopkins University, Lockheed Martin, the U.S. Department of Defense’s Joint Artificial Intelligence Center and NVIDIA Wednesday outlined how they’re working to put AI to work speeding disaster relief to where it’s needed most. The teams spokeRead Article",ai storm accelerating disaster relief effort artificial intelligence life stake clock ticking mastering disaster may ultimate ai challenge team john hopkins university lockheed martin u department defense joint artificial intelligence center nvidia wednesday outlined theyre working put ai work speeding disaster relief needed team spokeread article,"{'neg': 0.194, 'neu': 0.567, 'pos': 0.239, 'compound': -0.0258}",Positive
51,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnNlY3VyaXR5bWFnYXppbmUuY29tL2FydGljbGVzLzkxMjQyLXJlZHVjaW5nLXRoZS1yaXNrcy1wb3NlZC1ieS1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2019-11-11,Security Magazine,https://www.securitymagazine.com,Reducing the Risks Posed by Artificial Intelligence,"<p>Artificial Intelligence (AI) is creating a new frontier in information security. Systems that independently learn, reason and act will increasingly replicate human behavior.</p>","Reducing the Risks Posed by Artificial Intelligence <p>Artificial Intelligence (AI) is creating a new frontier in information security. Systems that independently learn, reason and act will increasingly replicate human behavior.</p>",reducing risk posed artificial intelligence artificial intelligence ai creating new frontier information security system independently learn reason act increasingly replicate human behavior,"{'neg': 0.07, 'neu': 0.569, 'pos': 0.361, 'compound': 0.8271}",Positive
52,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYml6dGVjaG1hZ2F6aW5lLmNvbS9hcnRpY2xlLzIwMTkvMTEvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3lzdGVtcy1hcmUtY2F0Y2hpbmctZmVlbGluZ3PSAQA?oc=5,2019-11-12,BizTech Magazine,https://biztechmagazine.com,Artificial Intelligence Systems Are Catching Feelings,"By tapping into human emotion, advanced AI systems will forever change how consumers interact with brands.","Artificial Intelligence Systems Are Catching Feelings By tapping into human emotion, advanced AI systems will forever change how consumers interact with brands.",artificial intelligence system catching feeling tapping human emotion advanced ai system forever change consumer interact brand,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.6808}",Positive
53,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vcm9sbGNhbGwuY29tLzIwMTkvMTEvMTIvZ29vZ2xlLWxvb2tzLXBhc3QtcHJvamVjdC1tYXZlbi10by13b3JrLWFuZXctd2l0aC10aGUtcGVudGFnb24v0gEA?oc=5,2019-11-12,Roll Call,https://rollcall.com,Google looks past Project Maven to work anew with the Pentagon,"More than a year after pulling out of a contract with the Pentagon that relied on technologies based on artificial intelligence to sort through drone videos, Google says it is ready to work with the Defense Department on a wide variety of applications that don’t involve weapons. Google’s decision to engage with the Pentagon on non-weapons-related […]","Google looks past Project Maven to work anew with the Pentagon More than a year after pulling out of a contract with the Pentagon that relied on technologies based on artificial intelligence to sort through drone videos, Google says it is ready to work with the Defense Department on a wide variety of applications that don’t involve weapons. Google’s decision to engage with the Pentagon on non-weapons-related […]",google look past project maven work anew pentagon year pulling contract pentagon relied technology based artificial intelligence sort drone video google say ready work defense department wide variety application dont involve weapon google decision engage pentagon nonweaponsrelated,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.8551}",Positive
54,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNvbnN1bHRhbmN5LmluL25ld3MvMjYxNC90aGUtbWl4ZWQtcmVjZXB0aW9uLXRvLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWluZGlh0gFgaHR0cHM6Ly93d3cuY29uc3VsdGFuY3kuaW4vbmV3cy9hbXAvMjYxNC90aGUtbWl4ZWQtcmVjZXB0aW9uLXRvLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWluZGlh?oc=5,2019-11-11,Consultancy.in,https://www.consultancy.in,The mixed reception to artificial intelligence in India,"Investment in artificial intelligence (AI) might be on the rise across the Indian market, although few of these investments are part of broader AI strategies, according to new PwC analysis.","The mixed reception to artificial intelligence in India Investment in artificial intelligence (AI) might be on the rise across the Indian market, although few of these investments are part of broader AI strategies, according to new PwC analysis.",mixed reception artificial intelligence india investment artificial intelligence ai might rise across indian market although investment part broader ai strategy according new pwc analysis,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.7351}",Positive
55,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3dvcmxkdmlldy5zdHJhdGZvci5jb20vYXJ0aWNsZS9nb29nbGUtYWktd29yay1jaGluYS1zdGlycy1xdWVzdGlvbnMtYWxsZWdpYW5jZS1uYXRpb25hbC1zZWN1cml0eS1taWxpdGFyeS10ZWNobm9sb2d5LXBldGVyLXRoaWVs0gEA?oc=5,2019-11-12,Stratfor Worldview,https://worldview.stratfor.com,Google's AI Work in China Stirs Questions of Allegiance and National Security,"Artificial intelligence is the next big disruptor, and the lines are unclear between national and corporate interests.","Google's AI Work in China Stirs Questions of Allegiance and National Security Artificial intelligence is the next big disruptor, and the lines are unclear between national and corporate interests.",google ai work china stir question allegiance national security artificial intelligence next big disruptor line unclear national corporate interest,"{'neg': 0.078, 'neu': 0.588, 'pos': 0.333, 'compound': 0.7579}",Positive
56,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZW1pcmF0ZXN3b21hbi5jb20vbG9yZWFsLXVuZXNjby1mb3Itd29tZW4taW4tc2NpZW5jZS1taWRkbGUtZWFzdC1mZWxsb3dzaGlwL9IBAA?oc=5,2019-11-14,Emirates Woman,https://emirateswoman.com,Meet the Arab scientist recognised for her work with Artificial intelligence – Emirates Woman,"At the sixth edition of L’Oréal-UNESCO for Women in Science Middle East Fellowship, six Arab female scientists were recognised for their contribution","Meet the Arab scientist recognised for her work with Artificial intelligence – Emirates Woman At the sixth edition of L’Oréal-UNESCO for Women in Science Middle East Fellowship, six Arab female scientists were recognised for their contribution",meet arab scientist recognised work artificial intelligence emirate woman sixth edition loréalunesco woman science middle east fellowship six arab female scientist recognised contribution,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4767}",Positive
57,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vbmVwYWxpdGltZXMuY29tL2Jhbm5lci9icmluZ2luZy1zaWxpY29uLXZhbGxleS10by1rYXRobWFuZHUtdmFsbGV50gEA?oc=5,2019-11-15,Nepali times,https://nepalitimes.com,Bringing Silicon Valley to Kathmandu Valley,,Bringing Silicon Valley to Kathmandu Valley nan,bringing silicon valley kathmandu valley nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
