,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMi8wOS8yMy9pcy1haS1yZWFsbHktYS1qb2Ita2lsbGVyLXRoZXNlLWV4cGVydHMtc2F5LW5vL9IBAA?oc=5,Is AI Really A Job Killer? These Experts Say No - Forbes,2022-09-23,ai really job killer ? expert say,"{'neg': 0.478, 'neu': 0.522, 'pos': 0.0, 'compound': -0.6786}",Negative
1,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnNzb25ldHdvcmsuY29tL2hyLXRhbGVudC1mdXR1cmUtb2Ytd29yay9pbnRlcnZpZXdzL2FpLWluLXdvcmtmb3JjZS1tYW5hZ2VtZW50LXdoYXQteW91LW5lZWQtdG8ta25vd9IBAA?oc=5,AI in Workforce Management: What You Need to Know - The Shared Services & Outsourcing Network,2022-09-23,ai workforce management : need know,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnJoc21pdGgudW1kLmVkdS9yZXNlYXJjaC9kZXNpZ24tYWktcG9zZXMtdGhyZWF0LWh1bWFuLWRlc2lnbmVycy1qb2Jz0gEA?oc=5,Design AI Poses a Threat to Human Designers' Jobs | Smith School - Robert H. Smith School of Business,2022-09-22,design ai pose threat human designer ' job | smith school,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.5267}",Negative
3,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLzEwLWNyZWF0aXZlLWpvYnMtdGhhdC13aWxsLWRpc2FwcGVhci1iZWNhdXNlLW9mLWRhbGwtZS0yLWxpa2UtYWnSAYMBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLzEwLWNyZWF0aXZlLWpvYnMtdGhhdC13aWxsLWRpc2FwcGVhci1iZWNhdXNlLW9mLWRhbGwtZS0yLWxpa2UtYWk?oc=5,10 Creative Jobs that will Disappear because of Dall E 2 Like AI - Analytics Insight,2022-09-23,10 creative job disappear dall e 2 like ai,"{'neg': 0.168, 'neu': 0.354, 'pos': 0.478, 'compound': 0.5423}",Positive
4,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9sZXZlcmFnaW5nLWFpLWluLWFncmljdWx0dXJlLWluZHVzdHJ5LWFydGljbGXSAQA?oc=5,Leveraging AI in the Agriculture Industry - Simplilearn,2022-09-21,leveraging ai agriculture industry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm9ic2Fsa293aXR6LzIwMjIvMDkvMTYvYWktaXMtY29taW5nLWZvci1jb21tZXJjaWFsLWFydC1qb2JzLWNhbi1pdC1iZS1zdG9wcGVkL9IBAA?oc=5,AI Is Coming For Commercial Art Jobs. Can It Be Stopped? - Forbes,2022-09-17,ai coming commercial art job . stopped ?,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.2263}",Negative
6,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1uZWVkcy1ib3RoLXByYWdtYXRpc3RzLWFuZC1ibHVlLXNreS12aXNpb25hcmllcy_SAQA?oc=5,Artificial Intelligence Needs Both Pragmatists and Blue-Sky Visionaries - Scientific American,2022-09-20,artificial intelligence need pragmatist blue,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
7,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDkvMTkvbWwtYXBwbGljYXRpb25zL2RhdGEtaW5nZXN0aW9uLW1hY2hpbmUtbGVhcm5pbmctdHJhaW5pbmctbWV0YS_SAQA?oc=5,Optimizing data ingestion infrastructure to support more AI models - Facebook Engineering,2022-09-19,optimizing data ingestion infrastructure support ai model,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.6908}",Positive
8,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vbmV3cy51ZmwuZWR1LzIwMjIvMDkvYWktaW4tZmxvcmlkYS1wdWJsaWMtc2Nob29scy_SAQA?oc=5,UF helps state launch AI curriculum in Florida public schools - University of Florida,2022-09-22,uf help state launch ai curriculum florida public school,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",Positive
9,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYWktY29kZS1nZW5lcmF0aW9uLWxhbmd1YWdlLW1vZGVsc9IBS2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYW1wL2FpLWNvZGUtZ2VuZXJhdGlvbi1sYW5ndWFnZS1tb2RlbHMtMjY1ODIxNzc2MA?oc=5,"Coding Made AI—Now, How Will AI Unmake Coding? - IEEE Spectrum",2022-09-19,"coding made ai—now , ai unmake coding ?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
