,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaW4taW5kaWEtam9icy1ldm9sdmVkLW5vdC1lcmFzZWQtb3Bwb3J0dW5pdHktYW5kLXJlc2tpbGxpbmcta2V5LWV4cGVydHMtY2xhaW0tMTE3MDMzMjY2ODQ3OTQuaHRtbNIBnAFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaW4taW5kaWEtam9icy1ldm9sdmVkLW5vdC1lcmFzZWQtb3Bwb3J0dW5pdHktYW5kLXJlc2tpbGxpbmcta2V5LWV4cGVydHMtY2xhaW0vYW1wLTExNzAzMzI2Njg0Nzk0Lmh0bWw?oc=5,"AI in India: Jobs evolved, not erased - opportunity and reskilling key, experts claim | Mint - Mint",2023-12-23,"ai india : job evolved , erased","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMipwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9oci1wb2xpY2llcy10cmVuZHMvYWktd2lsbC1ub3QtdGFrZS1hd2F5LWpvYnMtd2lsbC1qdXN0LWNoYW5nZS10aGUtbmF0dXJlLW9mLWl0LXNheXMtZXJpYy1sb2ViLW9mLXNhbGVzZm9yY2UvYXJ0aWNsZXNob3cvMTA2MDg2MTY5LmNtc9IBqwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9oci1wb2xpY2llcy10cmVuZHMvYWktd2lsbC1ub3QtdGFrZS1hd2F5LWpvYnMtd2lsbC1qdXN0LWNoYW5nZS10aGUtbmF0dXJlLW9mLWl0LXNheXMtZXJpYy1sb2ViLW9mLXNhbGVzZm9yY2UvYW1wX2FydGljbGVzaG93LzEwNjA4NjE2OS5jbXM?oc=5,"AI will not take away jobs, will just change the nature of it, says Eric Loeb of Salesforce - IndiaTimes",2023-12-18,"ai take away job , change nature , say eric loeb salesforce","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9jaXRpZXMvSHlkZXJhYmFkL2FpLXRvLWNyZWF0ZS1tb3JlLWpvYnMtaW4tbmVhci10ZXJtLXRoYW4tdGhvc2UtaXQtZWxpbWluYXRlcy10YW1pbC1uYWR1LWl0LW1pbmlzdGVyLXB0ci9hcnRpY2xlNjc2NTc3MjYuZWNl0gGfAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL2NpdGllcy9IeWRlcmFiYWQvYWktdG8tY3JlYXRlLW1vcmUtam9icy1pbi1uZWFyLXRlcm0tdGhhbi10aG9zZS1pdC1lbGltaW5hdGVzLXRhbWlsLW5hZHUtaXQtbWluaXN0ZXItcHRyL2FydGljbGU2NzY1NzcyNi5lY2UvYW1wLw?oc=5,AI to create more jobs in near term than those it eliminates: Tamil Nadu IT Minister PTR - The Hindu,2023-12-20,ai create job near term eliminates : tamil nadu minister ptr,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}",Positive
3,https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9nb29nbGUtdG8tZmlyZS0zMDAwMC1tb3JlLWVtcGxveWVlcy1yZXBvcnQtc3VnZ2VzdHMtYWktam9icy1tYXktbGVhZC10by1yZXN0cnVjdHVyaW5nLWluc2lkZS1jb21wYW55LTI0Nzk0NDAtMjAyMy0xMi0yMtIBqwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3RvcnkvZ29vZ2xlLXRvLWZpcmUtMzAwMDAtbW9yZS1lbXBsb3llZXMtcmVwb3J0LXN1Z2dlc3RzLWFpLWpvYnMtbWF5LWxlYWQtdG8tcmVzdHJ1Y3R1cmluZy1pbnNpZGUtY29tcGFueS0yNDc5NDQwLTIwMjMtMTItMjI?oc=5,"Google to fire 30,000 more employees? Report suggests AI jobs may lead to restructuring inside company - India Today",2023-12-22,"google fire 30,000 employee ? report suggests ai job may lead restructuring inside company","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",Negative
4,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2dhZGdldHMtbmV3cy9nb29nbGUtbWF5LXJlcGxhY2UtdGhlc2UtYWQtc2FsZXMtam9icy13aXRoLWFpL2FydGljbGVzaG93LzEwNjE5NTU3OC5jbXPSAX1odHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvZ29vZ2xlLW1heS1yZXBsYWNlLXRoZXNlLWFkLXNhbGVzLWpvYnMtd2l0aC1haS9hbXBfYXJ0aWNsZXNob3cvMTA2MTk1NTc4LmNtcw?oc=5,Google may replace these Ad sales jobs with AI - The Times of India,2023-12-22,google may replace ad sale job ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZWxpYW1kdXIvMjAyMy8xMi8yMS90aGUtaGlnaC1jb3N0LW9mLWhpZ2gtcGFpZC1haS1qb2JzL9IBAA?oc=5,The High Cost Of High-Paid A.I. Jobs - Forbes,2023-12-21,high cost high,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMihwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9zdHVkeS1wcm9mZXNzaW9uYWxzLXdvcnJ5LWpvYi1yZWR1bmRhbmN5LXRlY2gtYWR2YW5jZXMtYWktOTA3NTk4Ni_SAYwBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvc3R1ZHktcHJvZmVzc2lvbmFscy13b3JyeS1qb2ItcmVkdW5kYW5jeS10ZWNoLWFkdmFuY2VzLWFpLTkwNzU5ODYvbGl0ZS8?oc=5,82% of professionals fear job redundancy amid AI advancement: Report - The Indian Express,2023-12-20,82 % professional fear job redundancy amid ai advancement : report,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}",Negative
7,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2J1c2luZXNzL2NvbXBhbmllcy9haS1pcy1oZXJlLWZvci15b3VyLWpvYnMtcGF5dG0tbGF5cy1vZmYtMTAwMC13b3JrZXJzLWFtaWQtYXV0b21hdGlvbi1wdXNoLTI4MjQ0MTPSAQA?oc=5,"AI is here for your jobs: Paytm lays off 1,000 workers amid automation push - Deccan Herald",2023-12-24,"ai job : paytm lay 1,000 worker amid automation push","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vZXRpbnNpZ2h0cy5ldC1lZGdlLmNvbS9pcm9uaWMtZGVsb2l0dGUtZW5saXN0cy1haS10by1rZWVwLWh1bWFucy1lbXBsb3llZC_SAVZodHRwczovL2V0aW5zaWdodHMuZXQtZWRnZS5jb20vaXJvbmljLWRlbG9pdHRlLWVubGlzdHMtYWktdG8ta2VlcC1odW1hbnMtZW1wbG95ZWQvYW1wLw?oc=5,"Ironic, Deloitte enlists AI to keep humans employed - ET Edge Insights - ET Edge Insights",2023-12-18,"ironic , deloitte enlists ai keep human employed","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.128}",Negative
9,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMTIvMTkvdGhlLW1vcmUtd29ya2Vycy11c2UtYWktdGhlLW1vcmUtdGhleS13b3JyeS1hYm91dC10aGVpci1qb2Itc2VjdXJpdHkuaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzEyLzE5L3RoZS1tb3JlLXdvcmtlcnMtdXNlLWFpLXRoZS1tb3JlLXRoZXktd29ycnktYWJvdXQtdGhlaXItam9iLXNlY3VyaXR5Lmh0bWw?oc=5,"The more workers use AI, the more they worry about their job security, survey finds - CNBC",2023-12-19,"worker use ai , worry job security , survey find","{'neg': 0.257, 'neu': 0.531, 'pos': 0.212, 'compound': -0.128}",Negative
