,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vZW50ZXJwcmlzZXJzcHJvamVjdC5jb20vYXJ0aWNsZS8yMDIxLzUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktMy1pbi1kZW1hbmQtc2tpbGxz0gEA?oc=5,Artificial Intelligence (AI) jobs: 3 in-demand skills - The Enterprisers Project,2021-05-11,artificial intelligence ( ai ) job : 3,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vY3NldC5nZW9yZ2V0b3duLmVkdS9wdWJsaWNhdGlvbi9haS1hbmQtaW5kdXN0cnkv0gEA?oc=5,AI and Industry - Center for Security and Emerging Technology,2021-05-12,ai industry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdGhlcmVjdXJzaXZlLmNvbS9jcm9hdGlhbi1yb2JvdGlxLWFpLWFpbXMtdG8tZGV2ZWxvcC10aGUtZGlnaXRhbC13b3JrZm9yY2Utb2YtdGhlLWZ1dHVyZS13aXRoLWZyZXNoLWU5MDBrL9IBAA?oc=5,Croatian Robotiq.ai aims to develop the digital workforce of the future with fresh €900K - The Recursive,2021-05-12,croatian robotiq.ai aim develop digital workforce future fresh €900k,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",Positive
3,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9qb2JzLWFuZC1jYXJlZXJzL3N0b3J5L2RhdGEtc2NpZW5jZS12cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ob3ctdG8tY2hvb3NlLXRoZS1yaWdodC1jYXJlZXItcGF0aC0xODAyODgxLTIwMjEtMDUtMTXSAaMBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvZWR1Y2F0aW9uLXRvZGF5L2pvYnMtYW5kLWNhcmVlcnMvc3RvcnkvZGF0YS1zY2llbmNlLXZzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhvdy10by1jaG9vc2UtdGhlLXJpZ2h0LWNhcmVlci1wYXRoLTE4MDI4ODEtMjAyMS0wNS0xNQ?oc=5,Data Science vs Artificial Intelligence: How to choose the right career path - India Today,2021-05-15,data science v artificial intelligence : choose right career path,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}",Positive
4,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vYmxvZ3MubHNlLmFjLnVrL3BvbGlzLzIwMjEvMDUvMTAvcGxvdHRpbmctYS1jYXJlZXItcGF0aC1hdC10aGUtaW50ZXJzZWN0aW9uLW9mLWFpLWFuZC1qb3VybmFsaXNtL9IBAA?oc=5,Launching a career in AI-Journalism | Polis - LSE Home,2021-05-10,launching career ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb21wYW5pZXMtaW4taW5kaWEtZm9yLXdvbWVuLXRvLXdvcmvSAYMBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb21wYW5pZXMtaW4taW5kaWEtZm9yLXdvbWVuLXRvLXdvcms?oc=5,Top Artificial Intelligence Companies In India For Women To Work - Analytics Insight,2021-05-12,top artificial intelligence company india woman work,"{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.5994}",Positive
6,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDUvMTAvMTAyNDUzMS9wcm9kdWN0LWRlc2lnbi1nZXRzLWFuLWFpLW1ha2VvdmVyL9IBW2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDUvMTAvMTAyNDUzMS9wcm9kdWN0LWRlc2lnbi1nZXRzLWFuLWFpLW1ha2VvdmVyL2FtcC8?oc=5,Product design gets an AI makeover - MIT Technology Review,2021-05-10,product design get ai makeover,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIxMDUxMTAwNTM5MS9lbi9MZWdpb24tQW5ub3VuY2VzLTUwTS1TZXJpZXMtQy10by1FeHBhbmQtQUktUG93ZXJlZC1Xb3JrZm9yY2UtTWFuYWdlbWVudC1QbGF0Zm9ybdIBAA?oc=5,Legion Announces $50M Series C to Expand AI-Powered Workforce Management Platform - Business Wire,2021-05-11,legion announces $ 50m series c expand ai,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}",Positive
8,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2F3cy9idWlsZGluZy1jYXJlZXItcGF0aHMtZm9yLXdvbWVuLWluLWFp0gEA?oc=5,Building career paths for women in AI - About Amazon,2021-05-10,building career path woman ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpLzQtb2YtdGhlLXdvcnN0LXdheXMtdG8tdXNlLWFpL9IBAA?oc=5,4 of the worst ways to use AI - VentureBeat,2021-05-16,4 worst way use ai,"{'neg': 0.577, 'neu': 0.423, 'pos': 0.0, 'compound': -0.6249}",Negative
