,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vaHJzZWEuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2luZHVzdHJ5L3dpbGwtYWktdGFrZS1hd2F5LXlvdXItam9iLzEwMzEwOTQ0N9IBYWh0dHBzOi8vaHJzZWEuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9pbmR1c3RyeS93aWxsLWFpLXRha2UtYXdheS15b3VyLWpvYi8xMDMxMDk0NDc?oc=5,Will AI take away your job? - ETHRWorld South East Asia,2023-08-28,ai take away job ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2hlcGh5a2VuLzIwMjMvMDgvMjcvYWktd2lsbC1ub3QtZWxpbWluYXRlLWpvYnMv0gEA?oc=5,AI Will Not Eliminate Jobs - Forbes,2023-08-27,ai eliminate job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vaGJyLm9yZy8yMDIzLzA4L2hvdy10by1yZXNraWxsLXlvdXItd29ya2ZvcmNlLWluLXRoZS1hZ2Utb2YtYWnSAQA?oc=5,How to Reskill Your Workforce in the Age of AI - HBR.org Daily,2023-08-25,reskill workforce age ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMigQFodHRwczovL2luZGlhYWkuZ292LmluL3Jlc2VhcmNoLXJlcG9ydHMvZ2VuZXJhdGl2ZS1haS1hbmQtam9icy1hLWdsb2JhbC1hbmFseXNpcy1vZi1wb3RlbnRpYWwtZWZmZWN0cy1vbi1qb2ItcXVhbnRpdHktYW5kLXF1YWxpdHnSAQA?oc=5,Generative AI and Jobs: A global analysis of potential effects on job quantity and quality - INDIAai,2023-08-25,generative ai job : global analysis potential effect job quantity quality,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vaHQtaW5zaWdodC9mdXR1cmUtdGVjaC9haS13aWxsLW5vdC1yZXBsYWNlLXRoZS1leGlzdGluZy13b3JrZm9yY2UtbGFjay1vZi11cHNraWxsaW5nLXdpbGwtMTAxNjkzMDMzODcwMDQzLmh0bWzSAZEBaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2h0LWluc2lnaHQvZnV0dXJlLXRlY2gvYWktd2lsbC1ub3QtcmVwbGFjZS10aGUtZXhpc3Rpbmctd29ya2ZvcmNlLWxhY2stb2YtdXBza2lsbGluZy13aWxsLTEwMTY5MzAzMzg3MDA0My1hbXAuaHRtbA?oc=5,"AI will not replace the existing workforce, lack of upskilling will - Hindustan Times",2023-08-26,"ai replace existing workforce , lack upskilling","{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.3182}",Negative
5,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kdXN0cnkvbmV3cy9haS1jYW4tZnJlZS11cC1wZW9wbGUtZm9yLW1vcmUtcHJvZHVjdGl2ZS1qb2JzLWdsb2JhbC10ZWNoLWxlYWRlcnMtMTIzMDgyNTAwNzcyXzEuaHRtbNIBigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2luZHVzdHJ5L25ld3MvYWktY2FuLWZyZWUtdXAtcGVvcGxlLWZvci1tb3JlLXByb2R1Y3RpdmUtam9icy1nbG9iYWwtdGVjaC1sZWFkZXJzLTEyMzA4MjUwMDc3Ml8xLmh0bWw?oc=5,AI can free up people for more productive jobs: Global tech leaders - Business Standard,2023-08-25,ai free people productive job : global tech leader,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}",Positive
6,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vZWR1Y2F0aW9uLXRvZGF5L2pvYnMtYW5kLWNhcmVlcnMvc3RvcnkvOS10ZWNoLWpvYnMtdW5hc3NhaWxhYmxlLWJ5LWFpLTI0MjYzOTktMjAyMy0wOC0yNtIBdmh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2VkdWNhdGlvbi10b2RheS9qb2JzLWFuZC1jYXJlZXJzL3N0b3J5LzktdGVjaC1qb2JzLXVuYXNzYWlsYWJsZS1ieS1haS0yNDI2Mzk5LTIwMjMtMDgtMjY?oc=5,9 tech jobs unassailable by AI - India Today,2023-08-26,9 tech job unassailable ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9hZnRlci1hLXdhdmUtb2YtbGF5b2Zmcy10ZWNoLWlzLWhpcmluZy1mb3ItYWktam9icy1jMTkzNjLSAV9odHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2FmdGVyLWEtd2F2ZS1vZi1sYXlvZmZzLXRlY2gtaXMtaGlyaW5nLWZvci1haS1qb2JzLWMxOTM2Mg?oc=5,"After a wave of layoffs, tech is hiring for AI jobs - MarketWatch",2023-08-29,"wave layoff , tech hiring ai job","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9tY2tpbnNleS1leHBsYWluZXJzL3doYXRzLXRoZS1mdXR1cmUtb2YtZ2VuZXJhdGl2ZS1haS1hbi1lYXJseS12aWV3LWluLTE1LWNoYXJ0c9IBAA?oc=5,What is the future of Generative AI? - McKinsey,2023-08-25,future generative ai ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvdGVjaG5vbG9neS9taWNyb3NvZnRzLWJyYWQtc21pdGgtc3BlYWtzLW9uLWltcGFjdC1vZi1haS1vbi1qb2JzLWRlbW9jcmFjaWVzLWFuZC1tb3JlLTU5NDU5LTMwLTA4LTIwMjPSAZABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL3RlY2hub2xvZ3kvbWljcm9zb2Z0cy1icmFkLXNtaXRoLXNwZWFrcy1vbi1pbXBhY3Qtb2YtYWktb24tam9icy1kZW1vY3JhY2llcy1hbmQtbW9yZS01OTQ1OS0zMC0wOC0yMDIz?oc=5,"Microsoft’s Brad Smith speaks on impact of AI on jobs, democracies and more - Business Today",2023-08-30,"microsoft ’ brad smith speaks impact ai job , democracy","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
