,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9vcGluaW9uL2FpLWlzLWxpa2VseS10by1jcmVhdGUtbW9yZS1qb2JzLXRoYW4taXQta2lsbHMtMTE4NzY3NzEuaHRtbNIBamh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9vcGluaW9uL2FpLWlzLWxpa2VseS10by1jcmVhdGUtbW9yZS1qb2JzLXRoYW4taXQta2lsbHMtMTE4NzY3NzEuaHRtbC9hbXA?oc=5,AI is likely to create more jobs than it kills - Moneycontrol,2023-12-08,ai likely create job kill,"{'neg': 0.48, 'neu': 0.306, 'pos': 0.214, 'compound': -0.5574}",Negative
1,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9yZXNraWxsaW5nLXlvdXItd29ya2ZvcmNlLWluLXRoZS10aW1lLW9mLWFpL9IBAA?oc=5,Reskilling your workforce in the time of AI - IBM,2023-12-06,reskilling workforce time ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2VyZW5pdHlnaWJib25zLzIwMjMvMTIvMDcvaG93LWFpLW1pZ2h0LWltcGFjdC10aGUtam9iLW1hcmtldC1pbi0yMDI0L9IBAA?oc=5,How AI Might Impact The Job Market In 2024 - Forbes,2023-12-08,ai might impact job market 2024,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFzYm4uY29tL2FydGljbGVzL2FpLWFuZC1lbXBsb3ltZW50LW5hdmlnYXRpbmctdGVjaG5vbG9neS10by1hbXBsaWZ5LXByb2R1Y3Rpdml0eS_SAQA?oc=5,AI and employment: navigating technology to amplify productivity - Atlanta Small Business Network,2023-12-05,ai employment : navigating technology amplify productivity,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vY2Vwci5vcmcvdm94ZXUvY29sdW1ucy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtaXRzLXNob3J0LXRlcm0tZWZmZWN0cy1lbXBsb3ltZW500gEA?oc=5,Artificial intelligence and its short-term effects on employment - CEPR,2023-12-01,artificial intelligence short,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvZmVhci1vZi1haS1yZXBsYWNpbmctam9icy1pcy1hLWdlbnVpbmUtY29uY2Vybi1zaHJpamVldC1taXNocmEtMTE3MDIwNDA3OTk2MDcuaHRtbNIBigFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvZmVhci1vZi1haS1yZXBsYWNpbmctam9icy1pcy1hLWdlbnVpbmUtY29uY2Vybi1zaHJpamVldC1taXNocmEvYW1wLTExNzAyMDQwNzk5NjA3Lmh0bWw?oc=5,Fear of AI replacing jobs is a genuine concern: Shrijeet Mishra | Mint - Mint,2023-12-08,fear ai replacing job genuine concern : shrijeet mishra | mint,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}",Negative
6,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vaGJyLm9yZy8yMDIzLzEyL2dlbmFpLXdpbGwtY2hhbmdlLWhvdy13ZS1kZXNpZ24tam9icy1oZXJlcy1ob3fSAQA?oc=5,GenAI Will Change How We Design Jobs. Here's How. - HBR.org Daily,2023-12-05,genai change design job . 's .,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2F3cy9ob3ctYWktY2hhbmdlcy13b3JrcGxhY2VzLWF3cy1yZXBvcnTSAQA?oc=5,Report: AI boosts productivity and paychecks in the workplace - About Amazon,2023-12-07,report : ai boost productivity paycheck workplace,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",Positive
8,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzEyL2Vsb24tbXVzay1haS1mdXR1cmUtbm8tam9icy1uZWVkZWTSAQA?oc=5,Elon Musk Tells AI Will Lead to a Future Where 'No Job Is Needed' - YourStory,2023-12-08,elon musk tell ai lead future 'no job needed ',"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",Negative
9,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9OGU2ODY1MDItYzZmYS00MzRhLThkNDUtOWNlMmE2ZjQxMGFj0gEA?oc=5,Automation vs Augmentation: The impact of AI on jobs - Lexology,2023-12-08,automation v augmentation : impact ai job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
