,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYXNobGV5c3RhaGwvMjAyMi8wNS8wMy90aGUtcmlzZS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLXJvYm90cy1hY3R1YWxseS1yZXBsYWNlLXBlb3BsZS_SAQA?oc=5,The Rise Of Artificial Intelligence: Will Robots Actually Replace People? - Forbes,2022-05-04,rise artificial intelligence : robot actually replace people ?,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5jYWYuY29tL2VuL2N1cnJlbnRseS9uZXdzLzIwMjIvMDUvaG93LWF1dG9tYXRpb24tYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtY2hhbmdlLWVtcGxveW1lbnQtaW4tdGhlLXB1YmxpYy1zZWN0b3Iv0gEA?oc=5,How Automation and AI Will Change Employment in the Public Sector - Concacaf,2022-05-02,automation ai change employment public sector,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLXJldm9sdXRpb25pemUtdGhlLXNhbGVzLWluZHVzdHJ5LzIvMzI5NjfSAQA?oc=5,How Artificial Intelligence Will Revolutionize the Sales Industry - Techopedia,2022-05-05,artificial intelligence revolutionize sale industry,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
3,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL2VtcGxveW1lbnQtYWktcmVndWxhdGlvbnMtNS10YWtlYXdheXMtZm9yLXRlY2huaWNhbC1kZWNpc2lvbi1tYWtlcnMv0gEA?oc=5,5 ways to address regulations around AI-enabled hiring and employment - VentureBeat,2022-05-06,5 way address regulation around ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2pvYnMvdG9wLW1hY2hpbmUtbGVhcm5pbmctam9icy10by1hcHBseS1mb3ItaW4tZmFhbmctY29tcGFuaWVzLWluLW1hedIBcGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9qb2JzL3RvcC1tYWNoaW5lLWxlYXJuaW5nLWpvYnMtdG8tYXBwbHktZm9yLWluLWZhYW5nLWNvbXBhbmllcy1pbi1tYXk?oc=5,Top Machine Learning Jobs to Apply for in FAANG Companies in May - Analytics Insight,2022-05-07,top machine learning job apply faang company may,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",Positive
5,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYmxvZ3MubWljcm9zb2Z0LmNvbS9vbi10aGUtaXNzdWVzLzIwMjIvMDUvMDMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZGVwYXJ0bWVudC1vZi1kZWZlbnNlLWN5YmVyLW1pc3Npb25zL9IBAA?oc=5,Applications for artificial intelligence in Department of Defense cyber missions - Microsoft On the Issues - Microsoft,2022-05-03,application artificial intelligence department defense cyber mission,"{'neg': 0.0, 'neu': 0.521, 'pos': 0.479, 'compound': 0.5574}",Positive
6,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmF1dG9kZXNrLmNvbS9ibG9ncy93YXRlci8yMDIyLzA1LzAxL2FpLWluLXdhdGVyLTEwLXdheXMtYWktaXMtY2hhbmdpbmctdGhlLXdhdGVyLWluZHVzdHJ5L9IBAA?oc=5,AI for water: 10 ways AI is changing the water industry - Autodesk Redshift,2022-05-01,ai water : 10 way ai changing water industry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvdGhlLW51YW5jZWQtcmVsYXRpb25zaGlwLWJldHdlZW4tY3V0dGluZy1lZGdlLXRlY2hub2xvZ2llcy1hbmQtam9icy_SAQA?oc=5,The nuanced relationship between cutting-edge technologies and jobs: Evidence from Germany | Brookings - Brookings Institution,2022-05-05,nuanced relationship cutting,"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.128}",Negative
8,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMi8wNS8wNi90aGUtYmVuZWZpdHMtYW5kLWRhbmdlcnMtb2YtdXNpbmctYWktaW4tcmVjcnVpdG1lbnQv0gEA?oc=5,The Benefits And Dangers Of Using AI In Recruitment - Forbes,2022-05-06,benefit danger using ai recruitment,"{'neg': 0.362, 'neu': 0.319, 'pos': 0.319, 'compound': -0.1027}",Negative
9,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDIyL3RoZS1yb2JvdHMtYXJlbnQtY29taW5nLWZvci15b3VyLWpvYnMtYXQtbGVhc3QtYWNjb3JkaW5nLXRvLXRoZXNlLWFpLWFuZC1yb2JvdGljcy1sZWFkZXJzL9IBAA?oc=5,The robots aren't coming for your jobs — at least according to these AI and robotics leaders - GeekWire,2022-05-03,robot n't coming job — least according ai robotics leader,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
