,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcva2FpLWZ1LWxlZS1haS1qb2Jz0gE7aHR0cHM6Ly9zcGVjdHJ1bS5pZWVlLm9yZy9hbXAva2FpLWZ1LWxlZS1haS1qb2JzLTI2NTczMDA0ODk?oc=5,AI’s Threats to Jobs and Human Happiness Are Real - IEEE Spectrum,2022-05-12,ai ’ threat job human happiness real,"{'neg': 0.309, 'neu': 0.364, 'pos': 0.327, 'compound': 0.0516}",Positive
1,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMi8wNS8xMi8xMDk4NjAxNDU4L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWpvYi1kaXNjcmltaW5hdGlvbi1kaXNhYmlsaXRpZXPSAQA?oc=5,U.S. warns of discrimination in using artificial intelligence to screen job candidates - NPR,2022-05-12,u.s. warns discrimination using artificial intelligence screen job candidate,"{'neg': 0.122, 'neu': 0.609, 'pos': 0.27, 'compound': 0.4019}",Positive
2,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyYWkuMjAyMi44NjkyODLSAQA?oc=5,"How Are Patented AI, Software and Robot Technologies Related to Wage Changes in the United States? - Frontiers",2022-05-16,"patented ai , software robot technology related wage change united state ?","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",Positive
3,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNvbXB1dGVyd2Vla2x5LmNvbS9uZXdzLzI1MjUxODA0OC9EV1AtcGFydG5lcnMtd2l0aC1BSS1wb3dlcmVkLWNhcmVlci1hbmQtam9iLXNlcnZpY2Vz0gEA?oc=5,DWP partners with AI-powered career and job services - ComputerWeekly.com,2022-05-11,dwp partner ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2ZpdmUtam9icy10aGF0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtcmVwbGFjZS1pbi1mdXR1cmXSAYABaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2ZpdmUtam9icy10aGF0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtcmVwbGFjZS1pbi1mdXR1cmU?oc=5,Five Jobs that Artificial Intelligence Will Replace in Future - Analytics Insight,2022-05-15,five job artificial intelligence replace future,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMigwFodHRwczovL29nbGV0cmVlLmNvbS9pbnNpZ2h0cy1yZXNvdXJjZXMvYmxvZy1wb3N0cy9lZW9jLWRvai13YXJuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWVtcGxveW1lbnQtZGVjaXNpb25zLW1pZ2h0LXZpb2xhdGUtYWRhL9IBAA?oc=5,"EEOC, DOJ Warn Artificial Intelligence in Employment Decisions Might Violate ADA - Ogletree Deakins",2022-05-13,"eeoc , doj warn artificial intelligence employment decision might violate ada","{'neg': 0.313, 'neu': 0.476, 'pos': 0.211, 'compound': -0.128}",Negative
6,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm9oY2hyLm9yZy9lbi9zdG9yaWVzLzIwMjIvMDUvaHVtYW5pdHktc2hvdWxkLWdldC1iZXN0LWFpLW5vdC13b3JzdC11bi1kaXNhYmlsaXR5LXJpZ2h0cy1leHBlcnTSAQA?oc=5,"Humanity should get the best from AI, not the worst - UN disability rights expert - OHCHR",2022-05-09,"humanity get best ai , worst","{'neg': 0.363, 'neu': 0.265, 'pos': 0.372, 'compound': 0.0258}",Positive
7,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvMTUtdG9wLWNpdGllcy1mb3ItbWFjaGluZS1sZWFybmluZy1lbmdpbmVlci1zYWxhcmllc9IBAA?oc=5,15 Top Cities for Machine Learning Engineer Salaries - Dice Insights,2022-05-09,15 top city machine learning engineer salary,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",Positive
8,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm5iY25ld3MuY29tL3RlY2gvdGVjaC1uZXdzL2hpcmluZy1hbGdvcml0aG1zLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJpc2stdmlvbGF0aW5nLWFtZXJpY2Fucy1kaXMtcmNuYTI4NDgx0gEqaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvcmNuYTI4NDgx?oc=5,"Hiring algorithms, artificial intelligence risk violating Americans with Disabilities Act, Biden admin says - NBC News",2022-05-12,"hiring algorithm , artificial intelligence risk violating american disability act , biden admin say","{'neg': 0.316, 'neu': 0.508, 'pos': 0.175, 'compound': -0.3612}",Negative
9,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMjIvbWF5LzExL2FydGl0aWZpY2FsLWludGVsbGlnZW5jZS1qb2ItYXBwbGljYXRpb25zLXNjcmVlbi1yb2JvdC1yZWNydWl0ZXJz0gFxaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3VzLW5ld3MvMjAyMi9tYXkvMTEvYXJ0aXRpZmljYWwtaW50ZWxsaWdlbmNlLWpvYi1hcHBsaWNhdGlvbnMtc2NyZWVuLXJvYm90LXJlY3J1aXRlcnM?oc=5,Finding it hard to get a new job? Robot recruiters might be to blame - The Guardian US,2022-05-11,finding hard get new job ? robot recruiter might blame,"{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.4215}",Negative
