,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiuQFodHRwczovL25ld3Nyb29tLmFjY2VudHVyZS5jb20vbmV3cy8yMDIxL2Z1dHVyZS1yZWFkeS1vcmdhbml6YXRpb25zLWxldmVyYWdpbmctZGlnaXRhbC10by1vcGVyYXRlLWZhc3Rlci1hbmQtc21hcnRlci1jb3VsZC1oZWxwLXVubG9jay01LXRyaWxsaW9uLWluLWVjb25vbWljLWdyb3d0aC1zYXlzLWFjY2VudHVyZS1zdHVkedIBAA?oc=5,“Future-Ready” Organizations Leveraging Digital to Operate Faster and Smarter Could Help Unlock $5 Trillion in ... - Newsroom | Accenture,2021-01-27,“ future,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5jb2UuaW50L2VuL3dlYi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8tL2ZhY2lhbC1yZWNvZ25pdGlvbi1zdHJpY3QtcmVndWxhdGlvbi1pcy1uZWVkZWQtdG8tcHJldmVudC1odW1hbi1yaWdodHMtdmlvbGF0aW9uc9IBAA?oc=5,Facial recognition: strict regulation is needed to prevent human rights violations - Council of Europe,2021-01-29,facial recognition : strict regulation needed prevent human right violation,"{'neg': 0.283, 'neu': 0.619, 'pos': 0.097, 'compound': -0.4767}",Negative
2,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vZ292Y2lvbWVkaWEuY29tL2hocy1lc3RhYmxpc2hlcy1haS1hbWJpdGlvbi1pbi1uZXctc3RyYXRlZ3kv0gEA?oc=5,HHS Establishes 'AI Ambition' in New Strategy - GovCIO Media & Research,2021-01-28,hhs establishes 'ai ambition ' new strategy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmRhaWx5cGlvbmVlci5jb20vMjAyMS9jb2x1bW5pc3RzL21ha2UtYWktZXZvbHV0aW9uLWluY2x1c2l2ZS1pbi1pbmRpYS5odG1s0gEA?oc=5,Make AI evolution inclusive in India - Daily Pioneer,2021-01-25,make ai evolution inclusive india,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lmxhdy5rdWxldXZlbi5iZS9jaXRpcC9ibG9nL29uLWFydGlmaWNpYWwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,On artificial artificial intelligence - CiTiP blog - KU Leuven,2021-01-26,artificial artificial intelligence,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2pldGJsdWUtc2VsZWN0cy1hc2FwcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1wbGF0Zm9ybS1mb3ItY3VzdG9tZXItZXhwZXJpZW5jZS10cmFuc2Zvcm1hdGlvbi0zMDEyMTU4OTguaHRtbNIBAA?oc=5,JetBlue Selects ASAPP Artificial Intelligence Platform for Customer Experience Transformation - PR Newswire,2021-01-27,jetblue selects asapp artificial intelligence platform customer experience transformation,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
6,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDIxLzAxLzI2L3NvcGhpYS10aGUtaHVtYW5vaWQtcm9ib3Qtd2lsbC1iZS1yb2xsZWQtb3V0LXRoaXMteWVhci1wb3RlbnRpYWxseS1yZXBsYWNpbmctd29ya2Vycy_SAQA?oc=5,Sophia—The Humanoid Robot—Will Be Rolled Out This Year Potentially Replacing Workers - Forbes,2021-01-26,sophia—the humanoid robot—will rolled year potentially replacing worker,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vZmVkc2Nvb3AuY29tL25hdGlvbmFsLXNlY3VyaXR5LWNvbW1pc3Npb24tb24tYWktZmluYWwtcmVwb3J0L9IBAA?oc=5,"AI commission tells DOD to get AI infrastructure ready by 2025, or else - FedScoop",2021-01-28,"ai commission tell dod get ai infrastructure ready 2025 , else","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",Positive
8,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lmpwb3N0LmNvbS9vcGluaW9uL2hvdy1hdXRvbWF0aW9uLXdpbGwtc29vbi1pbXBhY3QtdXMtYWxsLTY1NzI2OdIBAA?oc=5,How automation will soon impact us all - The Jerusalem Post,2021-01-30,automation soon impact u,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmNhbGNhbGlzdGVjaC5jb20vY3RlY2gvYXJ0aWNsZXMvMCw3MzQwLEwtMzg4OTk3OSwwMC5odG1s0gEA?oc=5,Pinecone raises $10 million to develop AI database - CTech,2021-01-27,pinecone raise $ 10 million develop ai database,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
