,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmlvdGZvcmFsbC5jb20vaW1wYWN0LW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWpvYi1sb3NzZXPSAQA?oc=5,The Impact of Artificial Intelligence - Widespread Job Losses - IoT For All,2023-01-30,impact artificial intelligence,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vdGVjaHdpcmVhc2lhLmNvbS8wNS8yMDIzL2l0cy1oYXBwZW5pbmctYWktaXMtdGFraW5nLW92ZXItam9icy1hdC1pYm0v0gEA?oc=5,It's happening: AI takes over jobs at IBM - Tech Wire Asia,2023-01-26,'s happening : ai take job ibm,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vY29tbXVuaXR5Lm5hc3Njb20uaW4vY29tbXVuaXRpZXMvYWkvaW1wYWN0LWFpLWZ1dHVyZS1qb2Itcm9sZXPSAQA?oc=5,Impact of AI on Future Job Roles | nasscom | The Official Community of Indian IT Industry - NASSCOM Community,2023-01-30,impact ai future job role | nasscom | official community indian industry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vbmV3cy52aXJnaW5pYS5lZHUvY29udGVudC9jb3VsZC1yYXBpZC1wcm9ncmVzc2lvbi1haS1tYWtlLW91ci1qb2JzLWV4cGVuZGFibGXSAQA?oc=5,Could the Rapid Progression of AI Make Our Jobs Expendable? - UVA Today,2023-01-31,could rapid progression ai make job expendable ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vcmVhbHJlc2VhcmNoZXIuY29tL21lZGlhL3N1cnZleS1vbi10aGUtaW1wYWN0cy1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1vbi10aGUtam9iLW1hcmtldC_SAQA?oc=5,Survey on the Impacts of Artificial Intelligence (AI) on the Job Market - Real Research,2023-01-27,survey impact artificial intelligence ( ai ) job market,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2JzLXRvLWFwcGx5LWZvci1pbi1qYW51YXJ5LTIwMjPSAYMBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2JzLXRvLWFwcGx5LWZvci1pbi1qYW51YXJ5LTIwMjM?oc=5,Top 10 Artificial Intelligence Jobs to Apply for in January 2023 - Analytics Insight,2023-01-29,top 10 artificial intelligence job apply january 2023,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.5994}",Positive
6,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMy8wMS8zMS8xMTUyNjUyMDkzL2FpLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWJvdC1oaXJpbmctZWVvYy1kaXNjcmltaW5hdGlvbtIBAA?oc=5,Companies are turning to AI for hiring. That could lead to discrimination - NPR,2023-01-31,company turning ai hiring . could lead discrimination,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vbnlwb3N0LmNvbS8yMDIzLzAxLzI1L2NoYXQtZ3B0LWNvdWxkLW1ha2UtdGhlc2Utam9icy1vYnNvbGV0ZS_SAQA?oc=5,ChatGPT could make these jobs obsolete: 'The wolf is at the door' - New York Post,2023-01-25,chatgpt could make job obsolete : 'the wolf door ',"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}",Negative
8,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS93ZS1hc2tlZC1jaGF0Z3B0LWlmLWFpLWNhbi1yZXBsYWNlLWh1bWFuLWpvYnMtaXQtc2F5cy15b3VyLWpvYi1pcy1zYWZlLTIzMjY3OTktMjAyMy0wMS0yNtIBjQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3Rvcnkvd2UtYXNrZWQtY2hhdGdwdC1pZi1haS1jYW4tcmVwbGFjZS1odW1hbi1qb2JzLWl0LXNheXMteW91ci1qb2ItaXMtc2FmZS0yMzI2Nzk5LTIwMjMtMDEtMjY?oc=5,Can ChatGPT replace human jobs? This is what the AI chatbot said - India Today,2023-01-26,chatgpt replace human job ? ai chatbot said,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9ob3ctdG8tdXNlLWFpLWluLXJlY3J1aXRtZW50LXRvLWVsaW1pbmF0ZS1iaWFzLWFydGljbGXSAQA?oc=5,How to Use AI in Hiring to Eliminate Bias: (All You Need to Know) - Simplilearn,2023-01-27,use ai hiring eliminate bias : ( need know ),"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",Negative
