,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYW5uYWVzYWtpc21pdGgvMjAyNC8wMi8yMC9ob3ctc3R1ZGVudHMtY2FuLWZ1dHVyZS1wcm9vZi10aGVtc2VsdmVzLWFzLWFpLWRpc3J1cHRzLXRoZS13b3JrZm9yY2Uv0gEA?oc=5,How Students Can 'Future-Proof' Themselves As AI Disrupts The Workforce - Forbes,2024-02-20,student 'future,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5pbmRpYXR2bmV3cy5jb20vdGVjaG5vbG9neS9uZXdzL2FpLWNyZWF0ZWQtbW9yZS1qb2JzLWluLXdlYi1kZXNpZ24tZGF0YS1zY2llbmNlLWRpZ2l0YWwtbWFya2V0aW5nLWFuZC1tb3JlLWlibS1pbmRpYS0yMDI0LTAyLTE5LTkxNzU0MNIBlgFodHRwczovL3d3dy5pbmRpYXR2bmV3cy5jb20vYW1wL3RlY2hub2xvZ3kvbmV3cy9haS1jcmVhdGVkLW1vcmUtam9icy1pbi13ZWItZGVzaWduLWRhdGEtc2NpZW5jZS1kaWdpdGFsLW1hcmtldGluZy1hbmQtbW9yZS1pYm0taW5kaWEtMjAyNC0wMi0xOS05MTc1NDA?oc=5,"AI created more jobs in web design, data science, digital marketing and more: IBM India - India TV News",2024-02-19,"ai created job web design , data science , digital marketing : ibm india","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}",Positive
2,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS90ZWNobm9sb2d5L2V4Y2x1c2l2ZS1haS13aWxsLWFzc2lzdC1hdWdtZW50LWZvci1ub3ctbm90LW11Y2gtaW1wYWN0LW9uLWpvYnMtdGNzLWNlby0xOTA5MjQ5MS5odG3SAX1odHRwczovL3d3dy5jbmJjdHYxOC5jb20vdGVjaG5vbG9neS9leGNsdXNpdmUtYWktd2lsbC1hc3Npc3QtYXVnbWVudC1mb3Itbm93LW5vdC1tdWNoLWltcGFjdC1vbi1qb2JzLXRjcy1jZW8tMTkwOTI0OTEuaHRtL2FtcA?oc=5,WATCH | TCS CEO says AI is not a threat to jobs yet — Exclusive - CNBCTV18,2024-02-20,watch | tc ceo say ai threat job yet — exclusive,"{'neg': 0.286, 'neu': 0.588, 'pos': 0.126, 'compound': -0.4404}",Negative
3,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kdXN0cnkvbmV3cy9haS1tYXJrZXQtaW4taW5kaWEtdG8tdG91Y2gtMTctYmlsbGlvbi1ieS0yMDI3LW5hc3Njb20tYmNnLXJlcG9ydC0xMjQwMjIwMDA3NDNfMS5odG1s0gGJAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kdXN0cnkvbmV3cy9haS1tYXJrZXQtaW4taW5kaWEtdG8tdG91Y2gtMTctYmlsbGlvbi1ieS0yMDI3LW5hc3Njb20tYmNnLXJlcG9ydC0xMjQwMjIwMDA3NDNfMS5odG1s?oc=5,AI market in India to touch $17 billion by 2027: Nasscom-BCG report - Business Standard,2024-02-20,ai market india touch $ 17 billion 2027 : nasscom,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdGhlZmluYW5jaWFsYnJhbmQuY29tL25ld3MvYmFuay1jdWx0dXJlL2lzLWFpLWNvbWluZy1mb3IteW91ci1iYW5rLWpvYi0xNzUxNDQv0gEA?oc=5,Is AI Coming for Your Bank Job? - The Financial Brand,2024-02-20,ai coming bank job ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvaW5kdXN0cnkvd2l0aC1haS1qb2ItYm9vbS1pbmRpYS1zZWVzLTY3LXBjLXllYXJseS1ncm93dGgtaW4tYWktZW5naW5lZXItcm9sZXMtcmVwb3J0LWFydGljbGUtMTA3ODU2NzU10gGYAWh0dHBzOi8vd3d3LnRpbWVzbm93bmV3cy5jb20vYnVzaW5lc3MtZWNvbm9teS9pbmR1c3RyeS93aXRoLWFpLWpvYi1ib29tLWluZGlhLXNlZXMtNjctcGMteWVhcmx5LWdyb3d0aC1pbi1haS1lbmdpbmVlci1yb2xlcy1yZXBvcnQtYXJ0aWNsZS0xMDc4NTY3NTUvYW1w?oc=5,"With AI Job Boom, India Sees 67 pc Yearly Growth In AI Engineer Roles: Report - Times Now",2024-02-20,"ai job boom , india see 67 pc yearly growth ai engineer role : report","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",Positive
6,https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS93aGF0LXRjcy1jaGllZi1rLWtyaXRoaXZhc2FuLXNhaWQtb24taGlyaW5nLXBsYW5zLWFpLXRocmVhdC10by1qb2JzLWFuZC13ZmgtNDE4MjczLTIwMjQtMDItMjDSAQA?oc=5,"What TCS chief K Krithivasan said on hiring plans, AI threat to jobs and WFH - Business Today",2024-02-20,"tc chief k krithivasan said hiring plan , ai threat job wfh","{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5267}",Negative
7,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5saXZlbWludC5jb20vb3Bpbmlvbi9vbmxpbmUtdmlld3MvdGhhbmstdGhlLXByb2R1Y3Rpdml0eS1wYXJhZG94LWFpLWlzbi10LXRoZS1qb2Ita2lsbGVyLWl0LXMtZmVhcmVkLXRvLWJlLTExNzA4NTI2NTI5NTU2Lmh0bWzSAY4BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL29waW5pb24vb25saW5lLXZpZXdzL3RoYW5rLXRoZS1wcm9kdWN0aXZpdHktcGFyYWRveC1haS1pc24tdC10aGUtam9iLWtpbGxlci1pdC1zLWZlYXJlZC10by1iZS9hbXAtMTE3MDg1MjY1Mjk1NTYuaHRtbA?oc=5,Thank the productivity paradox: AI isn’t the job killer it’s feared to be | Mint - Mint,2024-02-22,thank productivity paradox : ai ’ job killer ’ feared | mint,"{'neg': 0.578, 'neu': 0.26, 'pos': 0.162, 'compound': -0.7506}",Negative
8,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vZnJlZXByZXNza2FzaG1pci5uZXdzLzIwMjQvMDIvMTkvYWktd2lsbC1jcmVhdGUtbW9yZS1qb2JzLXRoYW4taXQtZGVzdHJveXMtc2F5cy1pYm0taW5kaWEv0gFmaHR0cHM6Ly9mcmVlcHJlc3NrYXNobWlyLm5ld3MvMjAyNC8wMi8xOS9haS13aWxsLWNyZWF0ZS1tb3JlLWpvYnMtdGhhbi1pdC1kZXN0cm95cy1zYXlzLWlibS1pbmRpYS9hbXAv?oc=5,"AI will create more jobs than it destroys, says IBM India - Free Press Kashmir",2024-02-19,"ai create job destroys , say ibm india","{'neg': 0.336, 'neu': 0.467, 'pos': 0.196, 'compound': -0.3612}",Negative
9,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5mYXN0Y29tcGFueS5jb20vOTEwMzI2OTkvd2hhdC1pcy1hLWNvc21pYy1yZWFsaXR5LWVuZ2luZWVyLWFtYXpvbnMtbmV3LXJlcG9ydC1vbi1haS1qb2JzLW9mZmVycy1hLXdpbmRvdy1pbnRvLXRoZS1mdXR1cmUtb2Ytd29ya9IBAA?oc=5,Amazon thinks these will be the AI-powered jobs of the future - Fast Company,2024-02-22,amazon think ai,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.1779}",Positive
