,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL2NhcmVlcnMvYWktam9iLXRyZW5kcy_SAQA?oc=5,Trends for Artificial Intelligence (AI) Jobs - Datamation,2022-01-17,trend artificial intelligence ( ai ) job,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYWRpZ2Fza2VsbC8yMDIyLzAxLzE4L2FpLWNyZWF0ZXMtam9iLWRpc3J1cHRpb24tYnV0LW5vdC1qb2ItZGVzdHJ1Y3Rpb24v0gEA?oc=5,AI Creates Job Disruption But Not Job Destruction - Forbes,2022-01-19,ai creates job disruption job destruction,"{'neg': 0.549, 'neu': 0.265, 'pos': 0.186, 'compound': -0.6249}",Negative
2,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vYmlndGhpbmsuY29tL3RoZS1mdXR1cmUvd2hhdC1haS1jYW5ub3QtZG8v0gEA?oc=5,What AI cannot do - Big Think,2022-01-19,ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvdW5kZXJzdGFuZGluZy10aGUtaW1wYWN0LW9mLWF1dG9tYXRpb24tb24td29ya2Vycy1qb2JzLWFuZC13YWdlcy_SAQA?oc=5,"Understanding the impact of automation on workers, jobs, and wages | Brookings - Brookings Institution",2022-01-19,"understanding impact automation worker , job , wage | brookings","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnVubGVhc2guYWkvZnV0dXJlLW9mLXdvcmsvMTJtLWV1cm9wZWFuLWpvYnMtd2lsbC1iZS1sb3N0LXRvLWF1dG9tYXRpb24tYnktMjA0MC_SAQA?oc=5,12m European jobs will be lost to automation by 2040 - Unleash,2022-01-18,12m european job lost automation 2040,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.3182}",Negative
5,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL3RlY2hub2xvZ3kvaHItZ2V0cy1oZWxwLXZldHRpbmctYWktdG9vbHPSAQA?oc=5,HR Gets Help Vetting AI Tools - SHRM,2022-01-23,hr get help vetting ai tool,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",Positive
6,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vZmluYW5jZS1hbmQtZWNvbm9taWNzLzIwMjIvMDEvMjIvZWNvbm9taXN0cy1hcmUtcmV2aXNpbmctdGhlaXItdmlld3Mtb24tcm9ib3RzLWFuZC1qb2Jz0gEA?oc=5,Economists are revising their views on robots and jobs - The Economist,2022-01-22,economist revising view robot job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMi8wMS8xNy8zLXdheXMtdGhhdC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS13aWxsLWNoYW5nZS15b3VyLWpvYi1mb3JldmVyL9IBAA?oc=5,3 Ways That Artificial Intelligence (AI) Will Change Your Job Forever - Forbes,2022-01-17,3 way artificial intelligence ( ai ) change job forever,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
8,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3doeS1kb2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXN0aWxsLW5lZWQtaHVtYW4taW50ZXJ2ZW50aW9u0gGBAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS93aHktZG9lcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zdGlsbC1uZWVkLWh1bWFuLWludGVydmVudGlvbg?oc=5,Why Does Artificial Intelligence Still Need Human Intervention? - Analytics Insight,2022-01-24,artificial intelligence still need human intervention ?,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2F1dG9tYXRpb24tY291bGQtbWFrZS0xMi1taWxsaW9uLWpvYnMtcmVkdW5kYW50LWhlcmVzLXdob3MtbW9zdC1hdC1yaXNrL9IBAA?oc=5,Automation could make 12 million jobs redundant. Here's who's most at risk - ZDNet,2022-01-20,automation could make 12 million job redundant . 's 's risk,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}",Negative
10,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vYmxvZ3MubnZpZGlhLmNvbS9ibG9nL21ldGEtYWktc3VwZXJjb21wdXRlci1kZ3gv0gEA?oc=5,Meta Collaborates with NVIDIA on AI Research Supercomputer - NVIDIA Blog,2022-01-24,meta collaborates nvidia ai research supercomputer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmFraW5ndW1wLmNvbS9lbi9pbnNpZ2h0cy9ibG9ncy9hZy1kYXRhLWRpdmUvbmV3LW55Yy1sYXctb24tcHJldmVudGluZy1iaWFzLWluLWF1dG9tYXRlZC1lbXBsb3ltZW50LWFzc2Vzc21lbnRz0gEA?oc=5,New NYC Law on Preventing Bias in Automated Employment Assessments - Akin Gump Strauss Hauer & Feld LLP,2022-01-21,new nyc law preventing bias automated employment assessment,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.128}",Negative
12,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vZXF1aXRhYmxlZ3Jvd3RoLm9yZy91bmRlcnN0YW5kaW5nLWhvdy11LXMtd29ya2Vycy1jYW4tYmVuZWZpdC1mcm9tLXdvcmtwbGFjZS1hdXRvbWF0aW9uLWFuZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,Understanding how U.S. workers can benefit from workplace automation and artificial intelligence - Equitable Growth,2022-01-18,understanding u.s. worker benefit workplace automation artificial intelligence,"{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.7269}",Positive
13,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvbmV3cy8yNTI1MTIzMjUvVVMtc2Vlcy1oaXJpbmctYmlhcy1pbi11bmVtcGxveW1lbnQtcmF0ZXPSAQA?oc=5,US sees hiring bias in unemployment rates - TechTarget,2022-01-21,u see hiring bias unemployment rate,"{'neg': 0.589, 'neu': 0.411, 'pos': 0.0, 'compound': -0.5106}",Negative
14,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5lbWVyZ2luZ3RlY2hicmV3LmNvbS9zdG9yaWVzLzIwMjIvMDEvMjEvcmVwb3J0LW1hY2hpbmUtbGVhcm5pbmctZW5naW5lZXItaXMtdGhlLWZvdXJ0aC1mYXN0ZXN0LWdyb3dpbmctam9iLWluLXRoZS11cy1wZXItbGlua2VkaW7SAQA?oc=5,"Report: Machine-learning engineer is the fourth fastest-growing job in the US, per LinkedIn - Emerging Tech Brew",2022-01-21,report : machine,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
15,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL3NlY3VyaXR5L2N5YmVyc2VjdXJpdHktam9iLXRyZW5kcy_SAQA?oc=5,Trends for Cybersecurity Jobs - Datamation,2022-01-17,trend cybersecurity job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
16,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2F1dG9tYXRpb24vYXBwbGljYXRpb25zLW9mLXJvYm90aWNzLWFuZC1hdXRvbWF0aW9uLWluLTIwMjLSAWVodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXV0b21hdGlvbi9hcHBsaWNhdGlvbnMtb2Ytcm9ib3RpY3MtYW5kLWF1dG9tYXRpb24taW4tMjAyMg?oc=5,Applications of Robotics and Automation in 2022 - Analytics Insight,2022-01-17,application robotics automation 2022,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
17,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvZ29uZS1kaWdpdGFsLXRlY2hub2xvZ3ktZGlmZnVzaW9uLWluLXRoZS1kaWdpdGFsLWVyYS_SAQA?oc=5,Gone digital: Technology diffusion in the digital era | Brookings - Brookings Institution,2022-01-20,gone digital : technology diffusion digital era | brookings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
18,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY29nbml0aXZld29ybGQvMjAyMi8wMS8yMi9ob3ctdGhlLXVzLWRlcGFydG1lbnQtb2YtZW5lcmd5LWlzLXRyYW5zZm9ybWluZy1haS_SAQA?oc=5,How The US Department Of Energy Is Transforming AI - Forbes,2022-01-22,u department energy transforming ai,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.2732}",Positive
19,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2pvYnMvdG9wLXRlbi1oaWdoZXN0LXBheWluZy1jb2Rpbmctam9icy1mb3IteW91LXRvLWFwcGx5LWluLTIwMjLSAWtodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3Rvcnkvam9icy90b3AtdGVuLWhpZ2hlc3QtcGF5aW5nLWNvZGluZy1qb2JzLWZvci15b3UtdG8tYXBwbHktaW4tMjAyMg?oc=5,Top Ten Highest Paying Coding Jobs For You to Apply in 2022 - Analytics Insight,2022-01-18,top ten highest paying coding job apply 2022,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",Positive
20,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3RlY2gvbWljcm9zb2Z0LWNsZXZlbGFuZC1jbGluaWMtcHJvdmlkZW5jZS1hbmQtbW9yZS1mb3JtLWFpLWhlYWx0aGNhcmUtY29hbGl0aW9u0gEA?oc=5,"Microsoft, Cleveland Clinic and Providence join coalition to innovate AI in healthcare - Fierce healthcare",2022-01-18,"microsoft , cleveland clinic providence join coalition innovate ai healthcare","{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.6597}",Positive
21,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm1ha2V1c2VvZi5jb20vam9iLWF1dG9tYXRlZC1ob3ctdG8tcGl2b3QteW91ci1jYXJlZXIv0gEA?oc=5,Afraid Your Job Might Be Automated? Here's How to Pivot Your Career - MUO - MakeUseOf,2022-01-20,afraid job might automated ? 's pivot career,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
22,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vdmVudHVyZWJlYXQuY29tL3VuY2F0ZWdvcml6ZWQvc3RydWN0aW9uc2l0ZS1yYWlzZXMtMTAtbWlsbGlvbi10by1hcHBseS1haS10by1jb25zdHJ1Y3Rpb24tcHJvamVjdC1tYW5hZ2VtZW50L9IBAA?oc=5,StructionSite raises $10 million to apply AI to construction project management - VentureBeat,2022-01-19,structionsite raise $ 10 million apply ai construction project management,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
23,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vZ3VsZm5ld3MuY29tL2xpdmluZy1pbi11YWUvYXNrLXVzL3doYXQtdWFlLWpvYnMtd2lsbC1iZS1pbi1kZW1hbmQtZm9yLXRoZS1uZXh0LTEwLXllYXJzLWZpbmQtb3V0LTEuMTY0MjQzMjg3Mzk4N9IBfGh0dHBzOi8vZ3VsZm5ld3MuY29tL2FtcC9saXZpbmctaW4tdWFlL2Fzay11cy93aGF0LXVhZS1qb2JzLXdpbGwtYmUtaW4tZGVtYW5kLWZvci10aGUtbmV4dC0xMC15ZWFycy1maW5kLW91dC0xLjE2NDI0MzI4NzM5ODc?oc=5,What UAE jobs will be in demand for the next 10 years? Find out - Gulf News,2022-01-18,uae job demand next 10 year ? find,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.128}",Negative
24,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5zdHJhaXRzdGltZXMuY29tL3NpbmdhcG9yZS9wYXJlbnRpbmctZWR1Y2F0aW9uL25ldy1haS13b3JrZm9yY2UtcHJvZ3JhbW1lLXRvLXRyYWluLXVwLXRvLTIwMDAtc3R1ZGVudHMtdG8taW1wbGVtZW50LXRlY2hub2xvZ3nSAQA?oc=5,New AI workforce programme to train up to 2000 students to implement technology - The Straits Times,2022-01-19,new ai workforce programme train 2000 student implement technology,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
25,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5pbmR1c3RyeXdlZWsuY29tL3RoZS1lY29ub215L2NvbXBldGl0aXZlbmVzcy9hcnRpY2xlLzIxMjE0NzYyL3RoZS11cy1kaWdpdGFsLXNraWxscy1zaG9ydGFnZS1pcy13b3JzZS10aGFuLXdlLWFsbC10aG91Z2h00gEA?oc=5,The US Digital Skills Shortage Is Worse Than We All Thought - IndustryWeek,2022-01-21,u digital skill shortage worse thought,"{'neg': 0.63, 'neu': 0.37, 'pos': 0.0, 'compound': -0.6249}",Negative
