,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8va2VvdWdoLm5kLmVkdS9haS1hbmQtdGhlLWZ1dHVyZS1vZi1sYWJvci1kZC_SAQA?oc=5,AI and the future of labor - Keough School - University of Notre Dame - Keough School of Global Affairs,2021-11-02,ai future labor,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmFwYS5vcmcvbW9uaXRvci8yMDIxLzExL2NvdmVyLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,The promise and challenges of AI - APA Monitor on Psychology,2021-11-01,promise challenge ai,"{'neg': 0.0, 'neu': 0.217, 'pos': 0.783, 'compound': 0.3818}",Positive
2,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9qb2JzLWFuZC1jYXJlZXJzL3N0b3J5LzEwLXRlY2gtYW5kLW5vbi10ZWNoLXNraWxscy10by1zdGFydC1hLWNhcmVlci1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS0xODczMjI0LTIwMjEtMTEtMDTSAaMBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvZWR1Y2F0aW9uLXRvZGF5L2pvYnMtYW5kLWNhcmVlcnMvc3RvcnkvMTAtdGVjaC1hbmQtbm9uLXRlY2gtc2tpbGxzLXRvLXN0YXJ0LWEtY2FyZWVyLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLTE4NzMyMjQtMjAyMS0xMS0wNA?oc=5,10 tech and non-tech skills to start a career in Artificial Intelligence (AI) - India Today,2021-11-04,10 tech non,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZW50ZXJwcmlzZXJzcHJvamVjdC5jb20vYXJ0aWNsZS8yMDIxLzEwL2F1dG9tYXRpb24tMy13YXlzLWVhc2Utam9iLWxvc3MtZmVhcnPSAQA?oc=5,Automation: 3 ways to ease job loss fears - The Enterprisers Project,2021-11-04,automation : 3 way ease job loss fear,"{'neg': 0.5, 'neu': 0.273, 'pos': 0.227, 'compound': -0.4588}",Negative
4,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9jdXJyZW50LWFuZC1mdXR1cmUtdHJlbmRzLWluLWRhdGEtc2NpZW5jZS1hbmQtYWktYjQwNDEwNWU3M2Nh0gEA?oc=5,Current and Future Trends in Data Science and AI - Towards Data Science,2021-11-02,current future trend data science ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnNvY2lhbGV1cm9wZS5ldS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtd29ya2Vycy1yaWdodHPSAQA?oc=5,Artificial intelligence and workers' rights - Social Europe,2021-11-08,artificial intelligence worker ' right,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
6,https://news.google.com/rss/articles/CBMiIWh0dHBzOi8vd3d3LnJpdC5lZHUvY2hhaS9yZXNlYXJjaNIBAA?oc=5,Highlighted Research Projects | Center for Human-aware AI | RIT - Rochester Institute of Technology,2021-11-02,highlighted research project | center human,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL3RhbGVudC1hY3F1aXNpdGlvbi9lZW9jLWFubm91bmNlcy1mb2N1cy11c2UtYWktaGlyaW5n0gEA?oc=5,EEOC Announces Focus on Use of AI in Hiring - SHRM,2021-11-01,eeoc announces focus use ai hiring,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmJjZy5jb20vcG9kY2FzdHMvdGhlLXNvLXdoYXTSAQA?oc=5,The So What: A Business Strategy Podcast - BCG,2021-11-03,: business strategy podcast,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaGJyLm9yZy9zcG9uc29yZWQvMjAyMS8xMS9ncm93aW5nLXlvdXItYnVzaW5lc3MtdGhyb3VnaC1haS1wb3dlcmVkLWxhbmd1YWdl0gEA?oc=5,Growing Your Business Through AI-Powered Language - SPONSOR CONTENT FROM PERSADO - HBR.org Daily,2021-11-01,growing business ai,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.1779}",Positive
10,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9wcm9qZWN0cy90aGUtY3VsdHVyYWwtYmVuZWZpdHMtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tdGhlLWVudGVycHJpc2Uv0gEA?oc=5,The Cultural Benefits of Artificial Intelligence in the Enterprise - MIT Sloan Management Review,2021-11-02,cultural benefit artificial intelligence enterprise,"{'neg': 0.0, 'neu': 0.33, 'pos': 0.67, 'compound': 0.7269}",Positive
11,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vc2NyZWVucmFudC5jb20vc3RhcnR1cC1zZWxsLXJvYm90aWMtYWktam9iLXBvc2l0aW9uL9IBAA?oc=5,Soul Machines Selling Digital Humans To Fill In Job Positions - Screen Rant,2021-11-02,soul machine selling digital human fill job position,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
12,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FuLWV4Y2x1c2l2ZS1pbnRlcnZpZXctd2l0aC1yYWRoYS1iYXN1LWZvdW5kZXItYW5kLWNlby1vZi1pbWVyaXTSAYMBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FuLWV4Y2x1c2l2ZS1pbnRlcnZpZXctd2l0aC1yYWRoYS1iYXN1LWZvdW5kZXItYW5kLWNlby1vZi1pbWVyaXQ?oc=5,"An Exclusive Interview with Radha Basu, Founder and CEO of iMerit - Analytics Insight",2021-11-03,"exclusive interview radha basu , founder ceo imerit","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.128}",Positive
13,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZW1vcnl3aGVlbC5jb20vbm9iZWwtcHJpemUtbGF1cmVhdGUtdGFsa3MtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXQtc2VtaW5hci_SAQA?oc=5,Nobel Prize laureate talks artificial intelligence at seminar - The Emory Wheel,2021-11-06,nobel prize laureate talk artificial intelligence seminar,"{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.7506}",Positive
14,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8xMS8wMy9jbGVhcnZpZXctYWktYXVzdHJhbGlhLXByaXZhY3ktYnJlYWNoL9IBAA?oc=5,Clearview AI in hot water down under - TechCrunch,2021-11-03,clearview ai hot water,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
15,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmhyLWJyZXcuY29tL3N0b3JpZXMvMjAyMS8xMS8wOC9lZW9jLWlzLXNjcnV0aW5pemluZy1wb3RlbnRpYWwtYmlhcy1hcmlzaW5nLWZyb20tYWktaW4taGlyaW5n0gEA?oc=5,The federal government is warning employers that hiring AI must comply with civil rights laws - HR Brew,2021-11-08,federal government warning employer hiring ai must comply civil right law,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",Negative
16,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNtYXJ0bmF0aW9uLmdvdi5zZy9tZWRpYS1odWIvcHJlc3MtcmVsZWFzZXMvbmV3LWFpLXByb2dyYW1tZXMtMjAyMS_SAQA?oc=5,Two New National AI Programmes Launched; Additional $180 Million Investment For AI Research - Smart Nation Singapore,2021-11-08,two new national ai programme launched ; additional $ 180 million investment ai research,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.128}",Positive
17,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGVjaGhxLmNvbS8yMDIxLzExL3dvcmtmb3JjZS1haS1tYW5hZ2VtZW50LXNvbHV0aW9ucy1kZXNrbGVzcy13b3JrZm9yY2Uv0gEA?oc=5,Quinyx helps you get the most out of your workforce with a scheduling and engagement management solution. - TechHQ,2021-11-02,quinyx help get workforce scheduling engagement management solution .,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.7906}",Positive
18,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lm1hcy5nb3Yuc2cvbmV3cy9tZWRpYS1yZWxlYXNlcy8yMDIxL25hdGlvbmFsLXByb2dyYW1tZS10by1kZWVwZW4tYWktY2FwYWJpbGl0aWVzLWluLWZpbmFuY2lhbC1zZXJ2aWNlc9IBAA?oc=5,National programme to deepen AI capabilities in financial services - Monetary Authority of Singapore,2021-11-08,national programme deepen ai capability financial service,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
19,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZWRnYXJzdGVuLzIwMjEvMTEvMDgvYWktZmxlZXRzLXNvbHV0aW9uLXRvLXRydWNrZXItc2hvcnRhZ2UtaXMtYmFzZWQtb24tYS1iZXR0ZXItbGlmZXN0eWxlL9IBAA?oc=5,AI Fleet's Solution To Trucker Shortage Is Based On A Better Lifestyle - Forbes,2021-11-08,ai fleet 's solution trucker shortage based better lifestyle,"{'neg': 0.152, 'neu': 0.455, 'pos': 0.394, 'compound': 0.4939}",Positive
20,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmN4dG9kYXkuY29tL3Jldmlld3MvYW5hbHl0aWNzLXJldmlld3MvdmVyaW50LWN1c3RvbWVyLWVuZ2FnZW1lbnQtdnMtbmljZS1jeC1vbmUv0gEA?oc=5,Verint Customer Engagement vs NICE CX One - CX Today,2021-11-04,verint customer engagement v nice cx one,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.7003}",Positive
21,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy52ZXJkaWN0LmNvLnVrL2VkaXRvcnMtcGljay9qYXBhbi1pcy1sZWFkaW5nLXRoZS13YXktaW50by10aGUtZWxkZXJseS1wb3B1bGF0aW9uLWZ1dHVyZS1pdHMtc29sdXRpb24tYWktcG93ZXJlZC1zb2NpZXR5LTUtMC_SAQA?oc=5,"Japan aims to solve its ageing problem with AI-powered ""Society 5.0"" - Verdict",2021-11-08,japan aim solve ageing problem ai,"{'neg': 0.318, 'neu': 0.471, 'pos': 0.212, 'compound': -0.2263}",Negative
22,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2J1c2luZXNzL2FpLXRlY2hub2xvZ3ktbW9kZXJuaXplcy13YXJlaG91c2UtbWFuYWdlbWVudC_SAQA?oc=5,AI technology modernizes warehouse management - VentureBeat,2021-11-01,ai technology modernizes warehouse management,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
23,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vaXJpc2h0ZWNobmV3cy5pZS9ob3ctYWktYW5kLW1hY2hpbmUtbGVhcm5pbmctaXMtY2hhbmdpbmctYnVzaW5lc3Mv0gFKaHR0cHM6Ly9pcmlzaHRlY2huZXdzLmllL2hvdy1haS1hbmQtbWFjaGluZS1sZWFybmluZy1pcy1jaGFuZ2luZy1idXNpbmVzcy8?oc=5,How AI and Machine learning is changing business for good - Irish Tech News - Irish Tech News,2021-11-05,ai machine learning changing business good,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",Positive
24,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vbWVkaXVtLmRhdGFkcml2ZW5pbnZlc3Rvci5jb20vc29saWR1cy1haS10ZWNoLXRoZS13b3JsZHMtZmlyc3QtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdXRpbGl0eS10b2tlbi00Y2M2MzM4ZjUyMDHSAQA?oc=5,Solidus AI Tech: The World's First Artificial Intelligence Utility Token - DataDrivenInvestor,2021-11-07,solidus ai tech : world 's first artificial intelligence utility token,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}",Positive
25,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2F1dG9tYXRpb24vdG9wLXB5dGhvbi1hdXRvbWF0aW9uLXByb2plY3RzLWZvci1wcm9mZXNzaW9uYWxzLXRvLWtub3ctaW4tMjAyMdIBdmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hdXRvbWF0aW9uL3RvcC1weXRob24tYXV0b21hdGlvbi1wcm9qZWN0cy1mb3ItcHJvZmVzc2lvbmFscy10by1rbm93LWluLTIwMjE?oc=5,Top Python Automation Projects for Professionals to Know in 2021 - Analytics Insight,2021-11-04,top python automation project professional know 2021,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",Positive
26,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL3NhbWEtYWltcy10by1icmluZy1ncmVhdGVyLWVxdWFsaXR5LXRvLWNyb3dkLWxhYmVsaW5nLW9mLWRhdGFzZXRzLXdpdGgtbmV3LTcwbS_SAQA?oc=5,Sama aims to bring greater equality to crowd-labeling of datasets with new $70M - VentureBeat,2021-11-04,sama aim bring greater equality crowd,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",Positive
