,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyYWkuMjAyMi44MzI3MzbSAQA?oc=5,Artificial Intelligence and Employment: New Cross-Country Evidence - Frontiers,2022-04-05,artificial intelligence employment : new cross,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvbmV3cy8yNTI1MTU0NjcvTmV3LXN0dWR5LXJldmVhbHMtaG93LUFJLXdpbGwtY2hhbmdlLWZ1dHVyZS13b3JrcGxhY2Vz0gEA?oc=5,New study reveals how AI will change future workplaces - TechTarget,2022-04-01,new study reveals ai change future workplace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL2FsbC10aGluZ3Mtd29yay9yZWd1bGF0aW9ucy1haGVhZC1hadIBAA?oc=5,The Rise of AI Regulations and Corporate Responsibility - SHRM,2022-04-01,rise ai regulation corporate responsibility,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIyLzA0L3dvbWVuLWluLWFpLWdlbmRlci1lcXVpdHktZ2FwL9IBAA?oc=5,Women in AI who are working to bridge the gender equity gap - World Economic Forum,2022-04-06,woman ai working bridge gender equity gap,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLzUtdGltZXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaGF2ZS1idXN0ZWQtd29ybGQtY2hhbXBpb25z0gF-aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLzUtdGltZXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaGF2ZS1idXN0ZWQtd29ybGQtY2hhbXBpb25z?oc=5,5 Times Artificial Intelligence Have Busted World Champions - Analytics Insight,2022-04-01,5 time artificial intelligence busted world champion,"{'neg': 0.0, 'neu': 0.364, 'pos': 0.636, 'compound': 0.7906}",Positive
5,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaGJyLm9yZy9zcG9uc29yZWQvMjAyMi8wNC9mb3VyLXByYWN0aWNlcy15b3VyLW9yZ2FuaXphdGlvbi1tYXktbmVlZC10by1sZWFkLWl0cy1haS10cmFuc2Zvcm1hdGlvbtIBAA?oc=5,Four Practices Your Organization May Need to Lead Its AI Transformation - SPONSOR CONTENT FROM DELOITTE - HBR.org Daily,2022-04-04,four practice organization may need lead ai transformation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8zMDc5ODAvYWktdGFrZXMtYWltLWF0LWVtcGxveWVlLXR1cm5vdmVyLmh0bWzSAUlodHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMzA3OTgwL2FpLXRha2VzLWFpbS1hdC1lbXBsb3llZS10dXJub3Zlci5odG1s?oc=5,AI takes aim at employee turnover - CIO,2022-04-07,ai take aim employee turnover,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMi8wNC8wMS9haS1hY3QtcG93ZXJzL9IBAA?oc=5,EU's AI Act 'contains powers to order AI models destroyed' - TechCrunch,2022-04-01,eu 's ai act 'contains power order ai model destroyed ',"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.4939}",Negative
8,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmRhdGFzY2llbmNlY2VudHJhbC5jb20vYWktYW5kLWl0cy1pbXBhY3Qtb24tZGl2ZXJzaXR5LWFuZC1pbmNsdXNpb24v0gEA?oc=5,AI And Its Impact On Diversity And Inclusion - Data Science Central,2022-04-05,ai impact diversity inclusion,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvdG9wLTEwLXN0YXRlcy13aXRoLXRoZS1oaWdoZXN0LWNvbmNlbnRyYXRpb25zLW9mLXRlY2hub2xvZ2lzdHPSAQA?oc=5,Top 10 States with the Highest Concentrations of Technologists - Dice Insights,2022-04-01,top 10 state highest concentration technologist,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}",Positive
