,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmF1ZGkuY29tL2VuL2lubm92YXRpb24vZnV0dXJlLXRlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaW4tcHJvZHVjdGlvbi5odG1s0gEA?oc=5,AI in production at Audi: “A perfect field of application” | audi.com - Audi.com,2022-08-05,ai production audi : “ perfect field application ” | audi.com,"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.5719}",Positive
1,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lmp1c3QtZm9vZC5jb20vZmVhdHVyZXMvaG8tYWktY2FuLWFpZC10aGUtZm9vZC1pbmR1c3RyeS1hbmQtd29ya2Vycy_SAQA?oc=5,How AI can aid the food industry – and workers - just-food.com,2022-08-08,ai aid food industry – worker,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vcmVzZWFyY2guaWJtLmNvbS9ibG9nL2FpLXBvd2VyZWQtZGlnaXRhbC1lbXBsb3llZXPSAQA?oc=5,Digital employees are the future of work - IBM Research,2022-08-02,digital employee future work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2FkaWdhc2tlbGwvMjAyMi8wOC8wMi9uZXctdG9vbC1vZmZlcnMtcG9zc2libGUtY2FyZWVyLWFsdGVybmF0aXZlcy1mb3ItdGhvc2UtdGhyZWF0ZW5lZC1ieS1hdXRvbWF0aW9uL9IBAA?oc=5,Worried Automation Is Coming For Your Job? This Tool May Offer Alternatives - Forbes,2022-08-02,worried automation coming job ? tool may offer alternative,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}",Negative
4,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL25lZWQtYS1mYXNoaW9uLWRlc2lnbmVyLWp1c3QtYXNrLXRoZS1haS_SAQA?oc=5,Need a Fashion Designer? Just Ask the AI – AIM - AIM,2022-08-08,need fashion designer ? ask ai – aim,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMi8wOC8wMi9haS1hcnQtZ2VuZXJhdGVkL9IBAA?oc=5,Artists feel the pressure of AI-generated art - TechCrunch,2022-08-02,artist feel pressure ai,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}",Negative
6,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmdvdnRlY2guY29tL2VkdWNhdGlvbi9oaWdoZXItZWQvY2FzZS1zdHVkeS1maW5kcy11Zi1udmlkaWEtYS1tb2RlbC1wYXJ0bmVyc2hpcC1mb3ItYWnSAQA?oc=5,"Case Study Finds UF, NVIDIA a Model Partnership for AI - Government Technology",2022-08-04,"case study find uf , nvidia model partnership ai","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL2pwLW1vcmdhbi10by1oaXJlLW92ZXItNTAwMC10ZWNobm9sb2dpc3RzLWluLWN5MjIvYXJ0aWNsZXNob3cvOTM0Mzc1MDAuY21z0gFvaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2pvYnMvanAtbW9yZ2FuLXRvLWhpcmUtb3Zlci01MDAwLXRlY2hub2xvZ2lzdHMtaW4tY3kyMi9hbXBfYXJ0aWNsZXNob3cvOTM0Mzc1MDAuY21z?oc=5,"JP Morgan to hire over 5,000 technologists in CY22 - IndiaTimes",2022-08-08,"jp morgan hire 5,000 technologist cy22","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}",Positive
8,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvZGF0YS1tYW5hZ2VtZW50L2FydGljbGVzL2RhdGEtYW5hbHl0aWNzLWNhcmVlci1wYXRoL9IBVGh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvZGF0YS1tYW5hZ2VtZW50L2FydGljbGVzL2RhdGEtYW5hbHl0aWNzLWNhcmVlci1wYXRoLw?oc=5,"Data Analytics Jobs, Degrees, and Salary - Spiceworks Inc - Spiceworks News and Insights",2022-08-03,"data analytics job , degree , salary","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIyMDgwMzAwNTY4Mi9lbi9TY2FsZS1Bbm5vdW5jZXMtTmV3LU9mZmljZS1pbi1Eb3dudG93bi1TdC4tTG91aXMtdG8tU3VwcG9ydC1Mb2NhbC1FY29ub21pYy1Hcm93dGgtYW5kLVRlY2gtSW5kdXN0cnktRXhwYW5zaW9u0gEA?oc=5,Scale Announces New Office in Downtown St. Louis to Support Local Economic Growth and Tech Industry Expansion - Business Wire,2022-08-03,scale announces new office downtown st. louis support local economic growth tech industry expansion,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}",Positive
10,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL2FpLXJlZ3VsYXRpb24tYS1zdGF0ZS1ieS1zdGF0ZS1yb3VuZHVwLW9mLWFpLWJpbGxzL9IBAA?oc=5,AI regulation: A state-by-state roundup of AI bills - VentureBeat,2022-08-08,ai regulation : state,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdvdnRlY2guY29tL2VkdWNhdGlvbi9oaWdoZXItZWQvZGVsbC1pbnRlbC1hd2FyZC0xNS1jb2xsZWdlcy13aXRoLTQway1ncmFudHMtZm9yLWFpLWxhYnPSAQA?oc=5,"Dell, Intel Award 15 Colleges With $40K Grants for AI Labs - Government Technology",2022-08-05,"dell , intel award 15 college $ 40k grant ai lab","{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.7184}",Positive
