,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmJiYy5jb20vd29ya2xpZmUvYXJ0aWNsZS8yMDIzMDQxOC1haS1hbnhpZXR5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlcGxhY2Utam9ic9IBAA?oc=5,The anxiety of being replaced by AI - BBC.com,2023-04-18,anxiety replaced ai,"{'neg': 0.459, 'neu': 0.541, 'pos': 0.0, 'compound': -0.1779}",Negative
1,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wNC8yMC9pYm0tY2VvLXdvcmstYWktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FyZWVycy10ZWNoLWFydmluZC1rcmlzaG5hL9IBAA?oc=5,IBM CEO: 'Today's workforce should prepare to work hand in hand with A.I.' - Fortune,2023-04-20,ibm ceo : 'today 's workforce prepare work hand hand a.i . ',"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.7506}",Positive
2,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmlkZWFzZm9yaW5kaWEuaW4vdG9waWNzL2h1bWFuLWRldmVsb3BtZW50L2FpLWFuZC1zZXJ2aWNlcy1sZWQtZ3Jvd3RoLWV2aWRlbmNlLWZyb20taW5kaWFuLWpvYi1hZHZlcnRzLmh0bWzSAQA?oc=5,AI and services-led growth: Evidence from Indian job adverts - Ideas for India,2023-04-19,ai service,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMigQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9taWQtY2FyZWVyL2Nhbi1hLW1pZC1jYXJlZXItcHJvZmVzc2lvbmFsLXN3aXRjaC10by1haS15ZXMtYW5kLWhlcmVzLWhvdy9hcnRpY2xlc2hvdy85OTY4NTgxOS5jbXPSAYUBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2pvYnMvbWlkLWNhcmVlci9jYW4tYS1taWQtY2FyZWVyLXByb2Zlc3Npb25hbC1zd2l0Y2gtdG8tYWkteWVzLWFuZC1oZXJlcy1ob3cvYW1wX2FydGljbGVzaG93Lzk5Njg1ODE5LmNtcw?oc=5,"Can a mid-career professional switch to AI? Yes, and here’s how - IndiaTimes",2023-04-22,mid,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnBld3Jlc2VhcmNoLm9yZy9pbnRlcm5ldC8yMDIzLzA0LzIwL2FpLWluLWhpcmluZy1hbmQtZXZhbHVhdGluZy13b3JrZXJzLXdoYXQtYW1lcmljYW5zLXRoaW5rL9IBAA?oc=5,AI in Hiring and Evaluating Workers: What Americans Think - Pew Research Center,2023-04-20,ai hiring evaluating worker : american think,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9zdGF0dXMtd29yay1nZW5lcmF0aXZlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,Who Will You Be After ChatGPT Takes Your Job? - WIRED,2023-04-21,chatgpt take job ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJidmFvcGVubWluZC5jb20vZW4vdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYXRoZW1hdGljaWFucy1qb2JzL9IBAA?oc=5,Artificial Intelligence: Will Mathematicians Lose Their Jobs? | OpenMind - BBVA OpenMind,2023-04-19,artificial intelligence : mathematician lose job ? | openmind,"{'neg': 0.276, 'neu': 0.408, 'pos': 0.316, 'compound': 0.1027}",Positive
7,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdGVjaC5jby9uZXdzL2FpLWpvYi1yZXBsYWNlbWVudC1leHBlcnRzLXJldmVhbC1yaXNrLXJvbGVz0gEA?oc=5,AI Job Replacement: Experts Reveal Most At-Risk Roles - Tech.co,2023-04-20,ai job replacement : expert reveal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmxvY2toZWVkbWFydGluLmNvbS9lbi11cy9jYXJlZXJzL2NhcmVlci1hcmVhcy9haS5odG1s0gEA?oc=5,Artificial Intelligence & Machine Learning Careers - Lockheed Martin,2023-04-21,artificial intelligence & machine learning career,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9pbmZvLXRlY2gvaG93LWlzLWNoYXRncHQtYWZmZWN0aW5nLWl0LWVtcGxveWVlcy1qb2JzL2FydGljbGU2Njc0Mzg5MC5lY2XSAXJodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vaW5mby10ZWNoL2hvdy1pcy1jaGF0Z3B0LWFmZmVjdGluZy1pdC1lbXBsb3llZXMtam9icy9hcnRpY2xlNjY3NDM4OTAuZWNlL2FtcC8?oc=5,How is ChatGPT affecting IT employees’ jobs? - BusinessLine,2023-04-18,chatgpt affecting employee ’ job ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
10,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vbGVhZGVycy8yMDIzLzA0LzIwL2hvdy10by13b3JyeS13aXNlbHktYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,How to worry wisely about artificial intelligence - The Economist,2023-04-20,worry wisely artificial intelligence,"{'neg': 0.296, 'neu': 0.102, 'pos': 0.602, 'compound': 0.4588}",Positive
