,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5tY2tpbnNleS5jb20vY2FwYWJpbGl0aWVzL29wZXJhdGlvbnMvb3VyLWluc2lnaHRzL3NtYXJ0LXNjaGVkdWxpbmctaG93LXRvLXNvbHZlLXdvcmtmb3JjZS1wbGFubmluZy1jaGFsbGVuZ2VzLXdpdGgtYWnSAQA?oc=5,Workforce optimization: Staff scheduling with AI - McKinsey,2022-11-01,workforce optimization : staff scheduling ai,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}",Positive
1,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vY3NldC5nZW9yZ2V0b3duLmVkdS9wdWJsaWNhdGlvbi9jaGluYXMtYWktd29ya2ZvcmNlL9IBAA?oc=5,China’s AI Workforce - Center for Security and Emerging Technology,2022-11-07,china ’ ai workforce,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9mZWF0dXJlL0F1Z21lbnRhdGlvbi1hLWJldHRlci1hcHByb2FjaC10aGFuLWF1dG9tYXRpb24tZm9yLUFJ0gEA?oc=5,Augmentation a better approach than automation for AI - TechTarget,2022-11-08,augmentation better approach automation ai,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",Positive
3,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC11bmR5aW5nLWFpLWpvYnMtaW4tZmFhbmctY29tcHMtZHVyaW5nLWVjb25vbWljLWRvd250dXJu0gGBAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtMTAtdW5keWluZy1haS1qb2JzLWluLWZhYW5nLWNvbXBzLWR1cmluZy1lY29ub21pYy1kb3dudHVybg?oc=5,Top 10 Undying AI Jobs in FAANG Comps During Economic Downturn - Analytics Insight,2022-11-04,top 10 undying ai job faang comp economic downturn,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}",Positive
4,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRlY2hyZXB1YmxpYy5jb20vYXJ0aWNsZS9vcmdhbml6YXRpb25zLXdvcmtlcnMtcmVhbGl6ZS12YWx1ZS1haS_SAQA?oc=5,Organizations more likely to realize value from AI when their workers do - TechRepublic,2022-11-04,organization likely realize value ai worker,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.34}",Positive
5,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5waGFybWFjZXV0aWNhbC10ZWNobm9sb2d5LmNvbS9mZWF0dXJlcy90aGUtcGhhcm1hY2V1dGljYWwtaW5kdXN0cnktZm91bmQtaXQtZWFzaWVyLXRvLWZpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdmFjYW5jaWVzLWluLXEzLTIwMjIv0gEA?oc=5,The pharmaceutical industry found it easier to fill artificial intelligence vacancies in Q3 2022 - Pharmaceutical Technology,2022-11-08,pharmaceutical industry found easier fill artificial intelligence vacancy q3 2022,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.7096}",Positive
6,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMTEvMDEvMTA2MjQ3NC9ob3ctdG8tc3Vydml2ZS1hcy1hbi1haS1ldGhpY2lzdC_SAVlodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIyLzExLzAxLzEwNjI0NzQvaG93LXRvLXN1cnZpdmUtYXMtYW4tYWktZXRoaWNpc3QvYW1wLw?oc=5,How to survive as an AI ethicist - MIT Technology Review,2022-11-01,survive ai ethicist,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJjZy5jb20vcHJlc3MvMW5vdmVtYmVyMjAyMi1lbXBsb3llZXMtdXNpbmctYWktcmVnYXJkLWFzLWNvd29ya2VyLW5vdC1qb2ItdGhyZWF00gEA?oc=5,"60% of Employees Using AI Regard It as a Coworker, Not a Job Threat - BCG",2022-11-01,"60 % employee using ai regard coworker , job threat","{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.5267}",Negative
8,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZm9ydHVuZS5jb20vMjAyMi8xMS8wNC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1lbXBsb3llZS1lbXBvd2VybWVudC_SAQA?oc=5,Critics warned employees would hate using A.I. Data proves them wrong - Fortune,2022-11-04,critic warned employee would hate using a.i . data prof wrong,"{'neg': 0.647, 'neu': 0.353, 'pos': 0.0, 'compound': -0.875}",Negative
9,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vaGJyLm9yZy8yMDIyLzExL3Jlc2VhcmNoLXJvdW5kdXAtaG93LXRlY2hub2xvZ3ktaXMtdHJhbnNmb3JtaW5nLXdvcmvSAQA?oc=5,Research Roundup: How Technology Is Transforming Work - HBR.org Daily,2022-11-07,research roundup : technology transforming work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
