,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
29,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnNvY2lhbGV1cm9wZS5ldS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1maWxsaW5nLXRoZS1nYXBz0gEA?oc=5,2022-04-14,Social Europe,https://www.socialeurope.eu,Artificial intelligence: filling the gaps,Stronger legislation than the European Commission envisages is needed to regulate AI and protect workers.,Artificial intelligence: filling the gaps Stronger legislation than the European Commission envisages is needed to regulate AI and protect workers.,artificial intelligence filling gap stronger legislation european commission envisages needed regulate ai protect worker
30,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZW50ZXJwcmlzZXJzcHJvamVjdC5jb20vYXJ0aWNsZS8yMDIyLzQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktNy1rZXktcm9sZXPSAQA?oc=5,2022-04-14,The Enterprisers Project,https://enterprisersproject.com,Artificial intelligence (AI): 7 roles to prioritize now,Which artificial intelligence (AI) jobs are hottest now? Consider these seven AI/ML roles to prioritize in your organization,Artificial intelligence (AI): 7 roles to prioritize now Which artificial intelligence (AI) jobs are hottest now? Consider these seven AI/ML roles to prioritize in your organization,artificial intelligence ai role prioritize artificial intelligence ai job hottest consider seven aiml role prioritize organization
31,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYXktdGFrZS15b3VyLWpvYi1zb21lLWxlc3NvbnMtZnJvbS1teS1ncmFuZG1vdGhlci0xODExNjnSAQA?oc=5,2022-04-14,The Conversation,https://theconversation.com,Artificial intelligence may take your job. Some lessons from my grandmother,"Up to 40% of all jobs now are tipped to be taken over by AI and robots in the next few decades. My grandmother, born on a farm almost a century ago, has some advice on how to cope.","Artificial intelligence may take your job. Some lessons from my grandmother Up to 40% of all jobs now are tipped to be taken over by AI and robots in the next few decades. My grandmother, born on a farm almost a century ago, has some advice on how to cope.",artificial intelligence may take job lesson grandmother job tipped taken ai robot next decade grandmother born farm almost century ago advice cope
32,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3N0ZXZlcHJpY2UvMjAyMi8wNC8xMS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1jaGFuZ2luZy1zb2NjZXItYW5kLWNvdWxkLWRlY2lkZS10aGUtMjAyMi13b3JsZC1jdXAv0gEA?oc=5,2022-04-11,Forbes,https://www.forbes.com,Artificial Intelligence Is Changing Soccer And Could Decide The 2022 World Cup,"Artificial intelligence and machine learning have improved so much that they can even be used to collect data on historical broadcasts and previous World Cup tournaments. At the same time, limb-tracking AI technology could change the upcoming 2022 Qatar World Cup.","Artificial Intelligence Is Changing Soccer And Could Decide The 2022 World Cup Artificial intelligence and machine learning have improved so much that they can even be used to collect data on historical broadcasts and previous World Cup tournaments. At the same time, limb-tracking AI technology could change the upcoming 2022 Qatar World Cup.",artificial intelligence changing soccer could decide world cup artificial intelligence machine learning improved much even used collect data historical broadcast previous world cup tournament time limbtracking ai technology could change upcoming qatar world cup
33,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmRlZmVuc2VvbmUuY29tL2lkZWFzLzIwMjIvMDQvcnVzc2lhcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ib29tLW1heS1ub3Qtc3Vydml2ZS13YXIvMzY1NzQzL9IBAA?oc=5,2022-04-15,Defense One,https://www.defenseone.com,Russia's Artificial Intelligence Boom May Not Survive the War,"Sanctions and brain drain have had a massive impact on the high-tech economy, and the effects may linger for years.","Russia's Artificial Intelligence Boom May Not Survive the War Sanctions and brain drain have had a massive impact on the high-tech economy, and the effects may linger for years.",russia artificial intelligence boom may survive war sanction brain drain massive impact hightech economy effect may linger year
34,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmNvZS5pbnQvZW4vd2ViL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLy0vaW5hdWd1cmFsLW1lZXRpbmctb2YtdGhlLWNvbW1pdHRlZS1vbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYWkt0gEA?oc=5,2022-04-11,Council of Europe,https://www.coe.int,Inaugural Meeting of the Committee on Artificial Intelligence (CAI),Latest news of the Council of Europe's work related to AI,Inaugural Meeting of the Committee on Artificial Intelligence (CAI) Latest news of the Council of Europe's work related to AI,inaugural meeting committee artificial intelligence cai latest news council europe work related ai
35,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIyLzA0L2FydGlmaWNpYWwtZW1wYXRoeS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2022-04-13,World Economic Forum,https://www.weforum.org,Artificial empathy: the upgrade AI needs to speak to consumers,"In order to better serve individual consumers, artificial intelligence can't just passively interpret data. It must learn how to interact with and respond to human emotion","Artificial empathy: the upgrade AI needs to speak to consumers In order to better serve individual consumers, artificial intelligence can't just passively interpret data. It must learn how to interact with and respond to human emotion",artificial empathy upgrade ai need speak consumer order better serve individual consumer artificial intelligence passively interpret data must learn interact respond human emotion
36,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaGFycmlzLXNsaXdvc2tpLmNvbS9jaGluYWxhd2Jsb2cvYWktYW5kLWNvcHlyaWdodC1pbi1jaGluYS_SAQA?oc=5,2022-04-15,Harris Sliwoski LLP,https://harris-sliwoski.com,AI and Copyright in China,"Ownership of copyright by nonhumans is not allowed in China, but increasing AI capabilities could spur changes in legal thinking.","AI and Copyright in China Ownership of copyright by nonhumans is not allowed in China, but increasing AI capabilities could spur changes in legal thinking.",ai copyright china ownership copyright nonhumans allowed china increasing ai capability could spur change legal thinking
37,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnJ1ZGViYWd1ZXR0ZS5jb20vZW4vMjAyMi8wNC9pcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10aGUtZnV0dXJlLW9mLXdyaXRpbmcv0gEA?oc=5,2022-04-11,The Rude Baguette,https://www.rudebaguette.com,Is artificial intelligence the future of writing?,"Artificial intelligence has surpassed expectations and is becoming the next big thing for content creation, but is AI the future of writing?","Is artificial intelligence the future of writing? Artificial intelligence has surpassed expectations and is becoming the next big thing for content creation, but is AI the future of writing?",artificial intelligence future writing artificial intelligence surpassed expectation becoming next big thing content creation ai future writing
38,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMjIvZnV0dXJlbWFrZXJzLXByb2dyYW1zLWtpZHMtZ2V0LXRoZWlyLW1pbmRzLWFyb3VuZC1hbmQtaGFuZHMtYWktMDQxMtIBAA?oc=5,2022-04-12,MIT News,https://news.mit.edu,MIT's FutureMakers programs help kids get their minds around — and hands on — AI,"The FutureMakers programs hosted by MIT’s Responsible AI for Social Empowerment and Education (RAISE) initiative foster children’s education around artificial intelligence through workshops and Create-a-Thons, where kids not only engage with AI, but also gain awareness of the technologies’ social implications, along with leadership and professional development skills.","MIT's FutureMakers programs help kids get their minds around — and hands on — AI The FutureMakers programs hosted by MIT’s Responsible AI for Social Empowerment and Education (RAISE) initiative foster children’s education around artificial intelligence through workshops and Create-a-Thons, where kids not only engage with AI, but also gain awareness of the technologies’ social implications, along with leadership and professional development skills.",mit futuremakers program help kid get mind around hand ai futuremakers program hosted mit responsible ai social empowerment education raise initiative foster childrens education around artificial intelligence workshop createathons kid engage ai also gain awareness technology social implication along leadership professional development skill
39,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvcXVhbnR1bS1tZW1yaXN0b3LSATpodHRwczovL3NwZWN0cnVtLmllZWUub3JnL2FtcC9xdWFudHVtLW1lbXJpc3Rvci0yNjU3MTQ0NDI5?oc=5,2022-04-13,IEEE Spectrum,https://spectrum.ieee.org,AI Fuses With Quantum Computing in Promising New Memristor,"Scientists in Austria and Italy have developed a quantum memristor they suggest could lead to quantum neuromorphic computers. Using computer simulations, they find quantum memristors could deliver exponential performance growth in a machine learning approach called reservoir computing.","AI Fuses With Quantum Computing in Promising New Memristor Scientists in Austria and Italy have developed a quantum memristor they suggest could lead to quantum neuromorphic computers. Using computer simulations, they find quantum memristors could deliver exponential performance growth in a machine learning approach called reservoir computing.",ai fuse quantum computing promising new memristor scientist austria italy developed quantum memristor suggest could lead quantum neuromorphic computer using computer simulation find quantum memristors could deliver exponential performance growth machine learning approach called reservoir computing
40,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmdvdnRlY2guY29tL3Byb2R1Y3RzL3doby1zZXJ2ZXMtb24tdGhlLW5ldy1uYXRpb25hbC1haS1hZHZpc29yeS1jb21taXR0ZWXSAQA?oc=5,2022-04-15,Government Technology,https://www.govtech.com,Who Serves on the New National AI Advisory Committee?,"The newly appointed 27 members will advise the federal government on AI topics like competitiveness, equity and use by law enforcement. EqualAI’s Miriam Vogel will chair the group; Google’s James Manyika is vice chair.","Who Serves on the New National AI Advisory Committee? The newly appointed 27 members will advise the federal government on AI topics like competitiveness, equity and use by law enforcement. EqualAI’s Miriam Vogel will chair the group; Google’s James Manyika is vice chair.",serf new national ai advisory committee newly appointed member advise federal government ai topic like competitiveness equity use law enforcement equalais miriam vogel chair group google james manyika vice chair
41,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmFjdHVpYS5jb20vZW5nbGlzaC9yb2JvdGljcy13aGljaC1qb2JzLXdpbGwtZGlzYXBwZWFyLXdpdGgtcm9ib3RpemF0aW9uL9IBAA?oc=5,2022-04-15,Intelligence artificielle - Actu IA,https://www.actuia.com,Robotics: which jobs will disappear with robotization?,"A team of roboticists from the EPFL (École Polytechnique Fédérale de Lausanne) and economists from the University of Lausanne has developed a method that calculates the probability that a job will be automated by robotics. This tool also suggests less risky job changes. The study, titled ” How to compete with robots by assessing the […]","Robotics: which jobs will disappear with robotization? A team of roboticists from the EPFL (École Polytechnique Fédérale de Lausanne) and economists from the University of Lausanne has developed a method that calculates the probability that a job will be automated by robotics. This tool also suggests less risky job changes. The study, titled ” How to compete with robots by assessing the […]",robotics job disappear robotization team roboticists epfl école polytechnique fédérale de lausanne economist university lausanne developed method calculates probability job automated robotics tool also suggests le risky job change study titled compete robot assessing
42,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY29nbml0aXZld29ybGQvMjAyMC8xMi8yOS9ldGhpY2FsLWNvbmNlcm5zLW9mLWFpL9IBAA?oc=5,2022-04-14,Forbes,https://www.forbes.com,Ethical Concerns of AI,"Artificial Intelligence is seen by many as a great transformative tech that will change the way we work, live, and interact. As such the ethics behind creating such powerful and potentially life-consequential technologies are important.","Ethical Concerns of AI Artificial Intelligence is seen by many as a great transformative tech that will change the way we work, live, and interact. As such the ethics behind creating such powerful and potentially life-consequential technologies are important.",ethical concern ai artificial intelligence seen many great transformative tech change way work live interact ethic behind creating powerful potentially lifeconsequential technology important
43,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnVjZi5lZHUvbmV3cy91Y2YtcmVzZWFyY2hlcnMtY3JlYXRlLWJyYWluLWxpa2UtZGV2aWNlcy10by1lbmFibGUtYWktaW4tcmVtb3RlLXJlZ2lvbnMtYW5kLXNwYWNlL9IBAA?oc=5,2022-04-13,UCF,https://www.ucf.edu,UCF Researchers Create Brain,"The work will help technology, from Siri and Alexa to advanced robots, work in remote regions of Earth or the far reaches of space.","UCF Researchers Create Brain The work will help technology, from Siri and Alexa to advanced robots, work in remote regions of Earth or the far reaches of space.",ucf researcher create brain work help technology siri alexa advanced robot work remote region earth far reach space
44,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vaGFpLnN0YW5mb3JkLmVkdS9uZXdzL3N0YW5mb3Jkcy1kYW5pZWwtaG8tYXBwb2ludGVkLWFkdmlzb3ItYmlkZW4tYWRtaW5pc3RyYXRpb25zLW5hdGlvbmFsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2022-04-14,Stanford HAI,https://hai.stanford.edu,Stanford's Daniel Ho Appointed as Advisor to Biden Administration's National Artificial Intelligence Advisory Committee,"In this role, Ho will advise on national AI policy, from competitiveness to workforce implications and societal impacts.","Stanford's Daniel Ho Appointed as Advisor to Biden Administration's National Artificial Intelligence Advisory Committee In this role, Ho will advise on national AI policy, from competitiveness to workforce implications and societal impacts.",stanford daniel ho appointed advisor biden administration national artificial intelligence advisory committee role ho advise national ai policy competitiveness workforce implication societal impact
45,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMjIvMDQvMTEvaG93LWdvdmVybm1lbnRzLWFyZS1jaGFuZ2luZy10aGUtd29ybGQtd2l0aC1ocGMtYW5kLWFpL9IBAA?oc=5,2022-04-11,HPCwire,https://www.hpcwire.com,How Governments are Changing the World with HPC and AI,"A nation’s global competitiveness depends on its ability to harness high performance computing (HPC) for innovation. Here’s how HPC, bolstered by data analytics, artificial intelligence (AI), and machine learning (ML), […]","How Governments are Changing the World with HPC and AI A nation’s global competitiveness depends on its ability to harness high performance computing (HPC) for innovation. Here’s how HPC, bolstered by data analytics, artificial intelligence (AI), and machine learning (ML), […]",government changing world hpc ai nation global competitiveness depends ability harness high performance computing hpc innovation here hpc bolstered data analytics artificial intelligence ai machine learning ml
46,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmFkdmFuY2Vkc2NpZW5jZW5ld3MuY29tL3JvYm90cy1pbi10aGUtd29ya2ZvcmNlLWhvdy1jYW4td2UtY29tcGV0ZS_SAQA?oc=5,2022-04-14,Advanced Science News,https://www.advancedsciencenews.com,Robots in the workforce: How can we compete?,Researchers calculate the automation risk of robots in the workforce for almost 1000 existing occupations.,Robots in the workforce: How can we compete? Researchers calculate the automation risk of robots in the workforce for almost 1000 existing occupations.,robot workforce compete researcher calculate automation risk robot workforce almost existing occupation
47,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnpkbmV0LmNvbS9ob21lLWFuZC1vZmZpY2Uvd29yay1saWZlL2J1enotYnV6ei1idXJub3V0LXdoeS1jb25zdGFudC1ub3RpZmljYXRpb25zLWFyZS1ydWluaW5nLW91ci1wcm9kdWN0aXZpdHkv0gEA?oc=5,2022-04-13,ZDNet,https://www.zdnet.com,"Buzz, buzz, burnout: Constant notifications are ruining your productivity. Here's what to do about it","Put it in an email. Better yet, don't.","Buzz, buzz, burnout: Constant notifications are ruining your productivity. Here's what to do about it Put it in an email. Better yet, don't.",buzz buzz burnout constant notification ruining productivity put email better yet
48,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFzcGlzdHJhdGVnaXN0Lm9yZy5hdS93aHktaXRzLWltcG9ydGFudC1mb3ItYXVzdHJhbGlhLXRvLWJ1aWxkLXNvdmVyZWlnbi1jYXBhYmlsaXR5LWluLWFpL9IBAA?oc=5,2022-04-11,The Strategist,https://www.aspistrategist.org.au,Why it's important for Australia to build sovereign capability in AI | The Strategist,"Artificial intelligence is already ubiquitous in our lives and will be foundational to our future prosperity. In Australia, the Department of the Prime Minister and Cabinet has identified AI and machine learning as critical technologies ...","Why it's important for Australia to build sovereign capability in AI | The Strategist Artificial intelligence is already ubiquitous in our lives and will be foundational to our future prosperity. In Australia, the Department of the Prime Minister and Cabinet has identified AI and machine learning as critical technologies ...",important australia build sovereign capability ai strategist artificial intelligence already ubiquitous life foundational future prosperity australia department prime minister cabinet identified ai machine learning critical technology
49,https://news.google.com/rss/articles/CBMigAFodHRwczovL3NraWZ0LmNvbS8yMDIyLzA0LzA2L21lZXQtdGhlLWNhbmFkaWFuLXJlc2VhcmNoZXItaGVscGluZy1zb2xpZGlmeS1lZG1vbnRvbi1hcy1hLWdsb2JhbC1odWItZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBhAFodHRwczovL3NraWZ0LmNvbS8yMDIyLzA0LzA2L21lZXQtdGhlLWNhbmFkaWFuLXJlc2VhcmNoZXItaGVscGluZy1zb2xpZGlmeS1lZG1vbnRvbi1hcy1hLWdsb2JhbC1odWItZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FtcC8?oc=5,2022-04-06,Skift Travel News,https://skift.com,Meet the Canadian Researcher Helping Solidify Edmonton as a Global Hub for Artificial Intelligence,"Edmonton, Canada has become a leading global hub in technology, artificial intelligence (AI), and machine learning.","Meet the Canadian Researcher Helping Solidify Edmonton as a Global Hub for Artificial Intelligence Edmonton, Canada has become a leading global hub in technology, artificial intelligence (AI), and machine learning.",meet canadian researcher helping solidify edmonton global hub artificial intelligence edmonton canada become leading global hub technology artificial intelligence ai machine learning
50,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIyLTA0LWFpLXRlY2huaXF1ZS1iaW9tYXRlcmlhbHMuaHRtbNIBAA?oc=5,2022-04-06,Phys.org,https://phys.org,New AI technique could lead to innovations in biomaterials,"Innovation often leads to new products, but new methods can be just as groundbreaking.","New AI technique could lead to innovations in biomaterials Innovation often leads to new products, but new methods can be just as groundbreaking.",new ai technique could lead innovation biomaterials innovation often lead new product new method groundbreaking
51,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vZHhjLmNvbS9hdS9lbi9pbnNpZ2h0cy9wZXJzcGVjdGl2ZXMvcGFwZXIvdGhlLWZ1dHVyZS1vZi1haS1pbi10aGUtYWVyb3NwYWNlLWluZHVzdHJ50gEA?oc=5,2022-04-09,DXC Technology,https://dxc.com,The future of AI in the aerospace industry,New importance is being placed on building systems that bring autonomous operation to the aviation industry with a roadmap for the safe and ethical dimensions of AI. (7 minutes),The future of AI in the aerospace industry New importance is being placed on building systems that bring autonomous operation to the aviation industry with a roadmap for the safe and ethical dimensions of AI. (7 minutes),future ai aerospace industry new importance placed building system bring autonomous operation aviation industry roadmap safe ethical dimension ai minute
52,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL3RoZS1hZHZhbnRhZ2VzLWFuZC1kaXNhZHZhbnRhZ2VzLW9mLWFpLWluLWxhdy1maXJtcy_SAQA?oc=5,2022-04-06,VentureBeat,https://venturebeat.com,The advantages and disadvantages of AI in law firms,Get to know the advantages and disadvantages of deploying AI and machine learning in law firms and what the future holds. ,The advantages and disadvantages of AI in law firms Get to know the advantages and disadvantages of deploying AI and machine learning in law firms and what the future holds. ,advantage disadvantage ai law firm get know advantage disadvantage deploying ai machine learning law firm future hold
53,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8zMDc5ODAvYWktdGFrZXMtYWltLWF0LWVtcGxveWVlLXR1cm5vdmVyLmh0bWzSAUlodHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMzA3OTgwL2FpLXRha2VzLWFpbS1hdC1lbXBsb3llZS10dXJub3Zlci5odG1s?oc=5,2022-04-07,CIO,https://www.cio.com,AI takes aim at employee turnover,"With attrition an increasingly challenging issue, companies are turning to chatbots and machine learning to augment HR strategies for gauging employee sentiment, identifying flight risks, and strengthening career support. ","AI takes aim at employee turnover With attrition an increasingly challenging issue, companies are turning to chatbots and machine learning to augment HR strategies for gauging employee sentiment, identifying flight risks, and strengthening career support. ",ai take aim employee turnover attrition increasingly challenging issue company turning chatbots machine learning augment hr strategy gauging employee sentiment identifying flight risk strengthening career support
54,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvNi8yMzAxMjEyMy9vcGVuYWktY2xpcC1kYWxsZS0yLWFpLXRleHQtdG8taW1hZ2UtZ2VuZXJhdG9yLXRlc3RpbmfSAQA?oc=5,2022-04-06,The Verge,https://www.theverge.com,OpenAI's DALL,"AI research group OpenAI has announced a new version of its DALL-E text-to-image generation system that includes editing, high-resolution images, and a test program that could see it added to the OpenAI API toolbox.","OpenAI's DALL AI research group OpenAI has announced a new version of its DALL-E text-to-image generation system that includes editing, high-resolution images, and a test program that could see it added to the OpenAI API toolbox.",openai dall ai research group openai announced new version dalle texttoimage generation system includes editing highresolution image test program could see added openai api toolbox
55,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFsYS5vcmcvbmV3cy8yMDIyLzA0L25ldy1hY3JsLXJpc2UtYWktaW1wbGljYXRpb25zLWFuZC1hcHBsaWNhdGlvbnMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWNhZGVtaWPSAQA?oc=5,2022-04-07,ala.org,https://www.ala.org,New from ACRL,"The Association of College and Research Libraries (ACRL) announces the publication of The Rise of AI: Implications and Applications of Artificial Intelligence in Academic Libraries, book number 78 in the Publications in Librarianship series, edited by Sandy Hervieux and Amanda Wheatley. This book collects projects, collaborations, and future uses from academic librarians who have begun to embrace artificial intelligence (AI) in their work.","New from ACRL The Association of College and Research Libraries (ACRL) announces the publication of The Rise of AI: Implications and Applications of Artificial Intelligence in Academic Libraries, book number 78 in the Publications in Librarianship series, edited by Sandy Hervieux and Amanda Wheatley. This book collects projects, collaborations, and future uses from academic librarians who have begun to embrace artificial intelligence (AI) in their work.",new acrl association college research library acrl announces publication rise ai implication application artificial intelligence academic library book number publication librarianship series edited sandy hervieux amanda wheatley book collect project collaboration future us academic librarian begun embrace artificial intelligence ai work
56,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2lzLXJlbW90ZS13b3JraW5nLWhlcmUtdG8tc3RheS10aGUtZGF0YS1taWdodC1zdXJwcmlzZS15b3Uv0gEA?oc=5,2022-04-08,ZDNet,https://www.zdnet.com,Is remote working here to stay? The data might surprise you,"Data from 50,000 of the largest employers in the US & Canada indicates where remote working might be heading - and busted researchers' predictions.","Is remote working here to stay? The data might surprise you Data from 50,000 of the largest employers in the US & Canada indicates where remote working might be heading - and busted researchers' predictions.",remote working stay data might surprise data largest employer u canada indicates remote working might heading busted researcher prediction
57,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaHViLmpodS5lZHUvMjAyMi8wNC8wNy90cmF5YW5vdmEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FyZGlhYy1hcnJoeXRobWlhL9IBAA?oc=5,2022-04-07,The Hub at Johns Hopkins,https://hub.jhu.edu,AI predicts if and when someone will experience cardiac arrest,An algorithm built to assess scar patterns in patient heart tissue can predict potentially life-threatening arrhythmias more accurately than doctors can,AI predicts if and when someone will experience cardiac arrest An algorithm built to assess scar patterns in patient heart tissue can predict potentially life-threatening arrhythmias more accurately than doctors can,ai predicts someone experience cardiac arrest algorithm built ass scar pattern patient heart tissue predict potentially lifethreatening arrhythmia accurately doctor
58,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmFzcGlzdHJhdGVnaXN0Lm9yZy5hdS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtcG9saWNpbmctaW4tYXVzdHJhbGlhL9IBAA?oc=5,2022-04-07,The Strategist,https://www.aspistrategist.org.au,Artificial intelligence and policing in Australia | The Strategist,"Digital technologies, devices and the internet are producing huge amounts of data and greater capacity to store it, and those developments are likely to accelerate. For law enforcement, a critical capability lagging behind the pace ...","Artificial intelligence and policing in Australia | The Strategist Digital technologies, devices and the internet are producing huge amounts of data and greater capacity to store it, and those developments are likely to accelerate. For law enforcement, a critical capability lagging behind the pace ...",artificial intelligence policing australia strategist digital technology device internet producing huge amount data greater capacity store development likely accelerate law enforcement critical capability lagging behind pace
59,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnNjbXAuY29tL25ld3MvY2hpbmEvc2NpZW5jZS9hcnRpY2xlLzMxNzMyODUvY2hpbmVzZS1haS10dXJucy1jb21tZXJjaWFsLXNhdGVsbGl0ZS1zcHktdHJhY2tlci1hYmxlLWZvbGxvd9IBdWh0dHBzOi8vYW1wLnNjbXAuY29tL25ld3MvY2hpbmEvc2NpZW5jZS9hcnRpY2xlLzMxNzMyODUvY2hpbmVzZS1haS10dXJucy1jb21tZXJjaWFsLXNhdGVsbGl0ZS1zcHktdHJhY2tlci1hYmxlLWZvbGxvdw?oc=5,2022-04-07,South China Morning Post,https://www.scmp.com,Chinese AI turns commercial satellite into precise spy tracker: paper,"Paper details team’s work creating artificial intelligence to continue tracking an object on the ground, even after it turns sharply or disappears into a tunnel.","Chinese AI turns commercial satellite into precise spy tracker: paper Paper details team’s work creating artificial intelligence to continue tracking an object on the ground, even after it turns sharply or disappears into a tunnel.",chinese ai turn commercial satellite precise spy tracker paper paper detail team work creating artificial intelligence continue tracking object ground even turn sharply disappears tunnel
60,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL2FydGljbGUvc3RyYXRlZ2ljLWhyL2EtZ2VuZGVyLWJpYXMtbWF5LWJlLWNyZWVwaW5nLWludG8tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2hhdC1yb2xlLWNhbi1tZW4tcGxheS0zMzUzMNIBhQFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL2FtcC1zdHJhdGVnaWMtaHItYS1nZW5kZXItYmlhcy1tYXktYmUtY3JlZXBpbmctaW50by1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aGF0LXJvbGUtY2FuLW1lbi1wbGF5LTMzNTMw?oc=5,2022-04-09,People Matters,https://www.peoplematters.in,A gender bias may be creeping into artificial intelligence. What role can men play?,nan,A gender bias may be creeping into artificial intelligence. What role can men play? nan,gender bias may creeping artificial intelligence role men play nan
61,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5uZXdzMjQuY29tL25ld3MyNC9hZnJpY2EvbmV3cy9yd2FuZGEtYmVjb21lcy1maXJzdC1hZnJpY2FuLWNvdW50cnktdG8tbGF1bmNoLWNlbnRyZS1kZWRpY2F0ZWQtdG8tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMjAyMjA0MDbSAQA?oc=5,2022-04-06,News24,https://www.news24.com,Rwanda launches centre dedicated to artificial intelligence,Rwanda has launched its Centre of the Fourth Industrial Revolution. The facility will focus on artificial intelligence.,Rwanda launches centre dedicated to artificial intelligence Rwanda has launched its Centre of the Fourth Industrial Revolution. The facility will focus on artificial intelligence.,rwanda launch centre dedicated artificial intelligence rwanda launched centre fourth industrial revolution facility focus artificial intelligence
